requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
198703,A14375302,0,0,0,0,0,0,0,0,0,0
198704,A14375302,0,0,0,0,0,0,0,0,0,0
198705,A14375302,0,0,0,0,0,0,0,0,0,0
198706,A14375302,0,0,0,0,0,0,0,0,0,0
198707,A14375302,0,0,0,0,0,0,0,0,0,0
198708,A14375302,0,0,0,0,0,0,0,0,0,0
198709,A14375302,0,0,0,0,0,0,0,0,0,0
198710,A14375302,0,0,0,0,0,0,0,0,0,0
198711,A14375302,0,0,0,0,0,0,0,0,0,0
198712,A14375302,0,0,0,0,0,0,0,0,0,0
198801,A14375302,0,0,0,0,0,0,0,0,0,0
198802,A14375302,0,0,0,0,0,0,0,0,0,0
198803,A14375302,0,0,0,0,0,0,0,0,0,0
198804,A14375302,0,0,0,0,0,0,0,0,0,0
198805,A14375302,0,0,0,0,0,0,0,0,0,0
198806,A14375302,0,0,0,0,0,0,0,0,0,0
198807,A14375302,0,0,0,0,0,0,0,0,0,0
198808,A14375302,0,0,0,0,0,0,0,0,0,0
198809,A14375302,0,0,0,0,0,0,0,0,0,0
198810,A14375302,0,0,0,0,0,0,0,0,0,0
198811,A14375302,0,0,0,0,0,0,0,0,0,0
198812,A14375302,0,0,0,0,0,0,0,0,0,0
198901,A14375302,0,0,0,0,0,0,0,0,0,0
198902,A14375302,0,0,0,0,0,0,0,0,0,0
198903,A14375302,0,0,0,0,0,0,0,0,0,0
198904,A14375302,0,0,0,0,0,0,0,0,0,0
198905,A14375302,0,0,0,0,0,0,0,0,0,0
198906,A14375302,0,0,0,0,0,0,0,0,0,0
198907,A14375302,0,0,0,0,0,0,0,0,0,0
198908,A14375302,0,0,0,0,0,0,0,0,0,0
198909,A14375302,0,0,0,0,0,0,0,0,0,0
198910,A14375302,0,0,0,0,0,0,0,0,0,0
198911,A14375302,0,0,0,0,0,0,0,0,0,0
198912,A14375302,0,0,0,0,0,0,0,0,0,0
199001,A14375302,0,0,0,0,0,0,0,0,0,0
199002,A14375302,0,0,0,0,0,0,0,0,0,0
199003,A14375302,0,0,0,0,0,0,0,0,0,0
199004,A14375302,0,0,0,0,0,0,0,0,0,0
199005,A14375302,0,0,0,0,0,0,0,0,0,0
199006,A14375302,0,0,0,0,0,0,0,0,0,0
199007,A14375302,0,0,0,0,0,0,0,0,0,0
199008,A14375302,0,0,0,0,0,0,0,0,0,0
199009,A14375302,0,0,0,0,0,0,0,0,0,0
199010,A14375302,0,0,0,0,0,0,0,0,0,0
199011,A14375302,0,0,0,0,0,0,0,0,0,0
199012,A14375302,0,0,0,0,0,0,0,0,0,0
199101,A14375302,0,0,0,0,0,0,0,0,0,0
199102,A14375302,0,0,0,0,0,0,0,0,0,0
199103,A14375302,0,0,0,0,0,0,0,0,0,0
199104,A14375302,0,0,0,0,0,0,0,0,0,0
199105,A14375302,0,0,0,0,0,0,0,0,0,0
199106,A14375302,0,0,0,0,0,0,0,0,0,0
199107,A14375302,0,0,0,0,0,0,0,0,0,0
199108,A14375302,0,0,0,0,0,0,0,0,0,0
199109,A14375302,0,0,0,0,0,0,0,0,0,0
