requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
199904,A13606107,0,0,0,0,0,0,0,0,0,0
199905,A13606107,0,0,0,0,0,0,0,0,0,0
199906,A13606107,0,0,0,0,0,0,0,0,0,0
199907,A13606107,0,0,0,0,0,0,0,0,0,0
199908,A13606107,0,0,0,0,0,0,0,0,0,0
199909,A13606107,0,0,0,0,0,0,0,0,0,0
199910,A13606107,0,0,0,0,0,0,0,0,0,0
199911,A13606107,0,0,0,0,0,0,0,0,0,0
199912,A13606107,0,0,0,0,0,0,0,0,0,0
200001,A13606107,0,0,0,0,0,0,0,0,0,0
200002,A13606107,0,0,0,0,0,0,0,0,0,0
200003,A13606107,0,0,0,0,0,0,0,0,0,0
200004,A13606107,0,0,0,0,0,0,0,0,0,0
200005,A13606107,0,0,0,0,0,0,0,0,0,0
200006,A13606107,0,0,0,0,0,0,0,0,0,0
200007,A13606107,0,0,0,0,0,0,0,0,0,0
200008,A13606107,0,0,0,0,0,0,0,0,0,0
200009,A13606107,0,0,0,0,0,0,0,0,0,0
200010,A13606107,0,0,0,0,0,0,0,0,0,0
200011,A13606107,0,0,0,0,0,0,0,0,0,0
200012,A13606107,0,0,0,0,0,0,0,0,0,0
200101,A13606107,0,0,0,0,0,0,0,0,0,0
200102,A13606107,0,0,0,0,0,0,0,0,0,0
200103,A13606107,0,0,0,0,0,0,0,0,0,0
200104,A13606107,0,0,0,0,0,0,0,0,0,0
200105,A13606107,0,0,0,0,0,0,0,0,0,0
200106,A13606107,0,0,0,0,0,0,0,0,0,0
200107,A13606107,0,0,0,0,0,0,0,0,0,0
200108,A13606107,0,0,0,0,0,0,0,0,0,0
200109,A13606107,0,0,0,0,0,0,0,0,0,0
200110,A13606107,0,0,0,0,0,0,0,0,0,0
200111,A13606107,0,0,0,0,0,0,0,0,0,0
200112,A13606107,0,0,0,0,0,0,0,0,0,0
200201,A13606107,0,0,0,0,0,0,0,0,0,0
200202,A13606107,0,0,0,0,0,0,0,0,0,0
200203,A13606107,0,0,0,0,0,0,0,0,0,0
200204,A13606107,0,0,0,0,0,0,0,0,0,0
200205,A13606107,0,0,0,0,0,0,0,0,0,0
200206,A13606107,0,0,0,0,0,0,0,0,0,0
200207,A13606107,0,0,0,0,0,0,0,0,0,0
200208,A13606107,0,0,0,0,0,0,0,0,0,0
200209,A13606107,0,0,0,0,0,0,0,0,0,0
200210,A13606107,0,0,0,0,0,0,0,0,0,0
200211,A13606107,0,0,0,0,0,0,0,0,0,0
200212,A13606107,0,0,0,0,0,0,0,0,0,0
200301,A13606107,0,0,0,0,0,0,0,0,0,0
200302,A13606107,0,0,0,0,0,0,0,0,0,0
200303,A13606107,0,0,0,0,0,0,0,0,0,0
200304,A13606107,0,0,0,0,0,0,0,0,0,0
200305,A13606107,0,0,0,0,0,0,0,0,0,0
200306,A13606107,0,0,0,0,0,0,0,0,0,0
200307,A13606107,0,0,0,0,0,0,0,0,0,0
200308,A13606107,0,0,0,0,0,0,0,0,0,0
200309,A13606107,0,0,0,0,0,0,0,0,0,0
200310,A13606107,0,0,0,0,0,0,0,0,0,0
200311,A13606107,0,0,0,0,0,0,0,0,0,0
200312,A13606107,0,0,0,0,0,0,0,0,0,0
200401,A13606107,0,0,0,0,0,0,0,0,0,0
200402,A13606107,0,0,0,0,0,0,0,0,0,0
200403,A13606107,0,0,0,0,0,0,0,0,0,0
200404,A13606107,0,0,0,0,0,0,0,0,0,0
200405,A13606107,0,0,0,0,0,0,0,0,0,0
200406,A13606107,0,0,0,0,0,0,0,0,0,0
200407,A13606107,0,0,0,0,0,0,0,0,0,0
200408,A13606107,0,0,0,0,0,0,0,0,0,0
200409,A13606107,0,0,0,0,0,0,0,0,0,0
200410,A13606107,0,0,0,0,0,0,0,0,0,0
200411,A13606107,0,0,0,0,0,0,0,0,0,0
200412,A13606107,0,0,0,0,0,0,0,0,0,0
200501,A13606107,0,0,0,0,0,0,0,0,0,0
200502,A13606107,0,0,0,0,0,0,0,0,0,0
200503,A13606107,0,0,0,0,0,0,0,0,0,0
200504,A13606107,0,0,0,0,0,0,0,0,0,0
200505,A13606107,0,0,0,0,0,0,0,0,0,0
200506,A13606107,0,0,0,0,0,0,0,0,0,0
200507,A13606107,0,0,0,0,0,0,0,0,0,0
200508,A13606107,0,0,0,0,0,0,0,0,0,0
200509,A13606107,0,0,0,0,0,0,0,0,0,0
200510,A13606107,0,0,0,0,0,0,0,0,0,0
200511,A13606107,0,0,0,0,0,0,0,0,0,0
200512,A13606107,0,0,0,0,0,0,0,0,0,0
200601,A13606107,0,0,0,0,0,0,0,0,0,0
200602,A13606107,0,0,0,0,0,0,0,0,0,0
200603,A13606107,0,0,0,0,0,0,0,0,0,0
200604,A13606107,0,0,0,0,0,0,0,0,0,0
200605,A13606107,0,0,0,0,0,0,0,0,0,0
200606,A13606107,0,0,0,0,0,0,0,0,0,0
200607,A13606107,0,0,0,0,0,0,0,0,0,0
200608,A13606107,0,0,0,0,0,0,0,0,0,0
200609,A13606107,0,0,0,0,0,0,0,0,0,0
200610,A13606107,0,0,0,0,0,0,0,0,0,0
200611,A13606107,0,0,0,0,0,0,0,0,0,0
200612,A13606107,0,0,0,0,0,0,0,0,0,0
200701,A13606107,0,0,0,0,0,0,0,0,0,0
200702,A13606107,0,0,0,0,0,0,0,0,0,0
200703,A13606107,0,0,0,0,0,0,0,0,0,0
200704,A13606107,0,0,0,0,0,0,0,0,0,0
200705,A13606107,0,0,0,0,0,0,0,0,0,0
200706,A13606107,0,0,0,0,0,0,0,0,0,0
200707,A13606107,0,0,0,0,0,0,0,0,0,0
200708,A13606107,0,0,0,0,0,0,0,0,0,0
200709,A13606107,0,0,0,0,0,0,0,0,0,0
200710,A13606107,0,0,0,0,0,0,0,0,0,0
200711,A13606107,0,0,0,0,0,0,0,0,0,0
200712,A13606107,0,0,0,0,0,0,0,0,0,0
200801,A13606107,0,0,0,0,0,0,0,0,0,0
200802,A13606107,0,0,0,0,0,0,0,0,0,0
200803,A13606107,0,0,0,0,0,0,0,0,0,0
200804,A13606107,0,0,0,0,0,0,0,0,0,0
200805,A13606107,0,0,0,0,0,0,0,0,0,0
200806,A13606107,0,0,0,0,0,0,0,0,0,0
200807,A13606107,0,0,0,0,0,0,0,0,0,0
200808,A13606107,0,0,0,0,0,0,0,0,0,0
200809,A13606107,0,0,0,0,0,0,0,0,0,0
200810,A13606107,0,0,0,0,0,0,0,0,0,0
200811,A13606107,0,0,0,0,0,0,0,0,0,0
200812,A13606107,0,0,0,0,0,0,0,0,0,0
200901,A13606107,0,0,0,0,0,0,0,0,0,0
200902,A13606107,0,0,0,0,0,0,0,0,0,0
200903,A13606107,0,0,0,0,0,0,0,0,0,0
200904,A13606107,0,0,0,0,0,0,0,0,0,0
200905,A13606107,0,0,0,0,0,0,0,0,0,0
200906,A13606107,0,0,0,0,0,0,0,0,0,0
200907,A13606107,0,0,0,0,0,0,0,0,0,0
200908,A13606107,0,0,0,0,0,0,0,0,0,0
200909,A13606107,0,0,0,0,0,0,0,0,0,0
200910,A13606107,0,0,0,0,0,0,0,0,0,0
200911,A13606107,0,0,0,0,0,0,0,0,0,0
200912,A13606107,0,0,0,0,0,0,0,0,0,0
201001,A13606107,0,0,0,0,0,0,0,0,0,0
201002,A13606107,0,0,0,0,0,0,76285180,0,14153520,0
201003,A13606107,0,0,0,0,0,0,81504050,0,15487850,0
201004,A13606107,0,0,0,0,0,0,68032018,0,15051170,0
201005,A13606107,0,0,0,0,0,0,71988120,0,16368390,0
201006,A13606107,0,0,0,0,0,0,73347940,0,17171740,0
201007,A13606107,0,0,0,0,0,0,93995200,0,17997200,0
201008,A13606107,0,0,0,0,0,0,109978490,0,18694620,0
201009,A13606107,0,0,0,0,0,0,73285210,0,17518760,0
201010,A13606107,0,0,0,0,0,0,71360710,0,16572950,0
201011,A13606107,0,0,0,0,0,0,79633200,0,15514230,0
201012,A13606107,0,0,0,0,0,0,94226520,0,15604620,0
201101,A13606107,0,0,0,0,0,0,97401140,0,15813100,0
201102,A13606107,0,0,0,0,0,0,72709820,0,14295560,0
201103,A13606107,0,0,0,0,0,0,76635820,0,15503270,0
201104,A13606107,0,0,0,0,0,0,69110200,0,15486870,0
201105,A13606107,0,0,0,0,0,0,70079880,0,16877610,0
201106,A13606107,0,0,0,0,0,0,67708950,0,16698910,0
201107,A13606107,0,0,0,0,0,0,88761120,0,17994690,0
201108,A13606107,0,0,0,0,0,0,93992360,0,18340690,0
201109,A13606107,0,0,0,0,0,0,68104320,0,17448020,0
201110,A13606107,0,0,0,0,0,0,71582140,0,16796010,0
201111,A13606107,0,0,0,0,0,0,75855480,0,16235490,0
201112,A13606107,0,0,0,0,0,0,87556440,0,15434950,0
201201,A13606107,0,0,0,0,0,0,92867340,0,16044890,0
201202,A13606107,0,0,0,0,0,0,79550340,0,16983270,0
201203,A13606107,0,0,0,0,0,0,79427700,0,17565360,0
201204,A13606107,0,0,0,0,0,0,68318530,0,17568900,0
201205,A13606107,0,0,0,0,0,0,67437210,0,21431040,0
201206,A13606107,0,0,0,0,0,0,68959370,0,19957050,0
201207,A13606107,0,0,0,0,0,0,93487440,0,21591750,0
201208,A13606107,0,0,0,0,0,0,117679596,0,21809760,0
201209,A13606107,0,0,0,0,0,0,67000706,0,18363840,0
201210,A13606107,0,0,0,0,0,0,70165591,0,21385020,0
201211,A13606107,0,0,0,0,0,0,78989847,0,18329340,0
201212,A13606107,0,0,0,0,0,0,87341020,0,17153340,0
201301,A13606107,0,0,0,0,0,0,95162117,0,18375000,0
201302,A13606107,0,0,0,0,0,0,77073001,0,17754620,0
