requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
199901,A11076701,0,0,0,0,0,0,0,0,0,0
199902,A11076701,0,0,0,0,0,0,0,0,0,0
199903,A11076701,0,0,0,0,0,0,0,0,0,0
199904,A11076701,0,0,0,0,0,0,0,0,0,0
199905,A11076701,0,0,0,0,0,0,0,0,0,0
199906,A11076701,0,0,0,0,0,0,0,0,0,0
199907,A11076701,0,0,0,0,0,0,0,0,0,0
199908,A11076701,0,0,0,0,0,0,0,0,0,0
199909,A11076701,0,0,0,0,0,0,0,0,0,0
199910,A11076701,0,0,0,0,0,0,0,0,0,0
199911,A11076701,0,0,0,0,0,0,0,0,0,0
199912,A11076701,0,0,0,0,0,0,0,0,0,0
200001,A11076701,0,0,0,0,0,0,0,0,0,0
200002,A11076701,0,0,0,0,0,0,0,0,0,0
200003,A11076701,0,0,0,0,0,0,0,0,0,0
200004,A11076701,0,0,0,0,0,0,0,0,0,0
200005,A11076701,0,0,0,0,0,0,0,0,0,0
200006,A11076701,0,0,0,0,0,0,0,0,0,0
200007,A11076701,0,0,0,0,0,0,0,0,0,0
200008,A11076701,0,0,0,0,0,0,0,0,0,0
200009,A11076701,0,0,0,0,0,0,0,0,0,0
200010,A11076701,0,0,0,0,0,0,0,0,0,0
200011,A11076701,0,0,0,0,0,0,0,0,0,0
200012,A11076701,0,0,0,0,0,0,0,0,0,0
200101,A11076701,0,0,0,0,0,0,0,0,0,0
200102,A11076701,0,0,0,0,0,0,0,0,0,0
200103,A11076701,0,0,0,0,0,0,0,0,0,0
200104,A11076701,0,0,0,0,0,0,0,0,0,0
200105,A11076701,0,0,0,0,0,0,0,0,0,0
200106,A11076701,0,0,0,0,0,0,0,0,0,0
200107,A11076701,0,0,0,0,0,0,0,0,0,0
200108,A11076701,0,0,0,0,0,0,0,0,0,0
200109,A11076701,0,0,0,0,0,0,0,0,0,0
200110,A11076701,0,0,0,0,0,0,0,0,0,0
200111,A11076701,0,0,0,0,0,0,0,0,0,0
