requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201112,A13070101,0,0,0,0,0,0,14954810,0,2245100,0
201201,A13070101,0,0,0,0,0,0,18542060,0,2245100,0
201202,A13070101,0,0,0,0,0,0,18541370,0,2507140,0
201203,A13070101,0,0,0,0,0,0,15484680,0,2589530,0
201204,A13070101,0,0,0,0,0,0,16531902,0,2576330,0
201205,A13070101,0,0,0,0,0,0,13849720,0,2676080,0
201206,A13070101,0,0,0,0,0,0,13856360,0,2676080,0
201207,A13070101,0,0,0,0,0,0,14187910,0,2801370,0
201208,A13070101,0,0,0,0,0,0,23541460,0,2760500,0
201209,A13070101,0,0,0,0,0,0,18774340,0,2660250,0
201210,A13070101,0,0,0,0,0,0,13868470,0,2788500,0
201211,A13070101,0,0,0,0,0,0,15761410,0,2517750,0
201212,A13070101,0,0,0,0,0,0,17409560,0,2589000,0
201301,A13070101,0,0,0,0,0,0,21825200,0,2589000,0
201302,A13070101,0,0,0,0,0,0,19783150,0,2446500,0
201303,A13070101,0,0,0,0,0,0,15228320,0,2776720,0
201304,A13070101,0,0,0,0,0,0,16486280,0,2716680,0
201305,A13070101,0,0,0,0,0,0,14314270,0,3001870,0
201306,A13070101,0,0,0,0,0,0,14506950,0,2986860,0
201307,A13070101,0,0,0,0,0,0,15678450,0,3046900,0
201308,A13070101,0,0,0,0,0,0,24389370,0,3061910,0
201309,A13070101,0,0,0,0,0,0,29138590,0,2881790,0
201310,A13070101,0,0,0,0,0,0,14838920,0,2866780,0
201311,A13070101,0,0,0,0,0,0,15225230,0,2821750,0
201312,A13070101,0,0,0,0,0,0,15581760,0,2836760,0
201401,A13070101,0,0,0,0,0,0,3133158,14165807,2759820,3265
201402,A13070101,0,0,0,0,0,0,17688917,92727,2731740,3077
201403,A13070101,0,0,0,0,0,0,13805847,81763,3016700,3419
201404,A13070101,0,0,0,0,0,0,14883646,87469,2969390,3360
201405,A13070101,0,0,0,0,0,0,13849940,84109,3301690,3743
201406,A13070101,0,0,0,0,0,0,14979470,86847,2772810,3145
201407,A13070101,0,0,0,0,0,0,15598440,85531,3374910,3857
