requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200110,A13376906,0,0,0,0,0,0,0,0,0,0
200111,A13376906,0,0,0,0,0,0,0,0,0,0
200112,A13376906,0,0,0,0,0,0,0,0,0,0
200201,A13376906,0,0,0,0,0,0,0,0,0,0
200202,A13376906,0,0,0,0,0,0,0,0,0,0
200203,A13376906,0,0,0,0,0,0,0,0,0,0
200204,A13376906,0,0,0,0,0,0,0,0,0,0
200205,A13376906,0,0,0,0,0,0,0,0,0,0
200206,A13376906,0,0,0,0,0,0,0,0,0,0
200207,A13376906,0,0,0,0,0,0,0,0,0,0
200208,A13376906,0,0,0,0,0,0,0,0,0,0
200209,A13376906,0,0,0,0,0,0,0,0,0,0
200210,A13376906,0,0,0,0,0,0,0,0,0,0
200211,A13376906,0,0,0,0,0,0,0,0,0,0
200212,A13376906,0,0,0,0,0,0,0,0,0,0
200301,A13376906,0,0,0,0,0,0,0,0,0,0
200302,A13376906,0,0,0,0,0,0,0,0,0,0
200303,A13376906,0,0,0,0,0,0,0,0,0,0
200304,A13376906,0,0,0,0,0,0,0,0,0,0
200305,A13376906,0,0,0,0,0,0,0,0,0,0
200306,A13376906,0,0,0,0,0,0,0,0,0,0
200307,A13376906,0,0,0,0,0,0,0,0,0,0
200308,A13376906,0,0,0,0,0,0,0,0,0,0
200309,A13376906,0,0,0,0,0,0,0,0,0,0
200310,A13376906,0,0,0,0,0,0,0,0,0,0
200311,A13376906,0,0,0,0,0,0,0,0,0,0
200312,A13376906,0,0,0,0,0,0,0,0,0,0
200401,A13376906,0,0,0,0,0,0,0,0,0,0
200402,A13376906,0,0,0,0,0,0,0,0,0,0
200403,A13376906,0,0,0,0,0,0,0,0,0,0
200404,A13376906,0,0,0,0,0,0,0,0,0,0
200405,A13376906,0,0,0,0,0,0,0,0,0,0
200406,A13376906,0,0,0,0,0,0,0,0,0,0
200407,A13376906,0,0,0,0,0,0,0,0,0,0
200408,A13376906,0,0,0,0,0,0,0,0,0,0
200409,A13376906,0,0,0,0,0,0,0,0,0,0
200410,A13376906,0,0,0,0,0,0,0,0,0,0
200411,A13376906,0,0,0,0,0,0,0,0,0,0
200412,A13376906,0,0,0,0,0,0,0,0,0,0
200501,A13376906,0,0,0,0,0,0,0,0,0,0
200502,A13376906,0,0,0,0,0,0,0,0,0,0
200503,A13376906,0,0,0,0,0,0,0,0,0,0
200504,A13376906,0,0,0,0,0,0,0,0,0,0
200505,A13376906,0,0,0,0,0,0,0,0,0,0
200506,A13376906,0,0,0,0,0,0,0,0,0,0
200507,A13376906,0,0,0,0,0,0,0,0,0,0
200508,A13376906,0,0,0,0,0,0,0,0,0,0
200509,A13376906,0,0,0,0,0,0,0,0,0,0
200510,A13376906,0,0,0,0,0,0,0,0,0,0
200511,A13376906,0,0,0,0,0,0,0,0,0,0
200512,A13376906,0,0,0,0,0,0,0,0,0,0
200601,A13376906,0,0,0,0,0,0,0,0,0,0
200602,A13376906,0,0,0,0,0,0,0,0,0,0
200603,A13376906,0,0,0,0,0,0,0,0,0,0
200604,A13376906,0,0,0,0,0,0,0,0,0,0
200605,A13376906,0,0,0,0,0,0,0,0,0,0
200606,A13376906,0,0,0,0,0,0,0,0,0,0
200607,A13376906,0,0,0,0,0,0,0,0,0,0
200608,A13376906,0,0,0,0,0,0,0,0,0,0
200609,A13376906,0,0,0,0,0,0,0,0,0,0
200610,A13376906,0,0,0,0,0,0,0,0,0,0
200611,A13376906,0,0,0,0,0,0,0,0,0,0
200612,A13376906,0,0,0,0,0,0,0,0,0,0
200701,A13376906,0,0,0,0,0,0,0,0,0,0
200702,A13376906,0,0,0,0,0,0,0,0,0,0
200703,A13376906,0,0,0,0,0,0,0,0,0,0
200704,A13376906,0,0,0,0,0,0,0,0,0,0
200705,A13376906,0,0,0,0,0,0,0,0,0,0
200706,A13376906,0,0,0,0,0,0,0,0,0,0
200707,A13376906,0,0,0,0,0,0,0,0,0,0
200708,A13376906,0,0,0,0,0,0,0,0,0,0
200709,A13376906,0,0,0,0,0,0,0,0,0,0
200710,A13376906,0,0,0,0,0,0,0,0,0,0
200711,A13376906,0,0,0,0,0,0,0,0,0,0
200712,A13376906,0,0,0,0,0,0,0,0,0,0
200801,A13376906,0,0,0,0,0,0,0,0,0,0
200802,A13376906,0,0,0,0,0,0,0,0,0,0
200803,A13376906,0,0,0,0,0,0,0,0,0,0
200804,A13376906,0,0,0,0,0,0,0,0,0,0
200805,A13376906,0,0,0,0,0,0,0,0,0,0
200806,A13376906,0,0,0,0,0,0,0,0,0,0
200807,A13376906,0,0,0,0,0,0,0,0,0,0
200808,A13376906,0,0,0,0,0,0,0,0,0,0
200809,A13376906,0,0,0,0,0,0,0,0,0,0
200810,A13376906,0,0,0,0,0,0,0,0,0,0
200811,A13376906,0,0,0,0,0,0,0,0,0,0
200812,A13376906,0,0,0,0,0,0,0,0,0,0
200901,A13376906,0,0,0,0,0,0,0,0,0,0
200902,A13376906,0,0,0,0,0,0,0,0,0,0
200903,A13376906,0,0,0,0,0,0,0,0,0,0
200904,A13376906,0,0,0,0,0,0,0,0,0,0
200905,A13376906,0,0,0,0,0,0,0,0,0,0
200906,A13376906,0,0,0,0,0,0,0,0,0,0
200907,A13376906,0,0,0,0,0,0,0,0,0,0
200908,A13376906,0,0,0,0,0,0,0,0,0,0
200909,A13376906,0,0,0,0,0,0,0,0,0,0
200910,A13376906,0,0,0,0,0,0,0,0,0,0
200911,A13376906,0,0,0,0,0,0,0,0,0,0
200912,A13376906,0,0,0,0,0,0,0,0,0,0
201001,A13376906,0,0,0,0,0,0,0,0,0,0
201002,A13376906,0,0,0,0,0,0,0,0,0,0
201003,A13376906,0,0,0,0,0,0,0,0,0,0
201004,A13376906,0,0,0,0,0,0,0,0,0,0
201005,A13376906,0,0,0,0,0,0,0,0,0,0
201006,A13376906,0,0,0,0,0,0,0,0,0,0
201007,A13376906,0,0,0,0,0,0,0,0,0,0
201008,A13376906,0,0,0,0,0,0,0,0,0,0
201009,A13376906,0,0,0,0,0,0,104422500,0,15362700,0
201010,A13376906,0,0,0,0,0,0,63137000,0,13970920,0
201011,A13376906,0,0,0,0,0,0,65113599,0,14305150,0
201012,A13376906,0,0,0,0,0,0,68890550,0,12571620,0
201101,A13376906,0,0,0,0,0,0,78414886,0,13643650,0
201102,A13376906,0,0,0,0,0,0,79806580,0,12495460,0
201103,A13376906,0,0,0,0,0,0,63101350,0,13797980,0
201104,A13376906,0,0,0,0,0,0,72277650,0,11263290,0
201105,A13376906,0,0,0,0,0,0,62060580,0,14601390,0
201106,A13376906,0,0,0,0,0,0,61552830,0,12075450,0
201107,A13376906,0,0,0,0,0,0,63965020,0,15283330,0
201108,A13376906,0,0,0,0,0,0,93255610,0,13778500,0
201109,A13376906,0,0,0,0,0,0,83591430,0,14630900,0
201110,A13376906,0,0,0,0,0,0,60525430,0,13770150,0
201111,A13376906,0,0,0,0,0,0,63917840,0,14040280,0
201112,A13376906,0,0,0,0,0,0,64117240,0,13062750,0
201201,A13376906,0,0,0,0,0,0,76156950,0,12950930,0
201202,A13376906,0,0,0,0,0,0,77122820,0,13299810,0
