requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
197412,A14003002,0,0,0,0,0,0,0,0,0,0
197501,A14003002,0,0,0,0,0,0,0,0,0,0
197502,A14003002,0,0,0,0,0,0,0,0,0,0
197503,A14003002,0,0,0,0,0,0,0,0,0,0
197504,A14003002,0,0,0,0,0,0,0,0,0,0
197505,A14003002,0,0,0,0,0,0,0,0,0,0
197506,A14003002,0,0,0,0,0,0,0,0,0,0
197507,A14003002,0,0,0,0,0,0,0,0,0,0
197508,A14003002,0,0,0,0,0,0,0,0,0,0
197509,A14003002,0,0,0,0,0,0,0,0,0,0
197510,A14003002,0,0,0,0,0,0,0,0,0,0
197511,A14003002,0,0,0,0,0,0,0,0,0,0
197512,A14003002,0,0,0,0,0,0,0,0,0,0
197601,A14003002,0,0,0,0,0,0,0,0,0,0
197602,A14003002,0,0,0,0,0,0,0,0,0,0
197603,A14003002,0,0,0,0,0,0,0,0,0,0
197604,A14003002,0,0,0,0,0,0,0,0,0,0
197605,A14003002,0,0,0,0,0,0,0,0,0,0
197606,A14003002,0,0,0,0,0,0,0,0,0,0
197607,A14003002,0,0,0,0,0,0,0,0,0,0
197608,A14003002,0,0,0,0,0,0,0,0,0,0
197609,A14003002,0,0,0,0,0,0,0,0,0,0
197610,A14003002,0,0,0,0,0,0,0,0,0,0
197611,A14003002,0,0,0,0,0,0,0,0,0,0
197612,A14003002,0,0,0,0,0,0,0,0,0,0
197701,A14003002,0,0,0,0,0,0,0,0,0,0
197702,A14003002,0,0,0,0,0,0,0,0,0,0
197703,A14003002,0,0,0,0,0,0,0,0,0,0
197704,A14003002,0,0,0,0,0,0,0,0,0,0
197705,A14003002,0,0,0,0,0,0,0,0,0,0
197706,A14003002,0,0,0,0,0,0,0,0,0,0
197707,A14003002,0,0,0,0,0,0,0,0,0,0
197708,A14003002,0,0,0,0,0,0,0,0,0,0
197709,A14003002,0,0,0,0,0,0,0,0,0,0
197710,A14003002,0,0,0,0,0,0,0,0,0,0
197711,A14003002,0,0,0,0,0,0,0,0,0,0
197712,A14003002,0,0,0,0,0,0,0,0,0,0
197801,A14003002,0,0,0,0,0,0,0,0,0,0
197802,A14003002,0,0,0,0,0,0,0,0,0,0
197803,A14003002,0,0,0,0,0,0,0,0,0,0
197804,A14003002,0,0,0,0,0,0,0,0,0,0
197805,A14003002,0,0,0,0,0,0,0,0,0,0
197806,A14003002,0,0,0,0,0,0,0,0,0,0
197807,A14003002,0,0,0,0,0,0,0,0,0,0
197808,A14003002,0,0,0,0,0,0,0,0,0,0
197809,A14003002,0,0,0,0,0,0,0,0,0,0
197810,A14003002,0,0,0,0,0,0,0,0,0,0
197811,A14003002,0,0,0,0,0,0,0,0,0,0
197812,A14003002,0,0,0,0,0,0,0,0,0,0
197901,A14003002,0,0,0,0,0,0,0,0,0,0
197902,A14003002,0,0,0,0,0,0,0,0,0,0
197903,A14003002,0,0,0,0,0,0,0,0,0,0
197904,A14003002,0,0,0,0,0,0,0,0,0,0
197905,A14003002,0,0,0,0,0,0,0,0,0,0
197906,A14003002,0,0,0,0,0,0,0,0,0,0
197907,A14003002,0,0,0,0,0,0,0,0,0,0
197908,A14003002,0,0,0,0,0,0,0,0,0,0
197909,A14003002,0,0,0,0,0,0,0,0,0,0
197910,A14003002,0,0,0,0,0,0,0,0,0,0
197911,A14003002,0,0,0,0,0,0,0,0,0,0
197912,A14003002,0,0,0,0,0,0,0,0,0,0
198001,A14003002,0,0,0,0,0,0,0,0,0,0
198002,A14003002,0,0,0,0,0,0,0,0,0,0
198003,A14003002,0,0,0,0,0,0,0,0,0,0
198004,A14003002,0,0,0,0,0,0,0,0,0,0
198005,A14003002,0,0,0,0,0,0,0,0,0,0
198006,A14003002,0,0,0,0,0,0,0,0,0,0
198007,A14003002,0,0,0,0,0,0,0,0,0,0
198008,A14003002,0,0,0,0,0,0,0,0,0,0
198009,A14003002,0,0,0,0,0,0,0,0,0,0
198010,A14003002,0,0,0,0,0,0,0,0,0,0
198011,A14003002,0,0,0,0,0,0,0,0,0,0
198012,A14003002,0,0,0,0,0,0,0,0,0,0
198101,A14003002,0,0,0,0,0,0,0,0,0,0
198102,A14003002,0,0,0,0,0,0,0,0,0,0
198103,A14003002,0,0,0,0,0,0,0,0,0,0
198104,A14003002,0,0,0,0,0,0,0,0,0,0
198105,A14003002,0,0,0,0,0,0,0,0,0,0
198106,A14003002,0,0,0,0,0,0,0,0,0,0
198107,A14003002,0,0,0,0,0,0,0,0,0,0
198108,A14003002,0,0,0,0,0,0,0,0,0,0
198109,A14003002,0,0,0,0,0,0,0,0,0,0
198110,A14003002,0,0,0,0,0,0,0,0,0,0
198111,A14003002,0,0,0,0,0,0,0,0,0,0
198112,A14003002,0,0,0,0,0,0,0,0,0,0
198201,A14003002,0,0,0,0,0,0,0,0,0,0
198202,A14003002,0,0,0,0,0,0,0,0,0,0
198203,A14003002,0,0,0,0,0,0,0,0,0,0
198204,A14003002,0,0,0,0,0,0,0,0,0,0
198205,A14003002,0,0,0,0,0,0,0,0,0,0
198206,A14003002,0,0,0,0,0,0,0,0,0,0
198207,A14003002,0,0,0,0,0,0,0,0,0,0
198208,A14003002,0,0,0,0,0,0,0,0,0,0
198209,A14003002,0,0,0,0,0,0,0,0,0,0
198210,A14003002,0,0,0,0,0,0,0,0,0,0
198211,A14003002,0,0,0,0,0,0,0,0,0,0
198212,A14003002,0,0,0,0,0,0,0,0,0,0
198301,A14003002,0,0,0,0,0,0,0,0,0,0
198302,A14003002,0,0,0,0,0,0,0,0,0,0
198303,A14003002,0,0,0,0,0,0,0,0,0,0
198304,A14003002,0,0,0,0,0,0,0,0,0,0
