requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200102,A14004001,0,0,0,0,0,0,0,0,0,0
200103,A14004001,0,0,0,0,0,0,0,0,0,0
200104,A14004001,0,0,0,0,0,0,0,0,0,0
200105,A14004001,0,0,0,0,0,0,0,0,0,0
200106,A14004001,0,0,0,0,0,0,0,0,0,0
200107,A14004001,0,0,0,0,0,0,0,0,0,0
200108,A14004001,0,0,0,0,0,0,0,0,0,0
200109,A14004001,0,0,0,0,0,0,0,0,0,0
200110,A14004001,0,0,0,0,0,0,0,0,0,0
200111,A14004001,0,0,0,0,0,0,0,0,0,0
200112,A14004001,0,0,0,0,0,0,0,0,0,0
200201,A14004001,0,0,0,0,0,0,0,0,0,0
200202,A14004001,0,0,0,0,0,0,0,0,0,0
200203,A14004001,0,0,0,0,0,0,0,0,0,0
200204,A14004001,0,0,0,0,0,0,0,0,0,0
200205,A14004001,0,0,0,0,0,0,0,0,0,0
200206,A14004001,0,0,0,0,0,0,0,0,0,0
200207,A14004001,0,0,0,0,0,0,0,0,0,0
200208,A14004001,0,0,0,0,0,0,0,0,0,0
200209,A14004001,0,0,0,0,0,0,0,0,0,0
200210,A14004001,0,0,0,0,0,0,0,0,0,0
200211,A14004001,0,0,0,0,0,0,0,0,0,0
200212,A14004001,0,0,0,0,0,0,0,0,0,0
200301,A14004001,0,0,0,0,0,0,0,0,0,0
200302,A14004001,0,0,0,0,0,0,0,0,0,0
200303,A14004001,0,0,0,0,0,0,0,0,0,0
200304,A14004001,0,0,0,0,0,0,0,0,0,0
200305,A14004001,0,0,0,0,0,0,0,0,0,0
200306,A14004001,0,0,0,0,0,0,0,0,0,0
200307,A14004001,0,0,0,0,0,0,0,0,0,0
200308,A14004001,0,0,0,0,0,0,0,0,0,0
200309,A14004001,0,0,0,0,0,0,0,0,0,0
200310,A14004001,0,0,0,0,0,0,0,0,0,0
200311,A14004001,0,0,0,0,0,0,0,0,0,0
200312,A14004001,0,0,0,0,0,0,0,0,0,0
200401,A14004001,0,0,0,0,0,0,0,0,0,0
200402,A14004001,0,0,0,0,0,0,0,0,0,0
200403,A14004001,0,0,0,0,0,0,0,0,0,0
200404,A14004001,0,0,0,0,0,0,0,0,0,0
200405,A14004001,0,0,0,0,0,0,0,0,0,0
200406,A14004001,0,0,0,0,0,0,0,0,0,0
200407,A14004001,0,0,0,0,0,0,0,0,0,0
200408,A14004001,0,0,0,0,0,0,0,0,0,0
200409,A14004001,0,0,0,0,0,0,0,0,0,0
200410,A14004001,0,0,0,0,0,0,0,0,0,0
200411,A14004001,0,0,0,0,0,0,0,0,0,0
200412,A14004001,0,0,0,0,0,0,0,0,0,0
200501,A14004001,0,0,0,0,0,0,0,0,0,0
200502,A14004001,0,0,0,0,0,0,0,0,0,0
200503,A14004001,0,0,0,0,0,0,0,0,0,0
200504,A14004001,0,0,0,0,0,0,0,0,0,0
200505,A14004001,0,0,0,0,0,0,0,0,0,0
200506,A14004001,0,0,0,0,0,0,0,0,0,0
200507,A14004001,0,0,0,0,0,0,0,0,0,0
200508,A14004001,0,0,0,0,0,0,0,0,0,0
200509,A14004001,0,0,0,0,0,0,0,0,0,0
200510,A14004001,0,0,0,0,0,0,0,0,0,0
200511,A14004001,0,0,0,0,0,0,0,0,0,0
200512,A14004001,0,0,0,0,0,0,0,0,0,0
200601,A14004001,0,0,0,0,0,0,0,0,0,0
200602,A14004001,0,0,0,0,0,0,0,0,0,0
200603,A14004001,0,0,0,0,0,0,0,0,0,0
200604,A14004001,0,0,0,0,0,0,0,0,0,0
200605,A14004001,0,0,0,0,0,0,0,0,0,0
200606,A14004001,0,0,0,0,0,0,0,0,0,0
200607,A14004001,0,0,0,0,0,0,0,0,0,0
200608,A14004001,0,0,0,0,0,0,0,0,0,0
200609,A14004001,0,0,0,0,0,0,0,0,0,0
200610,A14004001,0,0,0,0,0,0,0,0,0,0
200611,A14004001,0,0,0,0,0,0,0,0,0,0
200612,A14004001,0,0,0,0,0,0,0,0,0,0
200701,A14004001,0,0,0,0,0,0,0,0,0,0
200702,A14004001,0,0,0,0,0,0,0,0,0,0
200703,A14004001,0,0,0,0,0,0,0,0,0,0
200704,A14004001,0,0,0,0,0,0,0,0,0,0
200705,A14004001,0,0,0,0,0,0,0,0,0,0
200706,A14004001,0,0,0,0,0,0,0,0,0,0
200707,A14004001,0,0,0,0,0,0,0,0,0,0
200708,A14004001,0,0,0,0,0,0,0,0,0,0
200709,A14004001,0,0,0,0,0,0,0,0,0,0
200710,A14004001,0,0,0,0,0,0,0,0,0,0
200711,A14004001,0,0,0,0,0,0,0,0,0,0
200712,A14004001,0,0,0,0,0,0,0,0,0,0
200801,A14004001,0,0,0,0,0,0,0,0,0,0
200802,A14004001,0,0,0,0,0,0,0,0,0,0
200803,A14004001,0,0,0,0,0,0,0,0,0,0
200804,A14004001,0,0,0,0,0,0,0,0,0,0
200805,A14004001,0,0,0,0,0,0,0,0,0,0
200806,A14004001,0,0,0,0,0,0,0,0,0,0
200807,A14004001,0,0,0,0,0,0,0,0,0,0
200808,A14004001,0,0,0,0,0,0,0,0,0,0
200809,A14004001,0,0,0,0,0,0,0,0,0,0
200810,A14004001,0,0,0,0,0,0,0,0,0,0
200811,A14004001,0,0,0,0,0,0,0,0,0,0
200812,A14004001,0,0,0,0,0,0,0,0,0,0
200901,A14004001,0,0,0,0,0,0,0,0,0,0
200902,A14004001,0,0,0,0,0,0,0,0,0,0
200903,A14004001,0,0,0,0,0,0,0,0,0,0
200904,A14004001,0,0,0,0,0,0,0,0,0,0
200905,A14004001,0,0,0,0,0,0,0,0,0,0
200906,A14004001,0,0,0,0,0,0,0,0,0,0
200907,A14004001,0,0,0,0,0,0,0,0,0,0
200908,A14004001,0,0,0,0,0,0,0,0,0,0
200909,A14004001,0,0,0,0,0,0,0,0,0,0
200910,A14004001,0,0,0,0,0,0,0,0,0,0
200911,A14004001,0,0,0,0,0,0,0,0,0,0
200912,A14004001,0,0,0,0,0,0,0,0,0,0
201001,A14004001,0,0,0,0,0,0,0,0,0,0
201002,A14004001,0,0,0,0,0,0,12566410,0,5355940,0
201003,A14004001,0,0,0,0,0,0,9869370,0,0,0
201004,A14004001,0,0,0,0,0,0,10657620,0,0,0
201005,A14004001,0,0,0,0,0,0,9806010,0,0,0
201006,A14004001,0,0,0,0,0,0,10638380,0,0,0
201007,A14004001,0,0,0,0,0,0,12680880,0,0,0
201008,A14004001,0,0,0,0,0,0,12522760,0,0,0
201009,A14004001,0,0,0,0,0,0,0,0,0,0
201010,A14004001,0,0,0,0,0,0,10235680,0,0,0
201011,A14004001,0,0,0,0,0,0,10940370,0,0,0
201012,A14004001,0,0,0,0,0,0,11753030,0,5829820,0
201101,A14004001,0,0,0,0,0,0,13071470,0,0,0
201102,A14004001,0,0,0,0,0,0,11654590,0,5538420,0
201103,A14004001,0,0,0,0,0,0,9470960,0,0,0
201104,A14004001,0,0,0,0,0,0,10236800,0,5692200,0
201105,A14004001,0,0,0,0,0,0,9618910,0,0,0
201106,A14004001,0,0,0,0,0,0,10170420,0,6252150,0
201107,A14004001,0,0,0,0,0,0,10859190,0,0,0
201108,A14004001,0,0,0,0,0,0,13116510,0,6428730,0
201109,A14004001,0,0,0,0,0,0,11792040,0,0,0
201110,A14004001,0,0,0,0,0,0,10068140,0,6306170,0
201111,A14004001,0,0,0,0,0,0,10584410,0,0,0
201112,A14004001,0,0,0,0,0,0,10461250,0,5709670,0
201201,A14004001,0,0,0,0,0,0,11024300,0,0,0
201202,A14004001,0,0,0,0,0,0,12246760,0,6407380,0
201203,A14004001,0,0,0,0,0,0,8812370,0,0,0
201204,A14004001,0,0,0,0,0,0,8812370,0,0,0
201205,A14004001,0,0,0,0,0,0,9863310,0,0,0
201206,A14004001,0,0,0,0,0,0,10866830,0,0,0
201207,A14004001,0,0,0,0,0,0,17930450,0,0,0
201208,A14004001,0,0,0,0,0,0,17930450,0,0,0
201209,A14004001,0,0,0,0,0,0,10916020,0,0,0
201210,A14004001,0,0,0,0,0,0,9858350,0,6922750,0
201211,A14004001,0,0,0,0,0,0,9858350,0,6922750,0
201212,A14004001,0,0,0,0,0,0,10830670,0,8024330,0
201301,A14004001,0,0,0,0,0,0,11448300,0,0,0
201302,A14004001,0,0,0,0,0,0,11448300,0,0,0
201303,A14004001,0,0,0,0,0,0,9750080,0,0,0
