requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
198904,A14381512,0,0,0,0,0,0,0,0,0,0
198905,A14381512,0,0,0,0,0,0,0,0,0,0
198906,A14381512,0,0,0,0,0,0,0,0,0,0
198907,A14381512,0,0,0,0,0,0,0,0,0,0
198908,A14381512,0,0,0,0,0,0,0,0,0,0
198909,A14381512,0,0,0,0,0,0,0,0,0,0
198910,A14381512,0,0,0,0,0,0,0,0,0,0
198911,A14381512,0,0,0,0,0,0,0,0,0,0
198912,A14381512,0,0,0,0,0,0,0,0,0,0
199001,A14381512,0,0,0,0,0,0,0,0,0,0
199002,A14381512,0,0,0,0,0,0,0,0,0,0
199003,A14381512,0,0,0,0,0,0,0,0,0,0
199004,A14381512,0,0,0,0,0,0,0,0,0,0
199005,A14381512,0,0,0,0,0,0,0,0,0,0
199006,A14381512,0,0,0,0,0,0,0,0,0,0
199007,A14381512,0,0,0,0,0,0,0,0,0,0
199008,A14381512,0,0,0,0,0,0,0,0,0,0
199009,A14381512,0,0,0,0,0,0,0,0,0,0
199010,A14381512,0,0,0,0,0,0,0,0,0,0
199011,A14381512,0,0,0,0,0,0,0,0,0,0
199012,A14381512,0,0,0,0,0,0,0,0,0,0
199101,A14381512,0,0,0,0,0,0,0,0,0,0
199102,A14381512,0,0,0,0,0,0,0,0,0,0
199103,A14381512,0,0,0,0,0,0,0,0,0,0
199104,A14381512,0,0,0,0,0,0,0,0,0,0
199105,A14381512,0,0,0,0,0,0,0,0,0,0
199106,A14381512,0,0,0,0,0,0,0,0,0,0
199107,A14381512,0,0,0,0,0,0,0,0,0,0
199108,A14381512,0,0,0,0,0,0,0,0,0,0
199109,A14381512,0,0,0,0,0,0,0,0,0,0
199110,A14381512,0,0,0,0,0,0,0,0,0,0
199111,A14381512,0,0,0,0,0,0,0,0,0,0
199112,A14381512,0,0,0,0,0,0,0,0,0,0
199201,A14381512,0,0,0,0,0,0,0,0,0,0
199202,A14381512,0,0,0,0,0,0,0,0,0,0
199203,A14381512,0,0,0,0,0,0,0,0,0,0
199204,A14381512,0,0,0,0,0,0,0,0,0,0
199205,A14381512,0,0,0,0,0,0,0,0,0,0
199206,A14381512,0,0,0,0,0,0,0,0,0,0
199207,A14381512,0,0,0,0,0,0,0,0,0,0
199208,A14381512,0,0,0,0,0,0,0,0,0,0
199209,A14381512,0,0,0,0,0,0,0,0,0,0
199210,A14381512,0,0,0,0,0,0,0,0,0,0
199211,A14381512,0,0,0,0,0,0,0,0,0,0
199212,A14381512,0,0,0,0,0,0,0,0,0,0
199301,A14381512,0,0,0,0,0,0,0,0,0,0
199302,A14381512,0,0,0,0,0,0,0,0,0,0
199303,A14381512,0,0,0,0,0,0,0,0,0,0
199304,A14381512,0,0,0,0,0,0,0,0,0,0
199305,A14381512,0,0,0,0,0,0,0,0,0,0
199306,A14381512,0,0,0,0,0,0,0,0,0,0
199307,A14381512,0,0,0,0,0,0,0,0,0,0
199308,A14381512,0,0,0,0,0,0,0,0,0,0
199309,A14381512,0,0,0,0,0,0,0,0,0,0
199310,A14381512,0,0,0,0,0,0,0,0,0,0
199311,A14381512,0,0,0,0,0,0,0,0,0,0
199312,A14381512,0,0,0,0,0,0,0,0,0,0
199401,A14381512,0,0,0,0,0,0,0,0,0,0
199402,A14381512,0,0,0,0,0,0,0,0,0,0
199403,A14381512,0,0,0,0,0,0,0,0,0,0
199404,A14381512,0,0,0,0,0,0,0,0,0,0
199405,A14381512,0,0,0,0,0,0,0,0,0,0
199406,A14381512,0,0,0,0,0,0,0,0,0,0
199407,A14381512,0,0,0,0,0,0,0,0,0,0
199408,A14381512,0,0,0,0,0,0,0,0,0,0
199409,A14381512,0,0,0,0,0,0,0,0,0,0
199410,A14381512,0,0,0,0,0,0,0,0,0,0
199411,A14381512,0,0,0,0,0,0,0,0,0,0
199412,A14381512,0,0,0,0,0,0,0,0,0,0
199501,A14381512,0,0,0,0,0,0,0,0,0,0
199502,A14381512,0,0,0,0,0,0,0,0,0,0
199503,A14381512,0,0,0,0,0,0,0,0,0,0
199504,A14381512,0,0,0,0,0,0,0,0,0,0
199505,A14381512,0,0,0,0,0,0,0,0,0,0
