requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201106,A13075402,0,0,0,0,0,0,30507020,0,6474020,0
201107,A13075402,0,0,0,0,0,0,33115280,0,6474020,0
201108,A13075402,0,0,0,0,0,0,42408890,0,6474020,0
201109,A13075402,0,0,0,0,0,0,36432340,0,6172520,0
201110,A13075402,0,0,0,0,0,0,29533700,0,6138580,0
201111,A13075402,0,0,0,0,0,0,33364680,0,6140750,0
201112,A13075402,0,0,0,0,0,0,34788310,0,5581110,0
201201,A13075402,0,0,0,0,0,0,41215530,0,6193940,0
201202,A13075402,0,0,0,0,0,0,39988460,0,6626500,0
201203,A13075402,0,0,0,0,0,0,33233100,0,6589220,0
201204,A13075402,0,0,0,0,0,0,33782420,0,7140380,0
201205,A13075402,0,0,0,0,0,0,29581470,0,7218110,0
201206,A13075402,0,0,0,0,0,0,30638030,0,7312160,0
201207,A13075402,0,0,0,0,0,0,33187400,0,6881780,0
201208,A13075402,0,0,0,0,0,0,54337570,0,7094190,0
201209,A13075402,0,0,0,0,0,0,36633880,0,7193600,0
201210,A13075402,0,0,0,0,0,0,29600060,0,6954290,0
201211,A13075402,0,0,0,0,0,0,33520220,0,7001030,0
201212,A13075402,0,0,0,0,0,0,36342150,0,6817280,0
201301,A13075402,0,0,0,0,0,0,41355530,0,6978800,0
201302,A13075402,0,0,0,0,0,0,40854950,0,7190290,0
201303,A13075402,0,0,0,0,0,0,30859040,0,6766430,0
201304,A13075402,0,0,0,0,0,0,32968010,0,7000840,0
201305,A13075402,0,0,0,0,0,0,29446150,0,6588920,0
201306,A13075402,0,0,0,0,0,0,31184030,0,7191990,0
201307,A13075402,0,0,0,0,0,0,35508000,0,7014970,0
201308,A13075402,0,0,0,0,0,0,50268520,0,7088140,0
201309,A13075402,0,0,0,0,0,0,38608040,0,7019200,0
201310,A13075402,0,0,0,0,0,0,28248960,0,6669590,0
201311,A13075402,0,0,0,0,0,0,31749980,0,6772210,0
201312,A13075402,0,0,0,0,0,0,35199570,0,6446230,0
201401,A13075402,0,0,0,0,0,0,37977770,228634,6509780,8158
201402,A13075402,0,0,0,0,0,0,37852930,227787,6893480,8227
201403,A13075402,0,0,0,0,0,0,29138710,196762,6383750,7588
201404,A13075402,0,0,0,0,0,0,30085880,137814,7451990,8861
201405,A13075402,0,0,0,0,0,0,27930120,195380,6576810,7828
201406,A13075402,0,0,0,0,0,0,31535390,204381,7749690,9178
201407,A13075402,0,0,0,0,0,0,34556130,207550,7089780,8426
201408,A13075402,0,0,0,0,0,0,40171130,215701,7682660,9059
201409,A13075402,0,0,0,0,0,0,33196150,207970,7664430,9039
201410,A13075402,0,0,0,0,0,0,27439864,193021,7113920,8488
201411,A13075402,0,0,0,0,0,0,31181634,203895,7318630,8737
201412,A13075402,0,0,0,0,0,0,34779029,211275,7021860,8383
201501,A13075402,0,0,0,0,0,0,37390992,225879,7120730,8457
201502,A13075402,0,0,0,0,0,0,35946145,221460,7089630,8435
201503,A13075402,0,0,0,0,0,0,28643023,193904,6639720,7879
201504,A13075402,0,0,0,0,0,0,30033190,203392,7254580,8600
201505,A13075402,0,0,0,0,0,0,27111830,134015,7295690,9251
201506,A13075402,0,0,0,0,0,0,30053675,137302,7803520,8838
201507,A13075402,0,0,0,0,0,0,31129946,137302,7436520,8838
201508,A13075402,0,0,0,0,0,0,45247430,0,7684120,0
201509,A13075402,0,0,0,0,0,0,32713200,0,7683770,0
201510,A13075402,0,0,0,0,0,0,27236989,0,7219440,0
201511,A13075402,0,0,0,0,0,0,30682008,0,7258610,0
201512,A13075402,0,0,0,0,0,0,57723880,343379,14606020,17212
201601,A13075402,0,0,0,0,0,0,65055360,369263,14398420,16923
201602,A13075402,0,0,0,0,0,0,61453840,360376,14083130,16534
201603,A13075402,0,0,0,0,0,0,29443910,189352,6980260,8078
201604,A13075402,0,0,0,0,0,0,27037952,129811,7406040,8521
201605,A13075402,0,0,0,0,0,0,26548023,129811,7607080,8521
201606,A13075402,0,0,0,0,0,0,28914024,189105,7572060,8940
201607,A13075402,0,0,0,0,0,0,32419520,190405,7602920,8834
201608,A13075402,0,0,0,0,0,0,19823240,218036,7520940,260719
201609,A13075402,0,0,0,0,0,0,29605285,183883,7305790,8489
201610,A13075402,0,0,0,0,0,0,28075028,187720,7690310,8824
201611,A13075402,0,0,0,0,0,0,28159990,180913,7567900,8824
201612,A13075402,0,0,0,0,0,0,29114249,187942,7489020,8546
201701,A13075402,0,0,0,0,0,0,30201465,199048,7416210,8752
201702,A13075402,0,0,0,0,0,0,26313532,183217,7385700,7945
201703,A13075402,0,0,0,0,0,0,26293737,180289,7642840,8959
201704,A13075402,0,0,0,0,0,0,23747534,178424,8240990,8656
201705,A13075402,0,0,0,0,0,0,23849187,176084,8239100,9888
201706,A13075402,0,0,0,0,0,0,24737380,177379,8154870,9210
201707,A13075402,0,0,0,0,0,0,40999320,233338,7927340,8989
201708,A13075402,0,0,0,0,0,0,41093277,237117,8154870,9264
201709,A13075402,0,0,0,0,0,0,5549772,46424,124040,0
201710,A13075402,0,0,0,0,0,0,4373480,42380,609570,0
201711,A13075402,0,0,0,0,0,0,7108047,47151,445050,0
201712,A13075402,0,0,0,0,0,0,11054033,58482,346240,0
201801,A13075402,0,0,0,0,0,0,12359505,62601,0,0
201802,A13075402,0,0,0,0,0,0,13033508,63790,0,0
201803,A13075402,0,0,0,0,0,0,7849448,53845,0,0
201804,A13075402,0,0,0,0,0,0,9737994,54847,0,0
201805,A13075402,0,0,0,0,0,0,6832263,50873,0,0
201806,A13075402,0,0,0,0,0,0,6964407,52086,0,0
201807,A13075402,0,0,0,0,0,0,28392829,196242,8890430,9338
201808,A13075402,0,0,0,0,0,0,41086919,308065,8146910,8844
201809,A13075402,0,0,0,0,0,0,28902244,202023,8169140,8869
201810,A13075402,0,0,0,0,0,0,21203234,174512,8177200,8878
201811,A13075402,0,0,0,0,0,0,23699419,185478,7768830,8419
201812,A13075402,0,0,0,0,0,0,27461823,189949,7703820,8346
201901,A13075402,0,0,0,0,0,0,32364262,214216,7919890,8589
201902,A13075402,0,0,0,0,0,0,31725297,211385,8243830,8568
201903,A13075402,0,0,0,0,0,0,23260010,182408,7516840,7786
201904,A13075402,0,0,0,0,0,0,25181863,195409,8600820,8952
201905,A13075402,0,0,0,0,0,0,22591805,181198,7964880,8224
201906,A13075402,0,0,0,0,0,0,23671448,187113,8491520,8836
201907,A13075402,0,0,0,0,0,0,22844891,191257,8443140,8784
201908,A13075402,0,0,0,0,0,0,39687067,267039,8666220,9024
201909,A13075402,0,0,0,0,0,0,27275227,209067,8515460,8862
201910,A13075402,0,0,0,0,0,0,22468866,179430,8175200,8496
201911,A13075402,0,0,0,0,0,0,23820643,185281,8223680,8548
201912,A13075402,0,0,0,0,0,0,25400109,193443,7921510,8225
