requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
202401,A10022761,0,0,0,0,0,0,0,0,0,0
202402,A10022761,2041220,94,782650,155,0,0,718710,26947,403900,389
202403,A10022761,5027410,107,2644610,484,0,0,3041890,22846,1291180,1128
202404,A10022761,3073930,11,3571860,595,0,0,11729420,34143,1391480,1490
202405,A10022761,384030,2,3690310,738,0,0,12548990,36840,2152200,1723
202406,A10022761,185170,0,2641800,660,0,0,15234210,40296,2402900,1732
202407,A10022761,53270,0,2581700,492,0,0,19627170,43122,2170020,1580
202408,A10022761,53420,0,2386080,534,0,0,24749180,44958,2115600,1839
202409,A10022761,0,0,2371560,525,0,0,21965070,42779,2048500,1864
202410,A10022761,174400,4,4495830,609,0,0,11204860,42068,2139490,1802
202411,A10022761,2093230,31,6490650,805,0,0,12670590,42473,2248220,1999
202412,A10022761,12279520,84,5421000,695,0,0,13711820,47489,2189580,1848
202501,A10022761,12751930,89,5982600,767,0,0,14098960,43412,2230400,1969
202502,A10022761,0,0,0,0,0,0,0,0,0,0
202503,A10022761,0,0,0,0,0,0,0,0,0,0
