requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
199803,A13375904,0,0,0,0,0,0,0,0,0,0
199804,A13375904,0,0,0,0,0,0,0,0,0,0
199805,A13375904,0,0,0,0,0,0,0,0,0,0
199806,A13375904,0,0,0,0,0,0,0,0,0,0
199807,A13375904,0,0,0,0,0,0,0,0,0,0
199808,A13375904,0,0,0,0,0,0,0,0,0,0
199809,A13375904,0,0,0,0,0,0,0,0,0,0
199810,A13375904,0,0,0,0,0,0,0,0,0,0
199811,A13375904,0,0,0,0,0,0,0,0,0,0
199812,A13375904,0,0,0,0,0,0,0,0,0,0
199901,A13375904,0,0,0,0,0,0,0,0,0,0
199902,A13375904,0,0,0,0,0,0,0,0,0,0
199903,A13375904,0,0,0,0,0,0,0,0,0,0
199904,A13375904,0,0,0,0,0,0,0,0,0,0
199905,A13375904,0,0,0,0,0,0,0,0,0,0
199906,A13375904,0,0,0,0,0,0,0,0,0,0
199907,A13375904,0,0,0,0,0,0,0,0,0,0
199908,A13375904,0,0,0,0,0,0,0,0,0,0
199909,A13375904,0,0,0,0,0,0,0,0,0,0
199910,A13375904,0,0,0,0,0,0,0,0,0,0
199911,A13375904,0,0,0,0,0,0,0,0,0,0
199912,A13375904,0,0,0,0,0,0,0,0,0,0
200001,A13375904,0,0,0,0,0,0,0,0,0,0
200002,A13375904,0,0,0,0,0,0,0,0,0,0
200003,A13375904,0,0,0,0,0,0,0,0,0,0
200004,A13375904,0,0,0,0,0,0,0,0,0,0
200005,A13375904,0,0,0,0,0,0,0,0,0,0
200006,A13375904,0,0,0,0,0,0,0,0,0,0
200007,A13375904,0,0,0,0,0,0,0,0,0,0
200008,A13375904,0,0,0,0,0,0,0,0,0,0
200009,A13375904,0,0,0,0,0,0,0,0,0,0
200010,A13375904,0,0,0,0,0,0,0,0,0,0
200011,A13375904,0,0,0,0,0,0,0,0,0,0
200012,A13375904,0,0,0,0,0,0,0,0,0,0
200101,A13375904,0,0,0,0,0,0,0,0,0,0
200102,A13375904,0,0,0,0,0,0,0,0,0,0
200103,A13375904,0,0,0,0,0,0,0,0,0,0
200104,A13375904,0,0,0,0,0,0,0,0,0,0
200105,A13375904,0,0,0,0,0,0,0,0,0,0
200106,A13375904,0,0,0,0,0,0,0,0,0,0
200107,A13375904,0,0,0,0,0,0,0,0,0,0
200108,A13375904,0,0,0,0,0,0,0,0,0,0
200109,A13375904,0,0,0,0,0,0,0,0,0,0
200110,A13375904,0,0,0,0,0,0,0,0,0,0
200111,A13375904,0,0,0,0,0,0,0,0,0,0
200112,A13375904,0,0,0,0,0,0,0,0,0,0
200201,A13375904,0,0,0,0,0,0,0,0,0,0
200202,A13375904,0,0,0,0,0,0,0,0,0,0
200203,A13375904,0,0,0,0,0,0,0,0,0,0
200204,A13375904,0,0,0,0,0,0,0,0,0,0
200205,A13375904,0,0,0,0,0,0,0,0,0,0
200206,A13375904,0,0,0,0,0,0,0,0,0,0
200207,A13375904,0,0,0,0,0,0,0,0,0,0
200208,A13375904,0,0,0,0,0,0,0,0,0,0
200209,A13375904,0,0,0,0,0,0,0,0,0,0
200210,A13375904,0,0,0,0,0,0,0,0,0,0
200211,A13375904,0,0,0,0,0,0,0,0,0,0
200212,A13375904,0,0,0,0,0,0,0,0,0,0
200301,A13375904,0,0,0,0,0,0,0,0,0,0
200302,A13375904,0,0,0,0,0,0,0,0,0,0
200303,A13375904,0,0,0,0,0,0,0,0,0,0
200304,A13375904,0,0,0,0,0,0,0,0,0,0
200305,A13375904,0,0,0,0,0,0,0,0,0,0
200306,A13375904,0,0,0,0,0,0,0,0,0,0
200307,A13375904,0,0,0,0,0,0,0,0,0,0
200308,A13375904,0,0,0,0,0,0,0,0,0,0
200309,A13375904,0,0,0,0,0,0,0,0,0,0
200310,A13375904,0,0,0,0,0,0,0,0,0,0
200311,A13375904,0,0,0,0,0,0,0,0,0,0
200312,A13375904,0,0,0,0,0,0,0,0,0,0
200401,A13375904,0,0,0,0,0,0,0,0,0,0
200402,A13375904,0,0,0,0,0,0,0,0,0,0
200403,A13375904,0,0,0,0,0,0,0,0,0,0
200404,A13375904,0,0,0,0,0,0,0,0,0,0
200405,A13375904,0,0,0,0,0,0,0,0,0,0
200406,A13375904,0,0,0,0,0,0,0,0,0,0
200407,A13375904,0,0,0,0,0,0,0,0,0,0
200408,A13375904,0,0,0,0,0,0,0,0,0,0
200409,A13375904,0,0,0,0,0,0,0,0,0,0
200410,A13375904,0,0,0,0,0,0,0,0,0,0
200411,A13375904,0,0,0,0,0,0,0,0,0,0
200412,A13375904,0,0,0,0,0,0,0,0,0,0
200501,A13375904,0,0,0,0,0,0,0,0,0,0
200502,A13375904,0,0,0,0,0,0,0,0,0,0
200503,A13375904,0,0,0,0,0,0,0,0,0,0
200504,A13375904,0,0,0,0,0,0,0,0,0,0
200505,A13375904,0,0,0,0,0,0,0,0,0,0
200506,A13375904,0,0,0,0,0,0,0,0,0,0
200507,A13375904,0,0,0,0,0,0,0,0,0,0
200508,A13375904,0,0,0,0,0,0,0,0,0,0
200509,A13375904,0,0,0,0,0,0,0,0,0,0
200510,A13375904,0,0,0,0,0,0,0,0,0,0
200511,A13375904,0,0,0,0,0,0,0,0,0,0
200512,A13375904,0,0,0,0,0,0,0,0,0,0
200601,A13375904,0,0,0,0,0,0,0,0,0,0
200602,A13375904,0,0,0,0,0,0,0,0,0,0
200603,A13375904,0,0,0,0,0,0,0,0,0,0
200604,A13375904,0,0,0,0,0,0,0,0,0,0
200605,A13375904,0,0,0,0,0,0,0,0,0,0
200606,A13375904,0,0,0,0,0,0,0,0,0,0
200607,A13375904,0,0,0,0,0,0,0,0,0,0
200608,A13375904,0,0,0,0,0,0,0,0,0,0
200609,A13375904,0,0,0,0,0,0,0,0,0,0
200610,A13375904,0,0,0,0,0,0,0,0,0,0
200611,A13375904,0,0,0,0,0,0,0,0,0,0
200612,A13375904,0,0,0,0,0,0,0,0,0,0
200701,A13375904,0,0,0,0,0,0,0,0,0,0
200702,A13375904,0,0,0,0,0,0,0,0,0,0
200703,A13375904,0,0,0,0,0,0,0,0,0,0
200704,A13375904,0,0,0,0,0,0,0,0,0,0
200705,A13375904,0,0,0,0,0,0,0,0,0,0
200706,A13375904,0,0,0,0,0,0,0,0,0,0
200707,A13375904,0,0,0,0,0,0,0,0,0,0
200708,A13375904,0,0,0,0,0,0,0,0,0,0
200709,A13375904,0,0,0,0,0,0,0,0,0,0
200710,A13375904,0,0,0,0,0,0,0,0,0,0
200711,A13375904,0,0,0,0,0,0,0,0,0,0
200712,A13375904,0,0,0,0,0,0,0,0,0,0
200801,A13375904,0,0,0,0,0,0,0,0,0,0
200802,A13375904,0,0,0,0,0,0,0,0,0,0
200803,A13375904,0,0,0,0,0,0,0,0,0,0
200804,A13375904,0,0,0,0,0,0,0,0,0,0
200805,A13375904,0,0,0,0,0,0,0,0,0,0
200806,A13375904,0,0,0,0,0,0,0,0,0,0
200807,A13375904,0,0,0,0,0,0,0,0,0,0
200808,A13375904,0,0,0,0,0,0,0,0,0,0
200809,A13375904,0,0,0,0,0,0,0,0,0,0
200810,A13375904,0,0,0,0,0,0,0,0,0,0
200811,A13375904,0,0,0,0,0,0,0,0,0,0
200812,A13375904,0,0,0,0,0,0,0,0,0,0
200901,A13375904,0,0,0,0,0,0,0,0,0,0
200902,A13375904,0,0,0,0,0,0,0,0,0,0
200903,A13375904,0,0,0,0,0,0,0,0,0,0
200904,A13375904,0,0,0,0,0,0,0,0,0,0
200905,A13375904,0,0,0,0,0,0,0,0,0,0
200906,A13375904,0,0,0,0,0,0,0,0,0,0
200907,A13375904,0,0,0,0,0,0,0,0,0,0
200908,A13375904,0,0,0,0,0,0,0,0,0,0
200909,A13375904,0,0,0,0,0,0,0,0,0,0
200910,A13375904,0,0,0,0,0,0,0,0,0,0
200911,A13375904,0,0,0,0,0,0,0,0,0,0
200912,A13375904,0,0,0,0,0,0,0,0,0,0
201001,A13375904,0,0,0,0,0,0,0,0,0,0
201002,A13375904,0,0,0,0,0,0,0,0,0,0
201003,A13375904,0,0,0,0,0,0,0,0,0,0
201004,A13375904,0,0,0,0,0,0,0,0,0,0
201005,A13375904,0,0,0,0,0,0,0,0,0,0
201006,A13375904,0,0,0,0,0,0,0,0,0,0
201007,A13375904,0,0,0,0,0,0,0,0,0,0
201008,A13375904,0,0,0,0,0,0,0,0,0,0
201009,A13375904,0,0,0,0,0,0,9209590,0,0,0
201010,A13375904,0,0,0,0,0,0,7322700,0,0,0
201011,A13375904,0,0,0,0,0,0,7586160,0,0,0
201012,A13375904,0,0,0,0,0,0,7255430,0,0,0
201101,A13375904,0,0,0,0,0,0,8846150,0,0,0
201102,A13375904,0,0,0,0,0,0,9444360,0,0,0
201103,A13375904,0,0,0,0,0,0,7087700,0,0,0
201104,A13375904,0,0,0,0,0,0,7674580,0,0,0
201105,A13375904,0,0,0,0,0,0,7191110,0,0,0
201106,A13375904,0,0,0,0,0,0,7121130,0,0,0
201107,A13375904,0,0,0,0,0,0,7239330,0,0,0
201108,A13375904,0,0,0,0,0,0,8998010,0,0,0
201109,A13375904,0,0,0,0,0,0,8004180,0,0,0
201110,A13375904,0,0,0,0,0,0,6881860,0,0,0
201111,A13375904,0,0,0,0,0,0,7354260,0,0,0
201112,A13375904,0,0,0,0,0,0,7451800,0,0,0
201201,A13375904,0,0,0,0,0,0,9114420,0,0,0
201202,A13375904,0,0,0,0,0,0,9580770,0,0,0
201203,A13375904,0,0,0,0,0,0,7519810,0,0,0
201204,A13375904,0,0,0,0,0,0,7637140,0,0,0
201205,A13375904,0,0,0,0,0,0,6996230,0,488220,0
201206,A13375904,0,0,0,0,0,0,7215670,0,0,0
201207,A13375904,0,0,0,0,0,0,7367580,0,848460,0
201208,A13375904,0,0,0,0,0,0,10730270,0,0,0
201209,A13375904,0,0,0,0,0,0,10140410,0,471240,0
201210,A13375904,0,0,0,0,0,0,6823350,0,0,0
201211,A13375904,0,0,0,0,0,0,7340150,0,367350,0
201212,A13375904,0,0,0,0,0,0,7650750,0,0,0
201301,A13375904,0,0,0,0,0,0,8886860,0,297920,0
201302,A13375904,0,0,0,0,0,0,8680390,0,0,0
201303,A13375904,0,0,0,0,0,0,7000130,0,564060,0
201304,A13375904,0,0,0,0,0,0,7707520,0,0,0
201305,A13375904,0,0,0,0,0,0,7057650,0,369240,0
201306,A13375904,0,0,0,0,0,0,7246210,0,0,0
201307,A13375904,0,0,0,0,0,0,7524790,0,474000,0
201308,A13375904,0,0,0,0,0,0,9867020,0,0,0
201309,A13375904,0,0,0,0,0,0,8130050,0,436710,0
201310,A13375904,0,0,0,0,0,0,6679470,0,0,0
201311,A13375904,0,0,0,0,0,0,6649020,0,436080,0
201312,A13375904,0,0,0,0,0,0,7220170,0,0,0
201401,A13375904,0,0,0,0,0,0,388330,0,255690,0
201402,A13375904,0,0,0,0,0,0,513590,15717,0,0
201403,A13375904,0,0,0,0,318140,0,6199760,0,604250,0
201404,A13375904,0,0,0,0,0,0,6872310,62827,0,0
201405,A13375904,0,0,0,0,0,0,6281080,0,310470,0
201406,A13375904,0,0,0,0,0,0,6785630,49558,0,0
201407,A13375904,0,0,0,0,0,0,6972920,51058,428970,0
201408,A13375904,0,0,0,0,0,0,7980520,0,0,0
201409,A13375904,0,0,0,0,0,0,7134570,0,429570,0
201410,A13375904,0,0,0,0,0,0,6212930,0,0,0
201411,A13375904,0,0,0,0,0,0,6803230,0,279490,0
201412,A13375904,0,0,0,0,0,0,7158630,0,0,0
201501,A13375904,0,0,0,0,0,0,7904800,0,55750,0
201502,A13375904,0,0,0,0,0,0,7634620,0,0,0
201503,A13375904,0,0,0,0,0,0,6295570,0,316590,0
201504,A13375904,0,0,0,0,0,0,6849230,0,0,0
201505,A13375904,0,0,0,0,0,0,6255090,0,269850,0
201506,A13375904,0,0,0,0,0,0,6605020,0,0,0
201507,A13375904,0,0,0,0,0,0,6691620,0,170140,0
201508,A13375904,0,0,0,0,0,0,8506600,0,0,0
201509,A13375904,0,0,0,0,0,0,7040730,0,315570,0
201510,A13375904,0,0,0,0,0,0,6202020,0,0,0
201511,A13375904,0,0,0,0,0,0,6678340,0,17100,0
201512,A13375904,0,0,0,0,0,0,6726160,0,0,0
201601,A13375904,0,0,0,0,0,0,7578730,66502,17100,0
201602,A13375904,0,0,0,0,0,0,7954570,68937,0,0
201603,A13375904,0,0,0,0,0,0,6657010,61459,17100,0
201604,A13375904,0,0,0,0,0,0,6641730,61882,0,0
201605,A13375904,0,0,0,0,0,0,6689973,58986,236490,0
201606,A13375904,0,0,0,0,0,0,6467890,60771,0,0
201607,A13375904,0,0,0,0,0,0,6811210,62153,504470,0
201608,A13375904,0,0,0,0,0,0,10028500,77713,0,0
201609,A13375904,0,0,0,0,0,0,3255990,68102,468860,0
201610,A13375904,0,0,0,0,0,0,5890560,56975,0,0
201611,A13375904,0,0,0,0,0,0,6360470,59792,388940,0
201612,A13375904,0,0,0,0,0,0,5592140,59571,0,0
201701,A13375904,0,0,0,0,0,0,5936020,63153,265440,0
201702,A13375904,0,0,0,0,0,0,6819420,65868,0,0
201703,A13375904,0,0,0,0,0,0,4083170,55989,115820,0
201704,A13375904,0,0,0,0,0,0,5393520,59771,0,0
201705,A13375904,0,0,0,0,0,0,4779080,52187,441670,0
201706,A13375904,0,0,0,0,0,0,4893120,57016,0,0
201707,A13375904,0,0,0,0,0,0,5882700,63549,129500,0
201708,A13375904,0,0,0,0,0,0,7852730,70090,0,0
201709,A13375904,0,0,0,0,0,0,5155830,52286,89050,0
201710,A13375904,0,0,0,0,0,0,4701330,54243,0,0
201711,A13375904,0,0,0,0,0,0,5031440,43973,87130,0
201712,A13375904,0,0,0,0,0,0,5412440,45190,0,0
201801,A13375904,0,0,0,0,0,0,6206080,63554,214200,0
201802,A13375904,0,0,0,0,0,0,6372720,64455,0,0
201803,A13375904,0,0,0,0,0,0,4735510,55051,214510,0
201804,A13375904,0,0,0,0,0,0,5168450,57305,0,0
201805,A13375904,0,0,0,0,0,0,4602590,53556,31390,0
201806,A13375904,0,0,0,0,0,0,4928390,47953,0,0
201807,A13375904,0,0,0,0,0,0,5148900,57437,160500,0
201808,A13375904,0,0,0,0,0,0,7488270,88637,0,0
201809,A13375904,0,0,0,0,0,0,5915140,61862,14620,0
201810,A13375904,0,0,0,0,0,0,4256440,52041,0,0
201811,A13375904,0,0,0,0,0,0,4499080,54266,112840,0
201812,A13375904,0,0,0,0,0,0,4720930,53995,0,0
201901,A13375904,0,0,0,0,0,0,5511280,58907,112840,0
201902,A13375904,0,0,0,0,0,0,5714710,90769,0,0
201903,A13375904,0,0,0,0,0,0,4224600,55252,113250,0
201904,A13375904,0,0,0,0,0,0,4643310,55092,0,0
201905,A13375904,0,0,0,0,0,0,4067540,49233,541410,0
201906,A13375904,0,0,0,0,0,0,4168110,52534,0,0
201907,A13375904,0,0,0,0,0,0,4264460,55186,91860,0
201908,A13375904,0,0,0,0,0,0,6019730,76339,0,0
201909,A13375904,0,0,0,0,0,0,5232430,62458,171200,211
201910,A13375904,0,0,0,0,0,0,3847200,51724,0,0
201911,A13375904,0,0,0,0,0,0,4115960,52151,51090,0
201912,A13375904,0,0,0,0,0,0,4695540,55017,0,0
202001,A13375904,0,0,0,0,0,0,5170760,56799,112390,0
202002,A13375904,0,0,0,0,0,0,5397840,59216,0,0
202003,A13375904,0,0,0,0,0,0,4664500,54625,112390,0
202004,A13375904,0,0,0,0,0,0,4611440,55073,0,0
202005,A13375904,0,0,0,0,0,0,4282160,52603,312740,0
202006,A13375904,0,0,0,0,0,0,4857850,56957,0,0
202007,A13375904,0,0,0,0,0,0,4161200,54441,14250,0
202008,A13375904,0,0,0,0,0,0,4693470,61881,0,0
202009,A13375904,0,0,0,0,0,0,5713630,65070,13320,0
202010,A13375904,0,0,0,0,0,0,3928870,51765,0,0
202011,A13375904,0,0,0,0,0,0,4347780,53464,112390,0
202012,A13375904,0,0,0,0,0,0,4758850,55631,0,0
202101,A13375904,0,0,0,0,0,0,5569610,60298,112390,0
202102,A13375904,0,0,0,0,0,0,5394170,59218,0,0
202103,A13375904,0,0,0,0,0,0,3929310,50365,112390,0
202104,A13375904,0,0,0,0,0,0,3933250,51127,0,0
202105,A13375904,0,0,0,0,0,0,3742140,48931,906510,0
202106,A13375904,0,0,0,0,0,0,4405650,54243,0,0
202107,A13375904,0,0,0,0,0,0,4407910,57120,82620,0
202108,A13375904,0,0,0,0,0,0,6404991,77286,0,0
202109,A13375904,0,0,0,0,0,0,4443300,54786,144110,0
202110,A13375904,0,0,0,0,0,0,3981090,48873,0,0
202111,A13375904,0,0,0,0,0,0,4000250,48719,106960,0
202112,A13375904,0,0,0,0,0,0,3759590,49795,0,0
202201,A13375904,0,0,0,0,0,0,4767510,55498,106960,0
202202,A13375904,0,0,0,0,0,0,4915690,55422,0,0
202203,A13375904,0,0,0,0,0,0,3688790,47166,107330,0
202204,A13375904,0,0,0,0,0,0,3917490,48731,0,0
202205,A13375904,0,0,0,0,0,0,3782300,45204,845490,0
202206,A13375904,0,0,0,0,0,0,4024550,48274,0,0
202207,A13375904,0,0,0,0,0,0,4842530,59469,254260,0
202208,A13375904,0,0,0,0,0,0,4852920,67567,0,0
202209,A13375904,0,0,0,0,0,0,4691430,55898,192100,0
202210,A13375904,0,0,0,0,0,0,4221430,47131,0,0
202211,A13375904,0,0,0,0,0,0,4547040,48162,108460,0
202212,A13375904,0,0,0,0,0,0,4548250,49208,0,0
202301,A13375904,0,0,0,0,0,0,6103470,54374,108460,0
202302,A13375904,0,0,0,0,0,0,6297330,53756,0,0
202303,A13375904,0,0,0,0,0,0,4819590,44729,108970,0
202304,A13375904,0,0,0,0,0,0,5106720,47379,0,0
202305,A13375904,0,0,0,0,0,0,4942440,45936,633460,0
202306,A13375904,0,0,0,0,0,0,5388170,47842,0,0
202307,A13375904,0,0,0,0,0,0,6076650,54737,153500,0
202308,A13375904,0,0,0,0,0,0,7361470,68934,0,0
202309,A13375904,0,0,0,0,0,0,7006340,60664,109060,0
202310,A13375904,0,0,0,0,0,0,5220810,46302,0,0
202311,A13375904,0,0,0,0,0,0,5220980,46111,109060,0
202312,A13375904,0,0,0,0,0,0,5172590,47758,0,0
202401,A13375904,0,0,0,0,0,0,6416510,52661,109060,0
202402,A13375904,0,0,0,0,0,0,6223640,51680,0,0
202403,A13375904,0,0,0,0,0,0,5179020,45582,618790,0
202404,A13375904,0,0,0,0,0,0,5322320,46791,0,0
202405,A13375904,0,0,0,0,0,0,5067530,44942,107910,0
202406,A13375904,0,0,0,0,0,0,5350740,50620,0,0
202407,A13375904,0,0,0,0,0,0,5868760,56762,107910,0
202408,A13375904,0,0,0,0,0,0,7496790,74824,0,0
202409,A13375904,0,0,0,0,0,0,7816120,70613,68430,0
202410,A13375904,0,0,0,0,0,0,5677940,51893,0,0
202411,A13375904,0,0,0,0,0,0,4734510,45004,134360,0
202412,A13375904,0,0,0,0,0,0,4911940,47845,0,0
202501,A13375904,0,0,0,0,0,0,6218210,52784,134360,0
202502,A13375904,0,0,0,0,0,0,6215500,52366,0,0
202503,A13375904,0,0,0,0,0,0,0,0,0,0
