requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
202306,A10023099,0,0,0,0,0,0,0,0,0,0
202307,A10023099,0,0,0,0,0,0,0,0,0,0
202308,A10023099,0,0,0,0,0,0,-1197890,248045,-25740,9219
202309,A10023099,0,0,0,0,0,0,74952050,296054,0,0
202310,A10023099,0,0,0,0,0,0,44858700,246157,34595440,23114
202311,A10023099,0,0,0,0,0,0,50521270,258356,0,0
202312,A10023099,0,0,0,0,0,0,53287580,267780,29485050,23869
202401,A10023099,0,0,0,0,0,0,58784830,286880,0,0
202402,A10023099,0,0,0,0,0,0,57494790,283622,27218240,23755
202403,A10023099,0,0,0,0,0,0,49804310,258041,0,0
202404,A10023099,0,0,0,0,0,0,52934330,268951,34634460,25058
202405,A10023099,0,0,0,0,0,0,49891160,258372,0,0
202406,A10023099,0,0,0,0,0,0,62351130,305068,32420710,26051
202407,A10023099,0,0,0,0,0,0,74372933,365481,0,0
202408,A10023099,0,0,0,0,0,0,121309152,509940,31679220,26169
202409,A10023099,0,0,0,0,0,0,101412085,430977,0,0
202410,A10023099,0,0,0,0,0,0,70470710,269719,33066910,25642
202411,A10023099,0,0,0,0,0,0,74172801,272142,0,0
202412,A10023099,0,0,0,0,0,0,80955809,281821,29998620,25619
202501,A10023099,0,0,0,0,0,0,90110513,301269,0,0
202502,A10023099,0,0,0,0,0,0,90041575,298308,28664750,24435
202503,A10023099,0,0,0,0,0,0,0,0,0,0
