requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200909,A14377402,0,0,0,0,0,0,531980,0,156560,0
200910,A14377402,0,0,0,0,0,0,7257870,0,1117700,0
200911,A14377402,0,0,0,0,0,0,41441050,0,2305900,0
200912,A14377402,0,0,0,0,186050,0,32328040,0,2652560,0
201001,A14377402,147770,0,0,0,0,0,38421910,0,3107610,0
201002,A14377402,0,0,0,0,30760,0,34019520,0,2929440,0
201003,A14377402,0,0,0,0,0,0,25871430,0,2705110,0
201004,A14377402,0,0,0,0,0,0,29010700,0,3066610,0
201005,A14377402,15380,0,0,0,0,0,26491310,0,2769590,0
201006,A14377402,0,0,0,0,2560,0,32481520,0,3214370,0
201007,A14377402,0,0,0,0,0,0,41078850,0,3921070,0
201008,A14377402,0,0,0,0,0,0,63175710,0,3451030,0
201009,A14377402,0,0,0,0,0,0,52438680,0,3526270,0
201010,A14377402,0,0,0,0,5380,0,26263060,0,3254070,0
201011,A14377402,0,0,0,0,11370,0,31769850,0,3322560,0
201012,A14377402,0,0,0,0,18000,0,34672350,0,3752920,0
201101,A14377402,0,0,0,0,50900,0,41313110,0,3800320,0
201102,A14377402,0,0,0,0,108370,0,40972680,0,3478750,0
201103,A14377402,0,0,0,0,20350,0,30518620,0,3101120,0
201104,A14377402,0,0,0,0,10740,0,32761740,0,3484630,0
201105,A14377402,0,0,0,0,7260,0,27108240,0,3503960,0
201106,A14377402,0,0,0,0,3650,0,34217830,0,3879580,0
201107,A14377402,0,0,0,0,0,0,43766410,0,3844100,0
201108,A14377402,0,0,0,0,0,0,64600020,0,3964030,0
201109,A14377402,0,0,0,0,0,0,51224100,0,3864500,0
201110,A14377402,0,0,0,0,0,0,30552730,0,3601680,0
201111,A14377402,0,0,0,0,0,0,35031090,0,3673250,0
201112,A14377402,0,0,0,0,0,0,37587440,0,3466850,0
201201,A14377402,0,0,0,0,0,0,44216010,0,3634980,0
201202,A14377402,0,0,0,0,100790,0,43102570,0,4012590,0
201203,A14377402,0,0,0,0,32640,0,33317590,0,3872010,0
201204,A14377402,0,0,0,0,24250,0,34033110,0,3870060,0
201205,A14377402,0,0,0,0,9600,0,30011410,0,3974430,0
201206,A14377402,0,0,0,0,3840,0,33812780,0,4278420,0
201207,A14377402,0,0,0,0,980,0,41263010,0,4505530,0
201208,A14377402,0,0,0,0,1980,0,92076010,0,4363050,0
201209,A14377402,0,0,0,0,1980,0,44530180,0,4274370,0
201210,A14377402,0,0,0,0,4960,0,28926340,0,3955920,0
201211,A14377402,0,0,0,0,96260,0,34316430,0,4064760,0
201212,A14377402,0,0,0,0,333710,0,38433000,0,3959190,0
201301,A14377402,0,0,0,0,263620,0,42223950,0,4137990,0
201302,A14377402,0,0,0,0,224180,0,39635430,0,4073940,0
201303,A14377402,0,0,0,0,123650,0,28824130,0,4074820,0
201304,A14377402,0,0,0,0,67320,0,32817000,0,4598880,0
201305,A14377402,0,0,0,0,12330,0,29475240,0,4509660,0
201306,A14377402,0,0,0,0,8230,0,34659350,0,4992130,0
201307,A14377402,0,0,0,0,5140,0,43229140,0,4168160,0
201308,A14377402,0,0,0,0,5150,0,74906980,0,4324520,0
201309,A14377402,0,0,0,0,6190,0,45632710,0,4285790,0
201310,A14377402,0,0,0,0,7250,0,28393520,0,4134340,0
201311,A14377402,0,0,0,0,0,0,30877550,0,4447730,0
201312,A14377402,0,0,0,0,196080,0,7304660,56227,0,0
201401,A14377402,0,0,0,0,0,0,37441150,0,3853790,0
201402,A14377402,0,0,0,0,0,0,0,0,0,0
201403,A14377402,0,0,0,0,0,0,6133125,47738,0,0
201404,A14377402,0,0,0,0,0,0,4671869,39917,3691700,4519
201405,A14377402,0,0,0,0,79260,0,4462904,42495,4316940,5066
201406,A14377402,0,0,0,0,42410,0,4326317,40721,0,0
201407,A14377402,277000,0,0,0,0,0,42314520,120192,4340090,5411
201408,A14377402,277000,0,0,0,0,0,63116170,156980,4293780,5470
201409,A14377402,277000,0,0,0,0,0,39266810,121006,4154840,5394
201410,A14377402,277000,0,0,0,0,0,28163220,103449,4247470,5167
201411,A14377402,277000,0,0,0,0,0,32191890,0,4270620,0
201412,A14377402,277000,0,0,0,0,0,34412790,0,4062210,0
201501,A14377402,277000,0,0,0,0,0,38488560,118450,4116770,5316
201502,A14377402,277000,0,0,0,0,0,37572500,117162,4363260,5307
201503,A14377402,277000,0,0,0,0,0,27952540,101508,3900120,4819
201504,A14377402,277000,0,0,0,0,0,30602990,108198,4479040,5301
201505,A14377402,277000,0,0,0,0,0,27191040,101908,4177990,5151
201506,A14377402,277000,0,0,0,0,0,33381800,111329,4988490,5798
201507,A14377402,277000,0,0,0,0,0,37531950,119809,4664290,5527
201508,A14377402,277000,0,0,0,0,0,79642290,179037,4710610,5627
201509,A14377402,277000,0,0,0,0,0,36031400,118070,4594830,5458
201510,A14377402,277000,0,0,0,0,0,27154650,100740,4247470,5220
201511,A14377402,277000,0,0,0,0,0,6385560,0,0,0
201512,A14377402,277000,0,0,0,0,0,31296430,106838,4201150,5089
201601,A14377402,0,0,0,0,0,0,36163460,114474,4293780,5398
201602,A14377402,427000,0,0,0,0,0,36605690,114920,4710610,5330
201603,A14377402,0,0,0,0,0,0,28818980,102416,4062210,5006
201604,A14377402,0,0,0,0,0,0,29487210,105636,4849550,5418
201605,A14377402,0,0,0,0,0,0,27273710,101073,4479040,5459
201606,A14377402,0,0,0,0,0,0,34587740,112088,4504120,5737
201607,A14377402,0,0,0,0,0,0,44750940,127691,4641130,5608
201608,A14377402,0,0,0,0,0,0,110154240,215804,4965330,5723
201609,A14377402,0,0,0,0,0,0,28402940,137691,4664290,5592
201610,A14377402,0,0,0,0,0,0,26507060,99145,4594830,5470
201611,A14377402,0,0,0,0,0,0,30426910,105285,4594830,5535
201612,A14377402,0,0,0,0,0,0,29033000,106317,4558540,5227
201701,A14377402,0,0,0,0,0,0,29388620,111928,4728790,5503
201702,A14377402,0,0,0,0,0,0,29306080,111661,4484900,5372
201703,A14377402,0,0,0,0,0,0,22971170,96727,3701610,4487
201704,A14377402,0,0,0,0,0,0,24505570,104185,4633880,5217
201705,A14377402,0,0,0,0,0,0,22867440,99019,4729850,5347
201706,A14377402,0,0,0,0,0,0,26626160,106009,4705860,5383
201707,A14377402,0,0,0,0,0,0,39707910,144810,4873820,5557
201708,A14377402,0,0,0,0,0,0,57920480,197582,5089760,5871
201709,A14377402,0,0,0,0,0,0,29250460,119526,4897810,5454
201710,A14377402,0,0,0,0,0,0,21864750,96444,4921800,5250
201711,A14377402,0,0,0,0,0,0,24001140,101506,4465920,5513
201712,A14377402,0,0,0,0,0,0,26816430,109047,4633880,5300
201801,A14377402,0,0,0,0,0,0,28978890,114921,5006900,5132
201802,A14377402,0,0,0,0,0,0,29664030,116507,4961150,5531
201803,A14377402,0,0,0,0,0,0,23259560,100760,4365400,5025
201804,A14377402,0,0,0,0,0,0,24312700,106836,4936340,5517
201805,A14377402,0,0,0,0,0,0,22765050,112392,4812220,5727
201806,A14377402,0,0,0,0,0,0,26782000,112392,5209390,5727
201807,A14377402,0,0,0,0,0,0,36341320,140538,4812220,5655
201808,A14377402,0,0,0,0,0,0,89269830,281349,5234220,5567
201809,A14377402,0,0,0,0,0,0,33563730,133790,5010810,5592
201810,A14377402,0,0,0,0,0,0,22285720,98185,4787400,5337
201811,A14377402,0,0,0,0,0,0,24240610,103363,4539160,5382
