requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201503,A10028080,0,0,0,0,0,0,2897560,29257,2351140,2474
201504,A10028080,0,0,0,0,0,0,9779260,60530,3441700,3760
201505,A10028080,0,0,0,0,0,0,15862350,113978,4758360,4770
201506,A10028080,0,0,0,0,0,0,17340230,117351,4135600,4528
201507,A10028080,0,0,0,0,0,0,18641980,121379,4397890,4803
201508,A10028080,0,0,0,0,0,0,26553610,137060,4134470,4533
201509,A10028080,0,0,0,0,0,0,18535450,122221,4536450,4745
201510,A10028080,0,0,0,0,0,0,16376270,76593,4120100,4273
201511,A10028080,0,0,0,0,0,0,18546760,112684,4680010,4859
201512,A10028080,0,0,0,0,0,0,19912810,124015,3597590,3741
201601,A10028080,0,0,0,0,0,0,22679640,141743,3975510,4353
201602,A10028080,0,0,0,0,0,0,26823620,168224,4689590,5101
201603,A10028080,0,0,0,0,0,0,19847320,133414,4417250,4940
201604,A10028080,0,0,0,0,0,0,18698670,128076,5042620,5442
201605,A10028080,0,0,0,0,0,0,17106460,117942,4946450,5520
201606,A10028080,0,0,0,0,0,0,4786960,0,111080,0
201607,A10028080,0,0,0,0,0,0,22527670,135055,5228340,5774
201608,A10028080,0,0,0,0,0,0,42747800,176103,158950,6126
201609,A10028080,0,0,0,0,0,0,13085500,135645,4881500,5413
201610,A10028080,0,0,0,0,0,0,16847370,80865,2918950,5387
201611,A10028080,0,0,0,0,0,0,19049167,86555,4737990,5253
201612,A10028080,0,0,0,0,0,0,20001371,127226,3933730,5441
201701,A10028080,0,0,0,0,0,0,21668810,94068,4757620,5280
201702,A10028080,0,0,0,0,0,0,22317150,94496,4328370,4697
201703,A10028080,0,0,0,0,0,0,16073840,81647,4862410,5390
201704,A10028080,0,0,0,0,0,0,16373880,87234,3351980,4747
201705,A10028080,0,0,0,0,0,0,14982830,83486,5298530,5901
201706,A10028080,0,0,0,0,0,0,16720010,86633,5114180,5526
201707,A10028080,0,0,0,0,0,0,22373190,104812,5158540,5744
201708,A10028080,0,0,0,0,0,0,30727270,133586,4824970,6198
201709,A10028080,0,0,0,0,0,0,18841600,95349,4855560,5426
201710,A10028080,0,0,0,0,0,0,15630250,85932,4126800,5134
201711,A10028080,0,0,0,0,0,0,17158400,88643,5010170,5569
201712,A10028080,0,0,0,0,0,0,20218710,93041,4390430,5371
201801,A10028080,0,0,0,0,0,0,23605400,97357,4279530,4753
201802,A10028080,0,0,0,0,0,0,25434060,97768,4424010,5369
201803,A10028080,0,0,0,0,0,0,17512600,85381,4670440,5166
201804,A10028080,0,0,0,0,0,0,16389420,90649,4366470,4902
201805,A10028080,0,0,0,0,0,0,14723580,85398,5062000,5581
201806,A10028080,0,0,0,0,0,0,15737770,91276,5190270,5561
201807,A10028080,0,0,0,0,0,0,19375580,140279,5556770,5735
201808,A10028080,0,0,0,0,0,0,30501570,227619,4483600,5380
201809,A10028080,0,0,0,0,0,0,21328810,148741,5168510,5352
201810,A10028080,0,0,0,0,0,0,14525770,123368,4459340,5608
201811,A10028080,0,0,0,0,0,0,15611250,131278,4008180,4121
201812,A10028080,0,0,0,0,0,0,16801960,137226,5083420,6110
201901,A10028080,0,0,0,0,0,0,21159020,154453,5278410,5475
201902,A10028080,0,0,0,0,0,0,20154050,148287,4695340,5002
201903,A10028080,0,0,0,0,0,0,14950840,125532,5165510,5370
201904,A10028080,0,0,0,0,0,0,16021660,134468,4399880,5216
201905,A10028080,0,0,0,0,0,0,14867250,127330,5332410,5626
201906,A10028080,0,0,0,0,0,0,16179370,132191,5257950,5423
201907,A10028080,0,0,0,0,0,0,15695660,97149,5392980,5696
201908,A10028080,0,0,0,0,0,0,25026130,149912,5278570,5655
201909,A10028080,0,0,0,0,0,0,18009200,146609,5254020,5541
201910,A10028080,0,0,0,0,0,0,14657788,124595,5303550,5511
201911,A10028080,0,0,0,0,0,0,14904197,91200,5136010,5418
201912,A10028080,0,0,0,0,0,0,15899882,126809,4564730,5401
202001,A10028080,0,0,0,0,0,0,17947770,134995,5227830,5523
202002,A10028080,0,0,0,0,0,0,18027280,135943,4087060,5258
202003,A10028080,0,0,0,0,0,0,17111410,130547,5435420,5758
202004,A10028080,0,0,0,0,0,0,17530090,132851,6070210,5622
202005,A10028080,0,0,0,0,0,0,16605510,128445,5835890,5817
202006,A10028080,0,0,0,0,0,0,17729710,129584,5101070,5835
202007,A10028080,0,0,0,0,0,0,18606910,135523,5918550,5923
202008,A10028080,0,0,0,0,0,0,21906360,171138,4859040,5918
202009,A10028080,0,0,0,0,0,0,27023460,174874,5741680,5761
202010,A10028080,0,0,0,0,0,0,15861747,125945,4721560,5766
202011,A10028080,0,0,0,0,0,0,17412310,132368,5416690,5600
202012,A10028080,0,0,0,0,0,0,18246530,137368,5191150,5787
202101,A10028080,0,0,0,0,0,0,23751230,106823,5653310,5631
202102,A10028080,0,0,0,0,0,0,22324360,103741,4496160,5144
202103,A10028080,0,0,0,0,0,0,16195230,89737,5668100,5662
202104,A10028080,0,0,0,0,0,0,17335230,95960,4470630,5206
202105,A10028080,0,0,0,0,0,0,16388520,95797,5841950,5819
202106,A10028080,0,0,0,0,0,0,19546010,97558,4668280,6098
202107,A10028080,0,0,0,0,0,0,21598720,117109,6091290,6073
202108,A10028080,0,0,0,0,0,0,35193030,178155,5306600,5884
202109,A10028080,0,0,0,0,0,0,19239210,109819,5887230,5747
202110,A10028080,0,0,0,0,0,0,16971533,96319,4628430,5743
