requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
198309,A13382106,0,0,0,0,0,0,0,0,0,0
198310,A13382106,0,0,0,0,0,0,0,0,0,0
198311,A13382106,0,0,0,0,0,0,0,0,0,0
198312,A13382106,0,0,0,0,0,0,0,0,0,0
198401,A13382106,0,0,0,0,0,0,0,0,0,0
198402,A13382106,0,0,0,0,0,0,0,0,0,0
198403,A13382106,0,0,0,0,0,0,0,0,0,0
198404,A13382106,0,0,0,0,0,0,0,0,0,0
198405,A13382106,0,0,0,0,0,0,0,0,0,0
198406,A13382106,0,0,0,0,0,0,0,0,0,0
198407,A13382106,0,0,0,0,0,0,0,0,0,0
198408,A13382106,0,0,0,0,0,0,0,0,0,0
198409,A13382106,0,0,0,0,0,0,0,0,0,0
198410,A13382106,0,0,0,0,0,0,0,0,0,0
198411,A13382106,0,0,0,0,0,0,0,0,0,0
198412,A13382106,0,0,0,0,0,0,0,0,0,0
198501,A13382106,0,0,0,0,0,0,0,0,0,0
198502,A13382106,0,0,0,0,0,0,0,0,0,0
198503,A13382106,0,0,0,0,0,0,0,0,0,0
198504,A13382106,0,0,0,0,0,0,0,0,0,0
198505,A13382106,0,0,0,0,0,0,0,0,0,0
198506,A13382106,0,0,0,0,0,0,0,0,0,0
198507,A13382106,0,0,0,0,0,0,0,0,0,0
198508,A13382106,0,0,0,0,0,0,0,0,0,0
198509,A13382106,0,0,0,0,0,0,0,0,0,0
198510,A13382106,0,0,0,0,0,0,0,0,0,0
198511,A13382106,0,0,0,0,0,0,0,0,0,0
198512,A13382106,0,0,0,0,0,0,0,0,0,0
198601,A13382106,0,0,0,0,0,0,0,0,0,0
198602,A13382106,0,0,0,0,0,0,0,0,0,0
198603,A13382106,0,0,0,0,0,0,0,0,0,0
198604,A13382106,0,0,0,0,0,0,0,0,0,0
198605,A13382106,0,0,0,0,0,0,0,0,0,0
198606,A13382106,0,0,0,0,0,0,0,0,0,0
198607,A13382106,0,0,0,0,0,0,0,0,0,0
198608,A13382106,0,0,0,0,0,0,0,0,0,0
198609,A13382106,0,0,0,0,0,0,0,0,0,0
