requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201406,A13373301,0,0,0,0,0,0,54467920,223809,13912140,15171
201407,A13373301,0,0,0,0,0,0,65336820,255455,13832300,16213
201408,A13373301,0,0,0,0,0,0,93286760,323243,14103650,16124
201409,A13373301,0,0,0,0,0,0,73571280,285489,14096120,15354
201410,A13373301,0,0,0,0,0,0,57338930,258986,14130540,16553
201411,A13373301,0,0,0,0,0,0,60869490,273373,13387390,15746
201412,A13373301,0,0,0,0,0,0,67206740,281379,13634570,16037
201501,A13373301,0,0,0,0,0,0,77549150,302967,13795340,16215
201502,A13373301,0,0,0,0,0,0,74232000,299489,12319480,14627
201503,A13373301,0,0,0,0,0,0,56081880,267912,13975500,16422
201504,A13373301,0,0,0,0,0,0,61079640,287086,13717570,16139
201505,A13373301,0,0,0,0,0,0,55785900,272812,14413280,16867
201506,A13373301,0,0,0,0,0,0,60795000,280513,14815240,17268
201507,A13373301,0,0,0,0,0,0,68841490,292229,15032260,17548
201508,A13373301,0,0,0,0,0,0,117899500,397839,14786470,17246
201509,A13373301,0,0,0,0,0,0,82141980,334544,13902730,16377
201510,A13373301,0,0,0,0,0,0,52791970,273503,14242490,16788
201511,A13373301,0,0,0,0,0,0,60428150,282226,13633750,16079
201512,A13373301,0,0,0,0,0,0,67494760,296012,13956660,16401
201601,A13373301,0,0,0,0,0,0,72679840,306364,14179730,16609
201602,A13373301,0,0,0,0,0,0,73838910,302981,13145790,15524
201603,A13373301,0,0,0,0,0,0,64404830,292184,14403820,16872
201604,A13373301,0,0,0,0,0,0,63027230,278223,14143630,17218
201605,A13373301,0,0,0,0,0,0,57159180,278223,14719530,17218
201606,A13373301,0,0,0,0,0,0,72803220,314253,15484550,17931
201607,A13373301,0,0,0,0,0,0,77906900,0,15821980,0
201608,A13373301,0,0,0,0,0,0,157386130,449644,14874090,17395
201609,A13373301,0,0,0,0,0,0,88479770,410965,14104040,16568
201610,A13373301,0,0,0,0,0,0,48946730,280957,14967730,17380
201611,A13373301,0,0,0,0,0,0,62057920,287337,14129360,16565
201612,A13373301,0,0,0,0,0,0,62743400,291361,14465860,16891
201701,A13373301,0,0,0,0,0,0,63028960,307602,14414710,16870
201702,A13373301,0,0,0,0,0,0,64137500,308472,13436780,15313
201703,A13373301,0,0,0,0,0,0,51431300,272868,15136570,17092
201704,A13373301,0,0,0,0,0,0,55115560,292985,14604070,16549
201705,A13373301,0,0,0,0,0,0,50512830,276673,15229940,17190
201706,A13373301,0,0,0,0,0,0,55335650,288694,16739980,18762
201707,A13373301,0,0,0,0,0,0,72544810,338325,15687340,17720
201708,A13373301,0,0,0,0,0,0,115312660,475482,15313550,17377
201709,A13373301,0,0,0,0,0,0,70610690,340204,14736040,16717
201710,A13373301,0,0,0,0,0,0,51465140,280193,15316200,17372
201711,A13373301,0,0,0,0,0,0,55298390,290274,14725920,16775
201712,A13373301,0,0,0,0,0,0,61346530,302569,13165910,17494
201801,A13373301,0,0,0,0,0,0,67759210,320090,13638560,17418
201802,A13373301,0,0,0,0,0,0,70156470,323880,15768000,15554
201803,A13373301,0,0,0,0,0,0,55462630,282884,18185980,17686
201804,A13373301,0,0,0,0,0,0,58209100,303376,15478490,16995
201805,A13373301,0,0,0,0,0,0,56226910,283483,16189830,17716
201806,A13373301,0,0,0,0,0,0,64470080,306654,16095280,17573
201807,A13373301,0,0,0,0,0,0,74008570,329186,16798490,18264
201808,A13373301,0,0,0,0,0,0,161778580,592127,16374610,17903
201809,A13373301,0,0,0,0,0,0,69631490,432809,15637380,17203
201810,A13373301,0,0,0,0,0,0,56439500,287794,13432620,17799
201811,A13373301,0,0,0,0,0,0,61364810,298990,15738020,17292
201812,A13373301,0,0,0,0,0,0,67251170,306723,17287550,17536
201901,A13373301,0,0,0,0,0,0,72916450,324704,16094320,17642
201902,A13373301,0,0,0,0,0,0,72162950,325288,15092430,16118
201903,A13373301,0,0,0,0,0,0,59119120,288736,16910450,17849
201904,A13373301,0,0,0,0,0,0,64682820,290308,17078470,18123
201905,A13373301,0,0,0,0,0,0,58559860,290308,17184950,18123
201906,A13373301,0,0,0,0,0,0,65596080,310013,16459510,17653
201907,A13373301,0,0,0,0,0,0,70910440,330053,17451380,18366
201908,A13373301,0,0,0,0,0,0,109496800,490836,17754740,17721
201909,A13373301,0,0,0,0,0,0,96293300,433403,16956600,17879
201910,A13373301,0,0,0,0,0,0,63664650,312736,16878700,18378
201911,A13373301,0,0,0,0,0,0,60806610,302317,16550380,17470
201912,A13373301,0,0,0,0,0,0,71382698,311092,17055020,17814
202001,A13373301,0,0,0,0,0,0,76644948,328305,17193880,18102
202002,A13373301,0,0,0,0,0,0,77208908,331880,17480480,17661
202003,A13373301,0,0,0,0,0,0,69901788,317309,18413680,19167
202004,A13373301,0,0,0,0,0,0,71714548,329379,17343370,18379
202005,A13373301,0,0,0,0,0,0,66827318,406787,18347950,19205
202006,A13373301,0,0,0,0,0,0,73664598,430824,17729300,19000
202007,A13373301,0,0,0,0,0,0,80079338,479141,17911940,19191
202008,A13373301,0,0,0,0,0,0,82044658,521895,18156530,19081
202009,A13373301,0,0,0,0,0,0,107993978,614608,17351800,18443
202010,A13373301,0,0,0,0,0,0,65553208,395897,18739700,18763
202011,A13373301,0,0,0,0,0,0,66760278,414066,17837070,18172
202012,A13373301,0,0,0,0,0,0,68440868,419012,17921150,19101
202101,A13373301,0,0,0,0,0,0,77047908,460257,17153440,18595
202102,A13373301,0,0,0,0,0,0,77751218,446548,12338770,16692
202103,A13373301,0,0,0,0,0,0,61297298,378658,18333790,18821
202104,A13373301,0,0,0,0,0,0,69410788,426543,16194420,17998
202105,A13373301,0,0,0,0,0,0,63379588,306758,16659080,18668
202106,A13373301,0,0,0,0,0,0,69500038,313667,18957530,18646
202107,A13373301,0,0,0,0,0,0,78891068,389296,17725340,19314
202108,A13373301,0,0,0,0,0,0,140663700,640116,19491580,18982
202109,A13373301,0,0,0,0,0,0,77956290,405506,16664000,18301
202110,A13373301,0,0,0,0,0,0,66077790,333796,20731130,18630
202111,A13373301,0,0,0,0,0,0,61017240,316994,16318330,17994
202112,A13373301,0,0,0,0,0,0,62511610,320532,17531890,18498
202201,A13373301,0,0,0,0,0,0,72334200,345472,16707040,18368
202202,A13373301,0,0,0,0,0,0,73696640,343975,21952830,16351
202203,A13373301,0,0,0,0,0,0,60108880,306295,18669930,18137
202204,A13373301,0,0,0,0,0,0,65385200,324672,17785400,17266
202205,A13373301,0,0,0,0,0,0,60199140,399656,18079760,17630
202206,A13373301,0,0,0,0,0,0,65674320,309633,20681490,17646
202207,A13373301,0,0,0,0,0,0,95985830,429607,18785740,17943
202208,A13373301,0,0,0,0,0,0,114966610,520680,19969490,17655
202209,A13373301,0,0,0,0,0,0,89166120,414503,17634100,17225
202210,A13373301,0,0,0,0,0,0,72543470,325774,19534690,17452
202211,A13373301,0,0,0,0,0,0,70473340,305304,17734660,17056
202212,A13373301,0,0,0,0,0,0,70808280,309396,20687610,17179
202301,A13373301,0,0,0,0,0,0,85317270,333702,19825060,17096
202302,A13373301,0,0,0,0,0,0,87068710,327357,16814670,15443
202303,A13373301,0,0,0,0,0,0,64119050,286240,20142730,17293
202304,A13373301,0,0,0,0,0,0,74028260,306751,20060010,16709
202305,A13373301,0,0,0,0,0,0,64170670,319546,20105970,17137
