requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
202006,A10024703,0,0,0,0,0,0,0,0,0,0
202007,A10024703,0,0,0,0,0,0,20603570,86127,4872640,4731
202008,A10024703,0,0,0,0,0,0,38511180,168074,6384430,6258
202009,A10024703,0,0,0,0,0,0,24432630,116669,6130110,6304
202010,A10024703,0,0,0,0,0,0,22149720,110505,6397370,6268
202011,A10024703,0,0,0,0,0,0,23909580,112520,5986280,6125
202012,A10024703,0,0,0,0,0,0,26960610,0,6172210,0
202101,A10024703,0,0,0,0,0,0,29578780,136162,6776740,6792
202102,A10024703,0,0,0,0,0,0,23641970,0,6036640,0
202103,A10024703,0,0,0,0,0,0,23802850,0,7155570,0
202104,A10024703,0,0,0,0,0,0,21890900,0,6991640,0
202105,A10024703,0,0,0,0,0,0,23464260,125687,7142440,7265
202106,A10024703,0,0,0,0,0,0,23102890,136425,7083290,7072
202107,A10024703,0,0,0,0,0,0,43075320,228579,7750800,7711
202108,A10024703,0,0,0,0,0,0,33884750,194671,7513140,7616
202109,A10024703,0,0,0,0,0,0,22930220,135757,7403440,7281
202110,A10024703,0,0,0,0,0,0,21907070,130831,7382920,7481
202111,A10024703,0,0,0,0,0,0,21677590,128179,7142980,7100
202112,A10024703,0,0,0,0,0,0,27718160,140786,7397710,7211
202201,A10024703,0,0,0,0,0,0,29647540,145651,8076690,7296
202202,A10024703,0,0,0,0,0,0,22913100,132348,7213490,6629
202203,A10024703,0,0,0,0,0,0,24098090,141495,8266640,7433
202204,A10024703,0,0,0,0,0,0,21487761,125630,7557030,7023
202205,A10024703,0,0,0,0,0,0,21649890,127310,8182760,7411
202206,A10024703,0,0,0,0,0,0,26693915,146290,7842010,7299
202207,A10024703,0,0,0,0,0,0,42255434,214276,8372790,7631
202208,A10024703,0,0,0,0,0,0,38266435,198690,7937020,7430
202209,A10024703,0,0,0,0,0,0,24690337,137880,7658550,6998
202210,A10024703,0,0,0,0,0,0,24759177,129057,7840080,7364
202211,A10024703,0,0,0,0,0,0,24848172,128124,7705970,7035
202212,A10024703,0,0,0,0,0,0,32429146,142736,7900000,7104
202301,A10024703,0,0,0,0,0,0,35651531,143690,8500730,7129
202302,A10024703,0,0,0,0,0,0,27218313,125619,7569770,6417
202303,A10024703,0,0,0,0,0,0,27993114,132629,8604790,7193
202304,A10024703,0,0,0,0,0,0,25611607,125652,8297980,6983
202305,A10024703,0,0,0,0,0,0,27581433,131840,8853340,7407
202306,A10024703,0,0,0,0,0,0,32101917,150017,8546540,7307
202307,A10024703,0,0,0,0,0,0,48671800,210974,9061380,7638
202308,A10024703,0,0,0,0,0,0,52874960,271412,8743060,7572
202309,A10024703,0,0,0,0,0,0,36696468,190318,9014950,9114
202310,A10024703,0,0,0,0,0,0,28198429,169350,9451150,9822
202311,A10024703,0,0,0,0,0,0,29616458,175645,8670980,9178
202312,A10024703,0,0,0,0,0,0,36719460,195025,8931040,9383
202401,A10024703,0,0,0,0,0,0,37745031,198672,8826990,9304
202402,A10024703,0,0,0,0,0,0,30598639,179463,8191390,8748
202403,A10024703,0,0,0,0,0,0,30684145,180834,8971560,9432
202404,A10024703,0,0,0,0,0,0,27538668,165962,9020660,11916
202405,A10024703,0,0,0,0,0,0,28133645,168234,9194580,9354
202406,A10024703,0,0,0,0,0,0,35273755,197521,9246610,9409
202407,A10024703,0,0,0,0,0,0,51051231,263649,9662670,9725
202408,A10024703,0,0,0,0,0,0,64502859,314749,9034570,9194
202409,A10024703,0,0,0,0,0,0,47043311,236014,9658740,9739
202410,A10024703,0,0,0,0,0,0,28594426,175880,9294630,9447
202411,A10024703,0,0,0,0,0,0,28545995,174592,8876750,9024
202412,A10024703,0,0,0,0,0,0,36558751,189445,9344730,9471
202501,A10024703,0,0,0,0,0,0,39048787,197825,8526750,9063
202502,A10024703,0,0,0,0,0,0,30076458,179742,7642730,8274
202503,A10024703,0,0,0,0,0,0,0,0,0,0
