requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201809,A10025397,0,0,0,0,0,0,0,0,0,0
201810,A10025397,0,0,0,0,0,0,1153760,2407,484160,544
201811,A10025397,0,0,0,0,0,0,2893520,13703,1119250,1096
201812,A10025397,0,0,0,0,0,0,3703480,18491,1108410,1261
201901,A10025397,0,0,0,0,0,0,5615900,23176,1598380,1557
201902,A10025397,0,0,0,0,0,0,5632160,25038,1378440,1565
201903,A10025397,0,0,0,0,0,0,4585850,25495,1569650,1774
201904,A10025397,0,0,0,0,0,0,3958280,25495,1567650,1774
201905,A10025397,0,0,0,0,0,0,3592030,24179,1867940,1750
201906,A10025397,0,0,0,0,0,0,3609930,25080,1532070,1775
201907,A10025397,0,0,0,0,0,0,4161460,27559,1955230,1890
201908,A10025397,0,0,0,0,0,0,5704750,39342,1696070,1958
201909,A10025397,0,0,0,0,0,0,5703490,39552,1998060,1936
201910,A10025397,0,0,0,0,0,0,3806850,28640,1645990,1899
201911,A10025397,0,0,0,0,0,0,3436750,26673,1880940,1874
201912,A10025397,0,0,0,0,0,0,4103930,27918,1560970,1816
202001,A10025397,0,0,0,0,0,0,5145890,30588,1902520,1929
202002,A10025397,0,0,0,0,0,0,5252670,30200,1812120,1925
202003,A10025397,0,0,0,0,0,0,4316130,29478,2001780,2006
202004,A10025397,0,0,0,0,0,0,3866820,0,1869510,0
202005,A10025397,0,0,0,0,0,0,3506140,27829,1821150,2045
202006,A10025397,0,0,0,0,0,0,3707930,27829,1900080,2045
202007,A10025397,0,0,0,0,0,0,4673200,33315,1858420,1916
202008,A10025397,0,0,0,0,0,0,5110100,44033,1866720,2093
202009,A10025397,0,0,0,0,0,0,6369180,0,1943910,0
202010,A10025397,0,0,0,0,0,0,3633760,28284,1743240,1902
202011,A10025397,0,0,0,0,0,0,3542100,0,1912760,0
202012,A10025397,0,0,0,0,0,0,4128650,32737,1757660,1983
202101,A10025397,0,0,0,0,0,0,6088650,33946,1836810,2053
202102,A10025397,0,0,0,0,0,0,8612550,0,1884090,0
202103,A10025397,0,0,0,0,0,0,5205220,0,1717620,0
202104,A10025397,0,0,0,0,0,0,3751180,0,1885380,0
202105,A10025397,0,0,0,0,0,0,3420100,30050,1857750,2249
202106,A10025397,0,0,0,0,0,0,3795640,0,2162270,0
202107,A10025397,0,0,0,0,0,0,4590380,53831,1907970,2196
202108,A10025397,0,0,0,0,0,0,7369620,53831,2007210,2196
202109,A10025397,0,0,0,0,0,0,5422630,0,1560530,0
202110,A10025397,0,0,0,0,0,0,4270860,29743,1873270,2079
202111,A10025397,0,0,0,0,0,0,4062480,0,1323550,0
202112,A10025397,0,0,0,0,0,0,4486710,0,1852800,0
202201,A10025397,0,0,0,0,0,0,7539000,33397,2114830,2067
202202,A10025397,0,0,0,0,0,0,8470260,33879,2106640,2088
202203,A10025397,0,0,0,0,0,0,5804090,30265,1965630,1939
202204,A10025397,0,0,0,0,0,0,4514180,32066,2148640,2120
202205,A10025397,0,0,0,0,0,0,4039730,28457,2111890,2089
202206,A10025397,0,0,0,0,0,0,4458090,39355,2191690,2094
202207,A10025397,0,0,0,0,0,0,6380130,39355,2108120,2094
202208,A10025397,0,0,0,0,0,0,8161420,43577,2213650,2090
202209,A10025397,0,0,0,0,0,0,7022300,43577,2110540,2090
202210,A10025397,0,0,0,0,0,0,5308470,32252,2013350,1986
202211,A10025397,0,0,0,0,0,0,5265550,30377,2067440,2036
202212,A10025397,0,0,0,0,0,0,5893380,30782,1960090,1932
202301,A10025397,0,0,0,0,0,0,9413390,34195,1987680,1959
202302,A10025397,0,0,0,0,0,0,9720160,34129,1989530,1980
202303,A10025397,0,0,0,0,0,0,6222310,29697,1964530,1793
202304,A10025397,0,0,0,0,0,0,6037000,30488,2165870,1966
202305,A10025397,0,0,0,0,0,0,5643730,29099,2168950,1982
202306,A10025397,0,0,0,0,0,0,6254170,31045,2254420,2056
202307,A10025397,0,0,0,0,0,0,7902560,38537,2179360,1980
202308,A10025397,0,0,0,0,0,0,10120790,51278,2323550,2125
202309,A10025397,0,0,0,0,0,0,9004780,48873,2281580,2080
202310,A10025397,0,0,0,0,0,0,6958910,34799,2197760,1986
202311,A10025397,0,0,0,0,0,0,6186160,0,1595250,0
202312,A10025397,0,0,0,0,0,0,6981640,31474,2059160,1910
202401,A10025397,0,0,0,0,0,0,9430710,34070,2169610,1976
202402,A10025397,0,0,0,0,0,0,9874310,33951,2044280,1908
202403,A10025397,0,0,0,0,0,0,6855520,30496,1928130,1805
202404,A10025397,0,0,0,0,0,0,6336570,30549,2041980,1925
202405,A10025397,0,0,0,0,0,0,5731130,28154,2008070,1876
202406,A10025397,0,0,0,0,0,0,5649960,29204,2016680,1895
202407,A10025397,0,0,0,0,0,0,6825030,36875,1981870,1862
202408,A10025397,0,0,0,0,0,0,9220710,49967,2075060,1952
202409,A10025397,0,0,0,0,0,0,9760150,53354,2137030,2007
202410,A10025397,0,0,0,0,0,0,6888090,38053,2117170,1942
202411,A10025397,0,0,0,0,0,0,5123820,28642,2018980,1900
202412,A10025397,0,0,0,0,0,0,5341160,27985,1823480,1708
202501,A10025397,0,0,0,0,0,0,8021010,30680,1832900,1716
202502,A10025397,0,0,0,0,0,0,0,0,0,0
202503,A10025397,0,0,0,0,0,0,0,0,0,0
