requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200310,A14319302,0,0,0,0,0,0,0,0,0,0
200311,A14319302,0,0,0,0,0,0,0,0,0,0
200312,A14319302,0,0,0,0,0,0,0,0,0,0
200401,A14319302,0,0,0,0,0,0,0,0,0,0
200402,A14319302,0,0,0,0,0,0,0,0,0,0
200403,A14319302,0,0,0,0,0,0,0,0,0,0
200404,A14319302,0,0,0,0,0,0,0,0,0,0
200405,A14319302,0,0,0,0,0,0,0,0,0,0
200406,A14319302,0,0,0,0,0,0,0,0,0,0
200407,A14319302,0,0,0,0,0,0,0,0,0,0
200408,A14319302,0,0,0,0,0,0,0,0,0,0
200409,A14319302,0,0,0,0,0,0,0,0,0,0
200410,A14319302,0,0,0,0,0,0,0,0,0,0
200411,A14319302,0,0,0,0,0,0,0,0,0,0
200412,A14319302,0,0,0,0,0,0,0,0,0,0
200501,A14319302,0,0,0,0,0,0,0,0,0,0
200502,A14319302,0,0,0,0,0,0,0,0,0,0
200503,A14319302,0,0,0,0,0,0,0,0,0,0
200504,A14319302,0,0,0,0,0,0,0,0,0,0
200505,A14319302,0,0,0,0,0,0,0,0,0,0
200506,A14319302,0,0,0,0,0,0,0,0,0,0
200507,A14319302,0,0,0,0,0,0,0,0,0,0
200508,A14319302,0,0,0,0,0,0,0,0,0,0
200509,A14319302,0,0,0,0,0,0,0,0,0,0
200510,A14319302,0,0,0,0,0,0,0,0,0,0
200511,A14319302,0,0,0,0,0,0,0,0,0,0
200512,A14319302,0,0,0,0,0,0,0,0,0,0
200601,A14319302,0,0,0,0,0,0,0,0,0,0
200602,A14319302,0,0,0,0,0,0,0,0,0,0
200603,A14319302,0,0,0,0,0,0,0,0,0,0
200604,A14319302,0,0,0,0,0,0,0,0,0,0
200605,A14319302,0,0,0,0,0,0,0,0,0,0
200606,A14319302,0,0,0,0,0,0,0,0,0,0
200607,A14319302,0,0,0,0,0,0,0,0,0,0
200608,A14319302,0,0,0,0,0,0,0,0,0,0
200609,A14319302,0,0,0,0,0,0,0,0,0,0
200610,A14319302,0,0,0,0,0,0,0,0,0,0
200611,A14319302,0,0,0,0,0,0,0,0,0,0
200612,A14319302,0,0,0,0,0,0,0,0,0,0
200701,A14319302,0,0,0,0,0,0,0,0,0,0
200702,A14319302,0,0,0,0,0,0,0,0,0,0
200703,A14319302,0,0,0,0,0,0,0,0,0,0
200704,A14319302,0,0,0,0,0,0,0,0,0,0
200705,A14319302,0,0,0,0,0,0,0,0,0,0
200706,A14319302,0,0,0,0,0,0,0,0,0,0
200707,A14319302,0,0,0,0,0,0,0,0,0,0
200708,A14319302,0,0,0,0,0,0,0,0,0,0
200709,A14319302,0,0,0,0,0,0,0,0,0,0
200710,A14319302,0,0,0,0,0,0,0,0,0,0
200711,A14319302,0,0,0,0,0,0,0,0,0,0
200712,A14319302,0,0,0,0,0,0,0,0,0,0
200801,A14319302,0,0,0,0,0,0,0,0,0,0
200802,A14319302,0,0,0,0,0,0,0,0,0,0
200803,A14319302,0,0,0,0,0,0,0,0,0,0
200804,A14319302,0,0,0,0,0,0,0,0,0,0
200805,A14319302,0,0,0,0,0,0,0,0,0,0
200806,A14319302,0,0,0,0,0,0,0,0,0,0
200807,A14319302,0,0,0,0,0,0,0,0,0,0
