requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200405,A13077201,0,0,0,0,0,0,0,0,0,0
200406,A13077201,0,0,0,0,0,0,0,0,0,0
200407,A13077201,0,0,0,0,0,0,0,0,0,0
200408,A13077201,0,0,0,0,0,0,0,0,0,0
200409,A13077201,0,0,0,0,0,0,0,0,0,0
200410,A13077201,0,0,0,0,0,0,0,0,0,0
200411,A13077201,0,0,0,0,0,0,0,0,0,0
200412,A13077201,0,0,0,0,0,0,0,0,0,0
200501,A13077201,0,0,0,0,0,0,0,0,0,0
200502,A13077201,0,0,0,0,0,0,0,0,0,0
200503,A13077201,0,0,0,0,0,0,0,0,0,0
200504,A13077201,0,0,0,0,0,0,0,0,0,0
200505,A13077201,0,0,0,0,0,0,0,0,0,0
200506,A13077201,0,0,0,0,0,0,0,0,0,0
200507,A13077201,0,0,0,0,0,0,0,0,0,0
200508,A13077201,0,0,0,0,0,0,0,0,0,0
200509,A13077201,0,0,0,0,0,0,0,0,0,0
200510,A13077201,0,0,0,0,0,0,0,0,0,0
200511,A13077201,0,0,0,0,0,0,0,0,0,0
200512,A13077201,0,0,0,0,0,0,0,0,0,0
200601,A13077201,0,0,0,0,0,0,0,0,0,0
200602,A13077201,0,0,0,0,0,0,0,0,0,0
200603,A13077201,0,0,0,0,0,0,0,0,0,0
200604,A13077201,0,0,0,0,0,0,0,0,0,0
200605,A13077201,0,0,0,0,0,0,0,0,0,0
200606,A13077201,0,0,0,0,0,0,0,0,0,0
200607,A13077201,0,0,0,0,0,0,0,0,0,0
200608,A13077201,0,0,0,0,0,0,0,0,0,0
200609,A13077201,0,0,0,0,0,0,0,0,0,0
200610,A13077201,0,0,0,0,0,0,0,0,0,0
200611,A13077201,0,0,0,0,0,0,0,0,0,0
200612,A13077201,0,0,0,0,0,0,0,0,0,0
200701,A13077201,0,0,0,0,0,0,0,0,0,0
200702,A13077201,0,0,0,0,0,0,0,0,0,0
200703,A13077201,0,0,0,0,0,0,0,0,0,0
200704,A13077201,0,0,0,0,0,0,0,0,0,0
200705,A13077201,0,0,0,0,0,0,0,0,0,0
200706,A13077201,0,0,0,0,0,0,0,0,0,0
200707,A13077201,0,0,0,0,0,0,0,0,0,0
200708,A13077201,0,0,0,0,0,0,0,0,0,0
200709,A13077201,0,0,0,0,0,0,0,0,0,0
200710,A13077201,0,0,0,0,0,0,0,0,0,0
200711,A13077201,0,0,0,0,0,0,0,0,0,0
200712,A13077201,0,0,0,0,0,0,0,0,0,0
200801,A13077201,0,0,0,0,0,0,0,0,0,0
200802,A13077201,0,0,0,0,0,0,0,0,0,0
200803,A13077201,0,0,0,0,0,0,0,0,0,0
200804,A13077201,0,0,0,0,0,0,0,0,0,0
200805,A13077201,0,0,0,0,0,0,0,0,0,0
200806,A13077201,0,0,0,0,0,0,0,0,0,0
200807,A13077201,0,0,0,0,0,0,0,0,0,0
200808,A13077201,0,0,0,0,0,0,0,0,0,0
200809,A13077201,0,0,0,0,0,0,0,0,0,0
200810,A13077201,0,0,0,0,0,0,0,0,0,0
200811,A13077201,0,0,0,0,0,0,0,0,0,0
200812,A13077201,0,0,0,0,0,0,0,0,0,0
200901,A13077201,0,0,0,0,0,0,0,0,0,0
200902,A13077201,0,0,0,0,0,0,0,0,0,0
200903,A13077201,0,0,0,0,0,0,0,0,0,0
200904,A13077201,0,0,0,0,0,0,0,0,0,0
200905,A13077201,0,0,0,0,0,0,0,0,0,0
200906,A13077201,0,0,0,0,0,0,0,0,0,0
200907,A13077201,0,0,0,0,0,0,0,0,0,0
200908,A13077201,0,0,0,0,0,0,0,0,0,0
200909,A13077201,0,0,0,0,0,0,0,0,0,0
200910,A13077201,0,0,0,0,0,0,0,0,0,0
200911,A13077201,0,0,0,0,0,0,0,0,0,0
200912,A13077201,0,0,0,0,0,0,0,0,0,0
201001,A13077201,0,0,0,0,0,0,0,0,0,0
201002,A13077201,0,0,0,0,0,0,0,0,0,0
201003,A13077201,0,0,0,0,0,0,0,0,0,0
201004,A13077201,0,0,0,0,0,0,0,0,0,0
201005,A13077201,0,0,0,0,0,0,0,0,0,0
201006,A13077201,0,0,0,0,0,0,0,0,0,0
201007,A13077201,0,0,0,0,0,0,0,0,0,0
201008,A13077201,0,0,0,0,0,0,0,0,0,0
201009,A13077201,2571400,0,1576000,0,0,0,8206120,0,2663440,0
201010,A13077201,8424520,0,1838000,0,0,0,6742470,0,2543180,0
201011,A13077201,14099800,0,2422000,0,0,0,6491080,0,2424500,0
201012,A13077201,19843200,0,2500000,0,0,0,8119870,0,2489590,0
201101,A13077201,27500328,0,2522000,0,0,0,9097710,0,2477460,0
201102,A13077201,20225407,0,2772000,0,0,0,8689190,0,2692570,0
201103,A13077201,17140662,0,2860000,0,0,0,6651420,0,2265460,0
201104,A13077201,11814784,0,2226000,0,0,0,7184190,0,2490530,0
201105,A13077201,7793090,0,2212000,0,0,0,6589720,0,2795100,0
201106,A13077201,3971490,0,1882000,0,0,0,7107570,0,2967080,0
201107,A13077201,4100660,0,1586000,0,0,0,7198940,0,2927270,0
201108,A13077201,4284730,0,1604000,0,0,0,7721510,0,3298960,0
201109,A13077201,2655350,0,1488000,0,0,0,8465770,0,2927210,0
201110,A13077201,5834120,0,2058000,0,0,0,6920290,0,2899480,0
201111,A13077201,9481890,0,2444000,0,0,0,7181730,0,2694640,0
201112,A13077201,18889520,0,2934000,0,0,0,7840130,0,2750530,0
201201,A13077201,23468900,0,2996000,0,0,0,8844180,0,2765000,0
201202,A13077201,21702820,0,2206000,0,0,0,10015380,0,2025980,0
201203,A13077201,16929240,0,2292000,0,0,0,7303060,0,3081220,0
201204,A13077201,12019100,0,2056000,0,0,0,7176810,0,3590590,0
201205,A13077201,4593800,0,3587200,0,0,0,6845240,0,2944520,0
201206,A13077201,3252410,0,2972800,0,0,0,6749320,0,2785110,0
201207,A13077201,2560680,0,2860800,0,0,0,6675410,0,2956480,0
201208,A13077201,1973000,0,2012800,0,0,0,10045140,0,3063790,0
201209,A13077201,1922060,0,2569600,0,0,0,7515460,0,2475330,0
201210,A13077201,5904100,0,3366400,0,0,0,5970390,0,2589010,0
201211,A13077201,13013050,0,3932800,0,0,0,7637680,0,2537500,0
201212,A13077201,22585970,0,4329600,0,0,0,7664970,0,2514810,0
201301,A13077201,24460810,0,4713600,0,0,0,8959400,0,2625880,0
201302,A13077201,23389200,0,3331200,0,0,0,8721880,0,1916560,0
201303,A13077201,15056100,0,3964800,0,0,0,7005080,0,2476910,0
201304,A13077201,14610000,0,4089600,0,0,0,7200660,0,2569390,0
201305,A13077201,5479900,0,3491200,0,0,0,7360150,0,2624370,0
201306,A13077201,5188300,0,2835200,0,0,0,6508240,0,2669390,0
201307,A13077201,4921700,0,2640000,0,0,0,6327330,0,3177870,0
201308,A13077201,3375400,0,2179200,0,0,0,9000770,0,3019870,0
201309,A13077201,3469000,0,2448000,0,0,0,6914420,0,2456910,0
201310,A13077201,3879800,0,3414400,0,0,0,6607750,0,2614440,0
201311,A13077201,12156800,0,3737600,0,0,0,6556970,0,2444450,0
201312,A13077201,22512200,0,3920000,0,0,0,6803920,0,2574020,0
201401,A13077201,26104800,0,3852800,0,0,0,7633960,0,2104590,0
201402,A13077201,22207830,0,3814400,1192,0,0,12530130,110034,3227880,5714
201403,A13077201,0,0,3276800,1024,0,0,5363020,46346,2223660,2120
201404,A13077201,0,0,3414400,1067,0,0,6772970,50921,2771840,2807
201405,A13077201,0,0,2841600,888,0,0,5859780,47384,2780260,2718
201406,A13077201,0,0,2179200,681,0,0,6177750,48935,2447740,2778
201407,A13077201,0,0,2217600,693,0,0,6177710,48942,3350500,3508
201408,A13077201,0,0,2147200,671,0,0,7093830,54336,2752860,3260
201409,A13077201,0,0,2649600,828,0,0,6428650,51022,3007880,3280
201410,A13077201,0,0,3065600,958,0,0,5673500,47400,2666760,2790
201411,A13077201,0,0,3366400,1052,0,0,6497080,51119,2746460,2433
201412,A13077201,0,0,3254400,1017,0,0,6956910,53204,2786840,2647
201501,A13077201,0,0,3609600,1128,0,0,7827940,56630,2559320,2806
201502,A13077201,0,0,4233600,1323,0,0,6739460,51231,2647320,2894
201503,A13077201,0,0,4454400,1392,0,0,6028770,48672,2544860,1889
201504,A13077201,0,0,3091200,966,0,0,6689770,52985,2659380,2403
201505,A13077201,0,0,2556800,799,0,0,5748060,47384,2472100,2744
201506,A13077201,0,0,2486400,777,0,0,5994540,48804,3341900,3370
201507,A13077201,0,0,2064000,645,0,0,6144630,49569,3122540,3458
201508,A13077201,0,0,1478400,462,0,0,7362810,56605,2853740,3243
201509,A13077201,0,0,2233600,698,0,0,6585990,52933,3236120,3619
201510,A13077201,0,0,2297600,718,0,0,5672320,46981,2604300,2880
201511,A13077201,0,0,2662400,832,0,0,5629510,46030,2497860,2532
201512,A13077201,0,0,2656000,830,0,0,6709310,53240,2751640,2668
201601,A13077201,0,0,3270400,1022,0,0,7054440,53420,2672460,2932
201602,A13077201,0,0,5126400,1602,0,0,7448540,54979,2476880,1942
201603,A13077201,0,0,4009600,1253,0,0,5982870,48029,2883700,2484
201604,A13077201,0,0,3059200,956,0,0,5615080,46304,2757000,2685
201605,A13077201,0,0,2819200,881,0,0,5667090,46961,2952140,3091
201606,A13077201,0,0,2150400,672,0,0,5858620,47999,3014840,3206
201607,A13077201,0,0,1840000,575,0,0,6619770,52671,2936040,3241
201608,A13077201,0,0,1500800,469,0,0,9197630,63278,3558800,3941
201609,A13077201,0,0,1958400,612,0,0,3474960,50772,2976400,3311
201610,A13077201,0,0,2371200,741,0,0,5520430,46207,2549260,2673
201611,A13077201,0,0,3126400,977,0,0,6334174,51999,2931640,2789
201612,A13077201,0,0,3088000,965,0,0,5879140,47197,2770900,2836
201701,A13077201,0,0,3075200,961,0,0,6657150,52500,3103100,2905
201702,A13077201,0,0,2224000,695,0,0,7207640,57999,2489740,2900
201703,A13077201,0,0,4982400,1557,0,0,4942590,45916,2557280,2344
201704,A13077201,0,0,2828800,884,0,0,4715070,44932,2544840,1941
201705,A13077201,0,0,2377600,743,0,0,5078350,48466,2855460,2666
201706,A13077201,0,0,2278400,712,0,0,4747290,46151,3267240,3324
201707,A13077201,0,0,1801600,563,0,0,4891010,46651,3133060,3332
201708,A13077201,0,0,2348800,734,0,0,7727560,64415,2835800,3082
201709,A13077201,0,0,2163200,676,0,0,5003050,47266,3322760,3308
201710,A13077201,4155100,0,2240000,0,6165190,0,5786600,0,3145440,0
201711,A13077201,9629890,0,2716800,0,12053940,0,5835280,0,2810040,0
201712,A13077201,14415230,0,3676800,0,18667760,0,7056700,0,3547920,0
201801,A13077201,16268760,0,4480000,0,21039380,0,8333770,0,3241630,0
201802,A13077201,14170200,0,4912000,1400,0,0,10262680,55882,0,2815
201803,A13077201,11187210,0,3423800,1007,0,0,8457280,45616,0,1538
201804,A13077201,7549040,0,2534400,792,0,0,8570780,44560,0,2407
201805,A13077201,3562260,0,2390400,747,0,0,7644640,47773,0,2607
201806,A13077201,2451730,0,2192000,685,0,0,7943720,45606,0,3136
201807,A13077201,2608750,0,1603200,501,0,0,7574640,42743,0,3091
201808,A13077201,2014500,0,1065600,333,0,0,10251710,78541,0,3546
201809,A13077201,2515430,0,1648000,515,0,0,8692930,46887,0,3277
201810,A13077201,5655110,0,2044800,639,0,0,7291710,47702,0,2641
201811,A13077201,9133080,0,2809600,878,0,0,7509870,47201,-1080,2798
201812,A13077201,14719490,0,3620100,1097,0,0,8611660,45327,0,3163
201901,A13077201,17792740,0,3692700,878,0,0,9963580,47201,-1080,2798
201902,A13077201,14755530,0,3715800,1126,0,0,10994010,50894,0,3479
201903,A13077201,11559780,0,2128500,1126,0,0,6711110,50894,0,3479
201904,A13077201,8586350,0,2491500,645,0,0,8281370,42578,0,616
201905,A13077201,4153020,0,2442000,740,0,0,7458650,42741,0,2631
201906,A13077201,3584310,0,1983300,601,0,0,7327640,40694,0,2803
201907,A13077201,2447400,0,1395200,601,0,0,7690310,40694,0,2803
201908,A13077201,2708550,0,1212800,379,0,0,9063950,57675,-4320,3492
201909,A13077201,2740390,0,2144000,379,0,0,8481430,57675,-4320,3492
201910,A13077201,0,0,0,670,0,0,7105490,54061,0,3186
201911,A13077201,0,0,0,0,0,0,7629050,43476,0,3349
201912,A13077201,0,0,0,0,0,0,7760480,43476,0,3349
202001,A13077201,0,0,0,0,0,0,8476800,46141,0,3069
202002,A13077201,0,0,0,0,0,0,8531430,49662,0,2857
202003,A13077201,0,0,0,0,0,0,7941490,47303,0,3286
202004,A13077201,0,0,0,0,0,0,8706540,48693,0,3485
202005,A13077201,0,0,0,0,0,0,7969720,44916,0,3321
202006,A13077201,0,0,0,0,0,0,8258750,47916,0,3428
202007,A13077201,0,0,0,0,0,0,7843230,46291,0,3449
202008,A13077201,0,0,0,0,0,0,8163570,46291,0,3449
202009,A13077201,0,0,0,0,0,0,8983220,50228,0,3670
202010,A13077201,0,0,0,0,0,0,7499440,44005,0,3323
202011,A13077201,0,0,0,0,0,0,7782420,44005,0,3323
202012,A13077201,0,0,0,0,0,0,8265450,44245,0,3311
202101,A13077201,0,0,0,0,0,0,9365580,52416,0,3440
202102,A13077201,0,0,0,0,0,0,8577440,52416,0,3440
202103,A13077201,0,0,0,0,0,0,6964130,42639,0,2795
202104,A13077201,0,0,0,0,0,0,7565993,46888,0,3085
202105,A13077201,0,0,0,0,0,0,6731010,43026,0,3116
202106,A13077201,0,0,0,0,0,0,8352580,43026,0,3116
202107,A13077201,0,0,0,0,0,0,8096360,43707,0,3375
202108,A13077201,0,0,0,0,0,0,9896440,46809,0,3429
202109,A13077201,0,0,0,0,0,0,8151520,69253,0,3353
202110,A13077201,0,0,0,0,0,0,7730978,47700,0,3385
202111,A13077201,0,0,0,0,0,0,8883058,47522,0,3183
202112,A13077201,0,0,0,0,0,0,8804780,47159,0,2978
202201,A13077201,0,0,0,0,0,0,10616960,49943,0,2983
202202,A13077201,0,0,0,0,0,0,10560386,53213,0,3363
202203,A13077201,0,0,0,0,0,0,8507396,45177,0,2915
202204,A13077201,0,0,0,0,0,0,8889660,45739,0,3264
202205,A13077201,0,0,0,0,0,0,7966330,43612,0,3238
202206,A13077201,0,0,0,0,0,0,8211860,46548,0,3327
202207,A13077201,0,0,0,0,0,0,10105475,53829,0,3457
202208,A13077201,0,0,0,0,0,0,10178549,60134,0,3482
202209,A13077201,0,0,0,0,0,0,9212000,51579,0,3343
202210,A13077201,0,0,0,0,0,0,8396722,51579,0,3343
202211,A13077201,0,0,0,0,0,0,8886508,43371,0,3075
202212,A13077201,0,0,0,0,0,0,10147746,43022,0,3588
202301,A13077201,0,0,0,0,0,0,3712230,48424,0,3322
202302,A13077201,0,0,0,0,0,0,2949040,47540,0,3026
202303,A13077201,0,0,0,0,0,0,2698340,47540,0,3026
202304,A13077201,0,0,0,0,0,0,2877740,47540,0,3026
202305,A13077201,0,0,0,0,0,0,2990370,41980,0,2977
202306,A13077201,0,0,0,0,0,0,-125900,41053,0,3159
202307,A13077201,0,0,0,0,0,0,3107920,48316,0,3352
202308,A13077201,0,0,0,0,0,0,3687520,48316,0,3352
202309,A13077201,0,0,0,0,0,0,3080000,52306,0,3390
202310,A13077201,0,0,0,0,0,0,2842780,40276,0,3056
202311,A13077201,0,0,0,0,0,0,2520280,40276,0,3056
202312,A13077201,0,0,0,0,0,0,-137830,41185,0,2892
202401,A13077201,0,0,0,0,0,0,2428260,45165,0,2891
202402,A13077201,0,0,0,0,0,0,2502210,44745,0,2790
202403,A13077201,0,0,0,0,0,0,2387680,41148,0,2804
202404,A13077201,0,0,0,0,0,0,2576410,41734,0,2960
202405,A13077201,0,0,0,0,0,0,2680940,39158,0,3010
202406,A13077201,0,0,0,0,0,0,2498640,41672,0,3297
202407,A13077201,0,0,0,0,0,0,2348910,41672,0,3297
202408,A13077201,0,0,0,0,0,0,2437880,47918,0,3176
202409,A13077201,0,0,0,0,0,0,10601916,68004,0,3188
202410,A13077201,0,0,0,0,0,0,7387530,61433,0,3388
202411,A13077201,0,0,0,0,0,0,6836420,43676,0,3007
