requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
202012,A10024443,0,0,0,0,0,0,5939150,20759,821890,622
202101,A10024443,0,0,0,0,0,0,14606680,50615,0,0
202102,A10024443,0,0,0,0,0,0,14963150,62597,6462060,6233
202103,A10024443,0,0,0,0,0,0,14364070,70055,3643740,3918
202104,A10024443,0,0,0,0,0,0,13259190,67803,3697630,4016
202105,A10024443,0,0,0,0,0,0,14005200,71000,4040850,4297
202106,A10024443,0,0,0,0,0,0,16229670,75836,3786870,4182
202107,A10024443,0,0,0,0,0,0,26683526,123742,4153620,4426
202108,A10024443,0,0,0,0,0,0,20829195,103003,4084060,4395
202109,A10024443,0,0,0,0,0,0,14596708,73541,3990690,4257
202110,A10024443,0,0,0,0,0,0,2135700,0,4434950,0
202111,A10024443,0,0,0,0,0,0,13341999,79445,4492700,4371
202112,A10024443,0,0,0,0,0,0,2906484,0,0,0
202201,A10024443,0,0,0,0,0,0,15467340,74016,4096290,4038
202202,A10024443,0,0,0,0,0,0,3567110,0,0,0
202203,A10024443,0,0,0,0,0,0,14638097,71878,4512150,4328
202204,A10024443,0,0,0,0,0,0,2689201,0,0,0
202205,A10024443,0,0,0,0,0,0,14812419,72330,4659660,4409
202206,A10024443,0,0,0,0,0,0,18900302,79347,3734350,4272
202207,A10024443,0,0,0,0,0,0,27601680,117316,4605560,4382
202208,A10024443,0,0,0,0,0,0,25160422,107740,4202830,4301
202209,A10024443,0,0,0,0,0,0,16076608,76108,4380830,4176
202210,A10024443,0,0,0,0,0,0,16809213,73920,4482780,4264
202211,A10024443,0,0,0,0,0,0,17265594,72928,4376660,4168
202212,A10024443,0,0,0,0,0,0,21834841,81643,4450700,4234
202301,A10024443,0,0,0,0,0,0,23723414,81666,4405960,4207
202302,A10024443,0,0,0,0,0,0,18986327,68916,4641910,3677
202303,A10024443,0,0,0,0,0,0,18548709,73062,4734520,4128
202304,A10024443,0,0,0,0,0,0,15783047,69083,4998330,3982
202305,A10024443,0,0,0,0,0,0,17003450,92640,5144080,4113
202306,A10024443,0,0,0,0,0,0,20990671,100252,4571420,4057
202307,A10024443,0,0,0,0,0,0,28111070,135434,5321900,4239
202308,A10024443,0,0,0,0,0,0,30517337,142951,4387630,4194
202309,A10024443,0,0,0,0,0,0,21312387,105330,4691620,4101
202310,A10024443,0,0,0,0,0,0,17388030,94942,4637760,4278
202311,A10024443,0,0,0,0,0,0,19147810,99393,4877780,4245
202312,A10024443,0,0,0,0,0,0,23431892,114545,4339000,3974
202401,A10024443,0,0,0,0,0,0,25347188,83266,5049220,4390
202402,A10024443,0,0,0,0,0,0,22413939,106163,3942360,4021
202403,A10024443,0,0,0,0,0,0,22186630,107123,4943180,4296
202404,A10024443,0,0,0,0,0,0,17234924,93898,4949220,4299
202405,A10024443,0,0,0,0,0,0,17767750,95486,5024560,4363
202406,A10024443,0,0,0,0,0,0,22204833,109621,4192220,4348
202407,A10024443,0,0,0,0,0,0,28518643,140962,5205380,4522
202408,A10024443,0,0,0,0,0,0,37410436,172537,4011400,4440
202409,A10024443,0,0,0,0,0,0,26869472,126251,5020230,4360
202410,A10024443,0,0,0,0,0,0,17048433,97870,5660410,4395
202411,A10024443,0,0,0,0,0,0,17126404,96302,4963880,4312
202412,A10024443,0,0,0,0,0,0,22660238,111931,6448690,4443
202501,A10024443,0,0,0,0,0,0,25506587,121579,5002010,4351
202502,A10024443,0,0,0,0,0,0,22173843,115081,5714180,3944
202503,A10024443,0,0,0,0,0,0,0,0,0,0
