requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200512,A14075201,0,0,0,0,0,0,0,0,0,0
200601,A14075201,0,0,0,0,0,0,0,0,0,0
200602,A14075201,0,0,0,0,0,0,0,0,0,0
200603,A14075201,0,0,0,0,0,0,0,0,0,0
200604,A14075201,0,0,0,0,0,0,0,0,0,0
200605,A14075201,0,0,0,0,0,0,0,0,0,0
200606,A14075201,0,0,0,0,0,0,0,0,0,0
200607,A14075201,0,0,0,0,0,0,0,0,0,0
200608,A14075201,0,0,0,0,0,0,0,0,0,0
200609,A14075201,0,0,0,0,0,0,0,0,0,0
200610,A14075201,0,0,0,0,0,0,0,0,0,0
200611,A14075201,0,0,0,0,0,0,0,0,0,0
200612,A14075201,0,0,0,0,0,0,0,0,0,0
200701,A14075201,0,0,0,0,0,0,0,0,0,0
200702,A14075201,0,0,0,0,0,0,0,0,0,0
200703,A14075201,0,0,0,0,0,0,0,0,0,0
200704,A14075201,0,0,0,0,0,0,0,0,0,0
200705,A14075201,0,0,0,0,0,0,0,0,0,0
200706,A14075201,0,0,0,0,0,0,0,0,0,0
200707,A14075201,0,0,0,0,0,0,0,0,0,0
200708,A14075201,0,0,0,0,0,0,0,0,0,0
200709,A14075201,0,0,0,0,0,0,0,0,0,0
200710,A14075201,0,0,0,0,0,0,0,0,0,0
200711,A14075201,0,0,0,0,0,0,0,0,0,0
200712,A14075201,0,0,0,0,0,0,0,0,0,0
200801,A14075201,0,0,0,0,0,0,0,0,0,0
200802,A14075201,0,0,0,0,0,0,0,0,0,0
200803,A14075201,0,0,0,0,0,0,0,0,0,0
200804,A14075201,0,0,0,0,0,0,0,0,0,0
200805,A14075201,0,0,0,0,0,0,0,0,0,0
200806,A14075201,0,0,0,0,0,0,0,0,0,0
200807,A14075201,0,0,0,0,0,0,0,0,0,0
200808,A14075201,0,0,0,0,0,0,0,0,0,0
200809,A14075201,0,0,0,0,0,0,0,0,0,0
200810,A14075201,0,0,0,0,0,0,0,0,0,0
200811,A14075201,0,0,0,0,0,0,0,0,0,0
200812,A14075201,0,0,0,0,0,0,0,0,0,0
200901,A14075201,0,0,0,0,0,0,0,0,0,0
200902,A14075201,0,0,0,0,0,0,0,0,0,0
200903,A14075201,0,0,0,0,0,0,0,0,0,0
200904,A14075201,0,0,0,0,0,0,0,0,0,0
200905,A14075201,0,0,0,0,0,0,0,0,0,0
200906,A14075201,0,0,0,0,0,0,0,0,0,0
200907,A14075201,0,0,0,0,0,0,0,0,0,0
200908,A14075201,0,0,0,0,0,0,99742451,0,4050280,0
200909,A14075201,0,0,0,0,0,0,98062843,0,4116370,0
200910,A14075201,0,0,0,0,0,0,61429966,0,3825100,0
200911,A14075201,0,0,0,0,0,0,53373069,0,4249600,0
200912,A14075201,0,0,0,0,3616950,0,52831349,0,4143160,0
201001,A14075201,0,0,0,0,4859550,0,62441698,0,3865770,0
201002,A14075201,0,0,0,0,3907910,0,56778296,0,3607480,0
201003,A14075201,0,0,0,0,3664630,0,46524602,0,3963970,0
201004,A14075201,0,0,0,0,2582430,0,47504598,0,3766200,0
201005,A14075201,0,0,0,0,2225320,0,45985560,0,3852600,0
201006,A14075201,0,0,0,0,1957480,0,62602119,0,4083640,0
201007,A14075201,0,0,0,0,1700530,0,88821073,0,4043330,0
201008,A14075201,0,0,0,0,1865980,0,125721970,0,3924920,0
201009,A14075201,0,0,0,0,2344020,0,123180699,0,3874690,0
201010,A14075201,0,0,0,0,2481860,0,62736112,0,4163000,0
201011,A14075201,2853700,0,0,0,0,0,54726794,0,3765570,0
201012,A14075201,0,0,0,0,4969680,0,51570687,0,3647160,0
201101,A14075201,0,0,0,0,6033510,0,64197852,0,4235930,0
201102,A14075201,0,0,0,0,4365610,0,65530367,0,3781700,0
201103,A14075201,0,0,0,0,5245000,0,43202911,0,3901970,0
201104,A14075201,0,0,0,0,2909260,0,50785820,0,3983200,0
201105,A14075201,0,0,0,0,2574300,0,46205153,0,4093550,0
201106,A14075201,0,0,0,0,2129300,0,58832524,0,3842150,0
201107,A14075201,0,0,0,0,2305580,0,79627760,0,4163920,0
201108,A14075201,0,0,0,0,1840370,0,120110606,0,4083950,0
201109,A14075201,0,0,0,0,3157,0,106637347,0,5550,0
201110,A14075201,0,0,0,0,3538010,0,54526370,0,4163920,0
201111,A14075201,0,0,0,0,3538010,0,54526371,0,6140,0
201112,A14075201,0,0,0,0,5867000,0,51494620,0,4225000,0
201201,A14075201,0,0,0,0,5656340,0,62725340,0,4264670,0
201202,A14075201,0,0,0,0,5679580,0,63152578,0,4380000,0
201203,A14075201,0,0,0,0,4882230,0,48048901,0,4758460,0
201204,A14075201,0,0,0,0,2886140,0,47731562,0,4519500,0
201205,A14075201,0,0,0,0,2798930,0,125644940,0,4473000,0
201206,A14075201,0,0,0,0,2452970,0,62923359,0,4914750,0
