requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200906,A12179501,0,0,0,0,0,0,0,0,0,0
200907,A12179501,0,0,0,0,0,0,0,0,0,0
200908,A12179501,0,0,0,0,0,0,0,0,0,0
200909,A12179501,0,0,0,0,0,0,0,0,0,0
200910,A12179501,0,0,0,0,0,0,0,0,0,0
200911,A12179501,0,0,0,0,0,0,0,0,0,0
200912,A12179501,0,0,0,0,0,0,0,0,0,0
201001,A12179501,0,0,0,0,0,0,0,0,0,0
201002,A12179501,0,0,0,0,0,0,0,0,0,0
201003,A12179501,0,0,0,0,0,0,0,0,0,0
201004,A12179501,0,0,0,0,0,0,0,0,0,0
201005,A12179501,1645482,0,2879280,0,0,0,7397830,0,1829530,0
201006,A12179501,610872,0,2089920,0,0,0,7689550,0,1893830,0
201007,A12179501,0,0,0,0,0,0,0,0,0,0
201008,A12179501,552162,0,1761600,0,0,0,12259190,0,2049830,0
201009,A12179501,1027312,0,2073780,0,0,0,11365370,0,1881080,0
201010,A12179501,2081332,0,2741670,0,0,0,7930670,0,1874440,0
201011,A12179501,5253792,0,3927470,0,0,0,8347600,0,1859960,0
201012,A12179501,9324202,0,4922970,0,0,0,8957750,0,1727170,0
201101,A12179501,12597012,0,5252520,0,0,0,9882230,0,1821380,0
201102,A12179501,7774942,0,4552860,0,0,0,9894600,0,1638990,0
201103,A12179501,6515612,0,4536840,0,0,0,8043640,0,1836630,0
201104,A12179501,4078092,0,3164550,0,0,0,8616940,0,1784440,0
201105,A12179501,1225292,0,3168200,0,0,0,8170190,0,1968970,0
201106,A12179501,683292,0,2296800,0,0,0,8389390,0,1931530,0
201107,A12179501,708202,0,1838100,0,0,0,8468710,0,1994460,0
201108,A12179501,554572,0,1374000,0,0,0,11268620,0,1875970,0
201109,A12179501,875364,0,1752000,0,0,0,10268540,0,1934500,0
201110,A12179501,2851924,0,2682800,0,0,0,8393680,0,1846510,0
201111,A12179501,4336034,0,3700800,0,0,0,8799920,0,1774230,0
201112,A12179501,11801734,0,4470000,0,0,0,9045970,0,1778220,0
201201,A12179501,11792180,0,5370400,0,0,0,10405490,0,0,0
201202,A12179501,11085334,0,5045600,0,0,0,10425410,0,1840020,0
201203,A12179501,7881154,0,4585000,0,0,0,8792820,0,2062260,0
201204,A12179501,4136624,0,3573000,0,0,0,8873930,0,1992890,0
201205,A12179501,941064,0,3028000,0,0,0,8315630,0,2157330,0
201206,A12179501,606254,0,2093800,0,0,0,8114910,0,2213690,0
201207,A12179501,617994,0,1723800,0,0,0,8551660,0,2337890,0
201208,A12179501,640,0,1295400,0,0,0,14742330,0,2199890,0
201209,A12179501,977694,0,1834000,0,0,0,11174080,0,2172280,0
201210,A12179501,2689744,0,2504000,0,0,0,7800450,0,1937690,0
201211,A12179501,6421600,0,4428000,0,0,0,8176850,0,2034280,0
201212,A12179501,13751594,0,5412000,0,0,0,8707850,0,1831410,0
201301,A12179501,14215264,0,5736000,0,0,0,10164650,0,1964140,0
201302,A12179501,10627994,0,4944500,0,0,0,10196970,0,2161460,0
201303,A12179501,7669394,0,4885000,0,0,0,8205280,0,2117860,0
201304,A12179501,3846190,0,4240000,0,0,0,8673420,0,2059700,0
201305,A12179501,1387604,0,3375000,0,0,0,8058660,0,2219590,0
201306,A12179501,689184,0,234000,0,0,0,8527580,0,2146910,0
201307,A12179501,178730,0,1730600,0,0,0,9438250,0,2292270,0
201308,A12179501,33500,0,1498000,0,0,0,12628750,0,2364950,0
201309,A12179501,137340,0,1785000,0,0,0,12985910,0,615500,0
201310,A12179501,2187394,0,2460000,0,0,0,8023601,0,1957950,0
201311,A12179501,7163814,0,3442500,0,0,0,8293730,0,1972500,0
201312,A12179501,10645594,0,4961000,0,0,0,8869230,0,2169360,0
201401,A12179501,11183234,4837,5285500,961,0,0,7342600,45345,2242040,2564
201402,A12179501,8609144,3644,4691500,853,0,0,7406530,45832,2201270,2299
201403,A12179501,6262494,2578,5104000,928,0,0,6055130,40500,2386720,2637
201404,A12179501,2458014,933,4232800,814,0,0,6923480,44297,2326460,2566
201405,A12179501,1117334,351,3560000,712,0,0,6516350,42650,2521980,2711
201406,A12179501,721914,87,2256000,564,0,0,7050160,44762,2478990,2736
201407,A12179501,624704,34,1816400,478,0,0,7428540,45661,2578230,2851
201408,A12179501,620654,30,1613500,461,0,0,10236220,53605,2548750,2806
201409,A12179501,789114,99,1820000,520,0,0,7615520,46405,2319150,2564
201410,A12179501,2361484,1107,2568000,642,0,0,6004320,40348,2307610,2539
201411,A12179501,6029514,3021,2936000,734,0,0,6155660,40806,2377560,2347
201412,A12179501,13138044,6604,4515000,903,0,0,6126970,39844,2309500,2396
201501,A12179501,12075724,5469,5178600,959,0,0,6627930,41667,2294230,2476
201502,A12179501,9449524,4218,4752000,864,0,0,6451170,41098,2226580,2242
201503,A12179501,6775374,2945,4929000,930,0,0,5406990,36857,2258850,2483
201504,A12179501,2762894,1277,4205000,841,0,0,5858930,39128,2294230,2459
201505,A12179501,997074,270,3312000,736,0,0,5417280,37617,2624940,2635
201506,A12179501,732634,142,2284000,571,0,0,5849770,39151,2492760,2622
201507,A12179501,690284,100,1928000,482,0,0,6064870,39914,2681300,2600
201508,A12179501,644774,54,1708000,427,0,0,8592770,49822,2421240,2586
201509,A12179501,672424,82,1908000,477,0,0,6940720,44167,2278950,2373
201510,A12179501,1706054,743,2500000,625,0,0,5018210,36152,2569120,2465
201511,A12179501,5919914,2664,3725000,745,0,0,5492180,37365,2477500,2440
201512,A12179501,10068114,4677,4350000,870,0,0,5658800,37730,2278950,2393
201601,A12179501,12377984,5750,4700000,940,0,0,8303720,39853,2324780,2432
201602,A12179501,9513444,4249,4430000,886,0,0,8915660,40838,2340040,2281
201603,A12179501,5189684,2555,4635000,927,0,0,7339470,37193,2385860,2469
201604,A12179501,1605404,676,3897600,812,0,0,7240520,38289,2278950,2422
201605,A12179501,758494,168,2682000,745,0,0,6667110,36892,2553860,2554
201606,A12179501,591124,0,1580000,632,0,0,7480570,38314,2423370,2486
201607,A12179501,637604,47,1497500,599,0,0,8188320,38337,2637180,2657
201608,A12179501,673434,83,1115000,446,0,0,13474530,55871,2484460,2660
201609,A12179501,686924,96,1305000,522,0,0,7939230,52394,2515010,2442
201610,A12179501,1411964,821,1944000,648,0,0,5777710,37542,2270650,2455
201611,A12179501,5947574,3590,2274000,767,0,0,6779810,36474,2423370,2334
201612,A12179501,7952834,5710,3884070,927,0,0,7288380,38804,2315140,2378
201701,A12179501,9131574,5710,4171500,927,0,0,7455930,38804,2476430,2378
201702,A12179501,8192734,4751,3852000,856,0,0,7454610,38805,2216880,2181
201703,A12179501,4929614,2892,4086000,908,0,0,6248460,34368,2295970,2376
201704,A12179501,2047504,971,3256000,814,0,0,6265570,36801,2365350,2334
201705,A12179501,769044,178,2816000,704,0,0,5684130,35064,2510180,2453
201706,A12179501,616734,26,1821000,607,0,0,6084800,36671,2336180,2348
201707,A12179501,618494,28,1162000,581,0,0,7468830,41621,2525990,2525
201708,A12179501,607234,17,855000,570,0,0,10531630,55031,2477590,2452
201709,A12179501,666474,38,1435000,574,0,0,7825570,41999,2493400,2331
201710,A12179501,1227074,636,2352000,672,0,0,5857330,35254,2319480,2404
201711,A12179501,5933114,3561,2807000,802,0,0,6162410,35385,2461790,2307
201712,A12179501,10414324,5778,3608000,902,0,0,6787600,35913,2312280,2334
201801,A12179501,9898664,6205,4230000,940,0,0,7717210,38937,2378340,2374
201802,A12179501,8784744,4552,3762000,836,0,0,7891610,39020,2500550,2115
201803,A12179501,4017884,2284,4149000,922,0,0,6164850,33941,2353310,2498
201804,A12179501,1985184,929,3292000,823,0,0,6432060,37305,2622570,2491
201805,A12179501,832724,242,2775500,793,0,0,5902810,35727,2508030,2568
201806,A12179501,615204,24,1792500,717,0,0,6604350,38032,2802530,2536
201807,A12179501,619194,28,1264000,632,0,0,7407360,39176,2802530,2675
201808,A12179501,609654,19,904000,452,0,0,14519180,65253,2933420,2547
201809,A12179501,645454,55,1472500,589,0,0,6359010,50200,2589840,2359
201810,A12179501,1788944,1198,2148000,716,0,0,5649740,34271,2556070,2384
201811,A12179501,4457844,3223,2406000,802,0,0,6274710,35518,2474290,2321
201812,A12179501,8043504,5323,3048500,871,0,0,6775400,36231,2266750,2372
201901,A12179501,9626334,5020,3171000,906,0,0,7924940,38158,2526830,2297
201902,A12179501,7128854,4086,3156000,789,0,0,7908140,37257,2474020,2032
