requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200009,A12187901,0,0,0,0,0,0,0,0,0,0
200010,A12187901,0,0,0,0,0,0,0,0,0,0
200011,A12187901,0,0,0,0,0,0,0,0,0,0
200012,A12187901,0,0,0,0,0,0,0,0,0,0
200101,A12187901,0,0,0,0,0,0,0,0,0,0
200102,A12187901,0,0,0,0,0,0,0,0,0,0
200103,A12187901,0,0,0,0,0,0,0,0,0,0
200104,A12187901,0,0,0,0,0,0,0,0,0,0
200105,A12187901,0,0,0,0,0,0,0,0,0,0
200106,A12187901,0,0,0,0,0,0,0,0,0,0
200107,A12187901,0,0,0,0,0,0,0,0,0,0
200108,A12187901,0,0,0,0,0,0,0,0,0,0
200109,A12187901,0,0,0,0,0,0,0,0,0,0
200110,A12187901,0,0,0,0,0,0,0,0,0,0
200111,A12187901,0,0,0,0,0,0,0,0,0,0
200112,A12187901,0,0,0,0,0,0,0,0,0,0
200201,A12187901,0,0,0,0,0,0,0,0,0,0
200202,A12187901,0,0,0,0,0,0,0,0,0,0
200203,A12187901,0,0,0,0,0,0,0,0,0,0
200204,A12187901,0,0,0,0,0,0,0,0,0,0
200205,A12187901,0,0,0,0,0,0,0,0,0,0
200206,A12187901,0,0,0,0,0,0,0,0,0,0
200207,A12187901,0,0,0,0,0,0,0,0,0,0
200208,A12187901,0,0,0,0,0,0,0,0,0,0
200209,A12187901,0,0,0,0,0,0,0,0,0,0
200210,A12187901,0,0,0,0,0,0,0,0,0,0
200211,A12187901,0,0,0,0,0,0,0,0,0,0
200212,A12187901,0,0,0,0,0,0,0,0,0,0
200301,A12187901,0,0,0,0,0,0,0,0,0,0
200302,A12187901,0,0,0,0,0,0,0,0,0,0
200303,A12187901,0,0,0,0,0,0,0,0,0,0
200304,A12187901,0,0,0,0,0,0,0,0,0,0
200305,A12187901,0,0,0,0,0,0,0,0,0,0
200306,A12187901,0,0,0,0,0,0,0,0,0,0
200307,A12187901,0,0,0,0,0,0,0,0,0,0
200308,A12187901,0,0,0,0,0,0,0,0,0,0
200309,A12187901,0,0,0,0,0,0,0,0,0,0
200310,A12187901,0,0,0,0,0,0,0,0,0,0
200311,A12187901,0,0,0,0,0,0,0,0,0,0
200312,A12187901,0,0,0,0,0,0,0,0,0,0
200401,A12187901,0,0,0,0,0,0,0,0,0,0
200402,A12187901,0,0,0,0,0,0,0,0,0,0
200403,A12187901,0,0,0,0,0,0,0,0,0,0
200404,A12187901,0,0,0,0,0,0,0,0,0,0
200405,A12187901,0,0,0,0,0,0,0,0,0,0
