requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200006,A13920001,0,0,0,0,0,0,0,0,0,0
200007,A13920001,0,0,0,0,0,0,0,0,0,0
200008,A13920001,0,0,0,0,0,0,0,0,0,0
200009,A13920001,0,0,0,0,0,0,0,0,0,0
200010,A13920001,0,0,0,0,0,0,0,0,0,0
200011,A13920001,0,0,0,0,0,0,0,0,0,0
200012,A13920001,0,0,0,0,0,0,0,0,0,0
200101,A13920001,0,0,0,0,0,0,0,0,0,0
200102,A13920001,0,0,0,0,0,0,0,0,0,0
200103,A13920001,0,0,0,0,0,0,0,0,0,0
200104,A13920001,0,0,0,0,0,0,0,0,0,0
200105,A13920001,0,0,0,0,0,0,0,0,0,0
200106,A13920001,0,0,0,0,0,0,0,0,0,0
200107,A13920001,0,0,0,0,0,0,0,0,0,0
200108,A13920001,0,0,0,0,0,0,0,0,0,0
200109,A13920001,0,0,0,0,0,0,0,0,0,0
200110,A13920001,0,0,0,0,0,0,0,0,0,0
200111,A13920001,0,0,0,0,0,0,0,0,0,0
200112,A13920001,0,0,0,0,0,0,0,0,0,0
200201,A13920001,0,0,0,0,0,0,0,0,0,0
200202,A13920001,0,0,0,0,0,0,0,0,0,0
200203,A13920001,0,0,0,0,0,0,0,0,0,0
200204,A13920001,0,0,0,0,0,0,0,0,0,0
200205,A13920001,0,0,0,0,0,0,0,0,0,0
200206,A13920001,0,0,0,0,0,0,0,0,0,0
200207,A13920001,0,0,0,0,0,0,0,0,0,0
200208,A13920001,0,0,0,0,0,0,0,0,0,0
200209,A13920001,0,0,0,0,0,0,0,0,0,0
200210,A13920001,0,0,0,0,0,0,0,0,0,0
200211,A13920001,0,0,0,0,0,0,0,0,0,0
200212,A13920001,0,0,0,0,0,0,0,0,0,0
200301,A13920001,0,0,0,0,0,0,0,0,0,0
200302,A13920001,0,0,0,0,0,0,0,0,0,0
200303,A13920001,0,0,0,0,0,0,0,0,0,0
200304,A13920001,0,0,0,0,0,0,0,0,0,0
200305,A13920001,0,0,0,0,0,0,0,0,0,0
200306,A13920001,0,0,0,0,0,0,0,0,0,0
200307,A13920001,0,0,0,0,0,0,0,0,0,0
200308,A13920001,0,0,0,0,0,0,0,0,0,0
200309,A13920001,0,0,0,0,0,0,0,0,0,0
200310,A13920001,0,0,0,0,0,0,0,0,0,0
200311,A13920001,0,0,0,0,0,0,0,0,0,0
200312,A13920001,0,0,0,0,0,0,0,0,0,0
200401,A13920001,0,0,0,0,0,0,0,0,0,0
200402,A13920001,0,0,0,0,0,0,0,0,0,0
200403,A13920001,0,0,0,0,0,0,0,0,0,0
200404,A13920001,0,0,0,0,0,0,0,0,0,0
200405,A13920001,0,0,0,0,0,0,0,0,0,0
200406,A13920001,0,0,0,0,0,0,0,0,0,0
200407,A13920001,0,0,0,0,0,0,0,0,0,0
200408,A13920001,0,0,0,0,0,0,0,0,0,0
200409,A13920001,0,0,0,0,0,0,0,0,0,0
200410,A13920001,0,0,0,0,0,0,0,0,0,0
200411,A13920001,0,0,0,0,0,0,0,0,0,0
200412,A13920001,0,0,0,0,0,0,0,0,0,0
200501,A13920001,0,0,0,0,0,0,0,0,0,0
200502,A13920001,0,0,0,0,0,0,0,0,0,0
200503,A13920001,0,0,0,0,0,0,0,0,0,0
200504,A13920001,0,0,0,0,0,0,0,0,0,0
200505,A13920001,0,0,0,0,0,0,0,0,0,0
200506,A13920001,0,0,0,0,0,0,0,0,0,0
200507,A13920001,0,0,0,0,0,0,0,0,0,0
200508,A13920001,0,0,0,0,0,0,0,0,0,0
200509,A13920001,0,0,0,0,0,0,0,0,0,0
200510,A13920001,0,0,0,0,0,0,0,0,0,0
200511,A13920001,0,0,0,0,0,0,0,0,0,0
200512,A13920001,0,0,0,0,0,0,0,0,0,0
200601,A13920001,0,0,0,0,0,0,0,0,0,0
200602,A13920001,0,0,0,0,0,0,0,0,0,0
200603,A13920001,0,0,0,0,0,0,0,0,0,0
200604,A13920001,0,0,0,0,0,0,0,0,0,0
200605,A13920001,0,0,0,0,0,0,0,0,0,0
200606,A13920001,0,0,0,0,0,0,0,0,0,0
200607,A13920001,0,0,0,0,0,0,0,0,0,0
200608,A13920001,0,0,0,0,0,0,0,0,0,0
200609,A13920001,0,0,0,0,0,0,0,0,0,0
200610,A13920001,0,0,0,0,0,0,0,0,0,0
200611,A13920001,0,0,0,0,0,0,0,0,0,0
200612,A13920001,0,0,0,0,0,0,0,0,0,0
200701,A13920001,0,0,0,0,0,0,0,0,0,0
200702,A13920001,0,0,0,0,0,0,0,0,0,0
200703,A13920001,0,0,0,0,0,0,0,0,0,0
200704,A13920001,0,0,0,0,0,0,0,0,0,0
200705,A13920001,0,0,0,0,0,0,0,0,0,0
200706,A13920001,0,0,0,0,0,0,0,0,0,0
200707,A13920001,0,0,0,0,0,0,0,0,0,0
200708,A13920001,0,0,0,0,0,0,0,0,0,0
200709,A13920001,0,0,0,0,0,0,0,0,0,0
200710,A13920001,0,0,0,0,0,0,0,0,0,0
200711,A13920001,0,0,0,0,0,0,0,0,0,0
200712,A13920001,0,0,0,0,0,0,0,0,0,0
200801,A13920001,0,0,0,0,0,0,0,0,0,0
200802,A13920001,0,0,0,0,0,0,0,0,0,0
200803,A13920001,0,0,0,0,0,0,0,0,0,0
200804,A13920001,0,0,0,0,0,0,0,0,0,0
200805,A13920001,0,0,0,0,0,0,0,0,0,0
200806,A13920001,0,0,0,0,0,0,0,0,0,0
200807,A13920001,0,0,0,0,0,0,0,0,0,0
200808,A13920001,0,0,0,0,0,0,0,0,0,0
200809,A13920001,0,0,0,0,0,0,0,0,0,0
200810,A13920001,0,0,0,0,0,0,0,0,0,0
200811,A13920001,0,0,0,0,0,0,0,0,0,0
200812,A13920001,0,0,0,0,0,0,0,0,0,0
200901,A13920001,0,0,0,0,0,0,0,0,0,0
200902,A13920001,0,0,0,0,0,0,0,0,0,0
200903,A13920001,0,0,0,0,0,0,0,0,0,0
200904,A13920001,0,0,0,0,0,0,0,0,0,0
200905,A13920001,0,0,0,0,0,0,0,0,0,0
200906,A13920001,0,0,0,0,0,0,0,0,0,0
200907,A13920001,0,0,0,0,0,0,0,0,0,0
200908,A13920001,0,0,0,0,0,0,0,0,0,0
200909,A13920001,0,0,0,0,0,0,0,0,0,0
200910,A13920001,0,0,0,0,0,0,0,0,0,0
200911,A13920001,0,0,0,0,0,0,0,0,0,0
200912,A13920001,367630,0,0,0,0,0,21841080,0,0,0
201001,A13920001,416630,0,0,0,0,0,20325270,0,7653140,0
201002,A13920001,496960,0,0,0,0,0,17843140,0,0,0
201003,A13920001,448670,0,0,0,0,0,3262960,0,7061430,0
201004,A13920001,480710,0,0,0,0,0,17003810,0,0,0
201005,A13920001,346740,0,0,0,0,0,16694280,0,7644610,0
201006,A13920001,224280,0,0,0,0,0,17365020,0,0,0
201007,A13920001,20540,0,0,0,0,0,25046800,0,8547830,0
201008,A13920001,10500,0,0,0,0,0,24075000,0,0,0
201009,A13920001,9890,0,0,0,0,0,15815420,0,8364810,0
201010,A13920001,15260,0,0,0,0,0,19005880,0,0,0
201011,A13920001,0,0,0,0,69640,0,19579620,0,7553190,0
201012,A13920001,313250,0,0,0,0,0,23693920,0,0,0
201101,A13920001,600210,0,0,0,0,0,22643000,0,7295130,0
201102,A13920001,677360,0,0,0,0,0,17275480,0,0,0
201103,A13920001,0,0,0,0,627380,0,17653280,0,6923990,0
201104,A13920001,498940,0,0,0,0,0,17433510,0,0,0
201105,A13920001,206610,0,0,0,0,0,16019610,0,7544960,0
201106,A13920001,95940,0,0,0,0,0,17411650,0,0,0
201107,A13920001,6690,0,0,0,0,0,22308250,0,8542610,0
201108,A13920001,12080,0,0,0,0,0,21138410,0,0,0
201109,A13920001,12080,0,0,0,0,0,16239830,0,7976200,0
201110,A13920001,17030,0,0,0,0,0,18589440,0,0,0
201111,A13920001,99510,0,0,0,0,0,19292140,0,7993620,0
201112,A13920001,201800,0,0,0,0,0,23006220,0,0,0
201201,A13920001,692990,0,0,0,0,0,23208050,0,7380990,0
201202,A13920001,823800,0,0,0,0,0,18828850,0,0,0
201203,A13920001,785390,0,0,0,0,0,18547810,0,8579380,0
201204,A13920001,626540,0,0,0,0,0,16130300,0,0,0
201205,A13920001,241420,0,0,0,0,0,16931070,0,9114730,0
201206,A13920001,36440,0,0,0,0,0,16816770,0,0,0
201207,A13920001,0,0,0,0,21020,0,28753930,0,9786720,0
201208,A13920001,16740,0,0,0,0,0,21224730,0,0,0
201209,A13920001,12110,0,0,0,0,0,16067220,0,9790940,0
201210,A13920001,18190,0,0,0,0,0,18315090,0,0,0
201211,A13920001,117210,0,0,0,0,0,19409750,0,8734940,0
201212,A13920001,292330,0,0,0,0,0,22553100,0,0,0
201301,A13920001,645180,0,0,0,0,0,22250600,0,8061910,0
201302,A13920001,770920,0,0,0,0,0,17226870,0,0,0
201303,A13920001,520880,0,0,0,0,0,18066590,0,7964300,0
