requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
199506,A13995602,0,0,0,0,0,0,0,0,0,0
199507,A13995602,0,0,0,0,0,0,0,0,0,0
199508,A13995602,0,0,0,0,0,0,0,0,0,0
199509,A13995602,0,0,0,0,0,0,0,0,0,0
199510,A13995602,0,0,0,0,0,0,0,0,0,0
199511,A13995602,0,0,0,0,0,0,0,0,0,0
199512,A13995602,0,0,0,0,0,0,0,0,0,0
199601,A13995602,0,0,0,0,0,0,0,0,0,0
199602,A13995602,0,0,0,0,0,0,0,0,0,0
199603,A13995602,0,0,0,0,0,0,0,0,0,0
199604,A13995602,0,0,0,0,0,0,0,0,0,0
199605,A13995602,0,0,0,0,0,0,0,0,0,0
199606,A13995602,0,0,0,0,0,0,0,0,0,0
199607,A13995602,0,0,0,0,0,0,0,0,0,0
199608,A13995602,0,0,0,0,0,0,0,0,0,0
199609,A13995602,0,0,0,0,0,0,0,0,0,0
199610,A13995602,0,0,0,0,0,0,0,0,0,0
199611,A13995602,0,0,0,0,0,0,0,0,0,0
199612,A13995602,0,0,0,0,0,0,0,0,0,0
199701,A13995602,0,0,0,0,0,0,0,0,0,0
199702,A13995602,0,0,0,0,0,0,0,0,0,0
199703,A13995602,0,0,0,0,0,0,0,0,0,0
199704,A13995602,0,0,0,0,0,0,0,0,0,0
199705,A13995602,0,0,0,0,0,0,0,0,0,0
199706,A13995602,0,0,0,0,0,0,0,0,0,0
199707,A13995602,0,0,0,0,0,0,0,0,0,0
199708,A13995602,0,0,0,0,0,0,0,0,0,0
199709,A13995602,0,0,0,0,0,0,0,0,0,0
199710,A13995602,0,0,0,0,0,0,0,0,0,0
199711,A13995602,0,0,0,0,0,0,0,0,0,0
199712,A13995602,0,0,0,0,0,0,0,0,0,0
199801,A13995602,0,0,0,0,0,0,0,0,0,0
199802,A13995602,0,0,0,0,0,0,0,0,0,0
199803,A13995602,0,0,0,0,0,0,0,0,0,0
199804,A13995602,0,0,0,0,0,0,0,0,0,0
199805,A13995602,0,0,0,0,0,0,0,0,0,0
199806,A13995602,0,0,0,0,0,0,0,0,0,0
199807,A13995602,0,0,0,0,0,0,0,0,0,0
199808,A13995602,0,0,0,0,0,0,0,0,0,0
199809,A13995602,0,0,0,0,0,0,0,0,0,0
199810,A13995602,0,0,0,0,0,0,0,0,0,0
199811,A13995602,0,0,0,0,0,0,0,0,0,0
199812,A13995602,0,0,0,0,0,0,0,0,0,0
199901,A13995602,0,0,0,0,0,0,0,0,0,0
199902,A13995602,0,0,0,0,0,0,0,0,0,0
199903,A13995602,0,0,0,0,0,0,0,0,0,0
199904,A13995602,0,0,0,0,0,0,0,0,0,0
199905,A13995602,0,0,0,0,0,0,0,0,0,0
199906,A13995602,0,0,0,0,0,0,0,0,0,0
199907,A13995602,0,0,0,0,0,0,0,0,0,0
199908,A13995602,0,0,0,0,0,0,0,0,0,0
199909,A13995602,0,0,0,0,0,0,0,0,0,0
199910,A13995602,0,0,0,0,0,0,0,0,0,0
199911,A13995602,0,0,0,0,0,0,0,0,0,0
199912,A13995602,0,0,0,0,0,0,0,0,0,0
200001,A13995602,0,0,0,0,0,0,0,0,0,0
200002,A13995602,0,0,0,0,0,0,0,0,0,0
200003,A13995602,0,0,0,0,0,0,0,0,0,0
200004,A13995602,0,0,0,0,0,0,0,0,0,0
200005,A13995602,0,0,0,0,0,0,0,0,0,0
200006,A13995602,0,0,0,0,0,0,0,0,0,0
200007,A13995602,0,0,0,0,0,0,0,0,0,0
200008,A13995602,0,0,0,0,0,0,0,0,0,0
200009,A13995602,0,0,0,0,0,0,0,0,0,0
200010,A13995602,0,0,0,0,0,0,0,0,0,0
200011,A13995602,0,0,0,0,0,0,0,0,0,0
200012,A13995602,0,0,0,0,0,0,0,0,0,0
200101,A13995602,0,0,0,0,0,0,0,0,0,0
200102,A13995602,0,0,0,0,0,0,0,0,0,0
200103,A13995602,0,0,0,0,0,0,0,0,0,0
200104,A13995602,0,0,0,0,0,0,0,0,0,0
200105,A13995602,0,0,0,0,0,0,0,0,0,0
200106,A13995602,0,0,0,0,0,0,0,0,0,0
200107,A13995602,0,0,0,0,0,0,0,0,0,0
200108,A13995602,0,0,0,0,0,0,0,0,0,0
200109,A13995602,0,0,0,0,0,0,0,0,0,0
200110,A13995602,0,0,0,0,0,0,0,0,0,0
200111,A13995602,0,0,0,0,0,0,0,0,0,0
200112,A13995602,0,0,0,0,0,0,0,0,0,0
200201,A13995602,0,0,0,0,0,0,0,0,0,0
200202,A13995602,0,0,0,0,0,0,0,0,0,0
200203,A13995602,0,0,0,0,0,0,0,0,0,0
200204,A13995602,0,0,0,0,0,0,0,0,0,0
200205,A13995602,0,0,0,0,0,0,0,0,0,0
200206,A13995602,0,0,0,0,0,0,0,0,0,0
200207,A13995602,0,0,0,0,0,0,0,0,0,0
200208,A13995602,0,0,0,0,0,0,0,0,0,0
200209,A13995602,0,0,0,0,0,0,0,0,0,0
200210,A13995602,0,0,0,0,0,0,0,0,0,0
200211,A13995602,0,0,0,0,0,0,0,0,0,0
200212,A13995602,0,0,0,0,0,0,0,0,0,0
200301,A13995602,0,0,0,0,0,0,0,0,0,0
200302,A13995602,0,0,0,0,0,0,0,0,0,0
200303,A13995602,0,0,0,0,0,0,0,0,0,0
200304,A13995602,0,0,0,0,0,0,0,0,0,0
200305,A13995602,0,0,0,0,0,0,0,0,0,0
200306,A13995602,0,0,0,0,0,0,0,0,0,0
200307,A13995602,0,0,0,0,0,0,0,0,0,0
200308,A13995602,0,0,0,0,0,0,0,0,0,0
200309,A13995602,0,0,0,0,0,0,0,0,0,0
200310,A13995602,0,0,0,0,0,0,0,0,0,0
200311,A13995602,0,0,0,0,0,0,0,0,0,0
200312,A13995602,0,0,0,0,0,0,0,0,0,0
200401,A13995602,0,0,0,0,0,0,0,0,0,0
200402,A13995602,0,0,0,0,0,0,0,0,0,0
200403,A13995602,0,0,0,0,0,0,0,0,0,0
200404,A13995602,0,0,0,0,0,0,0,0,0,0
200405,A13995602,0,0,0,0,0,0,0,0,0,0
200406,A13995602,0,0,0,0,0,0,0,0,0,0
200407,A13995602,0,0,0,0,0,0,0,0,0,0
200408,A13995602,0,0,0,0,0,0,0,0,0,0
200409,A13995602,0,0,0,0,0,0,0,0,0,0
200410,A13995602,0,0,0,0,0,0,0,0,0,0
200411,A13995602,0,0,0,0,0,0,0,0,0,0
200412,A13995602,0,0,0,0,0,0,0,0,0,0
200501,A13995602,0,0,0,0,0,0,0,0,0,0
200502,A13995602,0,0,0,0,0,0,0,0,0,0
200503,A13995602,0,0,0,0,0,0,0,0,0,0
200504,A13995602,0,0,0,0,0,0,0,0,0,0
200505,A13995602,0,0,0,0,0,0,0,0,0,0
200506,A13995602,0,0,0,0,0,0,0,0,0,0
200507,A13995602,0,0,0,0,0,0,0,0,0,0
200508,A13995602,0,0,0,0,0,0,0,0,0,0
200509,A13995602,0,0,0,0,0,0,0,0,0,0
200510,A13995602,0,0,0,0,0,0,0,0,0,0
200511,A13995602,0,0,0,0,0,0,0,0,0,0
200512,A13995602,0,0,0,0,0,0,0,0,0,0
200601,A13995602,0,0,0,0,0,0,0,0,0,0
200602,A13995602,0,0,0,0,0,0,0,0,0,0
200603,A13995602,0,0,0,0,0,0,0,0,0,0
200604,A13995602,0,0,0,0,0,0,0,0,0,0
200605,A13995602,0,0,0,0,0,0,0,0,0,0
200606,A13995602,0,0,0,0,0,0,0,0,0,0
200607,A13995602,0,0,0,0,0,0,0,0,0,0
200608,A13995602,0,0,0,0,0,0,0,0,0,0
200609,A13995602,0,0,0,0,0,0,0,0,0,0
200610,A13995602,0,0,0,0,0,0,0,0,0,0
200611,A13995602,0,0,0,0,0,0,0,0,0,0
200612,A13995602,0,0,0,0,0,0,0,0,0,0
200701,A13995602,0,0,0,0,0,0,0,0,0,0
200702,A13995602,0,0,0,0,0,0,0,0,0,0
200703,A13995602,0,0,0,0,0,0,0,0,0,0
200704,A13995602,0,0,0,0,0,0,0,0,0,0
200705,A13995602,0,0,0,0,0,0,0,0,0,0
200706,A13995602,0,0,0,0,0,0,0,0,0,0
200707,A13995602,0,0,0,0,0,0,0,0,0,0
200708,A13995602,0,0,0,0,0,0,0,0,0,0
200709,A13995602,0,0,0,0,0,0,0,0,0,0
200710,A13995602,0,0,0,0,0,0,0,0,0,0
200711,A13995602,0,0,0,0,0,0,0,0,0,0
200712,A13995602,0,0,0,0,0,0,0,0,0,0
200801,A13995602,0,0,0,0,0,0,0,0,0,0
200802,A13995602,0,0,0,0,0,0,0,0,0,0
200803,A13995602,0,0,0,0,0,0,0,0,0,0
200804,A13995602,0,0,0,0,0,0,0,0,0,0
200805,A13995602,0,0,0,0,0,0,0,0,0,0
200806,A13995602,0,0,0,0,0,0,0,0,0,0
200807,A13995602,0,0,0,0,0,0,0,0,0,0
200808,A13995602,0,0,0,0,0,0,0,0,0,0
200809,A13995602,0,0,0,0,0,0,0,0,0,0
200810,A13995602,0,0,0,0,0,0,0,0,0,0
200811,A13995602,0,0,0,0,0,0,0,0,0,0
200812,A13995602,0,0,0,0,0,0,0,0,0,0
200901,A13995602,0,0,0,0,0,0,0,0,0,0
200902,A13995602,0,0,0,0,0,0,0,0,0,0
200903,A13995602,0,0,0,0,0,0,0,0,0,0
200904,A13995602,0,0,0,0,0,0,0,0,0,0
200905,A13995602,0,0,0,0,0,0,0,0,0,0
200906,A13995602,0,0,0,0,0,0,0,0,0,0
200907,A13995602,0,0,0,0,0,0,0,0,0,0
200908,A13995602,0,0,0,0,0,0,0,0,0,0
200909,A13995602,0,0,0,0,0,0,0,0,0,0
200910,A13995602,0,0,0,0,0,0,0,0,0,0
200911,A13995602,0,0,0,0,0,0,0,0,0,0
200912,A13995602,0,0,0,0,0,0,0,0,0,0
201001,A13995602,0,0,0,0,0,0,0,0,0,0
201002,A13995602,0,0,0,0,0,0,0,0,0,0
201003,A13995602,0,0,0,0,0,0,0,0,0,0
201004,A13995602,0,0,0,0,0,0,0,0,0,0
201005,A13995602,0,0,0,0,0,0,0,0,0,0
201006,A13995602,0,0,0,0,0,0,0,0,0,0
201007,A13995602,0,0,0,0,0,0,0,0,0,0
201008,A13995602,0,0,0,0,0,0,0,0,0,0
201009,A13995602,7822940,0,6238000,0,0,0,5573180,0,47260,0
201010,A13995602,27606170,0,8917640,0,0,0,3972960,0,0,0
201011,A13995602,49256370,0,10277500,0,0,0,4272020,0,157580,0
201012,A13995602,82708550,0,14382140,0,0,0,5153580,0,0,0
201101,A13995602,103421360,0,14652000,0,0,0,5766920,0,47260,0
201102,A13995602,58284470,0,14640000,0,0,0,916720,0,108240,0
201103,A13995602,54219880,0,13518000,0,0,0,4529820,0,1404080,0
201104,A13995602,32606950,0,12907500,0,0,0,3918980,0,1012140,0
201105,A13995602,16916430,0,12924900,0,0,0,3520460,0,47260,0
201106,A13995602,7929030,0,11113200,0,0,0,3468120,0,448900,0
201107,A13995602,5945470,0,9718940,0,0,0,3904240,0,0,0
201108,A13995602,4986670,0,8755600,0,0,0,5568300,0,108240,0
201109,A13995602,9930980,0,6426000,0,0,0,5359400,0,0,0
201110,A13995602,24854590,0,8294920,0,0,0,3709980,0,0,0
201111,A13995602,32952190,0,10307500,0,0,0,4001180,0,0,0
201112,A13995602,61316990,0,15373860,0,0,0,5091440,0,0,0
