requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201608,A10027364,0,0,0,0,0,0,39235810,0,3249930,0
201609,A10027364,0,0,0,0,0,0,21146420,0,4596160,0
201610,A10027364,0,0,0,0,0,0,15677280,108025,2610980,3336
201611,A10027364,0,0,0,0,0,0,15614530,98767,2679920,3423
201612,A10027364,0,0,0,0,0,0,16231480,101774,2962930,3860
201701,A10027364,0,0,0,0,0,0,17348020,110921,3247900,3998
201702,A10027364,0,0,0,0,0,0,17946220,113855,2975590,3745
201703,A10027364,0,0,0,0,0,0,14496400,99545,3268040,3893
201704,A10027364,0,0,0,0,0,0,14875210,104915,3046990,3575
201705,A10027364,0,0,0,0,0,0,13853430,92915,3310160,3941
201706,A10027364,0,0,0,0,0,0,16574830,109662,3370740,4031
201707,A10027364,0,0,0,0,0,0,24688180,137173,3384680,3873
201708,A10027364,0,0,0,0,0,0,32469170,165091,3583190,4647
201709,A10027364,0,0,0,0,0,0,18454770,119261,3529510,4571
201710,A10027364,0,0,0,0,0,0,14115090,101465,3489460,4392
201711,A10027364,0,0,0,0,0,0,15532680,106488,3410670,4310
201712,A10027364,0,0,0,0,0,0,17347770,115220,3264810,4100
201801,A10027364,0,0,0,0,0,0,18393870,121481,3570460,4332
201802,A10027364,0,0,0,0,0,0,19149780,201361,3513140,4332
201803,A10027364,0,0,0,0,0,0,14406280,99931,3173930,3664
201804,A10027364,0,0,0,0,0,0,15121540,106787,3462470,3948
201805,A10027364,0,0,0,0,0,0,14418840,102537,3445200,4047
201806,A10027364,0,0,0,0,0,0,17650010,114715,3609410,4232
201807,A10027364,0,0,0,0,0,0,23442880,98117,3644240,3684
201808,A10027364,0,0,0,0,0,0,37655410,163518,3626920,3690
201809,A10027364,0,0,0,0,0,0,21607840,95049,3394750,3750
201810,A10027364,0,0,0,0,0,0,13618020,67206,3511060,3439
201811,A10027364,0,0,0,0,0,0,15658040,69532,3576850,3611
201812,A10027364,0,0,0,0,0,0,16754670,68869,3543960,3406
201901,A10027364,0,0,0,0,0,0,19350670,74100,3546500,3607
201902,A10027364,0,0,0,0,0,0,19253100,71851,3601660,3515
201903,A10027364,0,0,0,0,0,0,14836600,65458,3481960,3444
201904,A10027364,0,0,0,0,0,0,15753640,71636,3542060,3791
201905,A10027364,0,0,0,0,0,0,14952770,70333,4273410,3866
201906,A10027364,0,0,0,0,0,0,17402430,77921,3935680,3922
201907,A10027364,0,0,0,0,0,0,19642040,90710,3922590,3835
201908,A10027364,0,0,0,0,0,0,32946210,140714,3976370,3905
201909,A10027364,0,0,0,0,0,0,21850080,100181,4102020,3749
201910,A10027364,0,0,0,0,0,0,14927010,73011,3828740,3742
201911,A10027364,0,0,0,0,0,0,15972600,73033,3967370,3832
201912,A10027364,0,0,0,0,0,0,17522030,72935,3812500,3669
202001,A10027364,0,0,0,0,0,0,19134610,76261,3910540,3751
202002,A10027364,0,0,0,0,0,0,19251820,77663,4185600,4063
202003,A10027364,0,0,0,0,0,0,17207350,75510,4053800,4004
202004,A10027364,0,0,0,0,0,0,17250500,79384,4360930,4334
202005,A10027364,0,0,0,0,0,0,15977650,75860,4101750,4099
202006,A10027364,0,0,0,0,0,0,19806956,88252,4349690,4352
202007,A10027364,0,0,0,0,0,0,21870139,97920,4111230,4080
202008,A10027364,0,0,0,0,0,0,25835214,116537,4597790,4138
202009,A10027364,0,0,0,0,0,0,27240557,119118,4582390,4172
202010,A10027364,0,0,0,0,0,0,15669518,74767,4167450,3925
202011,A10027364,0,0,0,0,0,0,17154064,77408,3919364,4072
202012,A10027364,0,0,0,0,0,0,19609706,81784,3871472,4071
