requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201911,A10025116,0,0,0,0,0,0,0,0,0,0
201912,A10025116,0,0,0,0,0,0,249090,0,1873140,0
