requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201606,A10027474,0,0,0,0,0,0,0,0,0,0
201607,A10027474,2240152,0,1750308,312,0,0,16999950,14358,1161030,1022
201608,A10027474,0,0,4469160,640,0,0,38205100,172260,6968290,17220
