requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201101,A13676103,0,0,0,0,0,0,0,0,0,0
201102,A13676103,0,0,0,0,0,0,11668210,0,1461600,0
201103,A13676103,0,0,0,0,0,0,11464070,0,210000,0
201104,A13676103,0,0,0,0,0,0,11415390,0,2792850,0
201105,A13676103,0,0,0,0,0,0,11102720,0,0,0
201106,A13676103,0,0,0,0,0,0,11903840,0,4555050,0
201107,A13676103,0,0,0,0,0,0,14249320,0,2342190,0
201108,A13676103,0,0,0,0,0,0,14245240,0,2639700,0
201109,A13676103,0,0,0,0,0,0,14245240,0,2639700,0
201110,A13676103,0,0,0,0,0,0,11468750,0,2174040,0
201111,A13676103,0,0,0,0,0,0,13375840,0,2406870,0
201112,A13676103,0,0,0,0,0,0,14061210,0,2264600,0
201201,A13676103,0,0,0,0,0,0,16565380,0,2652650,0
201202,A13676103,0,0,0,0,0,0,16336970,0,2869900,0
201203,A13676103,0,0,0,0,0,0,13119190,0,2396310,0
201204,A13676103,0,0,0,0,0,0,13921550,0,2739580,0
201205,A13676103,0,0,0,0,0,0,12418940,0,2859000,0
201206,A13676103,0,0,0,0,0,0,13358160,0,3082870,0
201207,A13676103,0,0,0,0,0,0,14857730,0,2993310,0
201208,A13676103,0,0,0,0,0,0,28010140,0,3081930,0
201209,A13676103,0,0,0,0,0,0,14611006,0,2913950,0
201210,A13676103,0,0,0,0,0,0,12869890,0,2762240,0
201211,A13676103,0,0,0,0,0,0,14807680,0,2600180,0
201212,A13676103,0,0,0,0,0,0,15840060,0,2650030,0
201301,A13676103,0,0,0,0,0,0,17756650,0,2694810,0
201302,A13676103,0,0,0,0,0,0,17121820,0,2828130,0
201303,A13676103,0,0,0,0,0,0,12714460,0,2545160,0
201304,A13676103,0,0,0,0,0,0,14233150,0,2856390,0
201305,A13676103,0,0,0,0,0,0,12469580,0,2812420,0
201306,A13676103,0,0,0,0,0,0,13638420,0,3111110,0
201307,A13676103,0,0,0,0,0,0,15939660,0,3189710,0
201308,A13676103,0,0,0,0,0,0,23636700,0,3048230,0
201309,A13676103,0,0,0,0,0,0,14583850,0,2938180,0
201310,A13676103,0,0,0,0,0,0,12126140,0,2938180,0
201311,A13676103,0,0,0,0,0,0,13706350,0,2993240,0
201312,A13676103,0,0,0,0,0,0,14644520,0,2946080,0
201401,A13676103,0,0,0,0,0,0,16053020,63178,2820320,3270
201402,A13676103,0,0,0,0,0,0,16053020,63479,3101900,3412
201403,A13676103,0,0,0,0,0,0,12316480,56205,3167970,3106
201404,A13676103,0,0,0,0,0,0,13744240,0,3333140,0
201405,A13676103,0,0,0,0,0,0,12804760,58594,3267070,3527
201406,A13676103,0,0,0,0,0,0,14751220,62465,3432240,3840
201407,A13676103,0,0,0,0,0,0,16000870,65037,3399210,3769
201408,A13676103,0,0,0,0,0,0,17546650,0,3349650,0
201409,A13676103,0,0,0,0,0,0,14266370,0,3382690,0
201410,A13676103,0,0,0,0,0,0,12384130,0,3134930,0
201411,A13676103,0,0,0,0,0,0,14367000,0,3514820,0
201412,A13676103,0,0,0,0,0,0,16048560,0,3205860,0
201501,A13676103,0,0,0,0,0,0,16932540,0,3180200,0
201502,A13676103,0,0,0,0,0,0,16733590,0,3316060,0
201503,A13676103,0,0,0,0,0,0,12604540,0,2936730,0
201504,A13676103,0,0,0,0,0,0,13772660,0,3151460,0
201505,A13676103,0,0,0,0,0,0,12619820,61983,3547860,3779
201506,A13676103,0,0,0,0,0,0,14471700,0,3448760,0
201507,A13676103,0,0,0,0,0,0,14395560,0,3300100,0
201508,A13676103,0,0,0,0,0,0,22351350,0,3432280,0
201509,A13676103,0,0,0,0,0,0,13178320,0,3382690,0
201510,A13676103,0,0,0,0,0,0,12391670,0,3075590,0
201511,A13676103,0,0,0,0,0,0,14180420,0,3458550,0
201512,A13676103,0,0,0,0,0,0,15460340,66255,3123180,3573
201601,A13676103,0,0,0,0,0,0,16142140,67038,3282870,3580
201602,A13676103,0,0,0,0,0,0,13421020,59679,2990820,3243
201603,A13676103,0,0,0,0,0,0,13211170,61460,3090570,3579
201604,A13676103,0,0,0,0,0,0,12135140,58860,3165930,3542
201605,A13676103,0,0,0,0,0,0,13298160,62310,3480120,3804
201606,A13676103,0,0,0,0,0,0,15970110,67208,3267630,3684
201607,A13676103,0,0,0,0,0,0,34858650,98483,3290910,3668
201608,A13676103,0,0,0,0,0,0,5785200,66181,3449230,3739
201609,A13676103,0,0,0,0,0,0,11905220,57330,3064010,3533
201610,A13676103,0,0,0,0,0,0,13113290,61930,3056460,3317
201611,A13676103,0,0,0,0,0,0,2504970,0,459680,0
201612,A13676103,0,0,0,0,0,0,2760370,0,0,0
201701,A13676103,0,0,0,0,0,0,2760370,0,0,0
201702,A13676103,0,0,0,0,0,0,2992580,0,0,0
201703,A13676103,0,0,0,0,0,0,11105380,0,2521510,0
201704,A13676103,0,0,0,0,0,0,12073420,0,2276060,0
201705,A13676103,0,0,0,0,0,0,11265210,60441,2128040,4017
201706,A13676103,0,0,0,0,0,0,12502900,0,2863660,0
201707,A13676103,0,0,0,0,0,0,16662080,0,3513740,0
201708,A13676103,0,0,0,0,0,0,19831210,0,3462410,0
201709,A13676103,0,0,0,0,0,0,12875620,0,3360230,0
201710,A13676103,0,0,0,0,0,0,11504420,0,3171600,0
201711,A13676103,0,0,0,0,0,0,12758740,0,3582170,0
201712,A13676103,0,0,0,0,0,0,13552800,0,2934750,0
201801,A13676103,0,0,0,0,0,0,14676140,0,3509220,0
201802,A13676103,0,0,0,0,0,0,14922770,0,3151440,0
201803,A13676103,0,0,0,0,0,0,11341920,0,3116030,0
201804,A13676103,0,0,0,0,0,0,12105220,0,3410900,0
201805,A13676103,0,0,0,0,0,0,11356480,0,3418200,0
201806,A13676103,0,0,0,0,0,0,12862780,0,3581220,0
201807,A13676103,0,0,0,0,0,0,15908980,0,3655580,0
201808,A13676103,0,0,0,0,0,0,25504770,0,3623200,0
201809,A13676103,0,0,0,0,0,0,13777830,0,3609100,0
201810,A13676103,0,0,0,0,0,0,11571390,61865,3413500,3897
201811,A13676103,0,0,0,0,0,0,13040920,61865,3827300,3897
201812,A13676103,0,0,0,0,0,0,13873280,63433,3313900,3418
201901,A13676103,0,0,0,0,0,0,14908550,66545,3397200,3484
201902,A13676103,0,0,0,0,0,0,14471764,65239,3410800,3371
201903,A13676103,0,0,0,0,0,0,11026157,56128,3231000,3175
201904,A13676103,0,0,0,0,0,0,12672079,61499,3627200,3557
201905,A13676103,0,0,0,0,0,0,11399380,57894,3617100,3549
201906,A13676103,0,0,0,0,0,0,12925910,0,3816100,0
201907,A13676103,0,0,0,0,0,0,12558990,65800,3775800,3700
201908,A13676103,0,0,0,0,0,0,19645440,94308,3645200,3569
201909,A13676103,0,0,0,0,0,0,13147750,67030,3776700,3693
201910,A13676103,0,0,0,0,0,0,10914990,57723,3641700,3557
201911,A13676103,0,0,0,0,0,0,12392330,61314,3847100,3714
201912,A13676103,0,0,0,0,0,0,13117440,62479,3476800,3411
202001,A13676103,0,0,0,0,0,0,14134550,64922,3552700,3474
202002,A13676103,0,0,0,0,0,0,14397740,66564,3707400,3620
202003,A13676103,0,0,0,0,0,0,11210540,62436,3513800,3466
202004,A13676103,0,0,0,0,0,0,12784955,64344,3822800,3754
202005,A13676103,0,0,0,0,0,0,10886050,61870,3800600,3712
202006,A13676103,0,0,0,0,0,0,13143961,66074,4083100,3948
202007,A13676103,0,0,0,0,0,0,10922890,66068,3767800,3650
202008,A13676103,0,0,0,0,0,0,1858584,0,0,0
