requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200604,A13614301,0,0,0,0,0,0,0,0,0,0
200605,A13614301,0,0,0,0,0,0,0,0,0,0
200606,A13614301,0,0,0,0,0,0,0,0,0,0
200607,A13614301,0,0,0,0,0,0,0,0,0,0
200608,A13614301,0,0,0,0,0,0,0,0,0,0
200609,A13614301,0,0,0,0,0,0,0,0,0,0
200610,A13614301,0,0,0,0,0,0,0,0,0,0
200611,A13614301,0,0,0,0,0,0,0,0,0,0
200612,A13614301,0,0,0,0,0,0,0,0,0,0
200701,A13614301,0,0,0,0,0,0,0,0,0,0
200702,A13614301,0,0,0,0,0,0,0,0,0,0
200703,A13614301,0,0,0,0,0,0,0,0,0,0
200704,A13614301,0,0,0,0,0,0,0,0,0,0
200705,A13614301,0,0,0,0,0,0,0,0,0,0
200706,A13614301,0,0,0,0,0,0,0,0,0,0
200707,A13614301,0,0,0,0,0,0,0,0,0,0
200708,A13614301,0,0,0,0,0,0,0,0,0,0
200709,A13614301,0,0,0,0,0,0,0,0,0,0
200710,A13614301,0,0,0,0,0,0,0,0,0,0
200711,A13614301,0,0,0,0,0,0,0,0,0,0
200712,A13614301,0,0,0,0,0,0,0,0,0,0
200801,A13614301,0,0,0,0,0,0,0,0,0,0
200802,A13614301,0,0,0,0,0,0,0,0,0,0
200803,A13614301,0,0,0,0,0,0,0,0,0,0
200804,A13614301,0,0,0,0,0,0,0,0,0,0
200805,A13614301,0,0,0,0,0,0,0,0,0,0
200806,A13614301,0,0,0,0,0,0,0,0,0,0
200807,A13614301,0,0,0,0,0,0,0,0,0,0
200808,A13614301,0,0,0,0,0,0,0,0,0,0
200809,A13614301,0,0,0,0,0,0,0,0,0,0
200810,A13614301,0,0,0,0,0,0,0,0,0,0
200811,A13614301,0,0,0,0,0,0,0,0,0,0
200812,A13614301,0,0,0,0,0,0,0,0,0,0
200901,A13614301,0,0,0,0,0,0,0,0,0,0
200902,A13614301,0,0,0,0,0,0,0,0,0,0
200903,A13614301,0,0,0,0,0,0,0,0,0,0
200904,A13614301,0,0,0,0,0,0,0,0,0,0
200905,A13614301,0,0,0,0,0,0,0,0,0,0
200906,A13614301,0,0,0,0,0,0,0,0,0,0
200907,A13614301,0,0,0,0,0,0,0,0,0,0
200908,A13614301,0,0,0,0,0,0,0,0,0,0
200909,A13614301,0,0,0,0,0,0,0,0,0,0
200910,A13614301,0,0,0,0,0,0,0,0,0,0
200911,A13614301,0,0,0,0,0,0,0,0,0,0
200912,A13614301,0,0,0,0,0,0,10760497,0,3261550,0
201001,A13614301,0,0,0,0,0,0,12647523,0,2887660,0
201002,A13614301,0,0,0,0,0,0,11963101,0,2838900,0
201003,A13614301,0,0,0,0,0,0,0,0,0,0
201004,A13614301,0,0,0,0,0,0,10397711,0,3448500,0
201005,A13614301,0,0,0,0,0,0,9250640,0,3204660,0
201006,A13614301,0,0,0,0,0,0,9786247,0,3224980,0
201007,A13614301,0,0,0,0,0,0,10250636,0,3308010,0
201008,A13614301,0,0,0,0,0,0,13123260,0,3368962,0
201009,A13614301,0,0,0,0,0,0,11745778,0,3149510,0
201010,A13614301,0,0,0,0,0,0,9341878,0,3149510,0
201011,A13614301,0,0,0,0,0,0,9968251,0,3064550,0
201012,A13614301,0,0,0,0,0,0,11294758,0,2933480,0
201101,A13614301,0,0,0,0,0,0,14030964,0,3328330,0
201102,A13614301,0,0,0,0,0,0,13345224,0,3062780,0
201103,A13614301,0,0,0,0,0,0,9323980,0,3155900,0
201104,A13614301,0,0,0,0,0,0,9615982,0,3054290,0
201105,A13614301,0,0,0,0,0,0,9773091,0,3400990,0
201106,A13614301,0,0,0,0,0,0,9962665,0,3178240,0
201107,A13614301,0,0,0,0,0,0,10518162,0,3501760,0
201108,A13614301,0,0,0,0,0,0,12575230,0,3296740,0
201109,A13614301,0,0,0,0,0,0,0,0,0,0
201110,A13614301,0,0,0,0,0,0,8693560,0,3267520,0
201111,A13614301,0,0,0,0,0,0,9577630,0,3146730,0
201112,A13614301,0,0,0,0,0,0,10333370,0,3024120,0
201201,A13614301,0,0,0,0,0,0,11172560,0,2800640,0
201202,A13614301,0,0,0,0,0,0,11719460,0,3437910,0
201203,A13614301,0,0,0,0,0,0,9504700,0,3254770,0
201204,A13614301,0,0,0,0,0,0,10146210,0,3478410,0
201205,A13614301,0,0,0,0,0,0,9342420,0,3699610,0
201206,A13614301,0,0,0,0,0,0,9887160,0,3429360,0
201207,A13614301,0,0,0,0,0,0,10274973,0,3728690,0
201208,A13614301,0,0,0,0,0,0,16631520,0,3501100,0
201209,A13614301,0,0,0,0,0,0,11346810,0,3481110,0
201210,A13614301,0,0,0,0,0,0,10136870,0,0,0
201211,A13614301,0,0,0,0,0,0,7801443,0,3299200,0
201212,A13614301,0,0,0,0,0,0,10631870,0,3320880,0
201301,A13614301,0,0,0,0,0,0,10670505,0,3149810,0
201302,A13614301,0,0,0,0,0,0,11821763,0,3225260,0
201303,A13614301,0,0,0,0,0,0,8328595,0,3241970,0
201304,A13614301,0,0,0,0,0,0,9574908,0,3098540,0
201305,A13614301,0,0,0,0,0,0,7443354,0,3781170,0
201306,A13614301,0,0,0,0,0,0,9373445,0,3588340,0
201307,A13614301,0,0,0,0,0,0,9144677,0,3860880,0
201308,A13614301,0,0,0,0,0,0,13344263,0,3720040,0
201309,A13614301,0,0,0,0,0,0,10832375,0,3700500,0
201310,A13614301,0,0,0,0,0,0,8484689,0,3446275,0
201311,A13614301,0,0,0,0,0,0,9492090,0,3319350,0
201312,A13614301,0,0,0,0,0,0,10002176,0,3471040,0
201401,A13614301,0,0,0,0,0,0,10438743,62462,3327930,4213
201402,A13614301,0,0,0,0,0,0,12255766,67029,3995110,4353
201403,A13614301,0,0,0,0,0,0,1076000,5972,17760,318
201404,A13614301,0,0,0,0,0,0,7986655,56953,3514030,4316
201405,A13614301,0,0,0,0,0,0,8814817,59541,3408720,4200
201406,A13614301,0,0,0,0,0,0,7510308,55595,3614460,4322
201407,A13614301,0,0,0,0,0,0,17290116,122402,7739880,9537
201408,A13614301,0,0,0,0,0,0,11662040,68912,3687780,4484
201409,A13614301,0,0,0,0,0,0,20794632,132545,7167740,8790
201410,A13614301,0,0,0,0,0,0,8075770,58248,3456560,4079
201411,A13614301,0,0,0,0,0,0,9093410,59398,3380540,3978
201412,A13614301,0,0,0,0,0,0,10617160,66269,3401610,4205
201501,A13614301,191340,0,0,0,0,0,10471760,66269,3346670,4205
201502,A13614301,188820,0,0,0,0,0,11275610,67082,3047040,3767
201503,A13614301,193870,0,0,0,0,0,8508110,58043,3278940,3988
201504,A13614301,73460,0,0,0,0,0,9817960,59811,3616260,4230
201505,A13614301,0,0,0,0,0,0,8447990,58628,3536400,4314
201506,A13614301,0,0,0,0,0,0,8902170,60977,3591360,4326
201507,A13614301,0,0,0,0,0,0,9125170,62263,3823250,4621
201508,A13614301,0,0,0,0,0,0,11862200,62263,3696770,4621
201509,A13614301,0,0,0,0,0,0,9300380,62687,3528100,4304
201510,A13614301,0,0,0,0,0,0,8552910,59037,3553670,4318
201511,A13614301,0,0,0,0,0,0,9266370,60089,3498720,4274
201512,A13614301,0,0,0,0,0,0,9735090,61820,3427180,4172
201601,A13614301,880,0,0,0,0,0,11037240,66762,3153120,3866
201602,A13614301,0,0,0,0,0,0,9997710,63648,3418880,4205
201603,A13614301,108410,0,0,0,0,0,8736710,60271,3368410,4145
201604,A13614301,14180,0,0,0,99920,0,8540630,58547,3389490,4177
201605,A13614301,0,0,0,0,4440,0,7871060,57944,3747890,4567
201606,A13614301,0,0,0,0,0,0,8366030,58726,3482120,4116
201607,A13614301,0,0,0,0,0,0,10035990,65531,3722320,4476
201608,A13614301,0,0,0,0,0,0,17496360,82832,3954230,4715
201609,A13614301,0,0,0,0,0,0,3277780,66349,3553670,4303
201610,A13614301,0,0,0,0,0,0,7950650,58208,3540890,4260
201611,A13614301,0,0,0,0,0,0,9199590,59575,3330070,4227
201612,A13614301,26030,0,0,0,0,0,8619000,60483,3442280,4086
201701,A13614301,0,0,0,0,0,0,8533990,60122,3879150,4559
201702,A13614301,2200,0,0,0,73780,0,9776230,66514,3199460,3808
201703,A13614301,129940,0,0,0,62160,0,6367270,53894,3307610,3946
201704,A13614301,7680,0,0,0,19640,0,7432320,60107,3598170,4266
201705,A13614301,0,0,0,0,1520,0,6433980,54845,3547530,4178
201706,A13614301,0,0,0,0,0,0,6431700,58726,3547530,4116
201707,A13614301,0,0,0,0,0,0,8151580,63453,3953350,4568
201708,A13614301,0,0,0,0,0,0,10979470,74939,3351230,3988
201709,A13614301,0,0,0,0,0,0,7124700,56826,3482110,4122
201710,A13614301,0,0,0,0,0,0,6311820,54223,3460280,4099
201711,A13614301,0,0,0,0,0,0,6882590,54397,3262320,3972
201712,A13614301,0,0,0,0,0,0,7897830,60529,3241500,3940
201801,A13614301,0,0,0,0,14840,0,8760800,60529,3193350,3940
201802,A13614301,0,0,0,0,36260,0,8777860,61856,3207990,3723
201803,A13614301,8840,0,0,0,59400,0,6560340,61856,3528770,3723
201804,A13614301,0,0,0,0,0,0,7087520,54098,3460020,4004
201805,A13614301,0,0,0,0,0,0,6226570,54002,3496260,4086
201806,A13614301,0,0,0,0,0,0,6269440,57636,3509940,3964
201807,A13614301,0,0,0,0,0,0,7361850,57636,3961190,3964
201808,A13614301,0,0,0,0,0,0,10508300,102918,3533580,4088
201809,A13614301,0,0,0,0,11740,0,7067370,62672,3330440,4025
201810,A13614301,0,0,0,0,0,0,5821380,51505,3610170,4014
201811,A13614301,0,0,0,0,12080,0,6852050,51505,3194790,4014
201812,A13614301,17640,0,0,0,0,0,7632270,57920,3389250,4035
201901,A13614301,0,0,0,0,0,0,8102250,60089,3287090,3788
201902,A13614301,0,0,0,0,27970,0,7983200,58329,3065650,3419
