requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
202005,A10024872,0,0,0,0,0,0,80253930,0,31973270,0
202006,A10024872,0,0,0,0,0,0,116941740,0,37434390,0
202007,A10024872,0,0,0,0,0,0,135283440,0,37849150,0
202008,A10024872,0,0,0,0,0,0,176800580,0,43949960,0
202009,A10024872,0,0,0,0,0,0,194868110,0,46151070,0
202010,A10024872,0,0,0,0,0,0,121150510,0,42340480,0
202011,A10024872,0,0,0,0,0,0,137851414,0,42911600,0
202012,A10024872,0,0,0,0,0,0,140635370,0,42050460,0
202101,A10024872,0,0,0,0,0,0,204746120,0,42946850,0
202102,A10024872,0,0,0,0,0,0,166254010,0,43530260,0
202103,A10024872,0,0,0,0,0,0,115117780,725036,38616710,38567
202104,A10024872,0,0,0,0,0,0,117327340,776514,43777920,42738
202105,A10024872,0,0,0,0,0,0,108841430,749873,43310510,42864
202106,A10024872,0,0,0,0,0,0,120902460,800468,45076060,44577
202107,A10024872,0,0,0,0,0,0,147964230,1264202,47472450,53172
202108,A10024872,0,0,0,0,0,0,238080404,1691579,48142970,53197
202109,A10024872,0,0,0,0,0,0,131954550,1201567,48305830,54376
202110,A10024872,0,0,0,0,0,0,103134410,1060810,46283880,51408
202111,A10024872,0,0,0,0,0,0,121439330,1050546,46448500,50930
202112,A10024872,0,0,0,0,0,0,121137740,1108677,42642920,46474
202201,A10024872,0,0,0,0,0,0,186876086,1963970,50414020,51110
202202,A10024872,0,0,0,0,0,0,176786130,1288962,49074500,48105
202203,A10024872,0,0,0,0,0,0,124804589,1086148,45661460,44660
202204,A10024872,0,0,0,0,0,0,122497080,1026653,46227790,45929
202205,A10024872,0,0,0,0,0,0,110287190,939669,48755700,52558
202206,A10024872,0,0,0,0,0,0,121844800,1002342,46800190,45897
202207,A10024872,0,0,0,0,0,0,186787878,1078458,48512050,43527
202208,A10024872,0,0,0,0,0,0,219859330,1242927,52917320,44630
202209,A10024872,0,0,0,0,0,0,152740940,938376,51402830,43838
202210,A10024872,0,0,0,0,0,0,133372550,777858,47354500,42105
202211,A10024872,0,0,0,0,0,0,142790580,789293,47460780,43794
202212,A10024872,0,0,0,0,0,0,151882380,814166,46400480,42036
202301,A10024872,0,0,0,0,0,0,198618730,871537,49124130,43128
202302,A10024872,0,0,0,0,0,0,204330920,838402,49988240,41661
202303,A10024872,0,0,0,0,0,0,141242790,767742,46120580,39424
202304,A10024872,0,0,0,0,0,0,146860190,799105,51107260,44030
202305,A10024872,0,0,0,0,0,0,137408330,765361,50574760,43498
202306,A10024872,0,0,0,0,0,0,163244130,832639,52197100,45115
202307,A10024872,0,0,0,0,0,0,220865810,1067060,54089020,45031
202308,A10024872,0,0,0,0,0,0,298822721,1364036,56886200,45924
202309,A10024872,0,0,0,0,0,0,328304820,1557080,54428170,45134
202310,A10024872,0,0,0,0,0,0,166882370,797759,51757140,43526
202311,A10024872,0,0,0,0,0,0,176541030,813418,52591440,45420
202312,A10024872,0,0,0,0,0,0,225108550,882934,48508500,43078
202401,A10024872,0,0,0,0,0,0,228555760,885859,48826270,44677
202402,A10024872,0,0,0,0,0,0,179748800,809234,47253880,44173
202403,A10024872,0,0,0,0,0,0,174785950,833835,48581910,41438
202404,A10024872,0,0,0,0,0,0,156981113,777541,53818400,45399
202405,A10024872,0,0,0,0,0,0,161004225,801591,51466340,43688
202406,A10024872,0,0,0,0,0,0,194508570,950022,54657380,46010
202407,A10024872,0,0,0,0,0,0,276142084,1270030,55400600,45772
202408,A10024872,0,0,0,0,0,0,345810856,1500762,58424630,46337
202409,A10024872,0,0,0,0,0,0,253072395,1091823,56629480,45819
202410,A10024872,0,0,0,0,0,0,167595838,802461,54324370,44547
202411,A10024872,0,0,0,0,0,0,168370226,804494,54084670,45339
202412,A10024872,0,0,0,0,0,0,201088304,877232,51653070,43513
202501,A10024872,0,0,0,0,0,0,231122947,900089,53997050,45203
202502,A10024872,0,0,0,0,0,0,0,0,0,0
202503,A10024872,0,0,0,0,0,0,0,0,0,0
