requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201803,A10026376,0,0,0,0,0,0,0,0,0,0
201804,A10026376,0,0,0,0,0,0,0,0,0,0
201805,A10026376,0,0,0,0,0,0,0,0,0,0
201806,A10026376,0,0,0,0,0,0,0,0,0,0
201807,A10026376,0,0,0,0,0,0,0,0,0,0
201808,A10026376,0,0,0,0,0,0,0,0,0,0
201809,A10026376,0,0,0,0,0,0,0,0,0,0
201810,A10026376,0,0,0,0,0,0,0,0,0,0
201811,A10026376,0,0,0,0,0,0,0,0,0,0
201812,A10026376,0,0,0,0,0,0,0,0,0,0
201901,A10026376,0,0,0,0,0,0,0,0,0,0
201902,A10026376,0,0,0,0,0,0,0,0,0,0
201903,A10026376,0,0,0,0,0,0,0,0,0,0
201904,A10026376,0,0,0,0,0,0,0,0,0,0
201905,A10026376,0,0,0,0,0,0,0,0,0,0
201906,A10026376,0,0,0,0,0,0,0,0,0,0
201907,A10026376,0,0,0,0,0,0,0,0,0,0
201908,A10026376,0,0,0,0,0,0,0,0,0,0
201909,A10026376,0,0,0,0,0,0,0,0,0,0
201910,A10026376,0,0,0,0,0,0,0,0,0,0
201911,A10026376,0,0,0,0,0,0,0,0,0,0
201912,A10026376,0,0,0,0,0,0,0,0,0,0
202001,A10026376,9734440,103,0,0,0,0,6739660,33013,1949430,2049
202002,A10026376,8519540,86,0,0,0,0,6719570,32640,2057300,2048
202003,A10026376,6880720,54,0,0,0,0,5972800,31596,2057850,2089
202004,A10026376,4826100,26,0,0,0,0,5909380,33001,2033320,2150
202005,A10026376,2826140,2,0,0,0,0,5406800,30986,2081860,2099
202006,A10026376,2079470,0,0,0,0,0,5470580,34505,2177150,2084
202007,A10026376,1927140,0,0,0,0,0,6231620,37893,2032760,2194
202008,A10026376,1932880,1,0,0,0,0,6648270,46938,2141190,2181
202009,A10026376,2095040,0,0,0,0,0,8968040,0,2152410,0
202010,A10026376,3791280,0,0,0,0,0,5281400,0,2021340,0
202011,A10026376,5898670,118,0,0,0,0,5521940,32012,2140420,2083
202012,A10026376,10098370,0,0,0,0,0,6043880,0,2009360,0
202101,A10026376,11427950,87,0,0,0,0,6953310,35059,2128430,2011
202102,A10026376,8219880,0,0,0,0,0,6937810,0,2045310,0
202103,A10026376,6176350,14,0,0,0,0,5416810,32238,1888730,2085
202104,A10026376,3875950,4,0,0,0,0,5573190,30207,2045310,2047
202105,A10026376,2999850,0,0,0,0,0,5089300,32033,1997370,2116
202106,A10026376,2050550,0,0,0,0,0,5437690,0,2081270,0
202107,A10026376,1759950,0,0,0,0,0,6182540,35575,2176090,2175
202108,A10026376,1630800,0,0,0,0,0,10767080,57825,2143190,2240
202109,A10026376,1774310,0,0,0,0,0,7196760,41809,2279280,2168
202110,A10026376,3139770,15,0,0,0,0,5202260,33428,2093690,2096
202111,A10026376,5788170,54,0,0,0,0,4363400,32316,2093690,2091
202112,A10026376,9480580,112,0,0,0,0,4239040,32440,2118440,2119
202201,A10026376,11038330,136,0,0,0,0,4954700,35872,2305700,2124
202202,A10026376,9514360,114,0,0,0,0,4866210,35554,2423680,2041
202203,A10026376,6889580,57,0,0,0,0,4088140,32349,2059970,2005
202204,A10026376,4100700,18,0,0,0,0,4596760,34522,2326450,2094
202205,A10026376,2768600,1,0,0,0,0,4196880,31034,2204540,2052
202206,A10026376,1910990,0,0,0,0,0,5016060,32354,2288870,2072
202207,A10026376,1878800,0,0,0,0,0,7962890,40788,2315950,2124
202208,A10026376,1887820,0,0,0,0,0,7965500,52404,2410760,2295
202209,A10026376,1931240,0,0,0,0,0,7940480,44491,2268370,2146
202210,A10026376,4720360,16,0,0,0,0,5866260,34809,2295810,2091
202211,A10026376,7386830,42,0,0,0,0,5397760,33097,2288870,2083
202212,A10026376,15854880,136,0,0,0,0,5400870,32843,2180500,2029
202301,A10026376,15355470,125,0,0,0,0,6245970,35590,2334190,2062
202302,A10026376,11457230,82,0,0,0,0,6625030,35348,2428590,1951
202303,A10026376,8068030,38,0,0,0,0,5210020,30963,2250560,1957
202304,A10026376,4920080,10,0,0,0,0,5515970,32783,2443420,2024
202305,A10026376,3509230,1,0,0,0,0,5203970,31683,2431920,2027
202306,A10026376,2547400,0,0,0,0,0,6337510,32937,2446760,2050
202307,A10026376,2510050,0,0,0,0,0,7941630,32937,2446760,2050
202308,A10026376,2152520,0,0,0,0,0,10635240,54072,2520930,2148
202309,A10026376,2368150,0,0,0,0,0,9727460,49281,2402250,2043
202310,A10026376,4120030,7,0,0,0,0,6771340,35833,2283570,1949
202311,A10026376,9392430,57,0,0,0,0,5781690,32700,2402250,1998
202312,A10026376,14853760,100,0,0,0,0,6019500,33560,2313240,1916
202401,A10026376,16350090,112,0,0,0,0,6844260,35467,2298410,2010
202402,A10026376,12239230,74,0,0,0,0,7092830,35977,2283570,1879
202403,A10026376,10613610,54,0,0,0,0,6022330,31572,2148460,1867
202404,A10026376,5012730,7,0,0,0,0,6237600,32875,2341160,1967
202405,A10026376,3723400,1,0,0,0,0,5880980,31225,2296690,1939
202406,A10026376,2822880,0,0,0,0,0,6015120,33111,2489390,2064
202407,A10026376,2671520,0,0,0,0,0,7878460,41528,2370800,2027
202408,A10026376,2341640,0,0,0,0,0,11074820,57253,2474550,2094
202409,A10026376,2357700,0,0,0,0,0,12187260,59548,2385620,2020
202410,A10026376,3944110,4,0,0,0,0,8569750,42288,2374130,2006
202411,A10026376,8468580,38,0,0,0,0,6052860,33544,2374130,2017
202412,A10026376,17088810,104,0,0,0,0,6262780,34104,2270370,1962
202501,A10026376,18386100,113,0,0,0,0,7272050,37009,2329670,1965
202502,A10026376,0,0,0,0,0,0,0,0,0,0
202503,A10026376,0,0,0,0,0,0,0,0,0,0
