requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200311,A12201001,0,0,0,0,0,0,0,0,0,0
200312,A12201001,0,0,0,0,0,0,0,0,0,0
200401,A12201001,0,0,0,0,0,0,0,0,0,0
200402,A12201001,0,0,0,0,0,0,0,0,0,0
200403,A12201001,0,0,0,0,0,0,0,0,0,0
200404,A12201001,0,0,0,0,0,0,0,0,0,0
200405,A12201001,0,0,0,0,0,0,0,0,0,0
200406,A12201001,0,0,0,0,0,0,0,0,0,0
200407,A12201001,0,0,0,0,0,0,0,0,0,0
200408,A12201001,0,0,0,0,0,0,0,0,0,0
200409,A12201001,0,0,0,0,0,0,0,0,0,0
200410,A12201001,0,0,0,0,0,0,0,0,0,0
200411,A12201001,0,0,0,0,0,0,0,0,0,0
200412,A12201001,0,0,0,0,0,0,0,0,0,0
200501,A12201001,0,0,0,0,0,0,0,0,0,0
200502,A12201001,0,0,0,0,0,0,0,0,0,0
200503,A12201001,0,0,0,0,0,0,0,0,0,0
200504,A12201001,0,0,0,0,0,0,0,0,0,0
200505,A12201001,0,0,0,0,0,0,0,0,0,0
200506,A12201001,0,0,0,0,0,0,0,0,0,0
200507,A12201001,0,0,0,0,0,0,0,0,0,0
200508,A12201001,0,0,0,0,0,0,0,0,0,0
200509,A12201001,0,0,0,0,0,0,0,0,0,0
200510,A12201001,0,0,0,0,0,0,0,0,0,0
200511,A12201001,0,0,0,0,0,0,0,0,0,0
200512,A12201001,0,0,0,0,0,0,0,0,0,0
200601,A12201001,0,0,0,0,0,0,0,0,0,0
200602,A12201001,0,0,0,0,0,0,0,0,0,0
200603,A12201001,0,0,0,0,0,0,0,0,0,0
200604,A12201001,0,0,0,0,0,0,0,0,0,0
200605,A12201001,0,0,0,0,0,0,0,0,0,0
200606,A12201001,0,0,0,0,0,0,0,0,0,0
200607,A12201001,0,0,0,0,0,0,0,0,0,0
200608,A12201001,0,0,0,0,0,0,0,0,0,0
200609,A12201001,0,0,0,0,0,0,0,0,0,0
200610,A12201001,0,0,0,0,0,0,0,0,0,0
200611,A12201001,0,0,0,0,0,0,0,0,0,0
200612,A12201001,0,0,0,0,0,0,0,0,0,0
200701,A12201001,0,0,0,0,0,0,0,0,0,0
200702,A12201001,0,0,0,0,0,0,0,0,0,0
200703,A12201001,0,0,0,0,0,0,0,0,0,0
200704,A12201001,0,0,0,0,0,0,0,0,0,0
200705,A12201001,0,0,0,0,0,0,0,0,0,0
200706,A12201001,0,0,0,0,0,0,0,0,0,0
200707,A12201001,0,0,0,0,0,0,0,0,0,0
200708,A12201001,0,0,0,0,0,0,0,0,0,0
200709,A12201001,0,0,0,0,0,0,0,0,0,0
200710,A12201001,0,0,0,0,0,0,0,0,0,0
200711,A12201001,0,0,0,0,0,0,0,0,0,0
200712,A12201001,0,0,0,0,0,0,0,0,0,0
200801,A12201001,0,0,0,0,0,0,0,0,0,0
200802,A12201001,0,0,0,0,0,0,0,0,0,0
200803,A12201001,0,0,0,0,0,0,0,0,0,0
200804,A12201001,0,0,0,0,0,0,0,0,0,0
200805,A12201001,0,0,0,0,0,0,0,0,0,0
200806,A12201001,0,0,0,0,0,0,0,0,0,0
200807,A12201001,0,0,0,0,0,0,0,0,0,0
200808,A12201001,0,0,0,0,0,0,0,0,0,0
200809,A12201001,0,0,0,0,0,0,0,0,0,0
200810,A12201001,0,0,0,0,0,0,0,0,0,0
200811,A12201001,0,0,0,0,0,0,0,0,0,0
200812,A12201001,0,0,0,0,0,0,0,0,0,0
200901,A12201001,0,0,0,0,0,0,0,0,0,0
200902,A12201001,0,0,0,0,0,0,0,0,0,0
200903,A12201001,0,0,0,0,0,0,0,0,0,0
200904,A12201001,0,0,0,0,0,0,0,0,0,0
200905,A12201001,0,0,0,0,0,0,0,0,0,0
200906,A12201001,0,0,0,0,0,0,0,0,0,0
200907,A12201001,0,0,0,0,0,0,0,0,0,0
200908,A12201001,0,0,0,0,0,0,0,0,0,0
200909,A12201001,0,0,0,0,0,0,0,0,0,0
200910,A12201001,0,0,0,0,0,0,0,0,0,0
200911,A12201001,0,0,0,0,0,0,0,0,0,0
200912,A12201001,0,0,0,0,0,0,0,0,0,0
201001,A12201001,0,0,0,0,0,0,0,0,0,0
201002,A12201001,0,0,0,0,0,0,16636050,0,2583840,0
201003,A12201001,0,0,0,0,0,0,13214470,0,2365550,0
201004,A12201001,0,0,0,0,0,0,14430150,0,2596180,0
201005,A12201001,0,0,0,0,0,0,13631600,0,2607420,0
201006,A12201001,0,0,0,0,0,0,12874230,0,2738460,0
201007,A12201001,0,0,0,0,0,0,14139020,0,2882600,0
201008,A12201001,0,0,0,0,0,0,18536690,0,2962070,0
201009,A12201001,0,0,0,0,0,0,18506670,0,3190740,0
201010,A12201001,0,0,0,0,0,0,13164990,0,2838990,0
201011,A12201001,0,0,0,0,0,0,15013240,0,2550620,0
201012,A12201001,0,0,0,0,0,0,15360060,0,2756640,0
201101,A12201001,0,0,0,0,0,0,16994560,0,2480690,0
201102,A12201001,0,0,0,0,0,0,18445840,0,2645350,0
201103,A12201001,0,0,0,0,0,0,13440950,0,2307230,0
201104,A12201001,0,0,0,0,0,0,13911540,0,2509490,0
201105,A12201001,0,0,0,0,0,0,11517840,0,2366470,0
201106,A12201001,0,0,0,0,0,0,12890610,0,2746340,0
201107,A12201001,0,0,0,0,0,0,0,0,0,0
201108,A12201001,0,0,0,0,0,0,17949460,0,3186290,0
201109,A12201001,0,0,0,0,0,0,14960760,0,2810880,0
201110,A12201001,0,0,0,0,0,0,13324970,0,2917620,0
201111,A12201001,0,0,0,0,0,0,13432230,0,2734690,0
201112,A12201001,0,0,0,0,0,0,14976400,0,2662610,0
201201,A12201001,0,0,0,0,0,0,17674550,0,2585690,0
201202,A12201001,0,0,0,0,0,0,18390340,0,2871400,0
201203,A12201001,0,0,0,0,0,0,15319480,0,2907420,0
201204,A12201001,0,0,0,0,0,0,14963810,0,2891130,0
201205,A12201001,0,0,0,0,0,0,13466870,0,3171030,0
201206,A12201001,0,0,0,0,0,0,12015550,0,3105970,0
201207,A12201001,0,0,0,0,0,0,13242690,0,3255690,0
201208,A12201001,0,0,0,0,0,0,20975910,0,3648310,0
201209,A12201001,0,0,0,0,0,0,17023150,0,3611280,0
201210,A12201001,0,0,0,0,0,0,12109090,0,3064720,0
201211,A12201001,0,0,0,0,0,0,13888710,0,3226950,0
201212,A12201001,0,0,0,0,0,0,16222700,0,3173790,0
