requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200903,A15882201,0,0,0,0,0,0,0,0,0,0
200904,A15882201,0,0,0,0,0,0,0,0,0,0
200905,A15882201,0,0,0,0,0,0,0,0,0,0
200906,A15882201,0,0,0,0,0,0,0,0,0,0
200907,A15882201,0,0,0,0,0,0,0,0,0,0
200908,A15882201,0,0,0,0,0,0,0,0,0,0
200909,A15882201,0,0,0,0,0,0,0,0,0,0
200910,A15882201,0,0,0,0,0,0,0,0,0,0
200911,A15882201,0,0,0,0,0,0,0,0,0,0
200912,A15882201,0,0,0,0,0,0,0,0,0,0
201001,A15882201,0,0,0,0,0,0,0,0,0,0
201002,A15882201,0,0,0,0,0,0,18686720,0,1851580,0
201003,A15882201,0,0,0,0,0,0,12794770,0,2018590,0
201004,A15882201,0,0,0,0,0,0,14988760,0,1926700,0
201005,A15882201,0,0,0,0,0,0,12865150,0,2315580,0
201006,A15882201,0,0,0,0,0,0,15587120,0,2230170,0
201007,A15882201,0,0,0,0,0,0,18058850,0,2581190,0
201008,A15882201,0,0,0,0,0,0,26482350,0,2332860,0
201009,A15882201,0,0,0,0,0,0,20073130,0,2303390,0
201010,A15882201,0,0,0,0,0,0,14439010,0,2044000,0
201011,A15882201,0,0,0,0,0,0,17382830,0,2395280,0
201012,A15882201,0,0,0,0,0,0,19851810,0,2333270,0
201101,A15882201,0,0,0,0,0,0,22699460,0,2636240,0
201102,A15882201,0,0,0,0,0,0,20220760,0,2766810,0
201103,A15882201,0,0,0,0,0,0,14873240,0,2158090,0
201104,A15882201,0,0,0,0,0,0,16336280,0,2257570,0
201105,A15882201,0,0,0,0,0,0,15394450,0,2400570,0
201106,A15882201,0,0,0,0,0,0,16029340,0,2575450,0
201107,A15882201,0,0,0,0,0,0,19145880,0,2638440,0
201108,A15882201,0,0,0,0,0,0,24540070,0,2612180,0
201109,A15882201,0,0,0,0,0,0,19185660,0,2558440,0
201110,A15882201,0,0,0,0,0,0,15128230,0,2586950,0
201111,A15882201,0,0,0,0,0,0,17658520,0,2670210,0
201112,A15882201,0,0,0,0,0,0,18716840,0,2377070,0
201201,A15882201,0,0,0,0,0,0,21672450,0,2592300,0
201202,A15882201,0,0,0,0,0,0,21298330,0,2891080,0
201203,A15882201,0,0,0,0,0,0,16092480,0,2936700,0
201204,A15882201,0,0,0,0,0,0,17295080,0,2907490,0
201205,A15882201,0,0,0,0,0,0,14678600,0,2997260,0
201206,A15882201,0,0,0,0,0,0,15958780,0,3127030,0
201207,A15882201,0,0,0,0,0,0,18124940,0,3290720,0
201208,A15882201,0,0,0,0,0,0,35019200,0,3348730,0
201209,A15882201,0,0,0,0,0,0,17813950,0,3171600,0
201210,A15882201,0,0,0,0,0,0,14940990,0,3011900,0
201211,A15882201,0,0,0,0,0,0,17872430,0,2969790,0
201212,A15882201,0,0,0,0,0,0,19176910,0,3002730,0
201301,A15882201,0,0,0,0,0,0,22167250,0,3081550,0
201302,A15882201,0,0,0,0,0,0,21420500,0,3018020,0
201303,A15882201,0,0,0,0,0,0,14840130,0,3072770,0
201304,A15882201,0,0,0,0,0,0,17129640,0,3199290,0
201305,A15882201,0,0,0,0,0,0,14979420,0,3269760,0
201306,A15882201,0,0,0,0,0,0,16646040,0,3469370,0
201307,A15882201,0,0,0,0,0,0,20308500,0,3479210,0
201308,A15882201,0,0,0,0,0,0,31345870,0,3539270,0
201309,A15882201,0,0,0,0,0,0,18401890,0,3305920,0
201310,A15882201,0,0,0,0,0,0,14294450,0,3375260,0
201311,A15882201,0,0,0,0,0,0,16259990,0,3091780,0
201312,A15882201,0,0,0,0,0,0,17521370,0,3386490,0
201401,A15882201,0,0,0,0,0,0,19958920,100208,3153790,3973
201402,A15882201,0,0,0,0,0,0,20043320,96167,3421580,3864
