requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201202,A41279931,0,0,0,0,0,0,0,0,0,0
201203,A41279931,35690420,0,11047500,0,0,0,22246130,0,4675060,0
201204,A41279931,20018820,0,14274150,0,0,0,23836200,0,7659780,0
201205,A41279931,5227940,0,11200800,0,0,0,28811000,0,9685580,0
201206,A41279931,3515780,0,8175000,0,0,0,32153430,0,10595500,0
201207,A41279931,3581520,0,6993000,0,0,0,52055730,0,11296050,0
201208,A41279931,2973150,0,4368000,0,0,0,45312760,0,11230000,0
201209,A41279931,4348070,0,7572000,0,0,0,30677550,0,10545690,0
201210,A41279931,10356360,0,11706000,0,0,0,34545570,0,10541730,0
201211,A41279931,32421780,0,19500600,0,0,0,39366580,0,10546580,0
201212,A41279931,63583680,0,26073600,0,0,0,48019320,0,10529820,0
201301,A41279931,64980870,0,26220000,0,0,0,48360400,0,10737690,0
201302,A41279931,49567920,0,22377420,0,0,0,38452500,0,10350190,0
201303,A41279931,34686670,0,22520520,0,0,0,37052250,0,11215190,0
201304,A41279931,7224470,0,14210000,0,0,0,34374380,0,11995390,0
201305,A41279931,0,0,0,0,0,0,0,0,0,0
201306,A41279931,3772900,0,9542500,0,0,0,36731460,0,12412650,0
201307,A41279931,3848800,0,7803000,0,0,0,51460120,0,12407490,0
201308,A41279931,3544190,0,6096090,0,0,0,53392880,0,12750130,0
201309,A41279931,4071150,0,7488800,0,0,0,33059170,0,11693920,0
201310,A41279931,9410850,0,11269800,0,0,0,35701620,0,11643880,0
201311,A41279931,32606670,0,17108000,0,0,0,40322550,0,11437960,0
201312,A41279931,55920960,0,23194350,0,0,0,48139390,0,11246900,0
201401,A41279931,0,0,0,0,0,0,0,0,0,0
201402,A41279931,0,0,0,0,0,0,0,0,0,0
201403,A41279931,0,0,0,0,0,0,0,0,0,0
201404,A41279931,0,0,0,0,0,0,0,0,0,0
201405,A41279931,0,0,0,0,0,0,0,0,0,0
201406,A41279931,0,0,0,0,0,0,0,0,0,0
201407,A41279931,0,0,0,0,0,0,0,0,0,0
201408,A41279931,0,0,0,0,0,0,0,0,0,0
201409,A41279931,976705,196,7608850,3539,0,0,22618850,162117,12543160,14188
201410,A41279931,6360945,5451,11013120,4302,0,0,33924850,187059,11899790,14337
201411,A41279931,22664725,20247,16051750,4939,0,0,38110880,192653,12019090,13958
201412,A41279931,59217505,41687,24205500,5380,0,0,45662979,203953,11549510,13901
201501,A41279931,57155765,37275,23872500,5305,0,0,47248090,202595,11793400,13834
201502,A41279931,45433175,28923,21512960,4803,0,0,34720230,179621,11314730,12684
201503,A41279931,33465035,21135,23633190,5362,0,0,35138630,193017,12019890,14540
201504,A41279931,10564465,6043,20030400,4681,0,0,31092580,181315,12493450,14044
201505,A41279931,2151325,540,14803140,4078,0,0,33930870,184497,12082980,14529
201506,A41279931,858555,0,10262390,3551,0,0,35150960,187040,13618680,15425
201507,A41279931,707205,0,0,0,0,0,8286150,0,0,0
201508,A41279931,596895,0,6398280,2539,0,0,40856430,212563,12754050,15151
201509,A41279931,16150,19,7887675,3173,0,0,29202490,177182,12725540,14254
201510,A41279931,4674935,3103,11732760,3924,0,0,33480030,186841,12016090,14575
201511,A41279931,22598435,18898,13173000,4391,0,0,36863310,192781,11953480,13861
201512,A41279931,50107795,36012,14943000,4982,0,0,41389650,201464,11555810,13989
201601,A41279931,59809935,43185,17519640,5277,0,0,45693940,203503,11571000,13972
201602,A41279931,44615855,28923,21512960,4803,0,0,34342650,179621,11549390,12684
201603,A41279931,27147685,21558,15720000,5241,0,0,34497840,190326,11772600,14215
201604,A41279931,6627535,4792,14684800,4592,0,0,31896480,183622,12105370,13884
201605,A41279931,1024885,0,0,0,0,0,5232470,0,0,0
201606,A41279931,693055,3,7367250,3525,0,0,36117430,190327,12499230,14733
201607,A41279931,3392660,21,5683980,3106,0,0,66048250,260244,12527440,14303
201608,A41279931,3159460,7,3352500,2682,0,0,40274280,253230,13701300,16402
201609,A41279931,3382010,10,5784950,3127,0,0,27440830,182217,11855310,14523
201610,A41279931,7166370,3368,8602150,4001,0,0,35272990,189392,12178880,14881
201611,A41279931,27599430,23003,10305330,4749,0,0,36465650,192178,12325330,14114
201612,A41279931,47086900,39398,11394000,5275,0,0,38546080,205566,11554910,14259
201701,A41279931,54607080,42228,15301650,5369,0,0,41219160,203851,12243680,14180
201702,A41279931,46567030,35694,13708750,4985,4659600,0,33110130,181614,11582960,12834
201703,A41279931,32624070,23895,15335160,5438,0,0,32563390,193936,12076150,14334
201704,A41279931,12291540,6780,14881440,4944,0,0,29568910,183617,12560310,14264
201705,A41279931,4458730,406,12588660,4326,0,0,28402990,186584,13484750,14814
201706,A41279931,3690070,3,9274880,3623,0,0,29548620,195764,12489080,14536
