requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
199612,A13305006,0,0,0,0,0,0,0,0,0,0
199701,A13305006,0,0,0,0,0,0,0,0,0,0
199702,A13305006,0,0,0,0,0,0,0,0,0,0
199703,A13305006,0,0,0,0,0,0,0,0,0,0
199704,A13305006,0,0,0,0,0,0,0,0,0,0
199705,A13305006,0,0,0,0,0,0,0,0,0,0
199706,A13305006,0,0,0,0,0,0,0,0,0,0
199707,A13305006,0,0,0,0,0,0,0,0,0,0
199708,A13305006,0,0,0,0,0,0,0,0,0,0
199709,A13305006,0,0,0,0,0,0,0,0,0,0
199710,A13305006,0,0,0,0,0,0,0,0,0,0
199711,A13305006,0,0,0,0,0,0,0,0,0,0
199712,A13305006,0,0,0,0,0,0,0,0,0,0
199801,A13305006,0,0,0,0,0,0,0,0,0,0
199802,A13305006,0,0,0,0,0,0,0,0,0,0
199803,A13305006,0,0,0,0,0,0,0,0,0,0
199804,A13305006,0,0,0,0,0,0,0,0,0,0
199805,A13305006,0,0,0,0,0,0,0,0,0,0
199806,A13305006,0,0,0,0,0,0,0,0,0,0
199807,A13305006,0,0,0,0,0,0,0,0,0,0
199808,A13305006,0,0,0,0,0,0,0,0,0,0
199809,A13305006,0,0,0,0,0,0,0,0,0,0
199810,A13305006,0,0,0,0,0,0,0,0,0,0
199811,A13305006,0,0,0,0,0,0,0,0,0,0
199812,A13305006,0,0,0,0,0,0,0,0,0,0
199901,A13305006,0,0,0,0,0,0,0,0,0,0
199902,A13305006,0,0,0,0,0,0,0,0,0,0
199903,A13305006,0,0,0,0,0,0,0,0,0,0
199904,A13305006,0,0,0,0,0,0,0,0,0,0
199905,A13305006,0,0,0,0,0,0,0,0,0,0
199906,A13305006,0,0,0,0,0,0,0,0,0,0
199907,A13305006,0,0,0,0,0,0,0,0,0,0
199908,A13305006,0,0,0,0,0,0,0,0,0,0
199909,A13305006,0,0,0,0,0,0,0,0,0,0
199910,A13305006,0,0,0,0,0,0,0,0,0,0
199911,A13305006,0,0,0,0,0,0,0,0,0,0
199912,A13305006,0,0,0,0,0,0,0,0,0,0
200001,A13305006,0,0,0,0,0,0,0,0,0,0
