requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201902,A10025283,0,0,0,0,0,0,0,0,0,0
201903,A10025283,0,0,0,0,0,0,36118693,171945,8617570,5365
201904,A10025283,0,0,0,0,0,0,44016603,225586,9564940,13118
201905,A10025283,0,0,0,0,0,0,49004700,258830,13085580,13232
201906,A10025283,0,0,0,0,0,0,53762860,265903,13163200,13515
201907,A10025283,0,0,0,0,42520,0,67426710,357038,14818920,14615
201908,A10025283,0,0,0,0,50240,0,79770800,403030,13635330,14364
201909,A10025283,0,0,0,0,53310,0,51260330,278235,15546850,13850
201910,A10025283,0,0,0,0,45110,0,43830120,270050,14447750,14148
201911,A10025283,0,0,0,0,66240,0,55964610,278844,14701950,13671
201912,A10025283,0,0,0,0,109310,0,85489084,303272,13470100,14008
202001,A10025283,0,0,0,0,178440,0,57194210,308086,13795400,14190
202002,A10025283,0,0,0,0,48900,0,59686040,295232,13914000,14103
202003,A10025283,0,0,0,0,39090,0,58656540,313008,15772750,15764
202004,A10025283,0,0,0,0,35700,0,53124067,296899,15881280,15415
202005,A10025283,0,0,0,0,40950,0,56173591,303694,17081090,16354
202006,A10025283,0,0,0,0,67890,0,71224036,340278,16228120,15845
202007,A10025283,0,0,0,0,76060,0,65766144,361754,16619280,17650
202008,A10025283,0,0,0,0,167350,0,102102975,479208,17237670,16940
202009,A10025283,0,0,0,0,0,0,58844781,314670,16715900,15890
202010,A10025283,0,0,0,0,0,0,55669314,304071,17167090,15451
202011,A10025283,0,0,0,0,0,0,60667643,311562,15934710,15697
202012,A10025283,0,0,0,0,514290,0,72310738,350183,16426080,16544
202101,A10025283,0,0,0,0,227110,0,78984350,351642,16052830,16059
202102,A10025283,0,0,0,0,104250,0,53367977,303718,14543820,14431
202103,A10025283,0,0,0,0,318080,0,51890866,318865,16036400,15863
202104,A10025283,0,0,0,0,159860,0,48361184,300221,16246120,14781
202105,A10025283,0,0,0,0,114360,0,50546454,311063,16559300,16002
202106,A10025283,0,0,0,0,124580,0,54241163,335240,16556270,15919
202107,A10025283,0,0,0,0,98110,0,104343987,547625,17852960,17738
202108,A10025283,0,0,0,0,44120,0,75677947,434490,17661570,16141
202109,A10025283,0,0,0,0,65320,0,55158713,319624,17192290,15905
202110,A10025283,0,0,0,0,67160,0,55168353,318102,17394500,17002
202111,A10025283,0,0,0,0,75770,0,55159864,319198,15654820,15064
202112,A10025283,0,0,0,0,103330,0,70934155,323674,15961300,15782
202201,A10025283,0,0,0,0,140690,0,76432914,372867,17382900,15828
202202,A10025283,0,0,0,0,189800,0,56788828,312767,15312010,14218
202203,A10025283,0,0,0,0,157890,0,57148057,334296,17215580,15862
202204,A10025283,0,0,0,0,148940,0,53209677,304301,16644960,15482
202205,A10025283,0,0,0,0,139160,0,54995063,308955,17257070,16092
202206,A10025283,0,0,0,0,148120,0,73823246,352653,17475010,16021
202207,A10025283,0,0,0,0,117720,0,104854322,498799,18271030,16606
202208,A10025283,0,0,0,0,114640,0,91965359,452711,18214600,16390
202209,A10025283,0,0,0,0,118080,0,62606451,328933,17432810,15550
202210,A10025283,0,0,0,0,119590,0,62729972,312787,17474280,15777
202211,A10025283,0,0,0,0,201630,0,63507834,315227,16509230,15216
202212,A10025283,0,0,0,0,229490,0,86690041,349672,16879540,15393
202301,A10025283,0,0,0,0,337190,0,88622585,345741,17902510,15299
202302,A10025283,0,0,0,0,314350,0,64192181,300723,16161070,13699
202303,A10025283,0,0,0,0,201660,0,68907176,325839,16732080,15491
202304,A10025283,0,0,0,0,305580,0,64525189,298839,16902300,15641
202305,A10025283,0,0,0,0,135220,0,71136217,317290,19258730,15628
202306,A10025283,0,0,0,0,66120,0,90153480,359212,18843770,16528
202307,A10025283,0,0,0,0,39930,0,120610761,481717,21709490,16472
202308,A10025283,0,0,0,0,35690,0,125445567,499390,21587000,16176
202309,A10025283,0,0,0,0,28390,0,88932070,344450,21285140,14875
202310,A10025283,0,0,0,0,25510,0,71536538,309845,21467700,15828
202311,A10025283,0,0,0,0,44460,0,73232998,316627,19657120,15158
202312,A10025283,0,0,0,0,51830,0,90984320,344039,20018440,15308
202401,A10025283,0,0,0,0,71410,0,94863972,343313,19448470,15245
202402,A10025283,0,0,0,0,67570,0,72540718,325042,18341790,14205
202403,A10025283,0,0,0,0,72300,0,73901547,325257,20706630,15505
202404,A10025283,0,0,0,0,68750,0,67925837,304035,19735690,15254
202405,A10025283,0,0,0,0,50000,0,71559522,312258,21149780,15641
202406,A10025283,0,0,0,0,50000,0,90066575,368070,21154020,15672
202407,A10025283,0,0,0,0,50000,0,122265278,495734,22091880,16305
202408,A10025283,0,0,0,0,50000,0,152590713,597910,21474440,16080
202409,A10025283,0,0,0,0,50000,0,107423312,420316,22211970,15725
202410,A10025283,0,0,0,0,50000,0,69007374,309367,21602520,15864
202411,A10025283,0,0,0,0,50000,0,69547686,313383,20141160,15313
202412,A10025283,0,0,0,0,50000,0,88534573,343792,20019220,15378
202501,A10025283,0,0,0,0,50000,0,95813047,349426,19562830,15146
202502,A10025283,0,0,0,0,50000,0,83077987,309518,17585180,13785
202503,A10025283,0,0,0,0,0,0,0,0,0,0
