requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201006,A41279930,1938870,0,528000,0,0,0,4439020,0,1415430,0
201007,A41279930,1413580,0,2105400,0,0,0,12022030,0,2302020,0
201008,A41279930,1479350,0,2074600,0,0,0,17505200,0,3570800,0
201009,A41279930,2288330,0,2852500,0,0,0,14739030,0,3697400,0
201010,A41279930,6345010,0,4785000,0,0,0,16245470,0,3866190,0
201011,A41279930,13793130,0,6887400,0,0,0,17276820,0,3711670,0
201012,A41279930,25284920,0,7959000,0,0,0,19607941,0,3677310,0
201101,A41279930,31658020,0,10156500,0,0,0,20354600,0,4005950,0
201102,A41279930,20264210,0,8058200,0,0,0,15979360,0,3392470,0
201103,A41279930,16789230,0,8845100,0,0,0,16804810,0,3950170,0
201104,A41279930,8185880,0,7848000,0,0,0,15773500,0,3913000,0
201105,A41279930,3835360,0,6085200,0,0,0,16400530,0,4139650,0
201106,A41279930,1815270,0,4835200,0,0,0,16259730,0,4098900,0
201107,A41279930,2541120,0,3494400,0,0,0,21336950,0,4303380,0
201108,A41279930,1631070,0,3750000,0,0,0,20299020,0,4383030,0
201109,A41279930,2040120,0,3955600,0,0,0,15623960,0,4065730,0
201110,A41279930,5624730,0,5635800,0,0,0,17757470,0,4321450,0
201111,A41279930,9602810,0,6573600,0,0,0,18405210,0,4015950,0
201112,A41279930,25113580,0,8946000,0,0,0,21386030,0,3950170,0
201201,A41279930,29114270,0,10929600,0,0,0,21880520,0,4247520,0
201202,A41279930,25385040,0,10099200,0,0,0,18518510,0,4374120,0
201203,A41279930,13523750,0,13647310,0,0,0,18170890,0,4744560,0
201204,A41279930,6149848,0,10591052,0,0,0,16256770,0,4671240,0
201205,A41279930,1149102,0,7929988,0,0,0,15980480,0,4887240,0
201206,A41279930,146670,0,4719200,0,0,0,16825700,0,4898760,0
201207,A41279930,138120,0,6427410,0,0,0,21647730,0,5110200,0
201208,A41279930,49760,0,3352400,0,0,0,23802940,0,5155020,0
201209,A41279930,353350,0,4416600,0,0,0,16265420,0,4776300,0
201210,A41279930,4981820,0,6572000,0,0,0,17913030,0,4879590,0
201211,A41279930,14304488,0,8730000,0,0,0,19344900,0,4733460,0
201212,A41279930,32196730,0,10429300,0,0,0,22753640,0,4831290,0
201301,A41279930,32484100,0,10659600,0,0,0,22928660,0,4794630,0
201302,A41279930,23894860,0,10062700,0,0,0,17948400,0,4437330,0
201303,A41279930,13378500,0,10344700,0,0,0,18624350,0,0,0
201304,A41279930,10233110,0,9282800,0,0,0,17132390,0,4631070,0
201305,A41279930,3499298,0,7252000,0,0,0,17298110,0,4907880,0
201306,A41279930,0,0,8915920,0,0,0,17800210,0,5027040,0
201307,A41279930,1994900,0,5080000,0,0,0,24636530,0,5228190,0
201308,A41279930,1555660,0,4123000,0,0,0,26011380,0,5343660,0
201309,A41279930,272730,0,412000,0,0,0,15416740,0,0,0
201310,A41279930,2162350,0,6102800,0,0,0,13689330,0,0,0
201311,A41279930,11341290,0,8527500,0,0,0,15624960,0,4739910,0
201312,A41279930,27358978,0,10001600,0,18919680,0,18919680,0,4746240,0
201401,A41279930,27319810,14836,10311800,2194,0,0,17994400,126987,0,0
201402,A41279930,40668600,22770,38898700,4026,0,0,14075050,108849,8677080,35160
201403,A41279930,14925850,7628,10438700,2221,0,0,15392620,87717,5996,4890600
201404,A41279930,5665760,2616,9089600,1976,0,0,13356870,105544,5269980,6460
201405,A41279930,2889150,898,1649700,1779,0,0,13836000,107250,5258320,6132
201406,A41279930,19000,14,5428500,1410,0,0,12789410,84545,4960200,6085
201407,A41279930,1473488,0,4708200,1239,0,0,20417170,125161,5630990,6886
201408,A41279930,1616590,43,4414100,1193,0,0,16025250,114671,5715100,6337
201409,A41279930,1800770,13306,4935800,0,0,0,1289350,24148,0,0
201410,A41279930,1473500,0,0,0,0,0,1494080,23836,0,0
201411,A41279930,11662760,6675,8173200,1946,0,0,15688260,112677,5436050,6058
201412,A41279930,30639960,16151,10843700,2213,0,0,19413850,128178,5415270,6025
201501,A41279930,15906040,2237,23120960,14450,0,0,19263800,127087,5354010,5976
201502,A41279930,20997540,11441,9883300,2017,0,0,15663290,109397,4820720,5379
201503,A41279930,21648580,8186,11127900,2271,0,0,16140420,112462,5505120,6146
201504,A41279930,6528370,2917,9559800,2034,0,0,13171850,103503,5303080,5914
201505,A41279930,1778253,606190,1794,8073000,0,0,1339956,13176574,6138,5506110
201506,A41279930,75480,3,5877300,1507,0,0,14175110,104717,5704220,6332
201507,A41279930,62640,17,4732300,1279,0,0,20641100,131465,5854840,6488
201508,A41279930,1486180,0,4147700,1121,0,0,16686480,118029,5927470,6543
201509,A41279930,1644760,21,4743400,1282,0,0,12828820,102761,5434270,4768
201510,A41279930,3529060,1368,6056900,1637,0,0,15481780,113343,5579180,6206
201511,A41279930,10489148,6439,7946400,1892,0,0,15615600,113842,5416460,6206
201512,A41279930,22382582,12832,10497600,2191,0,0,19507200,122350,5446400,6091
201601,A41279930,29320980,16137,10934400,2278,0,0,19518250,130169,5472280,6100
201602,A41279930,22482710,12086,10296000,2145,0,0,22063350,153233,5052400,5644
201603,A41279930,1672490,0,0,0,0,0,2003000,22845,0,0
201604,A41279930,1598240,0,0,0,0,0,2131390,22601,0,0
201605,A41279930,1500230,0,0,0,0,0,2334080,22371,0,0
201606,A41279930,1494290,0,0,0,0,0,2846670,20155,0,0
201607,A41279930,1488350,0,0,0,0,0,3338760,24076,0,0
201608,A41279930,1488350,0,0,0,0,0,4090840,31237,0,0
201609,A41279930,1488350,0,0,0,0,0,2676040,27855,0,0
201610,A41279930,1783790,0,0,0,0,0,3168080,29596,0,0
201611,A41279930,2018280,0,0,0,0,0,4132650,30647,0,0
201612,A41279930,2031280,0,0,0,0,0,4702100,35649,0,0
201701,A41279930,2025180,0,0,0,0,0,5413190,41663,0,0
201702,A41279930,1869490,0,0,0,0,0,4586090,35967,0,0
201703,A41279930,1693220,0,0,0,0,0,3114500,38431,0,0
201704,A41279930,0,0,0,0,0,0,2719510,27664,0,0
201705,A41279930,562320,317,7508950,1901,0,0,15025760,111985,5666330,6164
201706,A41279930,14490,8,6082020,1609,0,0,16319630,112446,5544390,6044
201707,A41279930,36830,43,4823280,1386,0,0,26937690,121987,6189090,6662
201708,A41279930,570,0,4448220,1246,0,0,17725370,92025,5850810,6300
201709,A41279930,800,0,3830320,1508,0,0,13477690,78014,5453170,5920
201710,A41279930,1686330,1405,4979300,1717,0,0,15211100,83278,5408690,5887
201711,A41279930,11615570,8296,6159000,2053,0,0,17360740,85903,5444730,5843
201712,A41279930,22299420,14767,6852000,2284,0,0,20128670,92197,5414270,5903
201801,A41279930,25125020,15703,7110000,2370,0,0,20855790,92646,5638170,5904
201802,A41279930,19497830,12498,6477000,2159,0,0,16801840,82622,5079060,5303
201803,A41279930,9981570,6277,7086000,2362,0,0,16557330,88579,5779300,6034
201804,A41279930,4091040,2556,6501000,2167,0,0,14967310,82537,5630790,5912
201805,A41279930,1009890,631,5955000,1985,0,0,15624780,83642,5703500,5988
201806,A41279930,8280,4,4495500,1665,0,0,16676100,85099,5791710,5957
201807,A41279930,0,0,3486000,1400,0,0,32860290,138466,6162820,6428
201808,A41279930,42100,32,2272400,988,0,0,14724600,112044,6001930,6193
201809,A41279930,267360,167,3654150,1433,0,0,14107910,78335,5625260,5904
201810,A41279930,3689390,2544,4893200,1882,0,0,15525710,81293,5691020,5969
201811,A41279930,-398120,6105,-60000,1908,0,0,17196480,84672,5247560,5465
201812,A41279930,18832770,10071,7086000,2362,0,0,17645250,89465,5681250,5914
201901,A41279930,19096000,11935,8995400,2194,0,0,19445460,88214,5588590,5581
201902,A41279930,14900760,10206,8642800,2108,0,0,16101120,79482,5240250,5291
201903,A41279930,8624880,6534,9126000,2340,0,0,16432010,87878,5974710,6026
201904,A41279930,-96000,3240,-58500,2141,0,0,14476100,80142,5874260,5908
201905,A41279930,0,552,-51000,1971,0,0,14577780,78656,6053390,6051
201906,A41279930,0,47,-36400,1659,0,0,15215760,81809,6248610,5966
201907,A41279930,0,19,-36320,1499,0,0,21300390,117467,6399140,6341
201908,A41279930,0,0,-27480,1266,0,0,19298820,103507,6323700,6312
