requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200810,A12003001,0,0,0,0,0,0,0,0,0,0
200811,A12003001,0,0,0,0,0,0,0,0,0,0
200812,A12003001,0,0,0,0,0,0,0,0,0,0
200901,A12003001,0,0,0,0,0,0,0,0,0,0
200902,A12003001,0,0,0,0,0,0,0,0,0,0
200903,A12003001,0,0,0,0,0,0,0,0,0,0
200904,A12003001,0,0,0,0,0,0,0,0,0,0
200905,A12003001,0,0,0,0,0,0,0,0,0,0
200906,A12003001,0,0,0,0,0,0,0,0,0,0
200907,A12003001,0,0,0,0,0,0,0,0,0,0
200908,A12003001,0,0,0,0,0,0,0,0,0,0
200909,A12003001,0,0,0,0,0,0,0,0,0,0
200910,A12003001,0,0,0,0,0,0,0,0,0,0
200911,A12003001,0,0,0,0,0,0,0,0,0,0
200912,A12003001,0,0,0,0,0,0,0,0,0,0
201001,A12003001,0,0,0,0,0,0,14874580,0,2347130,0
201002,A12003001,0,0,0,0,0,0,14727790,0,2191650,0
201003,A12003001,0,0,0,0,0,0,11747360,0,2057610,0
201004,A12003001,0,0,0,0,0,0,12643890,0,2261780,0
201005,A12003001,0,0,0,0,0,0,11513510,0,2239360,0
201006,A12003001,0,0,0,0,0,0,12140300,0,2239360,0
201007,A12003001,0,0,0,0,0,0,14248000,0,2647170,0
201008,A12003001,0,0,0,0,0,0,21084090,0,2517480,0
201009,A12003001,0,0,0,0,0,0,20581020,0,2378390,0
201010,A12003001,0,0,0,0,0,0,11763430,0,2274020,0
201011,A12003001,0,0,0,0,0,0,12107800,0,2264380,0
201012,A12003001,0,0,0,0,0,0,12442150,0,2230690,0
201101,A12003001,0,0,0,0,0,0,14232120,0,2250350,0
201102,A12003001,0,0,0,0,0,0,14349230,0,2198530,0
201103,A12003001,0,0,0,0,0,0,11038830,0,2032410,0
201104,A12003001,0,0,0,0,0,0,12006990,0,2308210,0
201105,A12003001,0,0,0,0,0,0,11307650,0,2240090,0
201106,A12003001,0,0,0,0,0,0,11726000,0,2431150,0
201107,A12003001,0,0,0,0,0,0,13052670,0,2321590,0
201108,A12003001,0,0,0,0,0,0,18907180,0,2286350,0
201109,A12003001,0,0,0,0,0,0,16867620,0,2464230,0
201110,A12003001,0,0,0,0,0,0,11624770,0,1914790,0
201111,A12003001,0,0,0,0,0,0,12330590,0,2222580,0
201112,A12003001,0,0,0,0,0,0,12459660,0,2161400,0
201201,A12003001,0,0,0,0,0,0,14857710,0,2197600,0
201202,A12003001,0,0,0,0,0,0,14612200,0,2574120,0
201203,A12003001,0,0,0,0,0,0,12437350,0,2417580,0
201204,A12003001,0,0,0,0,0,0,12836150,0,2579310,0
201205,A12003001,0,0,0,0,0,0,11466060,0,2552490,0
201206,A12003001,0,0,0,0,0,0,12223340,0,2718720,0
201207,A12003001,0,0,0,0,0,0,13311450,0,2654040,0
201208,A12003001,0,0,0,0,0,0,25130300,0,2757570,0
201209,A12003001,0,0,0,0,0,0,18383270,0,2737980,0
201210,A12003001,0,0,0,0,0,0,11185400,0,2536440,0
201211,A12003001,0,0,0,0,0,0,11962160,0,2666040,0
201212,A12003001,0,0,0,0,0,0,12871770,0,2724630,0
201301,A12003001,0,0,0,0,0,0,14729930,0,2656020,0
201302,A12003001,0,0,0,0,0,0,14610640,0,2577390,0
201303,A12003001,0,0,0,0,0,0,11699440,0,2434530,0
201304,A12003001,0,0,0,0,0,0,12527330,0,2636800,0
201305,A12003001,0,0,0,0,0,0,11241370,0,2619670,0
201306,A12003001,0,0,0,0,0,0,12136200,0,2844220,0
201307,A12003001,0,0,0,0,0,0,14338220,0,2776950,0
201308,A12003001,0,0,0,0,0,0,21058970,0,2773130,0
201309,A12003001,0,0,0,0,0,0,21986030,0,2663190,0
201310,A12003001,0,0,0,0,0,0,12167550,0,2598510,0
201311,A12003001,0,0,0,0,0,0,12361970,0,2649820,0
201312,A12003001,0,0,0,0,0,0,12922350,0,2591900,0
201401,A12003001,0,0,0,0,0,0,14222570,86181,2669440,3074
201402,A12003001,0,0,0,0,0,0,13751890,53953,2612950,3007
201403,A12003001,0,0,0,0,0,0,11392780,48029,2470290,2841
201404,A12003001,0,0,0,0,0,0,11926880,51495,2767430,3203
201405,A12003001,0,0,0,0,0,0,10989840,49166,2700570,3117
201406,A12003001,0,0,0,0,0,0,12464950,79938,2846760,3280
201407,A12003001,0,0,0,0,0,0,14144920,55748,2814870,3219
201408,A12003001,0,0,0,0,0,0,19334080,67190,2776620,3216
201409,A12003001,0,0,0,0,0,0,14193130,57113,2898720,3298
201410,A12003001,0,0,0,0,0,0,11262950,51116,2810220,3238
201411,A12003001,0,0,0,0,0,0,11937620,52324,2788890,3211
201412,A12003001,0,0,0,0,0,0,12922240,52562,2795510,3205
201501,A12003001,0,0,0,0,0,0,14529840,55686,2873220,3268
201502,A12003001,0,0,0,0,0,0,14537910,55391,2706810,3129
201503,A12003001,0,0,0,0,0,0,11435470,48064,2548690,2935
201504,A12003001,0,0,0,0,0,0,11995700,51650,2838360,3262
201505,A12003001,0,0,0,0,0,0,11049100,49392,2795000,3194
201506,A12003001,0,0,0,0,0,0,11827020,51062,2993240,3418
201507,A12003001,0,0,0,0,0,0,13416690,53838,2850050,3239
