requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
199511,A10024587,0,0,0,0,0,0,0,0,0,0
199512,A10024587,0,0,0,0,0,0,0,0,0,0
199601,A10024587,0,0,0,0,0,0,0,0,0,0
199602,A10024587,0,0,0,0,0,0,0,0,0,0
199603,A10024587,0,0,0,0,0,0,0,0,0,0
199604,A10024587,0,0,0,0,0,0,0,0,0,0
199605,A10024587,0,0,0,0,0,0,0,0,0,0
199606,A10024587,0,0,0,0,0,0,0,0,0,0
199607,A10024587,0,0,0,0,0,0,0,0,0,0
199608,A10024587,0,0,0,0,0,0,0,0,0,0
199609,A10024587,0,0,0,0,0,0,0,0,0,0
199610,A10024587,0,0,0,0,0,0,0,0,0,0
199611,A10024587,0,0,0,0,0,0,0,0,0,0
199612,A10024587,0,0,0,0,0,0,0,0,0,0
199701,A10024587,0,0,0,0,0,0,0,0,0,0
199702,A10024587,0,0,0,0,0,0,0,0,0,0
199703,A10024587,0,0,0,0,0,0,0,0,0,0
199704,A10024587,0,0,0,0,0,0,0,0,0,0
199705,A10024587,0,0,0,0,0,0,0,0,0,0
199706,A10024587,0,0,0,0,0,0,0,0,0,0
199707,A10024587,0,0,0,0,0,0,0,0,0,0
199708,A10024587,0,0,0,0,0,0,0,0,0,0
199709,A10024587,0,0,0,0,0,0,0,0,0,0
199710,A10024587,0,0,0,0,0,0,0,0,0,0
199711,A10024587,0,0,0,0,0,0,0,0,0,0
199712,A10024587,0,0,0,0,0,0,0,0,0,0
199801,A10024587,0,0,0,0,0,0,0,0,0,0
199802,A10024587,0,0,0,0,0,0,0,0,0,0
199803,A10024587,0,0,0,0,0,0,0,0,0,0
199804,A10024587,0,0,0,0,0,0,0,0,0,0
199805,A10024587,0,0,0,0,0,0,0,0,0,0
199806,A10024587,0,0,0,0,0,0,0,0,0,0
199807,A10024587,0,0,0,0,0,0,0,0,0,0
199808,A10024587,0,0,0,0,0,0,0,0,0,0
