requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200812,A13614001,0,0,0,0,0,0,0,0,0,0
200901,A13614001,0,0,0,0,0,0,0,0,0,0
200902,A13614001,0,0,0,0,0,0,0,0,0,0
200903,A13614001,0,0,0,0,0,0,0,0,0,0
200904,A13614001,0,0,0,0,0,0,0,0,0,0
200905,A13614001,0,0,0,0,0,0,0,0,0,0
200906,A13614001,0,0,0,0,0,0,0,0,0,0
200907,A13614001,0,0,0,0,0,0,0,0,0,0
200908,A13614001,0,0,0,0,0,0,0,0,0,0
200909,A13614001,0,0,0,0,0,0,0,0,0,0
200910,A13614001,0,0,0,0,0,0,0,0,0,0
200911,A13614001,0,0,0,0,0,0,0,0,0,0
200912,A13614001,0,0,0,0,0,0,0,0,0,0
201001,A13614001,0,0,0,0,0,0,59989590,0,7682090,0
201002,A13614001,0,0,0,0,0,0,54221020,0,6876080,0
201003,A13614001,0,0,0,0,0,0,43137590,0,7586070,0
201004,A13614001,0,0,0,0,0,0,44981190,0,7385220,0
201005,A13614001,0,0,0,0,0,0,42427050,0,7889520,0
201006,A13614001,0,0,0,0,0,0,43646720,0,8238650,0
201007,A13614001,0,0,0,0,0,0,48622920,0,8710540,0
201008,A13614001,0,0,0,0,0,0,69351660,0,8571280,0
201009,A13614001,0,0,0,0,0,0,60099520,0,8092930,0
201010,A13614001,0,0,0,0,0,0,44166180,0,8027090,0
201011,A13614001,0,0,0,0,0,0,49970050,0,7721600,0
201012,A13614001,0,0,0,0,0,0,54513440,0,7894940,0
201101,A13614001,0,0,0,0,0,0,63031410,0,8013360,0
201102,A13614001,0,0,0,0,0,0,60767180,0,7143240,0
201103,A13614001,0,0,0,0,0,0,44001960,0,7996850,0
201104,A13614001,0,0,0,0,0,0,48547200,0,7728270,0
201105,A13614001,0,0,0,0,0,0,44593080,0,8298750,0
201106,A13614001,0,0,0,0,0,0,45998300,0,8075040,0
201107,A13614001,0,0,0,0,0,0,51147330,0,8985270,0
201108,A13614001,0,0,0,0,0,0,66817700,0,8705280,0
201109,A13614001,0,0,0,0,0,0,56771330,0,8280210,0
201110,A13614001,0,0,0,0,0,0,45293270,0,8367450,0
201111,A13614001,0,0,0,0,0,0,51270450,0,7933660,0
201112,A13614001,0,0,0,0,0,0,54442640,0,7905650,0
201201,A13614001,0,0,0,0,0,0,61714610,0,8093240,0
201202,A13614001,0,0,0,0,0,0,61318240,0,7859850,0
201203,A13614001,0,0,0,0,0,0,48530440,0,8764050,0
201204,A13614001,0,0,0,0,0,0,49857340,0,8537040,0
201205,A13614001,0,0,0,0,0,0,44750090,0,9202170,0
201206,A13614001,0,0,0,0,0,0,46986860,0,9189600,0
201207,A13614001,0,0,0,0,0,0,50634190,0,9504120,0
201208,A13614001,0,0,0,0,0,0,91382370,0,9638370,0
201209,A13614001,0,0,0,0,0,0,54033440,0,8796690,0
201210,A13614001,0,0,0,0,0,0,44272140,0,9014370,0
201211,A13614001,0,0,0,0,0,0,53760900,0,8678340,0
201212,A13614001,0,0,0,0,0,0,54655610,0,8674200,0
201301,A13614001,0,0,0,0,0,0,62973390,0,8560890,0
201302,A13614001,0,0,0,0,0,0,61533370,0,7826310,0
201303,A13614001,0,0,0,0,0,0,44740220,0,8980620,0
201304,A13614001,0,0,0,0,0,0,48942134,0,8134410,0
201305,A13614001,0,0,0,0,0,0,45259393,0,9018330,0
201306,A13614001,0,0,0,0,0,0,46137992,0,9441510,0
201307,A13614001,0,0,0,0,0,0,53912813,0,9507420,0
201308,A13614001,0,0,0,0,0,0,80937154,0,9582720,0
201309,A13614001,0,0,0,0,0,0,57729185,0,9019350,0
201310,A13614001,0,0,0,0,0,0,44355070,0,9047580,0
201311,A13614001,0,0,0,0,0,0,49599199,0,8633460,0
201312,A13614001,0,0,0,0,0,0,53744190,0,8648160,0
201401,A13614001,0,0,0,0,323760,0,58609838,315607,8672340,11337
