requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
198907,A14386109,0,0,0,0,0,0,0,0,0,0
198908,A14386109,0,0,0,0,0,0,0,0,0,0
198909,A14386109,0,0,0,0,0,0,0,0,0,0
198910,A14386109,0,0,0,0,0,0,0,0,0,0
198911,A14386109,0,0,0,0,0,0,0,0,0,0
198912,A14386109,0,0,0,0,0,0,0,0,0,0
199001,A14386109,0,0,0,0,0,0,0,0,0,0
199002,A14386109,0,0,0,0,0,0,0,0,0,0
199003,A14386109,0,0,0,0,0,0,0,0,0,0
199004,A14386109,0,0,0,0,0,0,0,0,0,0
199005,A14386109,0,0,0,0,0,0,0,0,0,0
199006,A14386109,0,0,0,0,0,0,0,0,0,0
199007,A14386109,0,0,0,0,0,0,0,0,0,0
199008,A14386109,0,0,0,0,0,0,0,0,0,0
199009,A14386109,0,0,0,0,0,0,0,0,0,0
199010,A14386109,0,0,0,0,0,0,0,0,0,0
199011,A14386109,0,0,0,0,0,0,0,0,0,0
199012,A14386109,0,0,0,0,0,0,0,0,0,0
199101,A14386109,0,0,0,0,0,0,0,0,0,0
199102,A14386109,0,0,0,0,0,0,0,0,0,0
199103,A14386109,0,0,0,0,0,0,0,0,0,0
199104,A14386109,0,0,0,0,0,0,0,0,0,0
199105,A14386109,0,0,0,0,0,0,0,0,0,0
199106,A14386109,0,0,0,0,0,0,0,0,0,0
199107,A14386109,0,0,0,0,0,0,0,0,0,0
199108,A14386109,0,0,0,0,0,0,0,0,0,0
199109,A14386109,0,0,0,0,0,0,0,0,0,0
199110,A14386109,0,0,0,0,0,0,0,0,0,0
199111,A14386109,0,0,0,0,0,0,0,0,0,0
199112,A14386109,0,0,0,0,0,0,0,0,0,0
199201,A14386109,0,0,0,0,0,0,0,0,0,0
199202,A14386109,0,0,0,0,0,0,0,0,0,0
199203,A14386109,0,0,0,0,0,0,0,0,0,0
199204,A14386109,0,0,0,0,0,0,0,0,0,0
199205,A14386109,0,0,0,0,0,0,0,0,0,0
199206,A14386109,0,0,0,0,0,0,0,0,0,0
199207,A14386109,0,0,0,0,0,0,0,0,0,0
199208,A14386109,0,0,0,0,0,0,0,0,0,0
199209,A14386109,0,0,0,0,0,0,0,0,0,0
199210,A14386109,0,0,0,0,0,0,0,0,0,0
199211,A14386109,0,0,0,0,0,0,0,0,0,0
199212,A14386109,0,0,0,0,0,0,0,0,0,0
199301,A14386109,0,0,0,0,0,0,0,0,0,0
199302,A14386109,0,0,0,0,0,0,0,0,0,0
199303,A14386109,0,0,0,0,0,0,0,0,0,0
199304,A14386109,0,0,0,0,0,0,0,0,0,0
199305,A14386109,0,0,0,0,0,0,0,0,0,0
199306,A14386109,0,0,0,0,0,0,0,0,0,0
199307,A14386109,0,0,0,0,0,0,0,0,0,0
199308,A14386109,0,0,0,0,0,0,0,0,0,0
199309,A14386109,0,0,0,0,0,0,0,0,0,0
199310,A14386109,0,0,0,0,0,0,0,0,0,0
199311,A14386109,0,0,0,0,0,0,0,0,0,0
199312,A14386109,0,0,0,0,0,0,0,0,0,0
199401,A14386109,0,0,0,0,0,0,0,0,0,0
199402,A14386109,0,0,0,0,0,0,0,0,0,0
199403,A14386109,0,0,0,0,0,0,0,0,0,0
199404,A14386109,0,0,0,0,0,0,0,0,0,0
199405,A14386109,0,0,0,0,0,0,0,0,0,0
199406,A14386109,0,0,0,0,0,0,0,0,0,0
199407,A14386109,0,0,0,0,0,0,0,0,0,0
199408,A14386109,0,0,0,0,0,0,0,0,0,0
199409,A14386109,0,0,0,0,0,0,0,0,0,0
199410,A14386109,0,0,0,0,0,0,0,0,0,0
199411,A14386109,0,0,0,0,0,0,0,0,0,0
199412,A14386109,0,0,0,0,0,0,0,0,0,0
199501,A14386109,0,0,0,0,0,0,0,0,0,0
199502,A14386109,0,0,0,0,0,0,0,0,0,0
199503,A14386109,0,0,0,0,0,0,0,0,0,0
199504,A14386109,0,0,0,0,0,0,0,0,0,0
199505,A14386109,0,0,0,0,0,0,0,0,0,0
199506,A14386109,0,0,0,0,0,0,0,0,0,0
199507,A14386109,0,0,0,0,0,0,0,0,0,0
199508,A14386109,0,0,0,0,0,0,0,0,0,0
199509,A14386109,0,0,0,0,0,0,0,0,0,0
199510,A14386109,0,0,0,0,0,0,0,0,0,0
199511,A14386109,0,0,0,0,0,0,0,0,0,0
199512,A14386109,0,0,0,0,0,0,0,0,0,0
199601,A14386109,0,0,0,0,0,0,0,0,0,0
199602,A14386109,0,0,0,0,0,0,0,0,0,0
199603,A14386109,0,0,0,0,0,0,0,0,0,0
199604,A14386109,0,0,0,0,0,0,0,0,0,0
199605,A14386109,0,0,0,0,0,0,0,0,0,0
199606,A14386109,0,0,0,0,0,0,0,0,0,0
199607,A14386109,0,0,0,0,0,0,0,0,0,0
199608,A14386109,0,0,0,0,0,0,0,0,0,0
199609,A14386109,0,0,0,0,0,0,0,0,0,0
199610,A14386109,0,0,0,0,0,0,0,0,0,0
199611,A14386109,0,0,0,0,0,0,0,0,0,0
199612,A14386109,0,0,0,0,0,0,0,0,0,0
199701,A14386109,0,0,0,0,0,0,0,0,0,0
199702,A14386109,0,0,0,0,0,0,0,0,0,0
199703,A14386109,0,0,0,0,0,0,0,0,0,0
199704,A14386109,0,0,0,0,0,0,0,0,0,0
199705,A14386109,0,0,0,0,0,0,0,0,0,0
199706,A14386109,0,0,0,0,0,0,0,0,0,0
199707,A14386109,0,0,0,0,0,0,0,0,0,0
199708,A14386109,0,0,0,0,0,0,0,0,0,0
199709,A14386109,0,0,0,0,0,0,0,0,0,0
199710,A14386109,0,0,0,0,0,0,0,0,0,0
199711,A14386109,0,0,0,0,0,0,0,0,0,0
199712,A14386109,0,0,0,0,0,0,0,0,0,0
199801,A14386109,0,0,0,0,0,0,0,0,0,0
199802,A14386109,0,0,0,0,0,0,0,0,0,0
199803,A14386109,0,0,0,0,0,0,0,0,0,0
199804,A14386109,0,0,0,0,0,0,0,0,0,0
199805,A14386109,0,0,0,0,0,0,0,0,0,0
199806,A14386109,0,0,0,0,0,0,0,0,0,0
199807,A14386109,0,0,0,0,0,0,0,0,0,0
199808,A14386109,0,0,0,0,0,0,0,0,0,0
199809,A14386109,0,0,0,0,0,0,0,0,0,0
199810,A14386109,0,0,0,0,0,0,0,0,0,0
199811,A14386109,0,0,0,0,0,0,0,0,0,0
199812,A14386109,0,0,0,0,0,0,0,0,0,0
199901,A14386109,0,0,0,0,0,0,0,0,0,0
199902,A14386109,0,0,0,0,0,0,0,0,0,0
199903,A14386109,0,0,0,0,0,0,0,0,0,0
199904,A14386109,0,0,0,0,0,0,0,0,0,0
199905,A14386109,0,0,0,0,0,0,0,0,0,0
199906,A14386109,0,0,0,0,0,0,0,0,0,0
199907,A14386109,0,0,0,0,0,0,0,0,0,0
199908,A14386109,0,0,0,0,0,0,0,0,0,0
199909,A14386109,0,0,0,0,0,0,0,0,0,0
199910,A14386109,0,0,0,0,0,0,0,0,0,0
199911,A14386109,0,0,0,0,0,0,0,0,0,0
199912,A14386109,0,0,0,0,0,0,0,0,0,0
200001,A14386109,0,0,0,0,0,0,0,0,0,0
200002,A14386109,0,0,0,0,0,0,0,0,0,0
200003,A14386109,0,0,0,0,0,0,0,0,0,0
200004,A14386109,0,0,0,0,0,0,0,0,0,0
200005,A14386109,0,0,0,0,0,0,0,0,0,0
200006,A14386109,0,0,0,0,0,0,0,0,0,0
200007,A14386109,0,0,0,0,0,0,0,0,0,0
200008,A14386109,0,0,0,0,0,0,0,0,0,0
200009,A14386109,0,0,0,0,0,0,0,0,0,0
200010,A14386109,0,0,0,0,0,0,0,0,0,0
200011,A14386109,0,0,0,0,0,0,0,0,0,0
200012,A14386109,0,0,0,0,0,0,0,0,0,0
200101,A14386109,0,0,0,0,0,0,0,0,0,0
200102,A14386109,0,0,0,0,0,0,0,0,0,0
200103,A14386109,0,0,0,0,0,0,0,0,0,0
200104,A14386109,0,0,0,0,0,0,0,0,0,0
200105,A14386109,0,0,0,0,0,0,0,0,0,0
200106,A14386109,0,0,0,0,0,0,0,0,0,0
