requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200010,A15885514,0,0,0,0,0,0,0,0,0,0
200011,A15885514,0,0,0,0,0,0,0,0,0,0
200012,A15885514,0,0,0,0,0,0,0,0,0,0
200101,A15885514,0,0,0,0,0,0,0,0,0,0
200102,A15885514,0,0,0,0,0,0,0,0,0,0
200103,A15885514,0,0,0,0,0,0,0,0,0,0
200104,A15885514,0,0,0,0,0,0,0,0,0,0
200105,A15885514,0,0,0,0,0,0,0,0,0,0
200106,A15885514,0,0,0,0,0,0,0,0,0,0
200107,A15885514,0,0,0,0,0,0,0,0,0,0
200108,A15885514,0,0,0,0,0,0,0,0,0,0
200109,A15885514,0,0,0,0,0,0,0,0,0,0
200110,A15885514,0,0,0,0,0,0,0,0,0,0
200111,A15885514,0,0,0,0,0,0,0,0,0,0
200112,A15885514,0,0,0,0,0,0,0,0,0,0
200201,A15885514,0,0,0,0,0,0,0,0,0,0
200202,A15885514,0,0,0,0,0,0,0,0,0,0
200203,A15885514,0,0,0,0,0,0,0,0,0,0
200204,A15885514,0,0,0,0,0,0,0,0,0,0
200205,A15885514,0,0,0,0,0,0,0,0,0,0
200206,A15885514,0,0,0,0,0,0,0,0,0,0
200207,A15885514,0,0,0,0,0,0,0,0,0,0
200208,A15885514,0,0,0,0,0,0,0,0,0,0
200209,A15885514,0,0,0,0,0,0,0,0,0,0
200210,A15885514,0,0,0,0,0,0,0,0,0,0
200211,A15885514,0,0,0,0,0,0,0,0,0,0
200212,A15885514,0,0,0,0,0,0,0,0,0,0
200301,A15885514,0,0,0,0,0,0,0,0,0,0
200302,A15885514,0,0,0,0,0,0,0,0,0,0
200303,A15885514,0,0,0,0,0,0,0,0,0,0
200304,A15885514,0,0,0,0,0,0,0,0,0,0
200305,A15885514,0,0,0,0,0,0,0,0,0,0
200306,A15885514,0,0,0,0,0,0,0,0,0,0
200307,A15885514,0,0,0,0,0,0,0,0,0,0
200308,A15885514,0,0,0,0,0,0,0,0,0,0
200309,A15885514,0,0,0,0,0,0,0,0,0,0
200310,A15885514,0,0,0,0,0,0,0,0,0,0
200311,A15885514,0,0,0,0,0,0,0,0,0,0
200312,A15885514,0,0,0,0,0,0,0,0,0,0
200401,A15885514,0,0,0,0,0,0,0,0,0,0
200402,A15885514,0,0,0,0,0,0,0,0,0,0
200403,A15885514,0,0,0,0,0,0,0,0,0,0
200404,A15885514,0,0,0,0,0,0,0,0,0,0
200405,A15885514,0,0,0,0,0,0,0,0,0,0
200406,A15885514,0,0,0,0,0,0,0,0,0,0
200407,A15885514,0,0,0,0,0,0,0,0,0,0
200408,A15885514,0,0,0,0,0,0,0,0,0,0
200409,A15885514,0,0,0,0,0,0,0,0,0,0
200410,A15885514,0,0,0,0,0,0,0,0,0,0
200411,A15885514,0,0,0,0,0,0,0,0,0,0
200412,A15885514,0,0,0,0,0,0,0,0,0,0
200501,A15885514,0,0,0,0,0,0,0,0,0,0
200502,A15885514,0,0,0,0,0,0,0,0,0,0
200503,A15885514,0,0,0,0,0,0,0,0,0,0
200504,A15885514,0,0,0,0,0,0,0,0,0,0
200505,A15885514,0,0,0,0,0,0,0,0,0,0
200506,A15885514,0,0,0,0,0,0,0,0,0,0
200507,A15885514,0,0,0,0,0,0,0,0,0,0
200508,A15885514,0,0,0,0,0,0,0,0,0,0
200509,A15885514,0,0,0,0,0,0,0,0,0,0
200510,A15885514,0,0,0,0,0,0,0,0,0,0
200511,A15885514,0,0,0,0,0,0,0,0,0,0
200512,A15885514,0,0,0,0,0,0,0,0,0,0
200601,A15885514,0,0,0,0,0,0,0,0,0,0
200602,A15885514,0,0,0,0,0,0,0,0,0,0
200603,A15885514,0,0,0,0,0,0,0,0,0,0
200604,A15885514,0,0,0,0,0,0,0,0,0,0
200605,A15885514,0,0,0,0,0,0,0,0,0,0
200606,A15885514,0,0,0,0,0,0,0,0,0,0
200607,A15885514,0,0,0,0,0,0,0,0,0,0
200608,A15885514,0,0,0,0,0,0,0,0,0,0
200609,A15885514,0,0,0,0,0,0,0,0,0,0
200610,A15885514,0,0,0,0,0,0,0,0,0,0
200611,A15885514,0,0,0,0,0,0,0,0,0,0
200612,A15885514,0,0,0,0,0,0,0,0,0,0
200701,A15885514,0,0,0,0,0,0,0,0,0,0
200702,A15885514,0,0,0,0,0,0,0,0,0,0
200703,A15885514,0,0,0,0,0,0,0,0,0,0
200704,A15885514,0,0,0,0,0,0,0,0,0,0
200705,A15885514,0,0,0,0,0,0,0,0,0,0
200706,A15885514,0,0,0,0,0,0,0,0,0,0
200707,A15885514,0,0,0,0,0,0,0,0,0,0
200708,A15885514,0,0,0,0,0,0,0,0,0,0
200709,A15885514,0,0,0,0,0,0,0,0,0,0
200710,A15885514,0,0,0,0,0,0,0,0,0,0
200711,A15885514,0,0,0,0,0,0,0,0,0,0
200712,A15885514,0,0,0,0,0,0,0,0,0,0
200801,A15885514,0,0,0,0,0,0,0,0,0,0
200802,A15885514,0,0,0,0,0,0,0,0,0,0
200803,A15885514,0,0,0,0,0,0,0,0,0,0
200804,A15885514,0,0,0,0,0,0,0,0,0,0
200805,A15885514,0,0,0,0,0,0,0,0,0,0
200806,A15885514,0,0,0,0,0,0,0,0,0,0
200807,A15885514,0,0,0,0,0,0,0,0,0,0
200808,A15885514,0,0,0,0,0,0,0,0,0,0
200809,A15885514,0,0,0,0,0,0,0,0,0,0
200810,A15885514,0,0,0,0,0,0,0,0,0,0
200811,A15885514,0,0,0,0,0,0,0,0,0,0
200812,A15885514,0,0,0,0,0,0,0,0,0,0
200901,A15885514,0,0,0,0,0,0,0,0,0,0
200902,A15885514,0,0,0,0,0,0,0,0,0,0
200903,A15885514,0,0,0,0,0,0,0,0,0,0
200904,A15885514,0,0,0,0,0,0,0,0,0,0
200905,A15885514,0,0,0,0,0,0,0,0,0,0
200906,A15885514,0,0,0,0,0,0,0,0,0,0
200907,A15885514,0,0,0,0,0,0,0,0,0,0
200908,A15885514,0,0,0,0,0,0,0,0,0,0
200909,A15885514,0,0,0,0,0,0,0,0,0,0
200910,A15885514,0,0,0,0,0,0,0,0,0,0
200911,A15885514,0,0,0,0,0,0,0,0,0,0
200912,A15885514,0,0,0,0,0,0,0,0,0,0
201001,A15885514,0,0,0,0,0,0,0,0,0,0
201002,A15885514,0,0,0,0,0,0,0,0,0,0
201003,A15885514,0,0,0,0,0,0,0,0,0,0
201004,A15885514,0,0,0,0,0,0,0,0,0,0
201005,A15885514,0,0,0,0,0,0,0,0,0,0
201006,A15885514,0,0,0,0,0,0,0,0,0,0
201007,A15885514,0,0,0,0,0,0,0,0,0,0
201008,A15885514,0,0,0,0,0,0,0,0,0,0
201009,A15885514,0,0,0,0,0,0,40291760,0,20709650,0
201010,A15885514,0,0,0,0,0,0,38933710,0,0,0
201011,A15885514,0,0,0,0,0,0,41292230,0,18822340,0
201012,A15885514,0,0,0,0,0,0,47770580,0,0,0
201101,A15885514,0,0,0,0,0,0,51607490,0,18446800,0
201102,A15885514,0,0,0,0,0,0,38744120,0,0,0
201103,A15885514,0,0,0,0,0,0,41361160,0,17443610,0
201104,A15885514,0,0,0,0,0,0,36921880,0,0,0
201105,A15885514,0,0,0,0,0,0,38064310,0,18663460,0
201106,A15885514,0,0,0,0,0,0,36413690,0,0,0
201107,A15885514,0,0,0,0,0,0,50132400,0,20344670,0
201108,A15885514,0,0,0,0,0,0,52389190,0,0,0
201109,A15885514,0,0,0,0,0,0,39339460,0,19755370,0
201110,A15885514,0,0,0,0,0,0,39769220,0,0,0
201111,A15885514,0,0,0,0,0,0,47606400,0,0,0
201112,A15885514,0,0,0,0,0,0,46568380,217183,0,0
201201,A15885514,0,0,0,0,0,0,49713150,0,17830320,0
201202,A15885514,0,0,0,0,0,0,43401240,0,0,0
201203,A15885514,0,0,0,0,0,0,42181420,0,19855830,0
201204,A15885514,0,0,0,0,0,0,37759460,0,0,0
201205,A15885514,0,0,0,0,0,0,37562840,0,21233090,0
201206,A15885514,0,0,0,0,0,0,38069280,0,0,0
201207,A15885514,0,0,0,0,0,0,51151600,0,23015590,0
201208,A15885514,0,0,0,0,0,0,67642010,0,0,0
201209,A15885514,0,0,0,0,0,0,37146610,0,22019770,0
201210,A15885514,0,0,0,0,0,0,39758590,0,0,0
201211,A15885514,0,0,0,0,0,0,42423260,0,20724970,0
201212,A15885514,0,0,0,0,0,0,50669640,0,0,0
201301,A15885514,0,0,0,0,0,0,51011950,0,20505100,0
201302,A15885514,0,0,0,0,0,0,41786300,0,0,0
201303,A15885514,0,0,0,0,0,0,42322420,0,19626820,0
201304,A15885514,0,0,0,0,0,0,38456810,0,0,0
201305,A15885514,0,0,0,0,0,0,38807640,0,22207320,0
201306,A15885514,0,0,0,0,0,0,38372830,0,0,0
201307,A15885514,0,0,0,0,0,0,50813860,0,23885130,0
201308,A15885514,0,0,0,0,0,0,63469840,0,0,0
201309,A15885514,0,0,0,0,0,0,36872710,0,23606020,0
201310,A15885514,0,0,0,0,0,0,37506710,0,0,0
201311,A15885514,0,0,0,0,0,0,39144410,0,22166100,0
201312,A15885514,0,0,0,0,0,0,45094510,0,0,0
201401,A15885514,0,0,0,0,0,0,45132640,201908,21686710,26341
201402,A15885514,0,0,0,0,0,0,38475850,189159,0,0
201403,A15885514,0,0,0,0,0,0,41350520,195090,20555410,24976
201404,A15885514,0,0,0,0,0,0,36032150,247946,0,0
201405,A15885514,0,0,0,0,0,0,37479590,253951,22283500,26903
201406,A15885514,0,0,0,0,0,0,35236180,243388,0,0
201407,A15885514,0,0,0,0,0,0,39341820,260939,24016580,28808
201408,A15885514,0,0,0,0,0,0,38053830,209840,0,0
201409,A15885514,0,0,0,0,0,0,32164550,185129,23347620,28185
201410,A15885514,0,0,0,0,0,0,32781860,188132,0,0
201411,A15885514,0,0,0,0,0,0,34153070,187613,21813680,26402
201412,A15885514,0,0,0,0,0,0,42116760,206007,0,0
201501,A15885514,0,0,0,0,0,0,41403300,204846,21702000,26351
201502,A15885514,0,0,0,0,0,0,34420310,184591,0,0
201503,A15885514,0,0,0,0,0,0,35726580,194098,20759120,25337
201504,A15885514,0,0,0,0,0,0,30729440,181059,0,0
201505,A15885514,0,0,0,0,0,0,30928800,180324,21692440,26401
