requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200212,A13201202,0,0,0,0,0,0,0,0,0,0
200301,A13201202,0,0,0,0,0,0,0,0,0,0
200302,A13201202,0,0,0,0,0,0,0,0,0,0
200303,A13201202,0,0,0,0,0,0,0,0,0,0
200304,A13201202,0,0,0,0,0,0,0,0,0,0
200305,A13201202,0,0,0,0,0,0,0,0,0,0
200306,A13201202,0,0,0,0,0,0,0,0,0,0
200307,A13201202,0,0,0,0,0,0,0,0,0,0
200308,A13201202,0,0,0,0,0,0,0,0,0,0
200309,A13201202,0,0,0,0,0,0,0,0,0,0
200310,A13201202,0,0,0,0,0,0,0,0,0,0
200311,A13201202,0,0,0,0,0,0,0,0,0,0
200312,A13201202,0,0,0,0,0,0,0,0,0,0
200401,A13201202,0,0,0,0,0,0,0,0,0,0
200402,A13201202,0,0,0,0,0,0,0,0,0,0
200403,A13201202,0,0,0,0,0,0,0,0,0,0
200404,A13201202,0,0,0,0,0,0,0,0,0,0
200405,A13201202,0,0,0,0,0,0,0,0,0,0
200406,A13201202,0,0,0,0,0,0,0,0,0,0
200407,A13201202,0,0,0,0,0,0,0,0,0,0
200408,A13201202,0,0,0,0,0,0,0,0,0,0
200409,A13201202,0,0,0,0,0,0,0,0,0,0
200410,A13201202,0,0,0,0,0,0,0,0,0,0
200411,A13201202,0,0,0,0,0,0,0,0,0,0
200412,A13201202,0,0,0,0,0,0,0,0,0,0
200501,A13201202,0,0,0,0,0,0,0,0,0,0
200502,A13201202,0,0,0,0,0,0,0,0,0,0
200503,A13201202,0,0,0,0,0,0,0,0,0,0
200504,A13201202,0,0,0,0,0,0,0,0,0,0
200505,A13201202,0,0,0,0,0,0,0,0,0,0
200506,A13201202,0,0,0,0,0,0,0,0,0,0
200507,A13201202,0,0,0,0,0,0,0,0,0,0
200508,A13201202,0,0,0,0,0,0,0,0,0,0
200509,A13201202,0,0,0,0,0,0,0,0,0,0
200510,A13201202,0,0,0,0,0,0,0,0,0,0
200511,A13201202,0,0,0,0,0,0,0,0,0,0
200512,A13201202,0,0,0,0,0,0,0,0,0,0
200601,A13201202,0,0,0,0,0,0,0,0,0,0
200602,A13201202,0,0,0,0,0,0,0,0,0,0
200603,A13201202,0,0,0,0,0,0,0,0,0,0
200604,A13201202,0,0,0,0,0,0,0,0,0,0
200605,A13201202,0,0,0,0,0,0,0,0,0,0
200606,A13201202,0,0,0,0,0,0,0,0,0,0
200607,A13201202,0,0,0,0,0,0,0,0,0,0
200608,A13201202,0,0,0,0,0,0,0,0,0,0
