requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201002,A12115001,0,0,0,0,0,0,0,0,0,0
201003,A12115001,0,0,0,0,0,0,0,0,0,0
201004,A12115001,0,0,0,0,0,0,0,0,0,0
201005,A12115001,0,0,0,0,0,0,0,0,0,0
201006,A12115001,0,0,0,0,0,0,0,0,0,0
201007,A12115001,19,0,4330130,0,0,0,75980820,0,10961920,0
201008,A12115001,1065900,0,5088000,0,0,0,10322968,0,0,0
201009,A12115001,4941080,0,5088000,0,0,0,61668970,0,0,0
201010,A12115001,11443750,0,7584150,0,0,0,38219140,0,11229440,0
201011,A12115001,27616920,0,11426120,0,0,0,45678230,0,0,0
201012,A12115001,0,0,0,0,0,0,0,0,0,0
201101,A12115001,67438350,0,19473960,0,0,0,62414400,0,5880640,0
201102,A12115001,43750490,0,14908360,0,0,0,64202390,0,5802400,0
201103,A12115001,40616530,0,11912300,0,0,0,46517260,0,5989850,0
201104,A12115001,18398450,0,13779170,0,0,0,51229050,0,5865290,0
201105,A12115001,6650160,0,11868350,0,0,0,47902600,0,5928100,0
201106,A12115001,3987080,0,8179370,0,0,0,51014690,0,6743100,0
201107,A12115001,3875180,0,7523070,0,0,0,58187640,0,6750780,0
201108,A12115001,990,0,10342310,0,0,0,83802430,0,6584370,0
201109,A12115001,4767700,0,7101360,0,0,0,70918190,0,6528700,0
201110,A12115001,13068300,0,8963370,0,0,0,49024140,0,6692500,0
201111,A12115001,21716200,0,13533050,0,0,0,55353120,0,6610600,0
201112,A12115001,53810500,0,21199890,0,0,0,58881810,0,6333600,0
201201,A12115001,62070640,0,24231210,0,0,0,67844500,0,6887600,0
201202,A12115001,54342380,0,23250640,0,0,0,68003060,0,8134890,0
201203,A12115001,37824130,0,22808690,0,0,0,54970250,0,7917500,0
201204,A12115001,19264120,0,17275930,0,0,0,57002020,0,7577500,0
201205,A12115001,2519910,0,14218310,0,0,0,50801030,0,7609000,0
201206,A12115001,4367680,0,9158140,0,0,0,54785510,0,8428000,0
201207,A12115001,505500,0,12252890,0,0,0,65619620,0,8018500,0
201208,A12115001,4259730,0,6676010,0,0,0,130542850,0,9782500,0
201209,A12115001,4690730,0,9018220,0,0,0,69458810,0,8900500,0
201210,A12115001,10086080,0,13102380,0,0,0,50901950,0,8207500,0
201211,A12115001,36364590,0,20433840,0,0,0,59337550,0,8554000,0
201212,A12115001,69268590,0,28487440,0,0,0,62848060,0,12021520,0
201301,A12115001,71049620,0,29134790,0,0,0,72505770,0,10287760,0
201302,A12115001,52530440,0,27622290,0,0,0,71993400,0,10955410,0
201303,A12115001,38215710,0,23884960,0,0,0,52216250,0,10018350,0
201304,A12115001,23525390,0,21325540,0,0,0,57605980,0,7726500,0
201305,A12115001,3379210,0,19416820,0,0,0,52921600,0,8235750,0
201306,A12115001,59230,0,14007280,0,0,0,59341370,0,8560500,0
201307,A12115001,4228590,0,9356270,0,0,0,75412750,0,8248320,0
201308,A12115001,3380,0,11753220,0,0,0,114537950,0,8320540,0
201309,A12115001,1920,0,13297760,0,0,0,76944040,0,10075040,0
201310,A12115001,7286700,0,15813380,0,0,0,52979090,0,9094980,0
201311,A12115001,33610590,0,21131810,0,0,0,57030460,0,9327240,0
201312,A12115001,57094340,0,29170980,0,0,0,62998000,0,9161340,0
201401,A12115001,4714790,0,0,0,0,0,20517300,125728,372180,0
201402,A12115001,49998220,38323,23350800,3653,0,0,69702540,322140,9198950,10227
201403,A12115001,37586610,29236,19534710,3844,0,0,51079030,172470,9611180,7298
201404,A12115001,13895130,82436,17278560,3408,0,0,55923810,276810,10029500,8378
201405,A12115001,6040590,4035,15488850,3040,0,0,51475630,249024,9611180,8254
201406,A12115001,4155910,0,9805090,2329,0,0,64838470,432068,9053420,8936
201407,A12115001,4170880,0,8458300,2063,0,0,74569390,296616,10485980,9660
201408,A12115001,4155240,0,8088170,2017,0,0,95880890,328666,9297440,9773
201409,A12115001,4147810,0,9068210,2047,0,0,71774620,288593,10786340,8773
201410,A12115001,7699020,9308,14703000,2900,0,0,56023950,254428,8879120,9654
201411,A12115001,31466670,27435,15955290,3147,0,0,63787680,266306,9968080,11238
201412,A12115001,73855510,55461,23918620,3749,0,0,62730360,182250,9445180,11852
201501,A12115001,66988370,47326,25283940,3963,0,0,70039190,311266,9793780,11916
201502,A12115001,55035830,38119,22310860,3497,0,0,69186210,297030,9514900,11136
201503,A12115001,41656030,29324,20553780,4054,0,0,52257730,270022,9236020,12022
201504,A12115001,19089660,12958,17420520,3436,0,0,60216970,273109,9793780,11141
201505,A12115001,5737290,3266,14414400,3003,0,0,51176660,273087,9724060,11795
201506,A12115001,4252850,0,10599100,2554,0,0,63608770,284883,10525840,12371
201507,A12115001,4213240,0,9114000,2170,0,0,81477810,294497,10177240,12918
201508,A12115001,4749160,1787414,7595280,1644,0,0,113460990,381859,10700140,12576
201509,A12115001,4167700,-37154,9058500,2013,0,0,73585430,301541,13895920,12013
201510,A12115001,6341150,2879,13516620,2666,0,0,51372150,312819,10072660,11639
201511,A12115001,32145770,26365,15864030,3129,0,0,63347380,276480,11927800,14022
201512,A12115001,53767750,52741,23542200,3690,0,0,60015540,289611,9758920,23076
201601,A12115001,67596180,115041,23877300,4047,0,0,66724270,307577,9898360,11597
201602,A12115001,54003360,44897,21133800,3582,0,0,66718860,318396,9724060,0
201603,A12115001,34606770,28277,17122100,3643,0,0,53027620,279133,8782840,11646
201604,A12115001,13214770,9183,14508900,3087,0,0,56521280,275066,10159970,11933
201605,A12115001,5771120,2024,12567800,2674,0,0,47993250,256062,9552410,23706
201606,A12115001,4708010,0,8898680,2081,0,0,60459330,263592,9916940,22928
201607,A12115001,4400880,0,8241100,1930,0,0,77569100,221564,10357980,12208
201608,A12115001,5021360,0,5913950,1385,0,0,171754040,350538,9714420,11275
201609,A12115001,7471780,0,4447620,0,0,0,53260850,0,10078960,0
201610,A12115001,11063800,0,7605980,0,0,0,49454150,0,10078960,0
201611,A12115001,14161100,0,30805980,0,0,0,51788090,0,10119460,0
201612,A12115001,44686370,46709,20260600,3434,0,0,47701636,179659,9639270,12622
201701,A12115001,51187750,49766,22632400,3836,0,0,49828822,199618,11092360,12151
201702,A12115001,43233930,46297,20762100,3519,0,0,49305468,189903,9915850,10793
201703,A12115001,31154460,28544,18166580,3769,0,0,39002184,170725,10323470,11852
201704,A12115001,11830240,10635,15978300,3315,0,0,41876954,185215,10205240,11283
201705,A12115001,4778110,1260,12316320,2851,0,0,38275519,176757,10392460,11759
201706,A12115001,4264950,265,9555360,2342,0,0,42681548,189438,10367750,11652
201707,A12115001,4142240,0,7577700,1943,0,0,63553126,252361,10597410,12186
201708,A12115001,4142240,0,7004340,1853,0,0,84549073,312469,10981190,12323
201709,A12115001,4142240,0,7915050,2145,0,0,48263561,214821,10765830,11964
201710,A12115001,5365610,4331,12715160,2638,0,0,38587678,183085,10529940,12090
201711,A12115001,29509730,31820,16021680,3324,0,0,43522155,187398,10388110,11538
201712,A12115001,49296260,57023,24123760,3994,0,0,47326777,186573,10311250,11845
201801,A12115001,54890490,59201,24878760,4119,0,0,52011426,195872,10443710,11962
201802,A12115001,44273990,49940,22505040,3726,0,0,54131655,195977,9562980,10587
201803,A12115001,25371120,27604,18851020,3911,0,0,40305082,173080,9637550,11617
201804,A12115001,10801480,11723,16378360,3398,0,0,43276512,187274,10179790,11262
201805,A12115001,5193890,2789,12312000,3078,0,0,40400580,179779,10467580,11388
201806,A12115001,4297630,366,8167200,2490,0,0,47506499,198723,10894060,11455
201807,A12115001,4142240,0,6781360,2146,0,0,60415406,241285,10795860,11959
201808,A12115001,4142240,0,5061760,1438,0,0,123442803,434508,11113650,11529
201809,A12115001,4142240,0,7379280,2216,0,0,58055053,241711,10878950,11304
201810,A12115001,8388240,8382,13756280,2854,0,0,38364043,181466,10996510,11949
201811,A12115001,20861650,24612,15404720,3196,0,0,44594816,187950,10272720,11283
201812,A12115001,42549880,47485,22480880,3722,0,0,47522280,189494,10193490,11763
201901,A12115001,44394330,50089,23652640,3916,0,0,50699274,192108,11092480,11436
201902,A12115001,35820310,42784,21303080,3527,0,0,50452156,191825,10219950,10393
201903,A12115001,24864890,28476,18262980,3789,0,0,39049094,169633,10111820,11360
201904,A12115001,16354950,16381,13768830,3397,0,0,42792511,184298,9769660,10845
201905,A12115001,11408320,2291,4337940,2965,0,0,39702034,178810,11066660,11209
201906,A12115001,7780280,527,4482230,2474,0,0,45333584,195517,11241940,11028
201907,A12115001,6895300,0,4103950,2150,0,0,50628014,226289,11874840,11469
201908,A12115001,6071550,88,4205310,1946,0,0,95496372,355473,10709780,11787
201909,A12115001,7084860,478,4225840,2144,0,0,58390759,249810,11532310,11099
201910,A12115001,10176700,3623,5376700,2626,0,0,43844181,191276,10992150,11186
201911,A12115001,15341480,25539,23445550,3221,0,0,44625434,185821,10991010,11363
201912,A12115001,22062740,47279,40530410,3719,0,0,46203249,184190,10272810,11129
202001,A12115001,23449530,49673,41250800,3969,0,0,51250351,195520,12041190,11707
202002,A12115001,23992850,41404,33625260,4054,0,0,51818020,197754,11492340,11531
202003,A12115001,19583990,28461,24996200,4149,0,0,46132188,193022,11599340,12633
202004,A12115001,17383190,17250,14842160,3621,0,0,46743678,200381,12180990,11465
202005,A12115001,13031200,4858,5094730,3466,0,0,43978033,192281,11940850,12534
202006,A12115001,7814480,743,4434220,2599,0,0,55944307,223124,12262050,11715
202007,A12115001,6931200,92,4258660,2430,0,0,57748879,240372,11853270,11861
202008,A12115001,7325980,0,4129660,2390,0,0,75002733,285941,12127140,11976
202009,A12115001,7548500,695,4254830,2432,0,0,81727884,303505,12629560,11202
202010,A12115001,14698650,7824,5265020,3048,0,0,44530230,194476,11119840,11718
202011,A12115001,16580350,25889,20734660,3450,0,0,47125952,195384,11086290,11702
202012,A12115001,24813620,52939,40452570,4122,0,0,53300496,214324,11453610,12057
202101,A12115001,24453100,52013,52213740,4117,0,0,55080810,200925,12771130,11531
202102,A12115001,23241600,36962,32157570,3928,0,0,54656412,208138,9158850,10989
202103,A12115001,20135820,39475,18364930,4229,0,0,40778577,180428,11455470,12445
202104,A12115001,6455540,17671,16932660,3513,0,0,44472536,195433,9823360,11221
202105,A12115001,4356490,9196,13540800,3224,0,0,41996883,189586,10671770,11241
202106,A12115001,4263780,2282,8149600,2672,0,0,52471100,219170,12170830,11212
202107,A12115001,4142240,0,6311790,2169,0,0,69802479,276112,11385880,11865
202108,A12115001,4142240,0,5559540,1891,0,0,127213992,418527,11793740,12052
202109,A12115001,4153850,630,6947100,2241,0,0,56358730,232698,12773560,11080
202110,A12115001,6434620,7283,12503080,2594,0,0,50589857,221019,11003730,10622
202111,A12115001,19837140,30614,17125460,3553,0,0,46536777,193564,10581690,11716
202112,A12115001,38505750,61049,23386880,3872,0,0,47611953,179438,10581440,11149
202201,A12115001,49696680,67237,22921800,3795,0,0,58629452,217358,13499680,10193
202202,A12115001,37742470,69075,25929720,4293,0,0,55574847,198918,13706910,11435
202203,A12115001,26274200,35377,19333020,4011,0,0,44272084,182510,10832800,11387
202204,A12115001,8391790,11465,16445840,3412,0,0,47588410,199344,10650870,10426
202205,A12115001,4334830,3346,12041380,3194,0,0,42755430,182033,10903670,11393
202206,A12115001,4142240,0,7745610,2523,0,0,47541529,198803,13466430,10773
202207,A12115001,4142240,0,7378280,2027,0,0,79652412,295131,11510650,10277
202208,A12115001,4142240,0,7118080,2144,0,0,101565962,347046,12475400,11578
202209,A12115001,4321760,546,7704000,2140,0,0,64479616,249683,12018430,9830
202210,A12115001,12056740,7845,12777820,2651,0,0,49346579,192216,10875370,10063
202211,A12115001,24787120,21078,15250480,3164,0,0,49983611,180428,11286510,10388
202212,A12115001,76006040,64075,21574880,3572,0,0,56739542,196118,10825750,10067
202301,A12115001,72210630,60813,23072800,3820,0,0,64407650,197053,12057980,10328
202302,A12115001,47008390,49330,23060720,3818,0,0,65262864,195594,12306710,10354
202303,A12115001,32214320,20918,15843340,3287,0,0,52326171,170467,11752890,9321
202304,A12115001,13631730,11073,16065060,3333,0,0,55515652,185310,12633070,10213
202305,A12115001,6334920,3470,13476720,2796,0,0,52217071,178752,12318210,9624
202306,A12115001,4142240,0,11043880,2533,0,0,57517804,203313,15117210,10807
202307,A12115001,4142240,0,10457640,2127,0,0,72793505,265695,14441180,10483
202308,A12115001,4142240,0,9223470,1737,0,0,100990514,354139,15720170,10373
202309,A12115001,4142240,23,10200670,1919,0,0,81873450,306046,15197530,9839
202310,A12115001,11678730,3506,11560500,2569,0,0,52911079,189784,11600550,10265
202311,A12115001,44598430,28294,16068000,3090,0,0,57870500,190208,11848950,10198
202312,A12115001,77148390,60386,22704500,3493,0,0,62093105,180740,17594120,10038
202401,A12115001,79653040,69893,25908900,3867,0,0,69675720,197031,14529730,10592
202402,A12115001,57437550,48951,24314300,3629,0,0,67615050,194540,13860220,10009
202403,A12115001,45227290,32432,22940800,3424,0,0,55693457,175806,12781410,9529
202404,A12115001,11980660,8109,17421600,3416,0,0,58416992,184453,14251050,10632
202405,A12115001,6541370,608,15254400,2724,0,0,53798077,179770,14310450,9429
202406,A12115001,4142240,0,12223700,2435,0,0,59341847,202065,20610240,10336
202407,A12115001,4142240,1246392,12038670,2037,0,0,71182112,260181,10921230,10041
202408,A12115001,4142240,0,9415350,1715,0,0,111504812,403974,14953360,10399
202409,A12115001,4142240,0,9789340,1836,0,0,100835643,367009,14616910,10707
202410,A12115001,8790880,2492,13670100,2241,0,0,55765723,210251,10095270,9421
202411,A12115001,31585010,15844,17915700,2937,0,0,55395407,189439,11478590,10152
202412,A12115001,76382960,59440,28721000,3730,0,0,59257870,185861,11940590,10676
202501,A12115001,86249320,63872,29090600,3778,0,0,67849877,202137,11337420,10194
202502,A12115001,77702530,61115,27720000,3600,0,0,67520708,187859,10833920,9437
202503,A12115001,0,0,0,0,0,0,0,0,0,0
