requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200707,A13204502,0,0,0,0,0,0,0,0,0,0
200708,A13204502,0,0,0,0,0,0,0,0,0,0
200709,A13204502,0,0,0,0,0,0,0,0,0,0
200710,A13204502,0,0,0,0,0,0,0,0,0,0
200711,A13204502,0,0,0,0,0,0,0,0,0,0
200712,A13204502,0,0,0,0,0,0,0,0,0,0
200801,A13204502,0,0,0,0,0,0,0,0,0,0
200802,A13204502,0,0,0,0,0,0,0,0,0,0
200803,A13204502,0,0,0,0,0,0,0,0,0,0
200804,A13204502,0,0,0,0,0,0,0,0,0,0
200805,A13204502,0,0,0,0,0,0,0,0,0,0
200806,A13204502,0,0,0,0,0,0,0,0,0,0
200807,A13204502,0,0,0,0,0,0,0,0,0,0
200808,A13204502,0,0,0,0,0,0,0,0,0,0
200809,A13204502,0,0,0,0,0,0,0,0,0,0
200810,A13204502,0,0,0,0,0,0,0,0,0,0
200811,A13204502,0,0,0,0,0,0,0,0,0,0
200812,A13204502,0,0,0,0,0,0,0,0,0,0
200901,A13204502,0,0,0,0,0,0,0,0,0,0
200902,A13204502,0,0,0,0,0,0,0,0,0,0
200903,A13204502,0,0,0,0,0,0,0,0,0,0
200904,A13204502,0,0,0,0,0,0,0,0,0,0
200905,A13204502,0,0,0,0,0,0,0,0,0,0
200906,A13204502,0,0,0,0,0,0,0,0,0,0
200907,A13204502,0,0,0,0,0,0,0,0,0,0
200908,A13204502,0,0,0,0,0,0,0,0,0,0
200909,A13204502,0,0,0,0,0,0,0,0,0,0
200910,A13204502,0,0,0,0,0,0,0,0,0,0
200911,A13204502,0,0,0,0,0,0,0,0,0,0
200912,A13204502,0,0,0,0,0,0,0,0,0,0
201001,A13204502,0,0,0,0,0,0,0,0,0,0
201002,A13204502,0,0,0,0,0,0,13682084,0,2483040,0
201003,A13204502,0,0,0,0,0,0,14983592,0,2425360,0
201004,A13204502,0,0,0,0,0,0,13870498,0,2717490,0
201005,A13204502,0,0,0,0,0,0,14547318,0,2408190,0
201006,A13204502,0,0,0,0,0,0,15265019,0,3053030,0
201007,A13204502,0,0,0,0,0,0,18557915,0,2525840,0
201008,A13204502,0,0,0,0,0,0,20598971,0,3089620,0
201009,A13204502,0,0,0,0,0,0,14583538,0,2135230,0
201010,A13204502,0,0,0,0,0,0,14291657,0,2769070,0
201011,A13204502,0,0,0,0,0,0,15377196,0,2331800,0
201012,A13204502,0,0,0,0,0,0,17582951,0,2708300,0
201101,A13204502,0,0,0,0,0,0,17723412,0,4138,0
201102,A13204502,0,0,0,0,0,0,13861201,0,2491590,0
201103,A13204502,0,0,0,0,0,0,15202113,0,2506430,0
201104,A13204502,0,0,0,0,0,0,14031577,0,2715660,0
201105,A13204502,0,0,0,0,0,0,14711396,0,2408460,0
201106,A13204502,0,0,0,0,0,0,14948124,0,3031680,0
201107,A13204502,0,0,0,0,0,0,18606364,0,4553,0
201108,A13204502,0,0,0,0,0,0,19885854,0,4646,0
201109,A13204502,0,0,0,0,0,0,13978844,0,2217030,0
201110,A13204502,0,0,0,0,0,0,15155886,0,2875190,0
201111,A13204502,0,0,0,0,0,0,15739457,0,2255140,0
201112,A13204502,0,0,0,0,0,0,17876216,0,2749020,0
201201,A13204502,0,0,0,0,0,0,18596975,0,2324670,0
201202,A13204502,0,0,0,0,0,0,15725587,0,3039570,0
201203,A13204502,0,0,0,0,0,0,15719821,0,2806210,0
201204,A13204502,0,0,0,0,0,0,14577040,0,3224070,0
201205,A13204502,0,0,0,0,0,0,14721621,0,2796320,0
201206,A13204502,0,0,0,0,0,0,14761199,0,3470310,0
201207,A13204502,0,0,0,0,0,0,21762895,0,2928380,0
201208,A13204502,0,0,0,0,0,0,22262935,0,3551250,0
201209,A13204502,0,0,0,0,0,0,14085853,0,2440030,0
201210,A13204502,0,0,0,0,0,0,15320201,0,3300930,0
201211,A13204502,0,0,0,0,0,0,16088422,0,2632150,0
201212,A13204502,0,0,0,0,0,0,18362335,0,3193680,0
201301,A13204502,0,0,0,0,0,0,18415671,0,2564820,0
201302,A13204502,0,0,0,0,0,0,14576712,0,3048710,0
201303,A13204502,0,0,0,0,0,0,15324454,0,2842850,0
201304,A13204502,0,0,0,0,0,0,14296678,0,3262860,0
201305,A13204502,0,0,0,0,0,0,14889519,0,3118960,0
201306,A13204502,0,0,0,0,0,0,15122035,0,3687840,0
201307,A13204502,0,0,0,0,0,0,19480750,0,3184570,0
201308,A13204502,0,0,0,0,0,0,21494943,0,3841600,0
201309,A13204502,0,0,0,0,0,0,14009749,0,2754940,0
201310,A13204502,0,0,0,0,0,0,14544494,0,3573490,0
201311,A13204502,0,0,0,0,0,0,15509923,0,2931110,0
201312,A13204502,0,0,0,0,0,0,17838227,0,3479130,0
201401,A13204502,0,0,0,0,0,0,18198365,0,2933500,0
201402,A13204502,0,0,0,0,0,0,14631307,87009,3310370,3923
201403,A13204502,0,0,0,0,0,0,15145981,92305,3085240,4312
201404,A13204502,0,0,0,0,0,0,13983515,87368,3646960,4256
201405,A13204502,0,0,0,0,0,0,14891280,90286,3231460,4522
201406,A13204502,0,0,0,0,0,0,15677701,89348,3199800,3804
201407,A13204502,0,0,0,0,0,0,19448788,99596,3936400,5507
201408,A13204502,0,0,0,0,0,0,16801570,92645,4036250,4646
201409,A13204502,0,0,0,0,0,0,14243721,87837,2907080,4482
201410,A13204502,0,0,0,0,0,0,14492872,89134,3817820,4437
201411,A13204502,0,0,0,0,0,0,15103705,89591,2899620,4160
