requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200805,A41279903,0,0,0,0,0,0,0,0,0,0
200806,A41279903,0,0,0,0,0,0,0,0,0,0
200807,A41279903,0,0,0,0,0,0,0,0,0,0
200808,A41279903,0,0,0,0,0,0,0,0,0,0
200809,A41279903,0,0,0,0,0,0,0,0,0,0
200810,A41279903,0,0,0,0,0,0,0,0,0,0
200811,A41279903,0,0,0,0,0,0,0,0,0,0
200812,A41279903,0,0,0,0,0,0,0,0,0,0
200901,A41279903,0,0,0,0,0,0,0,0,0,0
200902,A41279903,0,0,0,0,0,0,0,0,0,0
200903,A41279903,0,0,0,0,0,0,0,0,0,0
200904,A41279903,0,0,0,0,0,0,0,0,0,0
200905,A41279903,0,0,0,0,0,0,0,0,0,0
200906,A41279903,0,0,0,0,0,0,0,0,0,0
200907,A41279903,0,0,0,0,0,0,0,0,0,0
200908,A41279903,0,0,0,0,0,0,0,0,0,0
200909,A41279903,0,0,0,0,0,0,0,0,0,0
200910,A41279903,0,0,0,0,0,0,0,0,0,0
200911,A41279903,0,0,0,0,0,0,0,0,0,0
200912,A41279903,0,0,0,0,0,0,0,0,0,0
201001,A41279903,0,0,0,0,0,0,0,0,0,0
201002,A41279903,27982536,0,13902084,0,0,0,21090240,0,4593154,0
201003,A41279903,23523319,0,13691161,0,0,0,22804130,0,5395317,0
201004,A41279903,17261332,0,9174748,0,0,0,21242950,0,4711550,0
201005,A41279903,6441124,0,7445396,0,0,0,21884310,0,4560350,0
201006,A41279903,2960540,0,4492240,0,0,0,23713160,0,4716824,0
201007,A41279903,2310350,0,3322000,0,0,0,29733180,0,5062766,0
201008,A41279903,346973,0,3975377,0,0,0,29750470,0,5006129,0
201009,A41279903,3085880,0,2852600,0,0,0,21720790,0,4905100,0
201010,A41279903,10746680,0,4735000,0,0,0,23149010,0,4518020,0
201011,A41279903,20894410,0,7340800,0,0,0,25177820,0,4651080,0
201012,A41279903,35080690,0,0,0,0,0,28436870,0,4348670,0
201101,A41279903,0,0,0,0,0,0,0,0,0,0
201102,A41279903,29358490,0,12010500,0,0,0,22273817,0,4733110,0
201103,A41279903,24321200,0,11156000,0,0,0,23914875,0,4585680,0
201104,A41279903,13174140,0,9324000,0,0,0,22429364,0,4834600,0
201105,A41279903,4121520,0,7316400,0,0,0,23034847,0,5437690,0
201106,A41279903,388400,0,5751000,0,0,0,23373097,0,4863900,0
201107,A41279903,2063960,0,4597650,0,0,0,30986954,0,5457730,0
201108,A41279903,978870,0,4017360,0,0,0,22224826,0,5092520,0
201109,A41279903,0,0,0,0,0,0,0,0,0,0
201110,A41279903,12118880,0,5358150,0,0,0,25101364,0,4905090,0
201111,A41279903,15525910,0,7366560,0,0,0,25778997,0,4997320,0
201112,A41279903,38217730,0,10025280,0,0,0,29407415,0,4659390,0
201201,A41279903,44347140,0,12673980,0,0,0,24492760,0,5018250,0
201202,A41279903,38197460,0,12708550,0,0,0,24848370,0,5622000,0
201203,A41279903,26902260,0,10636500,0,0,0,24466769,0,5458940,0
201204,A41279903,11085880,0,9807000,0,0,0,21065203,0,5723430,0
201205,A41279903,3587870,0,7071240,0,0,0,22848980,0,5827500,0
201206,A41279903,2140720,0,4785820,0,0,0,20310807,0,6366140,0
201207,A41279903,2080846,0,3761534,0,0,0,34892932,0,5967620,0
