requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200306,A13612002,0,0,0,0,0,0,0,0,0,0
200307,A13612002,0,0,0,0,0,0,0,0,0,0
200308,A13612002,0,0,0,0,0,0,0,0,0,0
200309,A13612002,0,0,0,0,0,0,0,0,0,0
200310,A13612002,0,0,0,0,0,0,0,0,0,0
200311,A13612002,0,0,0,0,0,0,0,0,0,0
200312,A13612002,0,0,0,0,0,0,0,0,0,0
200401,A13612002,0,0,0,0,0,0,0,0,0,0
200402,A13612002,0,0,0,0,0,0,0,0,0,0
200403,A13612002,0,0,0,0,0,0,0,0,0,0
200404,A13612002,0,0,0,0,0,0,0,0,0,0
200405,A13612002,0,0,0,0,0,0,0,0,0,0
200406,A13612002,0,0,0,0,0,0,0,0,0,0
200407,A13612002,0,0,0,0,0,0,0,0,0,0
200408,A13612002,0,0,0,0,0,0,0,0,0,0
200409,A13612002,0,0,0,0,0,0,0,0,0,0
200410,A13612002,0,0,0,0,0,0,0,0,0,0
200411,A13612002,0,0,0,0,0,0,0,0,0,0
200412,A13612002,0,0,0,0,0,0,0,0,0,0
200501,A13612002,0,0,0,0,0,0,0,0,0,0
200502,A13612002,0,0,0,0,0,0,0,0,0,0
200503,A13612002,0,0,0,0,0,0,0,0,0,0
200504,A13612002,0,0,0,0,0,0,0,0,0,0
200505,A13612002,0,0,0,0,0,0,0,0,0,0
200506,A13612002,0,0,0,0,0,0,0,0,0,0
200507,A13612002,0,0,0,0,0,0,0,0,0,0
200508,A13612002,0,0,0,0,0,0,0,0,0,0
200509,A13612002,0,0,0,0,0,0,0,0,0,0
200510,A13612002,0,0,0,0,0,0,0,0,0,0
200511,A13612002,0,0,0,0,0,0,0,0,0,0
200512,A13612002,0,0,0,0,0,0,0,0,0,0
200601,A13612002,0,0,0,0,0,0,0,0,0,0
200602,A13612002,0,0,0,0,0,0,0,0,0,0
200603,A13612002,0,0,0,0,0,0,0,0,0,0
200604,A13612002,0,0,0,0,0,0,0,0,0,0
200605,A13612002,0,0,0,0,0,0,0,0,0,0
200606,A13612002,0,0,0,0,0,0,0,0,0,0
200607,A13612002,0,0,0,0,0,0,0,0,0,0
200608,A13612002,0,0,0,0,0,0,0,0,0,0
200609,A13612002,0,0,0,0,0,0,0,0,0,0
200610,A13612002,0,0,0,0,0,0,0,0,0,0
200611,A13612002,0,0,0,0,0,0,0,0,0,0
200612,A13612002,0,0,0,0,0,0,0,0,0,0
200701,A13612002,0,0,0,0,0,0,0,0,0,0
200702,A13612002,0,0,0,0,0,0,0,0,0,0
200703,A13612002,0,0,0,0,0,0,0,0,0,0
200704,A13612002,0,0,0,0,0,0,0,0,0,0
200705,A13612002,0,0,0,0,0,0,0,0,0,0
200706,A13612002,0,0,0,0,0,0,0,0,0,0
200707,A13612002,0,0,0,0,0,0,0,0,0,0
200708,A13612002,0,0,0,0,0,0,0,0,0,0
200709,A13612002,0,0,0,0,0,0,0,0,0,0
200710,A13612002,0,0,0,0,0,0,0,0,0,0
200711,A13612002,0,0,0,0,0,0,0,0,0,0
200712,A13612002,0,0,0,0,0,0,0,0,0,0
200801,A13612002,0,0,0,0,0,0,0,0,0,0
200802,A13612002,0,0,0,0,0,0,0,0,0,0
200803,A13612002,0,0,0,0,0,0,0,0,0,0
200804,A13612002,0,0,0,0,0,0,0,0,0,0
200805,A13612002,0,0,0,0,0,0,0,0,0,0
200806,A13612002,0,0,0,0,0,0,0,0,0,0
200807,A13612002,0,0,0,0,0,0,0,0,0,0
200808,A13612002,0,0,0,0,0,0,0,0,0,0
200809,A13612002,0,0,0,0,0,0,0,0,0,0
200810,A13612002,0,0,0,0,0,0,0,0,0,0
200811,A13612002,0,0,0,0,0,0,0,0,0,0
200812,A13612002,0,0,0,0,0,0,0,0,0,0
200901,A13612002,0,0,0,0,0,0,0,0,0,0
200902,A13612002,0,0,0,0,0,0,0,0,0,0
200903,A13612002,0,0,0,0,0,0,0,0,0,0
200904,A13612002,0,0,0,0,0,0,0,0,0,0
200905,A13612002,0,0,0,0,0,0,0,0,0,0
200906,A13612002,0,0,0,0,0,0,0,0,0,0
200907,A13612002,0,0,0,0,0,0,0,0,0,0
200908,A13612002,0,0,0,0,0,0,0,0,0,0
200909,A13612002,0,0,0,0,0,0,0,0,0,0
200910,A13612002,0,0,0,0,0,0,0,0,0,0
200911,A13612002,0,0,0,0,0,0,0,0,0,0
200912,A13612002,0,0,0,0,0,0,0,0,0,0
201001,A13612002,246782100,0,26644800,0,0,0,77165860,0,13620640,0
201002,A13612002,179863180,0,26521600,0,0,0,70109320,0,13313070,0
201003,A13612002,181989820,0,22293600,0,0,0,60444950,0,14310270,0
201004,A13612002,107941980,0,23990400,0,0,0,66858420,0,16074480,0
201005,A13612002,51585890,0,20706000,0,0,0,57961040,0,15753710,0
201006,A13612002,18275400,0,18270000,0,0,0,68098030,0,17426700,0
201007,A13612002,14525150,0,13230000,0,0,0,74880230,0,17818310,0
201008,A13612002,12340350,0,9699220,0,0,0,102181230,0,18571030,0
201009,A13612002,28455670,0,12588800,0,0,0,74890250,0,17911170,0
201010,A13612002,63787220,0,17091200,0,0,0,60872250,0,16515310,0
201011,A13612002,127666320,0,20798400,0,0,0,71476540,0,16555410,0
201012,A13612002,209082830,0,23962400,0,0,0,77422580,0,16134400,0
201101,A13612002,241225950,0,26824000,0,0,0,85712260,0,14809910,0
201102,A13612002,223562540,0,26796000,0,0,0,81294890,0,17135550,0
201103,A13612002,175008650,0,22582000,0,0,0,61750700,0,15343770,0
201104,A13612002,95911210,0,22971200,0,0,0,66800140,0,17379900,0
201105,A13612002,58056970,0,20109600,0,0,0,63519280,0,17362490,0
201106,A13612002,30261615,0,17446800,0,0,0,66921880,0,18825840,0
201107,A13612002,29848205,0,18315000,0,0,0,76373920,0,19211770,0
201108,A13612002,15948020,0,12434400,0,0,0,92634520,0,20514890,0
201109,A13612002,32220480,0,15414300,0,0,0,74299210,0,19416020,0
201110,A13612002,80439310,0,19347900,0,0,0,63317560,0,17950000,0
201111,A13612002,115651440,0,23179200,0,0,0,74512190,0,18112890,0
201112,A13612002,244574250,0,26033700,0,0,0,75594410,0,17054100,0
201201,A13612002,263393780,0,29663700,0,0,0,83825800,0,17298440,0
201202,A13612002,245013300,0,30930900,0,0,0,86052630,0,20951500,0
201203,A13612002,195158100,0,26782800,0,0,0,67512890,0,19353910,0
201204,A13612002,105250420,0,26327400,0,0,0,66154660,0,21045460,0
201205,A13612002,33370250,0,22195800,0,0,0,61999170,0,20481620,0
201206,A13612002,21507650,0,18915600,0,0,0,65406920,0,22267140,0
201207,A13612002,20563080,0,18868000,0,0,0,74268720,0,18683310,0
201208,A13612002,9102530,0,12100000,0,0,0,125686360,0,20669560,0
201209,A13612002,20891410,0,21900000,0,0,0,70818310,0,17768670,0
201210,A13612002,74105970,0,23648000,0,0,0,64367120,0,16594890,0
201211,A13612002,153382310,0,29396000,0,0,0,74779920,0,15713210,0
201212,A13612002,288029010,0,33008000,0,0,0,79462970,0,19353910,0
201301,A13612002,282453370,0,35096000,0,0,0,86254970,0,19917760,0
201302,A13612002,242056680,0,36784000,0,0,0,76912950,0,14726040,0
201303,A13612002,192449790,0,30360000,0,0,0,62400490,0,13969490,0
201304,A13612002,137273440,0,31852000,0,0,0,68105440,0,16282050,0
201305,A13612002,42923270,0,27028000,0,0,0,61726310,0,16235370,0
201306,A13612002,25770660,0,22900000,0,0,0,67715180,0,19036510,0
201307,A13612002,22275390,0,18460000,0,0,0,76890940,0,18922610,0
201308,A13612002,16462270,0,13408000,0,0,0,105965090,0,20499620,0
201309,A13612002,30545640,0,21580000,0,0,0,70591160,0,19824820,0
201310,A13612002,55038980,0,27335000,0,0,0,60174310,0,17237370,0
201311,A13612002,155468690,0,34665000,0,0,0,68994040,0,16112170,0
201312,A13612002,235402340,0,38940000,0,0,0,74931640,0,14721770,0
201401,A13612002,274242520,0,41625000,8325,0,0,71682566,459326,14025630,19180
201402,A13612002,220732570,0,41460000,8292,0,0,72126700,463647,15168390,19267
201403,A13612002,167150320,0,36445000,7289,0,0,51376139,372713,16064810,18574
201404,A13612002,73564830,0,37405000,7481,0,0,58159689,419477,16464080,19136
201405,A13612002,41945120,0,31945000,6389,0,0,51450577,385123,206480,0
201406,A13612002,18840820,0,26135000,5227,0,0,55812200,399868,19890180,23376
201407,A13612002,16365540,0,21115000,4223,0,0,61521667,411893,20964160,24423
201408,A13612002,13750880,0,15730000,3146,0,0,50308333,17528244,22082040,25523
201409,A13612002,16004570,0,23190000,4638,0,0,57901171,410837,20652170,24125
201410,A13612002,80595940,0,26930000,5386,0,0,51663731,379970,18761190,22068
201411,A13612002,147181530,0,33940000,6308,0,0,56957054,398493,17791660,21031
201412,A13612002,302195860,0,38145000,7629,0,0,59352271,405344,15973600,19051
