requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201309,A14070901,0,0,16926040,0,0,0,107565490,0,1982110,0
201310,A14070901,1707650,0,20799820,0,0,0,63876700,0,0,0
201311,A14070901,14292050,0,33889930,0,0,0,58235440,0,3314240,0
201312,A14070901,25870600,0,49555820,0,0,0,65480490,0,2221550,0
201401,A14070901,53118968,0,0,0,0,0,50422166,0,1921340,0
201402,A14070901,63320540,0,0,0,0,0,53138761,0,2518730,0
201403,A14070901,51870254,0,0,0,0,0,35088500,0,2753860,0
201404,A14070901,35663305,0,0,0,0,0,30472453,0,2519210,0
201405,A14070901,29426490,0,0,0,0,0,29164943,0,2708380,0
201406,A14070901,23236161,0,0,0,0,0,28375765,0,2476440,0
201407,A14070901,22124895,0,0,0,0,0,30157178,0,3452980,0
201408,A14070901,15847798,0,0,0,0,0,37350882,0,1351350,0
201409,A14070901,18673692,0,0,0,0,0,27047287,0,2948980,0
201410,A14070901,18202191,0,0,0,0,0,18451916,0,2012600,0
201411,A14070901,17221494,0,0,0,0,0,20773227,0,2231190,0
201412,A14070901,84503915,0,15947200,0,0,0,62340794,0,6170020,0
201501,A14070901,79702606,0,16652800,0,0,0,71833061,0,6534880,0
201502,A14070901,65725520,0,15057600,0,0,0,67859088,0,6146390,0
201503,A14070901,62381124,0,16448800,0,0,0,49452109,0,5171680,0
201504,A14070901,36454233,0,15448800,0,0,0,53441805,0,5880020,0
201505,A14070901,26221438,0,14199200,0,0,0,54849231,0,6493730,0
201506,A14070901,14183648,0,11714400,0,0,0,83878386,0,6155470,0
201507,A14070901,12830022,0,10689600,0,0,0,104545232,0,5865730,0
201508,A14070901,12480713,0,10088800,0,0,0,177042068,0,5909000,0
201509,A14070901,12019255,0,11142400,0,0,0,107513888,0,5487990,0
201510,A14070901,18243449,0,12908000,0,0,0,66744492,0,5706320,0
201511,A14070901,46267495,0,14077600,0,0,0,58454064,0,5087800,0
201512,A14070901,62188056,0,15572000,0,0,0,63348061,0,5342920,0
201601,A14070901,65934631,0,13063040,0,0,0,67928646,0,5504430,0
201602,A14070901,69791122,0,15060000,0,0,0,73087094,0,5407720,0
201603,A14070901,38500002,0,16089600,0,0,0,55214197,0,6013200,0
201604,A14070901,25225656,0,14124000,0,0,0,52753855,0,5743367,0
201605,A14070901,15731800,0,13880000,0,0,0,55841767,0,4408360,0
201606,A14070901,10458300,0,11209600,0,0,0,92431491,0,5380845,0
201607,A14070901,11225920,0,10053600,0,0,0,121889693,0,5652589,0
201608,A14070901,8660500,0,9144000,0,0,0,259617605,0,5805939,0
201609,A14070901,7660040,0,9636800,0,0,0,113983018,0,5278700,0
201610,A14070901,16785010,0,12031200,0,0,0,64500378,0,5680923,0
201611,A14070901,37988740,0,13629600,0,0,0,58064069,0,5785832,0
201612,A14070901,101174620,400,23654400,1848,0,0,90804290,160638,9874530,3937
201701,A14070901,66892040,498,13639500,1948,0,0,56632279,169307,6005980,4091
