requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200010,A12185304,0,0,0,0,0,0,0,0,0,0
200011,A12185304,0,0,0,0,0,0,0,0,0,0
200012,A12185304,0,0,0,0,0,0,0,0,0,0
200101,A12185304,0,0,0,0,0,0,0,0,0,0
200102,A12185304,0,0,0,0,0,0,0,0,0,0
200103,A12185304,0,0,0,0,0,0,0,0,0,0
200104,A12185304,0,0,0,0,0,0,0,0,0,0
200105,A12185304,0,0,0,0,0,0,0,0,0,0
200106,A12185304,0,0,0,0,0,0,0,0,0,0
200107,A12185304,0,0,0,0,0,0,0,0,0,0
200108,A12185304,0,0,0,0,0,0,0,0,0,0
200109,A12185304,0,0,0,0,0,0,0,0,0,0
200110,A12185304,0,0,0,0,0,0,0,0,0,0
200111,A12185304,0,0,0,0,0,0,0,0,0,0
200112,A12185304,0,0,0,0,0,0,0,0,0,0
200201,A12185304,0,0,0,0,0,0,0,0,0,0
200202,A12185304,0,0,0,0,0,0,0,0,0,0
200203,A12185304,0,0,0,0,0,0,0,0,0,0
200204,A12185304,0,0,0,0,0,0,0,0,0,0
200205,A12185304,0,0,0,0,0,0,0,0,0,0
200206,A12185304,0,0,0,0,0,0,0,0,0,0
200207,A12185304,0,0,0,0,0,0,0,0,0,0
200208,A12185304,0,0,0,0,0,0,0,0,0,0
200209,A12185304,0,0,0,0,0,0,0,0,0,0
200210,A12185304,0,0,0,0,0,0,0,0,0,0
200211,A12185304,0,0,0,0,0,0,0,0,0,0
200212,A12185304,0,0,0,0,0,0,0,0,0,0
200301,A12185304,0,0,0,0,0,0,0,0,0,0
200302,A12185304,0,0,0,0,0,0,0,0,0,0
200303,A12185304,0,0,0,0,0,0,0,0,0,0
200304,A12185304,0,0,0,0,0,0,0,0,0,0
200305,A12185304,0,0,0,0,0,0,0,0,0,0
200306,A12185304,0,0,0,0,0,0,0,0,0,0
200307,A12185304,0,0,0,0,0,0,0,0,0,0
200308,A12185304,0,0,0,0,0,0,0,0,0,0
200309,A12185304,0,0,0,0,0,0,0,0,0,0
200310,A12185304,0,0,0,0,0,0,0,0,0,0
200311,A12185304,0,0,0,0,0,0,0,0,0,0
200312,A12185304,0,0,0,0,0,0,0,0,0,0
200401,A12185304,0,0,0,0,0,0,0,0,0,0
200402,A12185304,0,0,0,0,0,0,0,0,0,0
200403,A12185304,0,0,0,0,0,0,0,0,0,0
200404,A12185304,0,0,0,0,0,0,0,0,0,0
200405,A12185304,0,0,0,0,0,0,0,0,0,0
200406,A12185304,0,0,0,0,0,0,0,0,0,0
200407,A12185304,0,0,0,0,0,0,0,0,0,0
200408,A12185304,0,0,0,0,0,0,0,0,0,0
200409,A12185304,0,0,0,0,0,0,0,0,0,0
200410,A12185304,0,0,0,0,0,0,0,0,0,0
200411,A12185304,0,0,0,0,0,0,0,0,0,0
200412,A12185304,0,0,0,0,0,0,0,0,0,0
200501,A12185304,0,0,0,0,0,0,0,0,0,0
200502,A12185304,0,0,0,0,0,0,0,0,0,0
200503,A12185304,0,0,0,0,0,0,0,0,0,0
200504,A12185304,0,0,0,0,0,0,0,0,0,0
200505,A12185304,0,0,0,0,0,0,0,0,0,0
200506,A12185304,0,0,0,0,0,0,0,0,0,0
200507,A12185304,0,0,0,0,0,0,0,0,0,0
200508,A12185304,0,0,0,0,0,0,0,0,0,0
200509,A12185304,0,0,0,0,0,0,0,0,0,0
200510,A12185304,0,0,0,0,0,0,0,0,0,0
200511,A12185304,0,0,0,0,0,0,0,0,0,0
200512,A12185304,0,0,0,0,0,0,0,0,0,0
200601,A12185304,0,0,0,0,0,0,0,0,0,0
200602,A12185304,0,0,0,0,0,0,0,0,0,0
200603,A12185304,0,0,0,0,0,0,0,0,0,0
200604,A12185304,0,0,0,0,0,0,0,0,0,0
200605,A12185304,0,0,0,0,0,0,0,0,0,0
200606,A12185304,0,0,0,0,0,0,0,0,0,0
200607,A12185304,0,0,0,0,0,0,0,0,0,0
200608,A12185304,0,0,0,0,0,0,0,0,0,0
200609,A12185304,0,0,0,0,0,0,0,0,0,0
200610,A12185304,0,0,0,0,0,0,0,0,0,0
200611,A12185304,0,0,0,0,0,0,0,0,0,0
200612,A12185304,0,0,0,0,0,0,0,0,0,0
200701,A12185304,0,0,0,0,0,0,0,0,0,0
200702,A12185304,0,0,0,0,0,0,0,0,0,0
200703,A12185304,0,0,0,0,0,0,0,0,0,0
200704,A12185304,0,0,0,0,0,0,0,0,0,0
200705,A12185304,0,0,0,0,0,0,0,0,0,0
200706,A12185304,0,0,0,0,0,0,0,0,0,0
200707,A12185304,0,0,0,0,0,0,0,0,0,0
200708,A12185304,0,0,0,0,0,0,0,0,0,0
200709,A12185304,0,0,0,0,0,0,0,0,0,0
200710,A12185304,0,0,0,0,0,0,0,0,0,0
200711,A12185304,0,0,0,0,0,0,0,0,0,0
200712,A12185304,0,0,0,0,0,0,0,0,0,0
200801,A12185304,0,0,0,0,0,0,0,0,0,0
200802,A12185304,0,0,0,0,0,0,0,0,0,0
200803,A12185304,0,0,0,0,0,0,0,0,0,0
200804,A12185304,0,0,0,0,0,0,0,0,0,0
200805,A12185304,0,0,0,0,0,0,0,0,0,0
200806,A12185304,0,0,0,0,0,0,0,0,0,0
200807,A12185304,0,0,0,0,0,0,0,0,0,0
200808,A12185304,0,0,0,0,0,0,0,0,0,0
200809,A12185304,0,0,0,0,0,0,0,0,0,0
200810,A12185304,0,0,0,0,0,0,0,0,0,0
200811,A12185304,0,0,0,0,0,0,0,0,0,0
200812,A12185304,0,0,0,0,0,0,0,0,0,0
200901,A12185304,0,0,0,0,0,0,0,0,0,0
200902,A12185304,0,0,0,0,0,0,0,0,0,0
200903,A12185304,0,0,0,0,0,0,0,0,0,0
200904,A12185304,0,0,0,0,0,0,0,0,0,0
200905,A12185304,0,0,0,0,0,0,0,0,0,0
200906,A12185304,0,0,0,0,0,0,0,0,0,0
200907,A12185304,0,0,0,0,0,0,0,0,0,0
200908,A12185304,0,0,0,0,0,0,0,0,0,0
200909,A12185304,0,0,0,0,0,0,0,0,0,0
200910,A12185304,0,0,0,0,0,0,0,0,0,0
200911,A12185304,0,0,0,0,0,0,0,0,0,0
200912,A12185304,0,0,0,0,0,0,0,0,0,0
201001,A12185304,0,0,0,0,0,0,0,0,0,0
201002,A12185304,0,0,0,0,0,0,0,0,0,0
201003,A12185304,0,0,0,0,0,0,0,0,0,0
201004,A12185304,0,0,0,0,0,0,0,0,0,0
201005,A12185304,0,0,0,0,0,0,0,0,0,0
201006,A12185304,0,0,0,0,0,0,25134279,0,6450200,0
201007,A12185304,0,0,0,0,0,0,28742319,0,6223920,0
201008,A12185304,0,0,0,0,0,0,40458352,0,6785690,0
201009,A12185304,0,0,0,0,0,0,32370992,0,6302360,0
201010,A12185304,0,0,0,0,0,0,24024921,0,5748860,0
201011,A12185304,0,0,0,0,0,0,26737760,0,5749460,0
201012,A12185304,0,0,0,0,0,0,28773336,0,5368170,0
201101,A12185304,0,0,0,0,0,0,33790073,0,5561610,0
201102,A12185304,0,0,0,0,0,0,32738454,0,5547750,0
201103,A12185304,0,0,0,0,0,0,23959723,0,5000420,0
201104,A12185304,0,0,0,0,0,0,26517181,0,5810780,0
201105,A12185304,0,0,0,0,0,0,24048044,0,5635650,0
201106,A12185304,0,0,0,0,0,0,24910893,0,7074570,0
201107,A12185304,0,0,0,0,0,0,28366230,0,6127530,0
201108,A12185304,0,0,0,0,0,0,35790670,0,6463620,0
201109,A12185304,0,0,0,0,0,0,29232430,0,6050420,0
201110,A12185304,0,0,0,0,0,0,23336470,0,5631230,0
201111,A12185304,0,0,0,0,0,0,26392280,0,5725890,0
201112,A12185304,0,0,0,0,0,0,28327800,0,5645980,0
201201,A12185304,0,0,0,0,0,0,33966100,0,5589550,0
201202,A12185304,0,0,0,0,0,0,33875390,0,6712110,0
201203,A12185304,0,0,0,0,0,0,25997950,0,6063420,0
201204,A12185304,0,0,0,0,0,0,26030460,0,6643770,0
201205,A12185304,0,0,0,0,0,0,23045280,0,6656610,0
201206,A12185304,0,0,0,0,0,0,24519090,0,7121940,0
201207,A12185304,0,0,0,0,0,0,26385760,0,6930930,0
201208,A12185304,0,0,0,0,0,0,46636800,0,7300740,0
201209,A12185304,0,0,0,0,0,0,27951780,0,7300740,0
201210,A12185304,0,0,0,0,0,0,23129630,0,6625860,0
201211,A12185304,0,0,0,0,0,0,26989690,0,6639810,0
201212,A12185304,0,0,0,0,0,0,33619750,0,6265200,0
201301,A12185304,0,0,0,0,0,0,32117360,0,6341910,0
201302,A12185304,0,0,0,0,0,0,24031160,0,5709660,0
201303,A12185304,0,0,0,0,0,0,25559900,0,6321060,0
201304,A12185304,0,0,0,0,0,0,23222680,0,6342840,0
201305,A12185304,0,0,0,0,0,0,25239000,0,7409660,0
201306,A12185304,0,0,0,0,0,0,28293120,0,7056120,0
201307,A12185304,0,0,0,0,0,0,40679210,0,7415100,0
201308,A12185304,0,0,0,0,0,0,27678500,0,7051790,0
201309,A12185304,0,0,0,0,0,0,27678500,0,7051790,0
201310,A12185304,0,0,0,0,0,0,23128080,0,6949270,0
201311,A12185304,0,0,0,0,0,0,24973090,0,6775890,0
201312,A12185304,0,0,0,0,0,0,27270640,0,6318660,0
201401,A12185304,0,0,0,0,554360,0,29476980,124570,6420780,7902
201402,A12185304,0,0,0,0,603330,0,29604850,125851,6842970,7989
201403,A12185304,0,0,0,0,448740,0,21889720,108575,6131100,7255
201404,A12185304,0,0,0,0,330040,0,23205350,114826,6984870,8149
201405,A12185304,0,0,0,0,-1110730,0,21448040,108922,6813880,7975
201406,A12185304,0,0,0,0,-493250,0,24479810,115886,7429440,8616
201407,A12185304,0,0,0,0,-562730,0,27438070,121425,7385480,8554
201408,A12185304,0,0,0,0,-535220,0,31332820,133005,7823310,8967
201409,A12185304,0,0,0,0,-471860,0,25622860,119188,7638250,8705
201410,A12185304,0,0,0,0,19180,0,21521850,109207,7257470,8411
201411,A12185304,0,0,0,0,-391190,0,24334750,115239,7354170,8489
201412,A12185304,0,0,0,0,358300,0,25961180,116705,6662770,7815
201501,A12185304,0,0,0,0,612980,0,29330330,124344,6900110,8061
201502,A12185304,0,0,0,0,635010,0,26424910,116030,6580300,7730
201503,A12185304,0,0,0,0,445740,0,22613230,112833,6663630,7819
201504,A12185304,0,0,0,0,336730,0,23035040,113502,7180070,8372
201505,A12185304,0,0,0,0,163730,0,21125310,107654,7147240,8336
201506,A12185304,0,0,0,0,77820,0,24437750,114044,7685430,8894
201507,A12185304,0,0,0,0,24770,0,24518110,117811,7540620,8703
201508,A12185304,0,0,0,0,26510,0,35606120,146524,7868340,9117
201509,A12185304,0,0,0,0,22870,0,23362330,116904,7287810,8506
201510,A12185304,0,0,0,0,9320,0,20769620,106805,7037710,8267
201511,A12185304,0,0,0,0,83540,0,23548200,113778,7104020,8289
201512,A12185304,0,0,0,0,293900,0,24172960,113716,6782780,7959
201601,A12185304,0,0,0,0,500040,0,27149180,120504,7072740,8257
201602,A12185304,0,0,0,0,616580,0,29221860,122725,6796170,7983
201603,A12185304,0,0,0,0,0,0,23146120,110716,6467530,7642
201604,A12185304,0,0,0,0,0,0,22640900,113000,7333800,8549
201605,A12185304,0,0,0,0,0,0,20973930,106680,7002940,8193
201606,A12185304,0,0,0,0,0,0,24032800,112329,7589910,8826
201607,A12185304,0,0,0,0,0,0,27617580,122580,7587420,8782
201608,A12185304,0,0,0,0,0,0,50847560,171842,7683800,8923
201609,A12185304,0,0,0,0,0,0,12384200,126762,7692250,8858
201610,A12185304,0,0,0,0,0,0,20077910,103143,6699030,7888
201611,A12185304,0,0,0,0,0,0,22992880,110115,7010900,8160
201612,A12185304,0,0,0,0,0,0,22992280,112135,6701060,7885
201701,A12185304,0,0,0,0,0,0,25018070,118196,3354720,8041
201702,A12185304,0,0,0,0,0,0,25778120,118615,6060910,7957
201703,A12185304,0,0,0,0,0,0,18636330,101880,7276980,7306
201704,A12185304,0,0,0,0,0,0,19429850,107469,6053540,8096
201705,A12185304,0,0,0,0,0,0,17848620,101479,6921740,9079
201706,A12185304,0,0,0,0,0,0,20145110,106519,6606850,8517
201707,A12185304,0,0,0,0,0,0,25925410,128019,6647490,8284
201708,A12185304,0,0,0,0,0,0,31701750,151145,7753260,8502
201709,A12185304,0,0,0,0,0,0,20959860,112987,7122960,8637
201710,A12185304,0,0,0,0,0,0,17893570,102376,7442330,8221
201711,A12185304,0,0,0,0,0,0,20039450,107444,6807250,8095
201712,A12185304,0,0,0,0,0,0,22812570,113853,6735600,7555
201801,A12185304,0,0,0,0,0,0,26800950,119472,7193230,8068
201802,A12185304,0,0,0,0,0,0,27097430,122281,7516490,8188
201803,A12185304,0,0,0,0,0,0,17687300,105270,6773500,7639
201804,A12185304,0,0,0,0,0,0,18914380,109773,7752180,7888
201805,A12185304,0,0,0,0,0,0,17509310,103617,8196850,8190
201806,A12185304,0,0,0,0,0,0,18807120,109322,8275170,8107
201807,A12185304,0,0,0,0,0,0,20795950,122153,7366690,8390
201808,A12185304,0,0,0,0,0,0,31448910,205639,7909250,8428
201809,A12185304,0,0,0,0,0,0,19766160,120614,7826540,8185
201810,A12185304,0,0,0,0,0,0,16039740,100783,7061110,7744
