requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201902,A10025649,0,0,0,0,0,0,0,0,0,0
201903,A10025649,4860400,146,1585980,534,0,0,6850710,41079,1449750,1385
201904,A10025649,2015160,40,3797120,1088,0,0,6454870,51791,2736840,2733
201905,A10025649,285510,5,2950020,1214,0,0,7004830,60396,3438240,3562
201906,A10025649,51140,1,2118610,1145,0,0,8522040,67818,3764360,3892
201907,A10025649,0,0,1665770,1039,0,0,11942500,93398,3963880,4099
201908,A10025649,0,0,1551640,981,0,0,14770208,112790,4137640,4293
201909,A10025649,8670,0,1901250,1125,0,0,9812160,83017,3907240,4061
201910,A10025649,684420,13,3021760,1450,0,0,9548662,79160,4140940,4309
201911,A10025649,3832370,74,4559750,1641,0,0,10671058,82058,3856860,4004
201912,A10025649,0,0,0,0,0,0,2010190,23309,0,0
202001,A10025649,7693150,146,7117220,2017,0,0,11369132,67180,4100810,4254
202002,A10025649,6441850,121,7003060,2073,0,0,10766970,68083,4168680,4384
202003,A10025649,3835970,72,6985840,2279,0,0,10241580,73026,5001520,5064
202004,A10025649,1871970,36,5520970,2105,0,0,9348810,71185,4469430,4988
202005,A10025649,321470,6,4169570,1911,0,0,10034310,73878,4928590,5255
202006,A10025649,48110,0,2511830,1577,0,0,12326668,83494,4873020,5147
202007,A10025649,21350,0,2128930,1539,0,0,12810580,91824,4846890,5145
202008,A10025649,82270,1,2266090,1547,0,0,18725830,123658,5010340,5383
202009,A10025649,127500,2,2477820,1633,0,0,11286350,81270,4872420,5222
202010,A10025649,1300040,27,3742130,1950,0,0,9957570,74442,4881880,5232
202011,A10025649,3840560,79,5003300,2148,0,0,10934490,72991,4698460,5036
202012,A10025649,8897940,170,7075130,2512,0,0,13141383,80339,4881430,5234
202101,A10025649,10313120,202,8444310,2548,0,0,14354450,80692,4971090,5227
202102,A10025649,6503950,126,7305880,2214,0,0,10460132,70202,4286410,4600
202103,A10025649,3238570,62,6861880,2319,0,0,10165088,74505,5007150,5069
202104,A10025649,1045810,20,5018180,2107,0,0,9272380,70424,4369470,4979
202105,A10025649,516330,10,4236770,1996,0,0,10089610,74539,4773650,5150
202106,A10025649,85660,1,2867630,1682,0,0,11249930,83295,4656970,4992
202107,A10025649,26260,0,1588680,1448,0,0,19181341,132615,4920690,5284
202108,A10025649,37940,0,1148730,1268,0,0,16236669,112631,4693120,5030
202109,A10025649,99390,1,1649390,1440,0,0,11549801,80138,4383760,4719
202110,A10025649,1152970,23,2754230,1748,0,0,10715320,74085,4531440,4864
202111,A10025649,3788800,77,4751490,1903,0,0,7839426,69780,4290130,4601
202112,A10025649,8326070,166,7369860,2195,0,0,9069340,74997,4612730,4809
202201,A10025649,9834390,194,8433690,2276,0,0,9796670,76013,5030030,4813
202202,A10025649,8265440,162,7678360,2081,0,0,8257010,70515,4619050,4418
202203,A10025649,4375090,85,7035440,2206,0,0,8307460,76529,5143200,4921
202204,A10025649,1183890,22,4765740,1975,0,0,8041920,71181,4973430,4758
202205,A10025649,298650,5,3392730,1799,0,0,8065800,72480,5071780,4848
202206,A10025649,84570,1,2298850,1534,0,0,10299790,86430,4940030,4741
202207,A10025649,52060,0,1997100,1407,0,0,14565030,124686,5327160,5114
