requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200510,A12012101,0,0,0,0,0,0,0,0,0,0
200511,A12012101,0,0,0,0,0,0,0,0,0,0
200512,A12012101,0,0,0,0,0,0,0,0,0,0
200601,A12012101,0,0,0,0,0,0,0,0,0,0
200602,A12012101,0,0,0,0,0,0,0,0,0,0
200603,A12012101,0,0,0,0,0,0,0,0,0,0
200604,A12012101,0,0,0,0,0,0,0,0,0,0
200605,A12012101,0,0,0,0,0,0,0,0,0,0
200606,A12012101,0,0,0,0,0,0,0,0,0,0
200607,A12012101,0,0,0,0,0,0,0,0,0,0
200608,A12012101,0,0,0,0,0,0,0,0,0,0
200609,A12012101,0,0,0,0,0,0,0,0,0,0
200610,A12012101,0,0,0,0,0,0,0,0,0,0
200611,A12012101,0,0,0,0,0,0,0,0,0,0
200612,A12012101,0,0,0,0,0,0,0,0,0,0
200701,A12012101,0,0,0,0,0,0,0,0,0,0
200702,A12012101,0,0,0,0,0,0,0,0,0,0
200703,A12012101,0,0,0,0,0,0,0,0,0,0
200704,A12012101,0,0,0,0,0,0,0,0,0,0
200705,A12012101,0,0,0,0,0,0,0,0,0,0
200706,A12012101,0,0,0,0,0,0,0,0,0,0
200707,A12012101,0,0,0,0,0,0,0,0,0,0
200708,A12012101,0,0,0,0,0,0,0,0,0,0
200709,A12012101,0,0,0,0,0,0,0,0,0,0
200710,A12012101,0,0,0,0,0,0,0,0,0,0
200711,A12012101,0,0,0,0,0,0,0,0,0,0
200712,A12012101,0,0,0,0,0,0,0,0,0,0
200801,A12012101,0,0,0,0,0,0,0,0,0,0
200802,A12012101,0,0,0,0,0,0,0,0,0,0
200803,A12012101,0,0,0,0,0,0,0,0,0,0
200804,A12012101,0,0,0,0,0,0,0,0,0,0
200805,A12012101,0,0,0,0,0,0,0,0,0,0
200806,A12012101,0,0,0,0,0,0,0,0,0,0
200807,A12012101,0,0,0,0,0,0,0,0,0,0
200808,A12012101,0,0,0,0,0,0,0,0,0,0
200809,A12012101,0,0,0,0,0,0,0,0,0,0
200810,A12012101,0,0,0,0,0,0,0,0,0,0
200811,A12012101,0,0,0,0,0,0,0,0,0,0
200812,A12012101,0,0,0,0,0,0,0,0,0,0
200901,A12012101,0,0,0,0,0,0,0,0,0,0
200902,A12012101,0,0,0,0,0,0,0,0,0,0
200903,A12012101,0,0,0,0,0,0,0,0,0,0
200904,A12012101,0,0,0,0,0,0,0,0,0,0
200905,A12012101,0,0,0,0,0,0,0,0,0,0
200906,A12012101,0,0,0,0,0,0,0,0,0,0
200907,A12012101,0,0,0,0,0,0,0,0,0,0
200908,A12012101,0,0,0,0,0,0,0,0,0,0
200909,A12012101,0,0,0,0,0,0,0,0,0,0
200910,A12012101,0,0,0,0,0,0,0,0,0,0
200911,A12012101,0,0,0,0,0,0,0,0,0,0
200912,A12012101,0,0,0,0,0,0,0,0,0,0
201001,A12012101,0,0,0,0,0,0,0,0,0,0
201002,A12012101,0,0,0,0,0,0,0,0,0,0
201003,A12012101,0,0,0,0,0,0,0,0,0,0
201004,A12012101,0,0,0,0,0,0,0,0,0,0
201005,A12012101,0,0,0,0,0,0,0,0,0,0
201006,A12012101,0,0,0,0,0,0,0,0,0,0
201007,A12012101,0,0,0,0,0,0,0,0,0,0
201008,A12012101,0,0,0,0,0,0,61366390,0,0,0
201009,A12012101,0,0,0,0,0,0,37915770,0,0,0
201010,A12012101,0,0,0,0,0,0,35560950,0,0,0
201011,A12012101,0,0,0,0,0,0,36754470,0,0,0
201012,A12012101,0,0,0,0,0,0,40984440,0,0,0
201101,A12012101,0,0,0,0,0,0,42672340,0,0,0
201102,A12012101,0,0,0,0,0,0,33837330,0,0,0
201103,A12012101,0,0,0,0,0,0,35874310,0,0,0
201104,A12012101,0,0,0,0,0,0,33347350,0,0,0
201105,A12012101,0,0,0,0,0,0,36326120,0,0,0
201106,A12012101,0,0,0,0,0,0,36022170,0,0,0
201107,A12012101,0,0,0,0,0,0,47967390,0,0,0
201108,A12012101,0,0,0,0,0,0,51953020,0,0,0
201109,A12012101,0,0,0,0,0,0,36827350,0,0,0
201110,A12012101,0,0,0,0,0,0,34890120,0,0,0
201111,A12012101,0,0,0,0,0,0,37372020,0,0,0
201112,A12012101,0,0,0,0,0,0,42074520,0,0,0
201201,A12012101,0,0,0,0,0,0,43215740,0,0,0
201202,A12012101,0,0,0,0,0,0,38134200,0,0,0
201203,A12012101,0,0,0,0,0,0,36613710,0,0,0
201204,A12012101,0,0,0,0,0,0,33970530,0,0,0
201205,A12012101,0,0,0,0,0,0,35444240,0,0,0
201206,A12012101,0,0,0,0,0,0,36530620,0,0,0
201207,A12012101,0,0,0,0,0,0,50460140,0,0,0
201208,A12012101,0,0,0,0,0,0,66702910,0,0,0
201209,A12012101,0,0,0,0,0,0,36009950,0,0,0
201210,A12012101,0,0,0,0,0,0,36004770,0,0,0
201211,A12012101,0,0,0,0,0,0,40407920,0,0,0
201212,A12012101,0,0,0,0,0,0,45407170,0,0,0
