requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200407,A15886402,0,0,0,0,0,0,0,0,0,0
200408,A15886402,0,0,0,0,0,0,0,0,0,0
200409,A15886402,0,0,0,0,0,0,0,0,0,0
200410,A15886402,0,0,0,0,0,0,0,0,0,0
200411,A15886402,0,0,0,0,0,0,0,0,0,0
200412,A15886402,0,0,0,0,0,0,0,0,0,0
200501,A15886402,0,0,0,0,0,0,0,0,0,0
200502,A15886402,0,0,0,0,0,0,0,0,0,0
200503,A15886402,0,0,0,0,0,0,0,0,0,0
200504,A15886402,0,0,0,0,0,0,0,0,0,0
200505,A15886402,0,0,0,0,0,0,0,0,0,0
200506,A15886402,0,0,0,0,0,0,0,0,0,0
200507,A15886402,0,0,0,0,0,0,0,0,0,0
200508,A15886402,0,0,0,0,0,0,0,0,0,0
200509,A15886402,0,0,0,0,0,0,0,0,0,0
200510,A15886402,0,0,0,0,0,0,0,0,0,0
200511,A15886402,0,0,0,0,0,0,0,0,0,0
200512,A15886402,0,0,0,0,0,0,0,0,0,0
200601,A15886402,0,0,0,0,0,0,0,0,0,0
200602,A15886402,0,0,0,0,0,0,0,0,0,0
200603,A15886402,0,0,0,0,0,0,0,0,0,0
200604,A15886402,0,0,0,0,0,0,0,0,0,0
200605,A15886402,0,0,0,0,0,0,0,0,0,0
200606,A15886402,0,0,0,0,0,0,0,0,0,0
200607,A15886402,0,0,0,0,0,0,0,0,0,0
200608,A15886402,0,0,0,0,0,0,0,0,0,0
200609,A15886402,0,0,0,0,0,0,0,0,0,0
200610,A15886402,0,0,0,0,0,0,0,0,0,0
200611,A15886402,0,0,0,0,0,0,0,0,0,0
200612,A15886402,0,0,0,0,0,0,0,0,0,0
200701,A15886402,0,0,0,0,0,0,0,0,0,0
200702,A15886402,0,0,0,0,0,0,0,0,0,0
200703,A15886402,0,0,0,0,0,0,0,0,0,0
200704,A15886402,0,0,0,0,0,0,0,0,0,0
200705,A15886402,0,0,0,0,0,0,0,0,0,0
200706,A15886402,0,0,0,0,0,0,0,0,0,0
200707,A15886402,0,0,0,0,0,0,0,0,0,0
200708,A15886402,0,0,0,0,0,0,0,0,0,0
200709,A15886402,0,0,0,0,0,0,0,0,0,0
200710,A15886402,0,0,0,0,0,0,0,0,0,0
200711,A15886402,0,0,0,0,0,0,0,0,0,0
