requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201010,A13671213,0,0,0,0,0,0,0,0,0,0
201011,A13671213,0,0,0,0,0,0,3418500,0,0,0
201012,A13671213,0,0,0,0,0,0,19249540,0,1481360,0
201101,A13671213,0,0,0,0,0,0,38706200,0,3907790,0
201102,A13671213,0,0,0,0,0,0,30744440,0,3836360,0
201103,A13671213,0,0,0,0,0,0,24369590,0,3884960,0
201104,A13671213,0,0,0,0,0,0,24846620,0,4641210,0
201105,A13671213,0,0,0,0,0,0,23483354,0,4354590,0
201106,A13671213,0,0,0,0,0,0,25539243,0,4520880,0
201107,A13671213,0,0,0,0,0,0,30733289,0,4536370,0
201108,A13671213,0,0,0,0,0,0,39400426,0,4776390,0
201109,A13671213,0,0,0,0,0,0,30406362,0,4782510,0
201110,A13671213,0,0,0,0,0,0,23484599,0,4500180,0
201111,A13671213,0,0,0,0,0,0,26832536,0,4635970,0
201112,A13671213,0,0,0,0,0,0,28447615,0,4340160,0
201201,A13671213,0,0,0,0,0,0,31245345,0,4379520,0
201202,A13671213,0,0,0,0,0,0,31378670,0,4618800,0
201203,A13671213,0,0,0,0,0,0,24294241,0,4260000,0
201204,A13671213,0,0,0,0,0,0,23948375,0,4669740,0
201205,A13671213,0,0,0,0,0,0,21693579,0,4731390,0
201206,A13671213,0,0,0,0,0,0,23754867,0,4951410,0
201207,A13671213,0,0,0,0,0,0,27788897,0,4997730,0
201208,A13671213,0,0,0,0,0,0,51790790,0,5231070,0
201209,A13671213,0,0,0,0,0,0,26739142,0,5016240,0
201210,A13671213,0,0,0,0,0,0,22079108,0,4845420,0
201211,A13671213,0,0,0,0,0,0,24735219,0,4903680,0
201212,A13671213,0,0,0,0,0,0,29736556,0,4687440,0
201301,A13671213,0,0,0,0,0,0,36184720,0,4802820,0
201302,A13671213,0,0,0,0,0,0,33304730,0,4837050,0
201303,A13671213,0,0,0,0,0,0,22475943,0,4292490,0
201304,A13671213,0,0,0,0,0,0,24660612,0,4810140,0
201305,A13671213,0,0,0,0,0,0,22710693,0,5001160,0
201306,A13671213,0,0,0,0,0,0,25421423,0,5479840,0
201307,A13671213,0,0,0,0,0,0,30131996,0,5365820,0
201308,A13671213,0,0,0,0,0,0,50652787,0,5508300,0
201309,A13671213,0,0,0,0,0,0,27453662,0,7355510,0
201310,A13671213,0,0,0,0,0,0,22804427,0,5067280,0
201311,A13671213,0,0,0,0,0,0,25456390,0,5191590,0
201312,A13671213,0,0,0,0,0,0,28067209,0,4939300,0
201401,A13671213,0,0,0,0,2380,0,31622035,126181,5016350,6356
201402,A13671213,0,0,0,0,60460,0,30938914,125957,5042670,6392
201403,A13671213,0,0,0,0,29480,0,22401109,109021,4734330,5778
201404,A13671213,0,0,0,0,30530,0,24570761,116552,5470860,6560
201405,A13671213,0,0,0,0,26310,0,22837884,110869,5178160,6253
201406,A13671213,0,0,0,0,23090,0,25745419,120097,5710250,6849
201407,A13671213,0,0,0,0,15440,0,31229632,131736,5781760,6938
201408,A13671213,0,0,0,0,0,0,34728000,140000,5849670,7012
201409,A13671213,0,0,0,0,22110,0,27944123,122646,5858140,7035
201410,A13671213,0,0,0,0,13280,0,23567757,113410,5612840,6613
201411,A13671213,0,0,0,0,0,0,26080779,120392,5569510,6715
201412,A13671213,0,0,0,0,71160,0,29813826,123937,5465740,6531
201501,A13671213,0,0,0,0,0,0,32703682,129605,5570450,6690
201502,A13671213,0,0,0,0,180790,0,31822732,128530,5794770,6739
201503,A13671213,0,0,0,0,193950,0,23418603,111228,5127810,6179
201504,A13671213,0,0,0,0,165390,0,25661267,119346,5677920,6798
201505,A13671213,0,0,0,0,256170,0,23621452,113420,5524750,6648
201506,A13671213,0,0,0,0,20270,0,26346383,122381,6141790,7331
201507,A13671213,0,0,0,0,15110,0,28134701,132032,5940600,7097
201508,A13671213,0,0,0,0,14270,0,44933586,165335,6036250,7205
201509,A13671213,0,0,0,0,18020,0,22232172,119995,5936060,7083
