requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201008,A13003005,0,0,0,0,0,0,0,0,0,0
201009,A13003005,0,0,0,0,0,0,0,0,0,0
201010,A13003005,0,0,0,0,0,0,0,0,0,0
201011,A13003005,0,0,0,0,0,0,0,0,0,0
201012,A13003005,0,0,0,0,0,0,48136640,0,7419320,0
201101,A13003005,0,0,0,0,0,0,62144830,0,6794260,0
201102,A13003005,0,0,0,0,0,0,57304950,0,6859110,0
201103,A13003005,0,0,0,0,0,0,43954390,0,7292840,0
201104,A13003005,0,0,0,0,0,0,47381020,0,7571270,0
201105,A13003005,0,0,0,0,0,0,43359930,0,7437820,0
201106,A13003005,0,0,0,0,0,0,44373990,0,8350370,0
201107,A13003005,0,0,0,0,0,0,46891730,0,8218130,0
201108,A13003005,0,0,0,0,0,0,66146380,0,8711980,0
201109,A13003005,0,0,0,0,0,0,61198940,0,8312940,0
201110,A13003005,0,0,0,0,0,0,43944840,0,8351380,0
201111,A13003005,0,0,0,0,0,0,47717550,0,7877380,0
201112,A13003005,0,0,0,0,0,0,48297470,0,7723680,0
201201,A13003005,0,0,0,0,0,0,55332400,0,7932620,0
201202,A13003005,0,0,0,0,0,0,55626110,0,7921340,0
201203,A13003005,0,0,0,0,0,0,46568900,0,8678440,0
201204,A13003005,0,0,0,0,0,0,47732730,0,9152710,0
201205,A13003005,0,0,0,0,0,0,42467540,0,9264380,0
201206,A13003005,0,0,0,0,0,0,43576170,0,9713980,0
201207,A13003005,0,0,0,0,0,0,47589350,0,9937510,0
201208,A13003005,0,0,0,0,0,0,86507310,0,10342760,0
201209,A13003005,0,0,0,0,0,0,65223560,0,10409340,0
201210,A13003005,0,0,0,0,0,0,42746240,0,9546120,0
201211,A13003005,0,0,0,0,0,0,46829240,0,9838790,0
201212,A13003005,0,0,0,0,0,0,49932000,0,9211350,0
201301,A13003005,0,0,0,0,0,0,57290290,0,9329490,0
201302,A13003005,0,0,0,0,0,0,58246510,0,10048110,0
201303,A13003005,0,0,0,0,0,0,46116450,0,9208430,0
201304,A13003005,0,0,0,0,0,0,50592010,0,9541100,0
201305,A13003005,0,0,0,0,0,0,45134920,0,10067550,0
201306,A13003005,0,0,0,0,0,0,47301170,0,10754850,0
201307,A13003005,0,0,0,0,0,0,51932980,0,10754850,0
201308,A13003005,0,0,0,0,0,0,71517650,0,11098500,0
201309,A13003005,0,0,0,0,0,0,78299800,0,11213050,0
201310,A13003005,0,0,0,0,0,0,43899540,0,10067550,0
201311,A13003005,0,0,0,0,0,0,45451230,0,10419100,0
201312,A13003005,0,0,0,0,0,0,49859720,0,10132730,0
201401,A13003005,0,0,0,0,0,0,54632840,232219,9753660,12285
201402,A13003005,0,0,0,0,0,0,55230805,0,9910960,0
201403,A13003005,0,0,0,0,0,0,43855163,0,9171820,0
201404,A13003005,0,0,0,0,0,0,46889731,0,10609250,0
201405,A13003005,0,0,0,0,0,0,81055881,219934,20119090,13034
201406,A13003005,0,0,0,0,0,0,46644922,0,10972520,0
201407,A13003005,0,0,0,0,0,0,50850044,0,10469700,0
201408,A13003005,0,0,0,0,0,0,70609214,0,11519530,0
201409,A13003005,0,0,0,0,0,0,53184643,0,11006310,0
201410,A13003005,0,0,0,0,0,0,42030854,0,10725930,0
201411,A13003005,0,0,0,0,0,0,44253138,0,10728900,0
201412,A13003005,0,0,0,0,0,0,47993959,0,9987050,0
201501,A13003005,0,0,0,0,0,0,54161266,0,10319660,0
201502,A13003005,0,0,0,0,0,0,53307154,0,10351040,0
201503,A13003005,0,0,0,0,0,0,42413762,0,9388580,0
201504,A13003005,0,0,0,0,0,0,44607241,0,10602630,0
201505,A13003005,0,0,0,0,0,0,40269043,205074,10550760,12497
201506,A13003005,0,0,0,0,0,0,43910220,213486,10454770,12400
201507,A13003005,0,0,0,0,0,0,48673265,220139,11401710,13589
201508,A13003005,0,0,0,0,0,0,74413620,255519,12015450,13570
201509,A13003005,0,0,0,0,0,0,59238275,0,11499340,0
201510,A13003005,0,0,0,0,0,0,38645389,0,11127960,0
201511,A13003005,0,0,0,0,0,0,43823077,216857,11130550,12573
201512,A13003005,0,0,0,0,0,0,47582927,225538,10865150,12618
201601,A13003005,0,0,0,0,0,0,51762796,0,10591820,0
201602,A13003005,0,0,0,0,0,0,54657690,212907,10782970,11859
201603,A13003005,0,0,0,0,0,0,43593465,216253,10078350,12743
201604,A13003005,0,0,0,0,0,0,43977945,207701,10856790,12676
201605,A13003005,0,0,0,0,0,0,40967126,0,10712070,0
201606,A13003005,0,0,0,0,0,0,43425289,227247,11408540,13195
201607,A13003005,0,0,0,0,0,0,45806773,0,10995980,0
201608,A13003005,0,0,0,0,0,0,97923463,0,11825890,0
201609,A13003005,0,0,0,0,0,0,45510134,309125,12126390,13741
201610,A13003005,0,0,0,0,0,0,37727694,211140,11463140,13089
201611,A13003005,0,0,0,0,0,0,39750722,212916,10740140,13359
201612,A13003005,0,0,0,0,0,0,42257216,215295,10710980,12756
201701,A13003005,0,0,0,0,0,0,45171020,229102,10804980,12810
201702,A13003005,0,0,0,0,0,0,45638191,228197,11155820,12784
201703,A13003005,0,0,0,0,0,0,34433700,215789,10102840,11594
201704,A13003005,0,0,0,0,0,0,37474555,217423,11373760,13022
201705,A13003005,0,0,0,0,0,0,34090046,204221,10360120,12366
201706,A13003005,0,0,0,0,0,0,37140963,215270,11252620,12225
201707,A13003005,0,0,0,0,0,0,44027093,239793,11810360,13602
201708,A13003005,0,0,0,0,0,0,70110733,337980,11963590,13642
201709,A13003005,0,0,0,0,0,0,46173901,246361,11703260,13596
201710,A13003005,0,0,0,0,0,0,34807335,207865,11889260,13585
201711,A13003005,0,0,0,0,0,0,36459925,213306,11210290,12958
201712,A13003005,0,0,0,0,0,0,37796947,217570,11468990,13334
201801,A13003005,0,0,0,0,0,0,46833266,234805,10941220,12564
201802,A13003005,0,0,0,0,0,0,47508155,234198,11634410,13075
201803,A13003005,0,0,0,0,0,0,35822501,215402,11370420,12350
201804,A13003005,0,0,0,0,0,0,38262383,215388,11185380,13343
201805,A13003005,0,0,0,0,0,0,35142880,208123,12211210,13913
201806,A13003005,0,0,0,0,0,0,37620773,220321,11344200,12834
201807,A13003005,0,0,0,0,0,0,43984044,233759,11481650,13637
201808,A13003005,0,0,0,0,0,0,90951815,415528,13022960,14082
201809,A13003005,0,0,0,0,0,0,39873270,309462,12824950,14359
201810,A13003005,0,0,0,0,0,0,34507459,204973,12211230,13918
201811,A13003005,0,0,0,0,0,0,36829330,212813,11046820,12900
201812,A13003005,0,0,0,0,0,0,37681680,217495,11821010,13737
201901,A13003005,0,0,0,0,0,0,47849852,233146,10155210,13171
201902,A13003005,0,0,0,0,0,0,47528065,230585,13398720,13464
201903,A13003005,0,0,0,0,0,0,35139524,205032,10757880,12842
201904,A13003005,0,0,0,0,0,0,37682650,208460,12647690,12111
201905,A13003005,0,0,0,0,0,0,35032931,211501,11058410,13828
201906,A13003005,0,0,0,0,0,0,37647199,223757,13699590,13543
201907,A13003005,0,0,0,0,0,0,41637968,227395,11444640,14025
201908,A13003005,0,0,0,0,0,0,60363992,323601,14528420,13946
201909,A13003005,0,0,0,0,0,0,56487717,302388,12710180,14250
201910,A13003005,0,0,0,0,0,0,36880407,216252,12710630,14694
201911,A13003005,0,0,0,0,0,0,36494372,211893,12848260,13265
201912,A13003005,0,0,0,0,0,0,38135436,218260,12210220,13672
202001,A13003005,0,0,0,0,0,0,45534793,234260,12381100,12898
202002,A13003005,0,0,0,0,0,0,45176602,227202,12491550,13305
202003,A13003005,0,0,0,0,0,0,37868877,220838,11476870,13723
202004,A13003005,0,0,0,0,0,0,43701967,230833,13831670,13566
202005,A13003005,0,0,0,0,0,0,36592113,218395,13031980,14572
202006,A13003005,0,0,0,0,0,0,38386983,226159,12628570,14238
202007,A13003005,0,0,0,0,0,0,45563931,252929,14364380,15347
202008,A13003005,0,0,0,0,0,0,45257621,272418,12725090,14374
202009,A13003005,0,0,0,0,0,0,65727575,345945,14432690,15047
202010,A13003005,0,0,0,0,0,0,35534115,219899,12619140,14532
202011,A13003005,0,0,0,0,0,0,35623663,220647,14259670,15251
202012,A13003005,0,0,0,0,0,0,36996105,227293,13397320,15098
202101,A13003005,0,0,0,0,0,0,46417973,248803,12710920,13931
202102,A13003005,0,0,0,0,0,0,45998216,245344,12350360,14198
202103,A13003005,0,0,0,0,0,0,33568591,212904,14449020,13784
202104,A13003005,0,0,0,0,0,0,35131609,224010,11954290,13535
202105,A13003005,0,0,0,0,0,0,32479428,211860,13091280,14325
202106,A13003005,0,0,0,0,0,0,34821101,224063,13837680,13834
202107,A13003005,0,0,0,0,0,0,41305835,252502,13150650,14904
202108,A13003005,0,0,0,0,0,0,85687828,453344,14047430,14991
202109,A13003005,0,0,0,0,0,0,46380753,282511,29815120,14971
202110,A13003005,0,0,0,0,0,0,36744959,228793,31208100,14408
202111,A13003005,0,0,0,0,0,0,35606392,221129,14840820,14160
202112,A13003005,0,0,0,0,0,0,35932934,221310,13633930,14300
202201,A13003005,0,0,0,0,0,0,44513220,238103,13535350,13367
202202,A13003005,0,0,0,0,0,0,45389617,227202,15405030,13305
202203,A13003005,0,0,0,0,0,0,34961542,214199,13733610,13713
202204,A13003005,0,0,0,0,0,0,37480859,222231,14828580,12847
202205,A13003005,0,0,0,0,0,0,34552389,210618,14309610,12512
202206,A13003005,0,0,0,0,0,0,35954208,210607,15500940,13381
202207,A13003005,0,0,0,0,0,0,52751375,276071,15160420,14113
202208,A13003005,0,0,0,0,0,0,69062598,360720,15360390,13936
202209,A13003005,0,0,0,0,0,0,51363376,282286,15400440,13960
202210,A13003005,0,0,0,0,0,0,38793464,218534,15075680,13939
202211,A13003005,0,0,0,0,0,0,40377071,213045,14478840,13268
202212,A13003005,0,0,0,0,0,0,41262399,215162,14922560,13629
202301,A13003005,0,0,0,0,0,0,51599206,233193,13674180,12562
202302,A13003005,0,0,0,0,0,0,49848891,231566,15601190,13090
202303,A13003005,0,0,0,0,0,0,40770085,200593,14852860,12465
202304,A13003005,0,0,0,0,0,0,43772695,213875,14962060,12436
202305,A13003005,0,0,0,0,0,0,41102218,204677,15762050,13218
202306,A13003005,0,0,0,0,0,0,44649114,212590,16017940,12768
202307,A13003005,0,0,0,0,0,0,58871827,263326,16062870,13741
202308,A13003005,0,0,0,0,0,0,86449750,375440,16422350,13699
202309,A13003005,0,0,0,0,0,0,73618850,319572,16415350,13839
202310,A13003005,0,0,0,0,0,0,47469572,222601,16151960,13626
202311,A13003005,0,0,0,0,0,0,45152290,208427,15750890,12964
202312,A13003005,0,0,0,0,0,0,46942873,213096,15632530,13164
202401,A13003005,0,0,0,0,0,0,51569393,228100,14653740,12195
202402,A13003005,0,0,0,0,0,0,51391289,226322,15045350,12537
202403,A13003005,0,0,0,0,0,0,45309432,226322,15192120,12537
202404,A13003005,0,0,0,0,0,0,82592380,213770,29629960,11962
202405,A13003005,0,0,0,0,0,0,41128716,200679,16051440,13310
202406,A13003005,0,0,0,0,0,0,43481950,208030,15349520,12748
202407,A13003005,0,0,0,0,0,0,57251774,261427,16371250,13785
202408,A13003005,0,0,0,0,0,0,88148497,380628,16039050,13386
202409,A13003005,0,0,0,0,0,0,94908834,398854,16166930,13628
202410,A13003005,0,0,0,0,0,0,61656013,267497,16157700,13318
202411,A13003005,0,0,0,0,0,0,43368719,206748,15311540,12759
202412,A13003005,0,0,0,0,0,0,44604436,210536,15602690,13090
202501,A13003005,0,0,0,0,0,0,49967507,228896,14770020,12360
202502,A13003005,0,0,0,0,0,0,50968392,230034,14981770,12625
202503,A13003005,0,0,0,0,0,0,0,0,0,0
