requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
199309,A12283603,0,0,0,0,0,0,0,0,0,0
199310,A12283603,0,0,0,0,0,0,0,0,0,0
199311,A12283603,0,0,0,0,0,0,0,0,0,0
199312,A12283603,0,0,0,0,0,0,0,0,0,0
199401,A12283603,0,0,0,0,0,0,0,0,0,0
199402,A12283603,0,0,0,0,0,0,0,0,0,0
199403,A12283603,0,0,0,0,0,0,0,0,0,0
199404,A12283603,0,0,0,0,0,0,0,0,0,0
199405,A12283603,0,0,0,0,0,0,0,0,0,0
199406,A12283603,0,0,0,0,0,0,0,0,0,0
199407,A12283603,0,0,0,0,0,0,0,0,0,0
199408,A12283603,0,0,0,0,0,0,0,0,0,0
199409,A12283603,0,0,0,0,0,0,0,0,0,0
199410,A12283603,0,0,0,0,0,0,0,0,0,0
199411,A12283603,0,0,0,0,0,0,0,0,0,0
199412,A12283603,0,0,0,0,0,0,0,0,0,0
199501,A12283603,0,0,0,0,0,0,0,0,0,0
199502,A12283603,0,0,0,0,0,0,0,0,0,0
199503,A12283603,0,0,0,0,0,0,0,0,0,0
199504,A12283603,0,0,0,0,0,0,0,0,0,0
199505,A12283603,0,0,0,0,0,0,0,0,0,0
199506,A12283603,0,0,0,0,0,0,0,0,0,0
199507,A12283603,0,0,0,0,0,0,0,0,0,0
199508,A12283603,0,0,0,0,0,0,0,0,0,0
199509,A12283603,0,0,0,0,0,0,0,0,0,0
199510,A12283603,0,0,0,0,0,0,0,0,0,0
199511,A12283603,0,0,0,0,0,0,0,0,0,0
199512,A12283603,0,0,0,0,0,0,0,0,0,0
199601,A12283603,0,0,0,0,0,0,0,0,0,0
199602,A12283603,0,0,0,0,0,0,0,0,0,0
199603,A12283603,0,0,0,0,0,0,0,0,0,0
199604,A12283603,0,0,0,0,0,0,0,0,0,0
199605,A12283603,0,0,0,0,0,0,0,0,0,0
199606,A12283603,0,0,0,0,0,0,0,0,0,0
199607,A12283603,0,0,0,0,0,0,0,0,0,0
199608,A12283603,0,0,0,0,0,0,0,0,0,0
199609,A12283603,0,0,0,0,0,0,0,0,0,0
199610,A12283603,0,0,0,0,0,0,0,0,0,0
199611,A12283603,0,0,0,0,0,0,0,0,0,0
199612,A12283603,0,0,0,0,0,0,0,0,0,0
199701,A12283603,0,0,0,0,0,0,0,0,0,0
199702,A12283603,0,0,0,0,0,0,0,0,0,0
199703,A12283603,0,0,0,0,0,0,0,0,0,0
199704,A12283603,0,0,0,0,0,0,0,0,0,0
199705,A12283603,0,0,0,0,0,0,0,0,0,0
199706,A12283603,0,0,0,0,0,0,0,0,0,0
199707,A12283603,0,0,0,0,0,0,0,0,0,0
199708,A12283603,0,0,0,0,0,0,0,0,0,0
199709,A12283603,0,0,0,0,0,0,0,0,0,0
199710,A12283603,0,0,0,0,0,0,0,0,0,0
199711,A12283603,0,0,0,0,0,0,0,0,0,0
199712,A12283603,0,0,0,0,0,0,0,0,0,0
199801,A12283603,0,0,0,0,0,0,0,0,0,0
199802,A12283603,0,0,0,0,0,0,0,0,0,0
199803,A12283603,0,0,0,0,0,0,0,0,0,0
199804,A12283603,0,0,0,0,0,0,0,0,0,0
199805,A12283603,0,0,0,0,0,0,0,0,0,0
199806,A12283603,0,0,0,0,0,0,0,0,0,0
199807,A12283603,0,0,0,0,0,0,0,0,0,0
199808,A12283603,0,0,0,0,0,0,0,0,0,0
199809,A12283603,0,0,0,0,0,0,0,0,0,0
199810,A12283603,0,0,0,0,0,0,0,0,0,0
199811,A12283603,0,0,0,0,0,0,0,0,0,0
199812,A12283603,0,0,0,0,0,0,0,0,0,0
199901,A12283603,0,0,0,0,0,0,0,0,0,0
199902,A12283603,0,0,0,0,0,0,0,0,0,0
199903,A12283603,0,0,0,0,0,0,0,0,0,0
199904,A12283603,0,0,0,0,0,0,0,0,0,0
199905,A12283603,0,0,0,0,0,0,0,0,0,0
199906,A12283603,0,0,0,0,0,0,0,0,0,0
199907,A12283603,0,0,0,0,0,0,0,0,0,0
199908,A12283603,0,0,0,0,0,0,0,0,0,0
199909,A12283603,0,0,0,0,0,0,0,0,0,0
199910,A12283603,0,0,0,0,0,0,0,0,0,0
199911,A12283603,0,0,0,0,0,0,0,0,0,0
199912,A12283603,0,0,0,0,0,0,0,0,0,0
200001,A12283603,0,0,0,0,0,0,0,0,0,0
200002,A12283603,0,0,0,0,0,0,0,0,0,0
200003,A12283603,0,0,0,0,0,0,0,0,0,0
200004,A12283603,0,0,0,0,0,0,0,0,0,0
200005,A12283603,0,0,0,0,0,0,0,0,0,0
200006,A12283603,0,0,0,0,0,0,0,0,0,0
200007,A12283603,0,0,0,0,0,0,0,0,0,0
200008,A12283603,0,0,0,0,0,0,0,0,0,0
200009,A12283603,0,0,0,0,0,0,0,0,0,0
200010,A12283603,0,0,0,0,0,0,0,0,0,0
200011,A12283603,0,0,0,0,0,0,0,0,0,0
200012,A12283603,0,0,0,0,0,0,0,0,0,0
200101,A12283603,0,0,0,0,0,0,0,0,0,0
200102,A12283603,0,0,0,0,0,0,0,0,0,0
200103,A12283603,0,0,0,0,0,0,0,0,0,0
200104,A12283603,0,0,0,0,0,0,0,0,0,0
200105,A12283603,0,0,0,0,0,0,0,0,0,0
200106,A12283603,0,0,0,0,0,0,0,0,0,0
200107,A12283603,0,0,0,0,0,0,0,0,0,0
200108,A12283603,0,0,0,0,0,0,0,0,0,0
200109,A12283603,0,0,0,0,0,0,0,0,0,0
200110,A12283603,0,0,0,0,0,0,0,0,0,0
200111,A12283603,0,0,0,0,0,0,0,0,0,0
200112,A12283603,0,0,0,0,0,0,0,0,0,0
200201,A12283603,0,0,0,0,0,0,0,0,0,0
200202,A12283603,0,0,0,0,0,0,0,0,0,0
200203,A12283603,0,0,0,0,0,0,0,0,0,0
200204,A12283603,0,0,0,0,0,0,0,0,0,0
200205,A12283603,0,0,0,0,0,0,0,0,0,0
200206,A12283603,0,0,0,0,0,0,0,0,0,0
200207,A12283603,0,0,0,0,0,0,0,0,0,0
200208,A12283603,0,0,0,0,0,0,0,0,0,0
200209,A12283603,0,0,0,0,0,0,0,0,0,0
200210,A12283603,0,0,0,0,0,0,0,0,0,0
200211,A12283603,0,0,0,0,0,0,0,0,0,0
200212,A12283603,0,0,0,0,0,0,0,0,0,0
200301,A12283603,0,0,0,0,0,0,0,0,0,0
200302,A12283603,0,0,0,0,0,0,0,0,0,0
200303,A12283603,0,0,0,0,0,0,0,0,0,0
200304,A12283603,0,0,0,0,0,0,0,0,0,0
200305,A12283603,0,0,0,0,0,0,0,0,0,0
200306,A12283603,0,0,0,0,0,0,0,0,0,0
200307,A12283603,0,0,0,0,0,0,0,0,0,0
200308,A12283603,0,0,0,0,0,0,0,0,0,0
200309,A12283603,0,0,0,0,0,0,0,0,0,0
200310,A12283603,0,0,0,0,0,0,0,0,0,0
200311,A12283603,0,0,0,0,0,0,0,0,0,0
200312,A12283603,0,0,0,0,0,0,0,0,0,0
200401,A12283603,0,0,0,0,0,0,0,0,0,0
200402,A12283603,0,0,0,0,0,0,0,0,0,0
200403,A12283603,0,0,0,0,0,0,0,0,0,0
200404,A12283603,0,0,0,0,0,0,0,0,0,0
200405,A12283603,0,0,0,0,0,0,0,0,0,0
