requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201912,A10025130,0,0,0,0,0,0,0,0,0,0
202001,A10025130,62185360,900,7482220,2177,0,0,43362800,121386,4316070,5456
202002,A10025130,60580190,645,17490370,4496,0,0,50719920,192290,11050990,11050
202003,A10025130,27762850,359,22140410,6163,0,0,50621390,247771,15131040,15562
202004,A10025130,16288160,178,13542740,5757,0,0,45574390,238553,15780490,15236
202005,A10025130,6794930,28,10231190,5206,0,0,46230860,248517,15703910,15888
202006,A10025130,5232600,4,14097500,4055,0,0,58477790,281364,15580040,15908
202007,A10025130,5254760,4,13038770,4087,0,0,55478710,297185,17998740,16338
202008,A10025130,5356790,6,13561360,3984,0,0,86953900,416408,19001360,16715
202009,A10025130,2459370,9,14482970,4367,0,0,51590250,269323,18796820,16363
202010,A10025130,10911570,101,19540980,5510,0,0,48447080,254302,19720880,16575
202011,A10025130,24149670,314,24373100,6206,0,0,54606460,258752,18069460,16282
202012,A10025130,46032210,671,29749580,7310,0,0,63346290,283970,18386630,17006
202101,A10025130,53616910,789,33741820,7446,0,0,64906300,289428,18404270,16885
202102,A10025130,37398680,500,27087360,6557,0,0,52223004,250408,16455940,14949
202103,A10025130,21980330,266,26958120,7112,0,0,50532838,272863,19020770,16896
202104,A10025130,10833410,90,20981730,6358,0,0,45597264,258682,20647420,16381
202105,A10025130,7342210,35,17783820,6069,0,0,48057728,271866,17277350,17110
202106,A10025130,5120690,7,13746940,4997,0,0,52022775,291256,20607660,16827
202107,A10025130,4766490,0,8231600,4089,0,0,92953832,495308,21098430,17692
202108,A10025130,4727910,0,6701150,3620,0,0,70589341,409554,22503440,17362
202109,A10025130,6088680,6,9582920,4377,0,0,48648960,284278,20083880,16615
202110,A10025130,11848220,91,13672980,5489,0,0,50926159,278554,21081760,17335
202111,A10025130,26899980,317,18518370,6401,0,0,49038468,268831,20175010,16508
202112,A10025130,50550980,648,24396950,7133,0,0,67636403,288321,20766820,17133
202201,A10025130,58957750,776,28541950,7239,0,0,67881764,291423,23921580,17138
202202,A10025130,50036960,638,25533200,6470,0,0,50872904,262334,18785360,15397
202203,A10025130,28164830,363,27856670,7378,0,0,52320421,286527,22708780,17287
202204,A10025130,11270500,106,22500640,6465,0,0,53941417,264994,22106600,16584
202205,A10025130,6192150,24,18127230,5847,0,0,52152976,267858,22442064,16922
202206,A10025130,5286640,9,14811430,4888,0,0,64004396,297904,21175816,16584
202207,A10025130,5528520,5,13219750,4264,0,0,97936217,456243,22070776,13291
202208,A10025130,4930790,4,12083470,4114,0,0,88304500,425766,21638131,17053
202209,A10025130,5381530,6,13759650,4586,0,0,57941034,287626,20908125,16337
202210,A10025130,14767030,93,22177660,5504,0,0,59980400,273035,22658841,16884
202211,A10025130,27370340,218,27067820,5639,0,0,58954951,266977,20962496,16234
202212,A10025130,79404380,773,35814420,6632,0,0,74798208,287957,21955996,16503
202301,A10025130,72801130,698,39728240,6733,0,0,80871037,286920,23000209,16268
202302,A10025130,50944850,456,33710940,5914,0,0,60837014,249867,21377255,14534
202303,A10025130,29957390,214,32617000,6523,0,0,64943264,272679,24081643,16509
202304,A10025130,13077280,65,28402080,5917,0,0,59506060,262782,23514399,16159
202305,A10025130,6571610,15,26020320,5420,0,0,63599750,276893,23823594,16852
202306,A10025130,5428730,0,18635770,4333,0,0,69228404,307927,23365842,16469
202307,A10025130,5977670,0,18000450,4000,0,0,104143501,442475,24172035,17303
202308,A10025130,5197100,0,14040800,3510,0,0,113416732,475036,23642499,16852
202309,A10025130,5441560,2,13680450,3908,0,0,78730065,325741,23301943,16230
202310,A10025130,12116550,49,20803200,5200,0,0,63266492,271474,23335439,16756
202311,A10025130,40960320,328,27395550,6087,0,0,65873715,270391,23393778,16356
202312,A10025130,77155060,619,31118400,6915,0,0,79251490,287623,23188905,16539
202401,A10025130,82347540,663,32580000,7240,0,0,68730304,288593,23194247,16402
202402,A10025130,61110590,466,30454650,6767,0,0,65722184,265120,21585356,15277
202403,A10025130,45995620,331,32497650,7221,0,0,68470395,279436,22236061,16677
202404,A10025130,13266480,51,27529460,6402,0,0,61189925,265694,20175548,16367
202405,A10025130,6099830,9,22782060,6027,0,0,61570861,274001,20407485,16648
202406,A10025130,5372110,0,16133140,4543,0,0,70581313,328121,21141042,15139
202407,A10025130,5274660,0,15044400,5014,0,0,102339570,442043,21079057,18756
202408,A10025130,4825180,0,11384530,3925,0,0,142208263,574562,22973034,16955
202409,A10025130,5456730,0,11459640,4020,0,0,97876415,393729,20905226,16311
202410,A10025130,13139130,59,22456930,5477,0,0,64470469,275621,20861170,16892
202411,A10025130,35141740,1302,28263150,6280,0,0,64460936,269321,20232303,16432
202412,A10025130,89227310,623,33097050,7354,0,0,76826107,288188,20628068,16725
202501,A10025130,96805220,687,38322500,7664,0,0,78903923,292134,20564557,16644
202502,A10025130,89011540,620,34949500,6989,0,0,63919148,261462,18205073,14950
202503,A10025130,0,0,0,0,0,0,0,0,0,0
