requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200311,A12188205,0,0,0,0,0,0,0,0,0,0
200312,A12188205,0,0,0,0,0,0,0,0,0,0
200401,A12188205,0,0,0,0,0,0,0,0,0,0
200402,A12188205,0,0,0,0,0,0,0,0,0,0
200403,A12188205,0,0,0,0,0,0,0,0,0,0
200404,A12188205,0,0,0,0,0,0,0,0,0,0
200405,A12188205,0,0,0,0,0,0,0,0,0,0
200406,A12188205,0,0,0,0,0,0,0,0,0,0
200407,A12188205,0,0,0,0,0,0,0,0,0,0
200408,A12188205,0,0,0,0,0,0,0,0,0,0
200409,A12188205,0,0,0,0,0,0,0,0,0,0
200410,A12188205,0,0,0,0,0,0,0,0,0,0
200411,A12188205,0,0,0,0,0,0,0,0,0,0
200412,A12188205,0,0,0,0,0,0,0,0,0,0
200501,A12188205,0,0,0,0,0,0,0,0,0,0
200502,A12188205,0,0,0,0,0,0,0,0,0,0
200503,A12188205,0,0,0,0,0,0,0,0,0,0
200504,A12188205,0,0,0,0,0,0,0,0,0,0
200505,A12188205,0,0,0,0,0,0,0,0,0,0
200506,A12188205,0,0,0,0,0,0,0,0,0,0
200507,A12188205,0,0,0,0,0,0,0,0,0,0
200508,A12188205,0,0,0,0,0,0,0,0,0,0
200509,A12188205,0,0,0,0,0,0,0,0,0,0
200510,A12188205,0,0,0,0,0,0,0,0,0,0
200511,A12188205,0,0,0,0,0,0,0,0,0,0
200512,A12188205,0,0,0,0,0,0,0,0,0,0
200601,A12188205,0,0,0,0,0,0,0,0,0,0
200602,A12188205,0,0,0,0,0,0,0,0,0,0
200603,A12188205,0,0,0,0,0,0,0,0,0,0
200604,A12188205,0,0,0,0,0,0,0,0,0,0
200605,A12188205,0,0,0,0,0,0,0,0,0,0
200606,A12188205,0,0,0,0,0,0,0,0,0,0
200607,A12188205,0,0,0,0,0,0,0,0,0,0
200608,A12188205,0,0,0,0,0,0,0,0,0,0
200609,A12188205,0,0,0,0,0,0,0,0,0,0
200610,A12188205,0,0,0,0,0,0,0,0,0,0
200611,A12188205,0,0,0,0,0,0,0,0,0,0
200612,A12188205,0,0,0,0,0,0,0,0,0,0
200701,A12188205,0,0,0,0,0,0,0,0,0,0
200702,A12188205,0,0,0,0,0,0,0,0,0,0
200703,A12188205,0,0,0,0,0,0,0,0,0,0
200704,A12188205,0,0,0,0,0,0,0,0,0,0
200705,A12188205,0,0,0,0,0,0,0,0,0,0
200706,A12188205,0,0,0,0,0,0,0,0,0,0
200707,A12188205,0,0,0,0,0,0,0,0,0,0
200708,A12188205,0,0,0,0,0,0,0,0,0,0
200709,A12188205,0,0,0,0,0,0,0,0,0,0
200710,A12188205,0,0,0,0,0,0,0,0,0,0
200711,A12188205,0,0,0,0,0,0,0,0,0,0
200712,A12188205,0,0,0,0,0,0,0,0,0,0
200801,A12188205,0,0,0,0,0,0,0,0,0,0
200802,A12188205,0,0,0,0,0,0,0,0,0,0
200803,A12188205,0,0,0,0,0,0,0,0,0,0
200804,A12188205,0,0,0,0,0,0,0,0,0,0
200805,A12188205,0,0,0,0,0,0,0,0,0,0
200806,A12188205,0,0,0,0,0,0,0,0,0,0
200807,A12188205,0,0,0,0,0,0,0,0,0,0
200808,A12188205,0,0,0,0,0,0,0,0,0,0
200809,A12188205,0,0,0,0,0,0,0,0,0,0
200810,A12188205,0,0,0,0,0,0,0,0,0,0
200811,A12188205,0,0,0,0,0,0,0,0,0,0
200812,A12188205,0,0,0,0,0,0,0,0,0,0
200901,A12188205,0,0,0,0,0,0,0,0,0,0
200902,A12188205,0,0,0,0,0,0,0,0,0,0
200903,A12188205,0,0,0,0,0,0,0,0,0,0
200904,A12188205,0,0,0,0,0,0,0,0,0,0
200905,A12188205,0,0,0,0,0,0,0,0,0,0
200906,A12188205,0,0,0,0,0,0,0,0,0,0
200907,A12188205,0,0,0,0,0,0,0,0,0,0
200908,A12188205,0,0,0,0,0,0,0,0,0,0
200909,A12188205,0,0,0,0,0,0,0,0,0,0
200910,A12188205,0,0,0,0,0,0,0,0,0,0
200911,A12188205,0,0,0,0,0,0,0,0,0,0
200912,A12188205,0,0,0,0,0,0,0,0,0,0
201001,A12188205,0,0,0,0,0,0,0,0,0,0
201002,A12188205,0,0,0,0,0,0,0,0,0,0
201003,A12188205,0,0,0,0,0,0,0,0,0,0
201004,A12188205,0,0,0,0,0,0,0,0,0,0
201005,A12188205,0,0,0,0,0,0,0,0,0,0
201006,A12188205,0,0,0,0,0,0,0,0,0,0
201007,A12188205,0,0,0,0,0,0,0,0,0,0
201008,A12188205,0,0,0,0,0,0,0,0,0,0
201009,A12188205,0,0,0,0,0,0,40115100,0,7716350,0
201010,A12188205,0,0,0,0,0,0,32731650,0,7528660,0
201011,A12188205,0,0,0,0,0,0,37310190,0,6988730,0
201012,A12188205,0,0,0,0,0,0,39916140,0,6846350,0
201101,A12188205,0,0,0,0,0,0,49109640,0,6958340,0
201102,A12188205,0,0,0,0,0,0,42791360,0,6825200,0
201103,A12188205,0,0,0,0,0,0,32227130,0,6278540,0
201104,A12188205,0,0,0,0,0,0,32338210,0,7245550,0
201105,A12188205,0,0,0,0,0,0,32393260,0,7083420,0
201106,A12188205,0,0,0,0,0,0,37042310,0,7541120,0
201107,A12188205,0,0,0,0,0,0,39445330,0,7410710,0
201108,A12188205,0,0,0,0,0,0,48246500,0,8524020,0
201109,A12188205,0,0,0,0,0,0,38631130,0,7955710,0
201110,A12188205,0,0,0,0,0,0,33175070,0,7281910,0
201111,A12188205,0,0,0,0,0,0,36674040,0,7390560,0
201112,A12188205,0,0,0,0,0,0,38248960,0,6958990,0
201201,A12188205,0,0,0,0,0,0,47082230,0,6938110,0
201202,A12188205,0,0,0,0,0,0,41437960,0,8408570,0
201203,A12188205,0,0,0,0,0,0,35771520,0,7405250,0
201204,A12188205,0,0,0,0,0,0,35811270,0,8350330,0
201205,A12188205,0,0,0,0,0,0,31524710,0,8541060,0
201206,A12188205,0,0,0,0,0,0,34421680,0,9588890,0
201207,A12188205,0,0,0,0,0,0,36318950,0,8740280,0
201208,A12188205,0,0,0,0,0,0,64058290,0,9638300,0
201209,A12188205,0,0,0,0,0,0,37669660,0,9402770,0
201210,A12188205,0,0,0,0,0,0,30961690,0,8481530,0
201211,A12188205,0,0,0,0,0,0,37322510,0,8688910,0
201212,A12188205,0,0,0,0,0,0,41365100,0,7900890,0
201301,A12188205,0,0,0,0,0,0,44228340,0,8081950,0
201302,A12188205,0,0,0,0,0,0,46087280,0,8512070,0
