requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200611,A14277601,0,0,0,0,0,0,0,0,0,0
200612,A14277601,0,0,0,0,0,0,0,0,0,0
200701,A14277601,0,0,0,0,0,0,0,0,0,0
200702,A14277601,0,0,0,0,0,0,0,0,0,0
200703,A14277601,0,0,0,0,0,0,0,0,0,0
200704,A14277601,0,0,0,0,0,0,0,0,0,0
200705,A14277601,0,0,0,0,0,0,0,0,0,0
200706,A14277601,0,0,0,0,0,0,0,0,0,0
200707,A14277601,0,0,0,0,0,0,0,0,0,0
200708,A14277601,0,0,0,0,0,0,0,0,0,0
200709,A14277601,0,0,0,0,0,0,0,0,0,0
200710,A14277601,0,0,0,0,0,0,0,0,0,0
200711,A14277601,0,0,0,0,0,0,0,0,0,0
200712,A14277601,0,0,0,0,0,0,0,0,0,0
200801,A14277601,0,0,0,0,0,0,0,0,0,0
200802,A14277601,0,0,0,0,0,0,0,0,0,0
200803,A14277601,0,0,0,0,0,0,0,0,0,0
200804,A14277601,0,0,0,0,0,0,0,0,0,0
200805,A14277601,0,0,0,0,0,0,0,0,0,0
200806,A14277601,0,0,0,0,0,0,0,0,0,0
200807,A14277601,0,0,0,0,0,0,0,0,0,0
200808,A14277601,0,0,0,0,0,0,0,0,0,0
200809,A14277601,0,0,0,0,0,0,0,0,0,0
200810,A14277601,0,0,0,0,0,0,0,0,0,0
200811,A14277601,0,0,0,0,0,0,0,0,0,0
200812,A14277601,0,0,0,0,0,0,0,0,0,0
200901,A14277601,0,0,0,0,0,0,0,0,0,0
200902,A14277601,0,0,0,0,0,0,0,0,0,0
200903,A14277601,0,0,0,0,0,0,0,0,0,0
200904,A14277601,0,0,0,0,0,0,0,0,0,0
200905,A14277601,0,0,0,0,0,0,0,0,0,0
200906,A14277601,0,0,0,0,0,0,0,0,0,0
200907,A14277601,0,0,0,0,0,0,0,0,0,0
200908,A14277601,0,0,0,0,0,0,0,0,0,0
200909,A14277601,0,0,0,0,0,0,0,0,0,0
200910,A14277601,0,0,0,0,0,0,0,0,0,0
200911,A14277601,0,0,0,0,0,0,0,0,0,0
200912,A14277601,0,0,0,0,0,0,0,0,0,0
201001,A14277601,0,0,0,0,0,0,0,0,0,0
201002,A14277601,0,0,0,0,0,0,0,0,0,0
201003,A14277601,0,0,0,0,0,0,0,0,0,0
201004,A14277601,0,0,0,0,0,0,18596630,0,3990780,0
201005,A14277601,0,0,0,0,0,0,19805320,0,3941080,0
201006,A14277601,0,0,0,0,0,0,20923200,0,4158020,0
201007,A14277601,0,0,0,0,0,0,26077870,0,4192750,0
201008,A14277601,0,0,0,0,0,0,18591640,0,4002450,0
201009,A14277601,0,0,0,0,0,0,16153460,0,3767600,0
201010,A14277601,0,0,0,0,0,0,17100090,0,4075650,0
201011,A14277601,0,0,0,0,0,0,0,0,0,0
201012,A14277601,0,0,0,0,0,0,22623810,0,3547950,0
201101,A14277601,0,0,0,0,0,0,19543400,0,3537480,0
201102,A14277601,0,0,0,0,0,0,18301380,0,3946800,0
201103,A14277601,0,0,0,0,0,0,19543400,0,0,0
201104,A14277601,0,0,0,0,0,0,18663480,0,3856000,0
201105,A14277601,0,0,0,0,0,0,0,0,0,0
201106,A14277601,0,0,0,0,0,0,19004650,0,4305080,0
201107,A14277601,0,0,0,0,0,0,24273920,0,3970960,0
201108,A14277601,0,0,0,0,0,0,23874230,0,4162190,0
201109,A14277601,0,0,0,0,0,0,18201410,0,4305130,0
201110,A14277601,0,0,0,0,0,0,20208460,0,4172750,0
201111,A14277601,0,0,0,0,0,0,0,0,0,0
201112,A14277601,0,0,0,0,0,0,24532680,0,3989620,0
201201,A14277601,0,0,0,0,0,0,20318470,0,4113360,0
201202,A14277601,0,0,0,0,0,0,0,0,0,0
201203,A14277601,0,0,0,0,0,0,19917250,0,3752850,0
201204,A14277601,0,0,0,0,0,0,18458140,0,4201980,0
201205,A14277601,0,0,0,0,0,0,0,0,0,0
201206,A14277601,0,0,0,0,0,0,18810030,0,4398130,0
201207,A14277601,0,0,0,0,0,0,28319370,0,4344480,0
