requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
198606,A13984005,0,0,0,0,0,0,0,0,0,0
198607,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198608,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198609,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198610,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198611,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198612,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198701,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198702,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198703,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198704,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198705,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198706,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198707,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198708,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198709,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198710,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198711,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198712,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198801,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198802,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198803,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198804,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198805,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198806,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198807,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198808,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198809,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198810,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198811,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198812,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198901,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198902,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198903,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198904,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198905,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198906,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198907,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198908,A13984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
