requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200701,A14319012,0,0,0,0,0,0,0,0,0,0
200702,A14319012,0,0,0,0,0,0,0,0,0,0
200703,A14319012,0,0,0,0,0,0,0,0,0,0
200704,A14319012,0,0,0,0,0,0,0,0,0,0
200705,A14319012,0,0,0,0,0,0,0,0,0,0
200706,A14319012,0,0,0,0,0,0,0,0,0,0
200707,A14319012,0,0,0,0,0,0,0,0,0,0
200708,A14319012,0,0,0,0,0,0,0,0,0,0
200709,A14319012,0,0,0,0,0,0,0,0,0,0
200710,A14319012,0,0,0,0,0,0,0,0,0,0
200711,A14319012,0,0,0,0,0,0,0,0,0,0
200712,A14319012,0,0,0,0,0,0,0,0,0,0
200801,A14319012,0,0,0,0,0,0,0,0,0,0
200802,A14319012,0,0,0,0,0,0,0,0,0,0
200803,A14319012,0,0,0,0,0,0,0,0,0,0
200804,A14319012,0,0,0,0,0,0,0,0,0,0
200805,A14319012,0,0,0,0,0,0,0,0,0,0
200806,A14319012,0,0,0,0,0,0,0,0,0,0
200807,A14319012,0,0,0,0,0,0,0,0,0,0
200808,A14319012,0,0,0,0,0,0,0,0,0,0
200809,A14319012,0,0,0,0,0,0,0,0,0,0
200810,A14319012,0,0,0,0,0,0,0,0,0,0
200811,A14319012,0,0,0,0,0,0,0,0,0,0
200812,A14319012,0,0,0,0,0,0,0,0,0,0
200901,A14319012,0,0,0,0,0,0,0,0,0,0
200902,A14319012,0,0,0,0,0,0,0,0,0,0
200903,A14319012,0,0,0,0,0,0,0,0,0,0
200904,A14319012,0,0,0,0,0,0,0,0,0,0
200905,A14319012,0,0,0,0,0,0,0,0,0,0
200906,A14319012,0,0,0,0,0,0,0,0,0,0
200907,A14319012,0,0,0,0,0,0,0,0,0,0
200908,A14319012,0,0,0,0,0,0,0,0,0,0
200909,A14319012,0,0,0,0,0,0,0,0,0,0
200910,A14319012,0,0,0,0,0,0,0,0,0,0
200911,A14319012,0,0,0,0,0,0,0,0,0,0
200912,A14319012,0,0,0,0,0,0,0,0,0,0
201001,A14319012,0,0,0,0,0,0,0,0,0,0
201002,A14319012,0,0,0,0,0,0,0,0,0,0
201003,A14319012,0,0,0,0,0,0,0,0,0,0
201004,A14319012,0,0,0,0,0,0,0,0,0,0
201005,A14319012,0,0,0,0,0,0,0,0,0,0
201006,A14319012,0,0,0,0,0,0,0,0,0,0
201007,A14319012,0,0,0,0,0,0,0,0,0,0
201008,A14319012,0,0,0,0,0,0,0,0,0,0
201009,A14319012,0,0,0,0,0,0,378316223,0,18856887,0
201010,A14319012,0,0,0,0,0,0,179937119,0,19993749,0
201011,A14319012,0,0,0,0,0,0,187710364,0,18795888,0
201012,A14319012,0,0,0,0,0,0,198599439,0,18535253,0
201101,A14319012,0,0,0,0,0,0,227822450,0,19638447,0
201102,A14319012,0,0,0,0,0,0,213969631,0,19919575,0
201103,A14319012,0,0,0,0,0,0,155608704,0,16880150,0
201104,A14319012,0,0,0,0,0,0,175160790,0,18809273,0
201105,A14319012,0,0,0,0,0,0,161045553,0,17754176,0
201106,A14319012,0,0,0,0,0,0,186367389,0,21747546,0
201107,A14319012,0,0,0,0,0,0,264342063,0,18167116,0
201108,A14319012,0,0,0,0,0,0,404629836,0,20626388,0
201109,A14319012,0,0,0,0,0,0,325038758,0,20336106,0
201110,A14319012,0,0,0,0,0,0,178042468,0,19529234,0
201111,A14319012,0,0,0,0,0,0,194290903,0,18467295,0
201112,A14319012,0,0,0,0,0,0,202366472,0,19062875,0
201201,A14319012,0,0,0,0,0,0,224093094,0,19281146,0
201202,A14319012,0,0,0,0,0,0,221764113,0,22891110,0
201203,A14319012,0,0,0,0,0,0,166904940,0,20087446,0
201204,A14319012,0,0,0,0,0,0,172645280,0,18202947,0
201205,A14319012,0,0,0,0,0,0,168402470,0,18493830,0
201206,A14319012,0,0,0,0,0,0,212360131,0,20441311,0
201207,A14319012,0,0,0,0,0,0,294771098,0,19490697,0
201208,A14319012,0,0,0,0,0,0,613566589,0,19476280,0
201209,A14319012,0,0,0,0,0,0,318245257,0,18133101,0
201210,A14319012,0,0,0,0,0,0,185590606,0,16658822,0
201211,A14319012,0,0,0,0,0,0,203166874,0,20278520,0
201212,A14319012,0,0,0,0,0,0,212887718,0,18156672,0
201301,A14319012,0,0,0,0,0,0,241293255,0,19449694,0
201302,A14319012,0,0,0,0,0,0,233964246,0,20019474,0
201303,A14319012,0,0,0,0,0,0,169122174,0,17802002,0
201304,A14319012,0,0,0,0,0,0,191345696,0,20253208,0
201305,A14319012,0,0,0,0,0,0,175067704,0,18951670,0
201306,A14319012,0,0,0,0,0,0,229820694,0,21458390,0
201307,A14319012,0,0,0,0,0,0,337904783,0,19594759,0
201308,A14319012,0,0,0,0,0,0,541948531,0,19952094,0
201309,A14319012,0,0,0,0,0,0,339757539,0,20039030,0
201310,A14319012,0,0,0,0,0,0,186053558,0,18999890,0
201311,A14319012,0,0,0,0,0,0,190631978,0,19827676,0
201312,A14319012,0,0,0,0,0,0,205256809,0,19873824,0
201401,A14319012,0,0,0,0,0,0,361341420,44668998,40737000,399602
201402,A14319012,0,0,0,0,0,0,360752260,43744986,42409960,380460
201403,A14319012,0,0,0,0,0,0,266414420,29713969,36551400,1768867
201404,A14319012,0,0,0,0,0,0,309928580,26540098,43693380,460919
201405,A14319012,0,0,0,0,0,0,166790184,559384,20271775,23831
201406,A14319012,0,0,0,0,0,0,224998685,640387,22209423,25140
201407,A14319012,0,0,0,0,0,0,319952699,762706,22608635,24834
201408,A14319012,0,0,0,0,0,0,411905928,723241,20605089,25048
201409,A14319012,0,0,0,0,0,0,284319678,723241,21988182,25048
201410,A14319012,0,0,0,0,0,0,177599093,583228,21678253,23770
201411,A14319012,0,0,0,0,0,0,180222512,568288,22954960,24772
201412,A14319012,0,0,0,0,0,0,202294681,596616,21401789,24087
201501,A14319012,0,0,0,0,0,0,221582047,621724,23415731,24756
201502,A14319012,0,0,0,0,0,0,211404426,610491,22426300,24687
201503,A14319012,0,0,0,0,0,0,156748942,536801,20480258,22441
201504,A14319012,0,0,0,0,0,0,172325183,570588,22673702,24806
201505,A14319012,0,0,0,0,0,0,160038120,553152,21121595,24223
201506,A14319012,0,0,0,0,0,0,216758296,629732,24673756,26667
201507,A14319012,0,0,0,0,0,0,283000380,723654,23399284,25123
201508,A14319012,0,0,0,0,0,0,536690101,1043737,22463142,25134
201509,A14319012,0,0,0,0,0,0,284996631,737938,22134028,25149
201510,A14319012,0,0,0,0,0,0,186020458,594294,22353205,23917
201511,A14319012,0,0,0,0,0,0,189543639,588056,23190300,24568
201512,A14319012,0,0,0,0,0,0,192728211,583730,22099300,24138
201601,A14319012,0,0,0,0,0,0,210895237,611254,23874502,25087
201602,A14319012,0,0,0,0,0,0,213733487,620381,22762156,24931
201603,A14319012,0,0,0,0,0,0,221647058,802959,31823104,34692
201604,A14319012,0,0,0,0,0,0,170582246,569942,24018675,25008
201605,A14319012,0,0,0,0,0,0,161235234,553657,20229157,24258
201606,A14319012,0,0,0,0,0,0,238553482,653037,21102140,25512
201607,A14319012,0,0,0,0,0,0,347872404,795537,20557578,24875
201608,A14319012,0,0,0,0,0,0,722410245,1274788,20810560,25315
201609,A14319012,0,0,0,0,0,0,265356814,868613,21188991,25139
201610,A14319012,0,0,0,0,0,0,180140851,586392,20375168,23949
201611,A14319012,0,0,0,0,0,0,185786572,584199,20864006,25061
201612,A14319012,0,0,0,0,0,0,166502568,582097,21017798,24348
201701,A14319012,0,0,0,0,0,0,161484216,610500,20534870,25309
201702,A14319012,0,0,0,0,0,0,162585817,607318,22442316,25122
201703,A14319012,0,0,0,0,0,0,123729654,529436,16222694,20195
201704,A14319012,0,0,0,0,0,0,133790510,573096,22150585,25099
201705,A14319012,0,0,0,0,0,0,128218497,559398,20408920,24164
201706,A14319012,0,0,0,0,0,0,158820349,623482,23290226,25496
201707,A14319012,0,0,0,0,0,0,265973114,904998,19475770,25084
201708,A14319012,0,0,0,0,0,0,380077731,1129685,21389640,25186
201709,A14319012,0,0,0,0,0,0,196613438,743364,19782728,25005
201710,A14319012,0,0,0,0,0,0,141039605,592132,19681606,23754
201711,A14319012,0,0,0,0,0,0,143705773,578851,21402058,25328
201712,A14319012,0,0,0,0,0,0,158080747,592330,22198350,23798
201801,A14319012,0,0,0,0,0,0,167684641,620374,20681588,25469
201802,A14319012,0,0,0,0,0,0,171953510,623572,22476871,25566
201803,A14319012,0,0,0,0,0,0,128961093,539531,22294310,22625
201804,A14319012,0,0,0,0,0,0,134191131,566445,21715400,25097
201805,A14319012,0,0,0,0,0,0,130248015,561774,21837758,24665
201806,A14319012,0,0,0,0,0,0,169734268,655879,25791600,26287
201807,A14319012,0,0,0,0,0,0,247607942,857536,23452654,25671
201808,A14319012,0,0,0,0,0,0,585004804,1558011,26255144,25386
201809,A14319012,0,0,0,0,0,0,236770459,858974,25098480,25451
201810,A14319012,0,0,0,0,0,0,134245107,571080,19805142,24333
201811,A14319012,0,0,0,0,0,0,147898865,594336,23139798,25164
201812,A14319012,0,0,0,0,0,0,151557387,574087,25648536,22240
201901,A14319012,0,0,0,0,0,0,163785363,615411,22177249,25631
201902,A14319012,0,0,0,0,0,0,160887101,0,25165188,0
201903,A14319012,0,0,0,0,0,0,126831371,533085,21346762,22748
201904,A14319012,0,0,0,0,0,0,138328419,576820,24379124,25002
