requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
202012,A10024359,0,0,0,0,0,0,0,0,0,0
202101,A10024359,0,0,0,0,0,0,1595240,2856,0,170
202102,A10024359,0,0,0,0,0,0,7560910,47059,1120460,479
202103,A10024359,0,0,0,0,0,0,3666020,22870,0,0
202104,A10024359,0,0,0,0,0,10,2446180,21247,768720,323
202105,A10024359,0,0,0,0,0,0,2350270,19633,0,0
202106,A10024359,0,0,0,0,0,0,3222960,26512,2504060,1057
202107,A10024359,0,0,0,0,0,0,4734160,34193,0,0
202108,A10024359,0,0,0,0,0,0,5251600,38913,3149430,1428
202109,A10024359,0,0,0,0,0,0,3559840,25973,0,0
202110,A10024359,0,0,0,0,0,0,3263820,25301,1499730,1435
202111,A10024359,0,0,0,0,0,0,3080210,24333,0,0
202112,A10024359,0,0,0,0,0,0,4756570,37557,1431690,1393
202201,A10024359,0,0,0,0,0,0,5203510,42294,0,0
202202,A10024359,0,0,0,0,0,0,4855880,41040,1537040,1454
202203,A10024359,0,0,0,0,0,0,3366400,32619,0,0
202204,A10024359,0,0,0,0,0,0,2856780,29313,1636750,1484
202205,A10024359,0,0,0,0,0,0,2830350,27321,0,0
202206,A10024359,0,0,0,0,0,0,4309890,33136,1824910,1666
202207,A10024359,0,0,0,0,0,0,7802600,48195,0,0
202208,A10024359,0,0,0,0,0,0,8570140,52675,1798030,1630
202209,A10024359,0,0,0,0,0,0,5953260,41785,0,0
202210,A10024359,0,0,0,0,0,0,4106610,31194,1798030,1630
202211,A10024359,0,0,0,0,0,0,4603880,30052,0,0
202212,A10024359,0,0,0,0,0,0,5746030,35198,1771150,1613
202301,A10024359,0,0,0,0,0,0,7116630,41617,0,0
202302,A10024359,0,0,0,0,0,0,6889840,41015,1756910,1531
202303,A10024359,0,0,0,0,0,0,4714370,29354,0,0
202304,A10024359,0,0,0,0,0,0,4434320,28549,1753230,1453
202305,A10024359,0,0,0,0,0,0,4223030,27151,0,0
202306,A10024359,0,0,0,0,0,0,5804060,33445,1944830,1599
202307,A10024359,0,0,0,0,0,0,8331950,45716,0,0
202308,A10024359,0,0,0,0,7000,0,9483720,52494,1915620,1572
202309,A10024359,0,0,0,0,0,0,8537160,49602,0,0
202310,A10024359,0,0,0,0,2650,0,5198040,32731,1857200,1543
202311,A10024359,0,0,0,0,-15400,0,5299920,32611,0,0
202312,A10024359,0,0,0,0,0,143,5799690,34405,1798780,1494
202401,A10024359,0,0,0,0,0,0,6954980,43952,0,0
202402,A10024359,0,0,0,0,0,0,5842780,36908,1681080,1408
202403,A10024359,0,0,0,0,0,0,4386540,32133,0,0
202404,A10024359,0,0,0,0,16000,0,3516150,18180,1857200,1563
202405,A10024359,0,0,0,0,0,0,3149460,28970,0,0
202406,A10024359,0,0,0,0,0,0,4905270,35929,2120090,1767
202407,A10024359,0,0,0,0,0,0,7817930,47045,0,0
202408,A10024359,0,0,0,0,0,0,9750560,58373,2061670,1723
202409,A10024359,0,0,0,0,0,0,8237150,55188,0,0
202410,A10024359,0,0,0,0,0,0,3998450,36600,1974040,1659
202411,A10024359,0,0,0,0,0,0,4133110,31927,0,0
202412,A10024359,0,0,0,0,0,0,5336890,35339,2003250,1676
202501,A10024359,0,0,0,0,0,0,5924100,39193,0,0
202502,A10024359,0,0,0,0,0,0,5690140,37837,1998580,1676
202503,A10024359,0,0,0,0,0,0,0,0,0,0
