requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
199211,A15780806,0,0,0,0,0,0,0,0,0,0
199212,A15780806,0,0,0,0,0,0,0,0,0,0
